name,N2,N3,NE1,NE2,NE3,NE6,NE7,NE8,E1,E2,E3
2012-01-02 11:00:00,2000.0,2000.0,1994.8730523245674,1000.0,1000.0,1884.3615123203824,2994.0045956202916,999.2609378269741,3000.0,2000.0,1000.0
2012-01-02 12:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1906.6559382847379,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-02 13:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1967.9524775913783,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-02 14:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1996.5912737165177,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-02 15:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1999.144821166992,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-02 16:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-02 17:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-02 18:00:00,2000.0,1999.2532621111188,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-02 19:00:00,2000.0,1995.7920237949918,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-02 20:00:00,2000.0,1924.9400874546595,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-02 21:00:00,2000.0,1818.6583110264369,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-02 22:00:00,2000.0,1714.6263667515343,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-02 23:00:00,2000.0,1824.9596187046593,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-03 00:00:00,2000.0,1587.169919695173,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-03 01:00:00,1997.3682621547155,1164.3071174621582,1997.2057560511996,998.4621102469309,998.6615780421666,1999.7973796299525,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-03 02:00:00,1922.4845668247767,953.8008757999966,1984.4885798863002,912.9037175859722,937.0833669389998,1996.4573996407646,3000.0,988.230961390904,3000.0,2000.0,1000.0
2012-01-03 03:00:00,1631.9498334612163,1285.4340212685722,1954.1760035923548,873.7566266741071,910.9796796526226,2000.0,3000.0,984.4279752458845,3000.0,2000.0,1000.0
2012-01-03 04:00:00,1159.192201069423,465.6667028154646,1802.2104808262416,903.4520421709334,964.4130597795759,2000.0,3000.0,997.3616055079868,3000.0,2000.0,1000.0
2012-01-03 05:00:00,675.9770257132394,675.5259241376604,1586.6922651018413,930.6660924639021,981.8411145891462,2000.0,2996.103826250349,997.4065235682897,3000.0,2000.0,1000.0
2012-01-03 06:00:00,824.7375079563686,1757.4436732700894,1144.9032306671143,957.3985181535992,999.0734563555035,2000.0,3000.0,999.8930576869418,3000.0,2000.0,1000.0
2012-01-03 07:00:00,1423.7024784088135,1956.7735072544642,781.110007422311,999.0065738133021,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-03 08:00:00,1442.042487008231,1989.3520137241908,1096.8359402247838,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-03 09:00:00,1412.3988015311104,1962.0873805454798,1331.4147676740372,1000.0,1000.0,2000.0,3000.0,1000.0,0.0,2000.0,0.0
2012-01-03 10:00:00,1706.1481475830078,1592.1581813267296,1104.7204085758754,1000.0,1000.0,1995.6305204119,3000.0,1000.0,0.0,2000.0,1000.0
2012-01-03 11:00:00,1955.1180049351283,1280.9121336255755,1482.8850882393972,1000.0,1000.0,1894.5593425205775,3000.0,332.9281193869454,0.0,2000.0,1000.0
2012-01-03 12:00:00,1996.4168439592636,1461.5026201520648,1843.4298106602262,1000.0,1000.0,2000.0,2956.546292986189,952.4431501116071,0.0,2000.0,1000.0
2012-01-03 13:00:00,2000.0,1607.3395865304128,1973.3663722446988,1000.0,1000.0,0.0,2661.932454790388,1000.0,0.0,2000.0,0.0
2012-01-03 14:00:00,2000.0,1618.9422607421875,2000.0,1000.0,1000.0,0.0,3000.0,1000.0,0.0,2000.0,0.0
2012-01-03 15:00:00,2000.0,1656.2173025948657,2000.0,1000.0,1000.0,2000.0,0.0,1000.0,0.0,0.0,1000.0
2012-01-03 16:00:00,2000.0,1530.3001403808594,2000.0,1000.0,1000.0,2000.0,0.0,1000.0,3000.0,0.0,1000.0
2012-01-03 17:00:00,2000.0,1557.476316179548,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,0.0,1000.0
2012-01-03 18:00:00,2000.0,1780.1889964512416,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-03 19:00:00,2000.0,1872.0970698765345,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-03 20:00:00,2000.0,1957.715813773019,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-03 21:00:00,2000.0,1981.136757986886,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-03 22:00:00,2000.0,1999.5225524902344,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-03 23:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 00:00:00,2000.0,1999.0470232282366,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 01:00:00,2000.0,1998.2736206054688,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 02:00:00,2000.0,1996.4231164114815,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 03:00:00,2000.0,1997.5726045880997,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 04:00:00,2000.0,1995.5209623064313,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 05:00:00,2000.0,1972.3030635288785,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 06:00:00,2000.0,1941.0799189976283,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 07:00:00,2000.0,1886.1380168369838,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 08:00:00,2000.0,1870.458275931222,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.6380342755998
2012-01-04 09:00:00,2000.0,1960.7167598179408,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 10:00:00,2000.0,1996.301498413086,1994.5010702950615,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 11:00:00,2000.0,1996.4991051810127,1987.9668208530968,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 12:00:00,2000.0,1997.1139526367188,1999.4006838117327,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.8634447370256
2012-01-04 13:00:00,2000.0,2000.0,1997.625231061663,999.5574787684849,998.905108315604,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 14:00:00,2000.0,2000.0,1912.6406260899134,992.5791822160994,998.331960950579,1997.4328340802872,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 15:00:00,2000.0,2000.0,1093.8322339739116,1000.0,1000.0,1999.923319135393,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 16:00:00,2000.0,2000.0,398.1327329363142,999.5866639273506,999.9313000270298,1995.596536908831,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 17:00:00,2000.0,2000.0,197.18826293945312,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 18:00:00,2000.0,2000.0,319.43037850516185,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 19:00:00,2000.0,2000.0,419.2856107439314,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 20:00:00,2000.0,2000.0,655.5655070713589,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 21:00:00,2000.0,2000.0,424.843624659947,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 22:00:00,0.0,2000.0,0.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-04 23:00:00,0.0,2000.0,201.54220581054685,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 00:00:00,0.0,2000.0,1217.4663952418734,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 01:00:00,2000.0,2000.0,1940.9340449741908,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 02:00:00,2000.0,2000.0,1998.844348362514,1000.0,1000.0,0.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 03:00:00,1784.0910502842491,2000.0,2000.0,1000.0,1000.0,0.0,3000.0,1000.0,3000.0,0.0,1000.0
2012-01-05 04:00:00,1436.4068167550222,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,0.0,1000.0
2012-01-05 05:00:00,1529.3538229806081,1802.8307506016322,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 06:00:00,1858.6323329380582,1242.4364839281354,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 07:00:00,2000.0,1395.177343913487,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 08:00:00,2000.0,1773.9279338291715,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 09:00:00,2000.0,1932.0919581821988,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 10:00:00,2000.0,1665.5793871198382,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 11:00:00,2000.0,1815.6347819737025,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 12:00:00,2000.0,1919.6297999790736,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 13:00:00,2000.0,1918.9316340855191,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 14:00:00,2000.0,1872.983033316476,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 15:00:00,2000.0,1867.7076884678431,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 16:00:00,2000.0,1899.0469523838588,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 17:00:00,2000.0,1824.8098918369835,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 18:00:00,2000.0,1732.7492305210656,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 19:00:00,2000.0,1631.9146837506976,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 20:00:00,2000.0,1369.5131301879885,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 21:00:00,2000.0,1093.251711981637,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 22:00:00,2000.0,791.9266768864222,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-05 23:00:00,1977.7435084751673,602.760750906808,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-06 00:00:00,1814.4486018589566,409.53915459769115,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-06 01:00:00,1470.7118443080358,256.8749019077846,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-06 02:00:00,1202.0608493259974,255.28533390590124,2000.0,999.1969299316406,999.9274853297642,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2012-01-06 03:00:00,825.6023475102015,186.77391597202845,1998.2431357247488,975.1950727190289,983.9667401994977,2000.0,3000.0,999.4723047528947,3000.0,2000.0,1000.0
2012-01-06 04:00:00,592.4217087881905,212.11636679513114,1994.3523515973773,951.9779477800641,958.7047849382674,1996.3363048008512,2999.273610796247,992.8826413835798,3000.0,2000.0,975.8244596208843
2012-01-06 05:00:00,606.4601761954171,311.045960017613,1929.992196219308,924.450329371861,914.4775663103376,1981.559044974191,2985.9312874930247,972.093151637486,3000.0,2000.0,894.4676671709333
2012-01-06 06:00:00,747.1108981541224,468.7350273132324,1781.5308162144252,803.5790579659597,761.4846910749162,1843.1532451084684,2803.8555009024485,905.0919805254255,2998.394818987165,1998.1636428833008,776.4598301478794
2012-01-06 07:00:00,1340.4390880039762,704.301152910505,1458.3691188267298,702.5830371039254,642.9655824388776,1665.093830653599,2573.21070262364,824.1124834333147,2894.52583857945,1936.8073054722379,594.9903556278773
2012-01-06 08:00:00,1831.4734050205775,1027.3709842136925,1328.1199319022044,632.370969227382,538.6347327913556,1555.216108049665,2625.43238231114,804.1911806379045,2572.2585541861395,1848.9334651402066,500.22473675864074
2012-01-06 09:00:00,1959.690453665597,1445.6304822649272,1208.4531920296806,532.297454561506,473.4000240053449,1427.028581074306,2540.155955723353,715.466226850237,2269.9662617274694,1797.1626826695033,331.2348025185721
2012-01-06 10:00:00,1972.1802302769252,1925.143105643136,965.7871314457485,495.6902538027082,534.8335470472063,1445.950644356864,1534.9141461508616,444.9187312807356,1903.7560803549632,1112.2991561889646,336.6293225969587
2012-01-06 11:00:00,2000.0,2000.0,673.6212185450961,609.3125036784581,583.3566393171037,1221.3594709123881,1437.8179652350289,489.54725606100897,1790.177525792803,1145.4542228153773,301.6371931348528
2012-01-06 12:00:00,2000.0,2000.0,704.0237971714565,627.2101947239466,621.992792401995,1016.2849494389125,1475.3488642828804,599.5563643319266,1605.596024649484,1160.3049550737653,463.88595444815496
2012-01-06 13:00:00,2000.0,2000.0,693.2129314967564,724.2091042654855,733.2632882254464,1016.5543147495815,1766.243760926383,651.8867220197404,1986.0495022365023,1226.8930162702286,740.8700670514788
2012-01-06 14:00:00,2000.0,2000.0,787.307746069772,946.6859136308943,916.3735662187848,1358.9348452431814,1956.3918113708496,744.7477068219866,2438.5209764753067,1372.8767531258718,932.1221624101911
2012-01-06 15:00:00,2000.0,1996.6664722987582,1273.4588009970528,997.9944256373814,986.286839076451,1588.6549268450053,2563.9502661568777,906.3874517168318,2942.1735436575755,1691.6686466761996,992.2268949236189
2012-01-06 16:00:00,2000.0,1995.1889964512413,1820.4809733799525,999.8910249982561,998.1976018633161,1666.4074489048546,2879.6316964285716,980.5918393816266,2987.4487740652903,1895.3831263950894,998.3860533578055
2012-01-06 17:00:00,2000.0,1998.7833077566966,1999.7096524919782,1000.0,998.4680557250975,1865.5945369175502,2970.919957842146,997.6805768694196,3000.0,1997.9745483398438,1000.0
2012-01-06 18:00:00,2000.0,1994.8077174595423,2000.0,1000.0,999.5964785984584,1978.5485621861048,2994.0601239885605,998.9284351893832,3000.0,2000.0,1000.0
2012-01-06 19:00:00,2000.0,1760.7313701084681,2000.0,1000.0,1000.0,1997.7516773768834,2999.225079672677,1000.0,3000.0,2000.0,998.4922627040318
2012-01-06 20:00:00,2000.0,1619.3357195172991,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,962.6364408220564
2012-01-06 21:00:00,2000.0,1825.090844290597,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,775.2549307686941
2012-01-06 22:00:00,2000.0,1900.8333751133512,2000.0,1000.0,997.5046811785018,1996.791627066476,3000.0,1000.0,2961.160665239607,1999.008947099958,390.28663975851873
2012-01-06 23:00:00,2000.0,1946.5655299595426,2000.0,1000.0,1000.0,1996.3791384015765,3000.0,1000.0,2970.755620683943,1999.0670340401784,469.1854749407087
2012-01-07 00:00:00,2000.0,1987.153069632394,2000.0,1000.0,1000.0,1997.3058700561523,3000.0,1000.0,2929.651532854353,1999.9315043858119,439.09366471426824
2012-01-07 01:00:00,2000.0,1999.0833827427455,2000.0,1000.0,1000.0,1998.253320966448,3000.0,1000.0,2909.3284279959544,2000.0,588.5860272816249
2012-01-07 02:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2996.976340157645,2000.0,804.3127059936523
2012-01-07 03:00:00,2000.0,1999.3030657087054,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,900.0162397112164
2012-01-07 04:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,829.470225742885
2012-01-07 05:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,853.1126294817242
2012-01-07 06:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,911.8625913347516
2012-01-07 07:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,876.0377202715193
2012-01-07 08:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,942.0740400041852
2012-01-07 09:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,962.6637159075055
2012-01-07 10:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,966.409443446568
2012-01-07 11:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,970.5715833391462
2012-01-07 12:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,984.3654142107283
2012-01-07 13:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,997.9297637939453
2012-01-07 14:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,997.7926472255161
2012-01-07 15:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.9454868861607
2012-01-07 16:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.1754232134138
2012-01-07 17:00:00,2000.0,1997.397210257394,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.8318497794015
2012-01-07 18:00:00,2000.0,1963.199975149972,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.646708897182
2012-01-07 19:00:00,2000.0,1875.0597545078822,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.4806344168526
2012-01-07 20:00:00,2000.0,1665.7731192452563,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.4945171901157
2012-01-07 21:00:00,2000.0,1410.6419495173861,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.9332526070731
2012-01-07 22:00:00,2000.0,1241.8566567557198,1899.4232722691127,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,997.5019373212542
2012-01-07 23:00:00,2000.0,896.8890258244105,1851.1936732700894,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,984.3437848772321
2012-01-08 00:00:00,2000.0,601.6845566885812,1852.373559134347,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,975.1176343645369
2012-01-08 01:00:00,1956.2129756382535,474.5013781956264,1811.1324855259486,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,959.7464643205914
2012-01-08 02:00:00,1754.4069835117882,403.92792565482006,1575.2958570207866,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,925.0272069658552
2012-01-08 03:00:00,1594.8589869907921,521.2847437177386,1117.3060280936104,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,858.9088712419782
2012-01-08 04:00:00,1499.48365347726,510.5644907270159,587.5147683279855,997.6005526951382,981.6780362810407,2000.0,3000.0,1000.0,3000.0,2000.0,770.5237524850027
