name,N2,N3,NE1,NE2,NE3,NE6,NE7,NE8,E1,E2,E3
2022-01-01 22:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1966.2757655552457,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-01 23:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1938.7667628696984,2997.895545959473,1000.0,3000.0,2000.0,999.918281010219
2022-01-02 00:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1951.4053889683314,2995.6280299595423,1000.0,2995.1376669747488,2000.0,998.9899608067103
2022-01-02 01:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1901.2520381382535,2995.771931239537,1000.0,2985.023542131697,2000.0,998.2798549107143
2022-01-02 02:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1834.281403677804,2995.570008414132,999.0399769374302,2992.244273594448,2000.0,1000.0
2022-01-02 03:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1860.0805827549525,3000.0,998.9129611424038,2941.5077263968333,2000.0,998.5663223266602
2022-01-02 04:00:00,2000.0,2000.0,2000.0,1000.0,998.4234482901437,1643.8446044921875,3000.0,998.2094165257046,2874.7264153616775,1997.0649937220983,970.6507001604352
2022-01-02 05:00:00,2000.0,2000.0,2000.0,997.9429844447545,983.6929975237165,1646.5587615966797,2965.4695946829665,982.3186002458846,2947.8014046805247,1990.0867244175502,997.9708644321987
2022-01-02 06:00:00,2000.0,2000.0,2000.0,998.8937841142927,997.7622604370117,1954.372994559152,2997.4246134076798,998.3444786071777,2931.246953691755,1999.2844118390765,996.63996560233
2022-01-02 07:00:00,2000.0,2000.0,2000.0,1000.0,999.5201546805245,1998.0765751429967,3000.0,1000.0,2889.2031914847244,2000.0,981.0512052263532
2022-01-02 08:00:00,2000.0,1999.5249557495117,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2893.748326982771,2000.0,970.7940564836775
2022-01-02 09:00:00,2000.0,1998.3451516287664,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2966.4014870779856,2000.0,991.5435682024275
2022-01-02 10:00:00,2000.0,2000.0,2000.0,999.3985039847238,998.461982182094,1995.6597573416573,3000.0,1000.0,2953.2735116141184,1998.874691554478,997.5221007210869
2022-01-02 11:00:00,2000.0,2000.0,2000.0,1000.0,998.9372934613908,1984.917733328683,3000.0,1000.0,2973.490071977888,2000.0,997.5541741507394
2022-01-02 12:00:00,2000.0,2000.0,2000.0,998.5356194632394,997.5783675057548,1942.8851100376676,3000.0,999.4995471409388,2972.379880632673,2000.0,998.5132135663713
2022-01-02 13:00:00,2000.0,2000.0,2000.0,997.625767844064,985.1273618425641,1826.980263846261,2998.266489846366,998.3168356759206,2993.7547792707173,2000.0,1000.0
2022-01-02 14:00:00,2000.0,1996.2842886788503,2000.0,981.2237821306502,963.7873731340682,1781.5041133335658,3000.0,997.1589933122908,2995.496619088309,2000.0,1000.0
2022-01-02 15:00:00,2000.0,1848.7490245274134,2000.0,993.8571439470566,981.3957486833845,1915.3328486851283,3000.0,998.0585098266602,3000.0,2000.0,1000.0
2022-01-02 16:00:00,2000.0,1759.9989482334681,1987.5076838902064,991.1894117082868,983.1519208635602,1933.2484980991908,3000.0,999.3153653826031,2999.0466744559153,2000.0,1000.0
2022-01-02 17:00:00,2000.0,1699.3176596505298,1995.5710438319613,998.6463383265904,998.0392292567661,1995.4415675571986,3000.0,999.4451877049037,3000.0,2000.0,1000.0
2022-01-02 18:00:00,2000.0,1678.6586216517856,1993.2755061558314,1000.0,1000.0,1999.568884713309,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-02 19:00:00,1995.4412460327148,1747.3238536289757,1995.174914768764,1000.0,1000.0,1999.127687726702,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-02 20:00:00,1900.6544658115931,1917.2647639683314,2000.0,999.2890003749302,999.6153885977608,1994.6824700491768,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-02 21:00:00,1526.2928009033203,1996.4517429896764,2000.0,998.1307656424386,998.4108706883022,1968.0671473911832,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-02 22:00:00,1401.502983910697,1916.3035365513394,1996.2674985613141,997.8629330226353,998.5765375409808,1982.0232173374723,3000.0,999.8263495309012,3000.0,2000.0,1000.0
2022-01-02 23:00:00,1305.302047729492,1449.0209306989398,1994.410820007324,997.844341823033,999.259294782366,1983.2889338902064,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-03 00:00:00,404.68924386160717,903.1201430729457,1676.0905129568916,1000.0,999.8616109575544,1957.3228999546595,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-03 01:00:00,1611.1093248639788,410.0358281816755,549.4505746023995,1000.0,999.7138922555106,1992.1616908482144,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-03 02:00:00,2000.0,551.3214383806502,156.41692570277624,1000.0,1000.0,1998.1832122802732,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-03 03:00:00,2000.0,1608.0905369349887,1484.481266566685,886.2604413713726,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-03 04:00:00,2000.0,1896.4481898716517,2000.0,770.2759334019252,921.2573323931013,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-03 05:00:00,2000.0,1928.3888026646202,2000.0,1000.0,998.6190060206821,2000.0,3000.0,997.6127324785505,3000.0,2000.0,1000.0
2022-01-03 06:00:00,1999.3205642700193,1614.8177555629184,2000.0,1000.0,1000.0,1932.0837947300504,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-03 07:00:00,1999.0446635654996,1415.363597869873,1999.2960848127093,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-03 08:00:00,1995.6096867152623,1380.4561955588204,1997.3362459455218,999.9611718314035,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,985.0588498796735
2022-01-03 09:00:00,1983.4549495152066,1282.9312801361082,1998.8261522565567,999.3942642211914,999.1368348257884,2000.0,3000.0,999.8677635192871,3000.0,1931.820351736886,986.7062268938338
2022-01-03 10:00:00,1980.0016566685267,898.8079616001675,1995.405545915876,998.3412306649344,997.4464906964982,1994.4935989379883,2933.0151803152903,993.9516721452986,2776.7893654959544,1920.3429194859095,998.4666688101631
2022-01-03 11:00:00,1998.7668391636437,1027.9177256992887,2000.0,1000.0,999.3729291643414,1996.6137749808177,2993.124193464007,998.2039315359933,2993.9925221034464,1929.321801321847,999.3691280909946
2022-01-03 12:00:00,2000.0,899.989230292184,2000.0,1000.0,1000.0,1999.9062783377508,2997.772072383336,1000.0,3000.0,1994.955700465611,1000.0
2022-01-03 13:00:00,2000.0,787.5640937260218,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1995.955559866769,999.2028072902134
2022-01-03 14:00:00,2000.0,994.4072791508265,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2996.1542211260116,1997.7754156930107,997.1830231802804
2022-01-03 15:00:00,2000.0,1366.8658665248324,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2944.371267046248,1997.1844100952146,978.3246503557477
2022-01-03 16:00:00,2000.0,1443.3724539620534,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2873.764997209822,1999.572263445173,990.1129041399275
2022-01-03 17:00:00,2000.0,1542.7420479910713,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2682.351575578962,2000.0,968.927525111607
2022-01-03 18:00:00,2000.0,1710.9244210379463,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2669.392572130476,2000.0,934.8353658403669
2022-01-03 19:00:00,2000.0,1736.9772502354213,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2709.4932419913157,2000.0,949.458817073277
2022-01-03 20:00:00,2000.0,1819.3773814610072,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2811.2927300589427,2000.0,937.2159276689803
2022-01-03 21:00:00,2000.0,1948.7756892613004,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2914.3241173880438,2000.0,958.3443341936384
2022-01-03 22:00:00,2000.0,1981.9004603794644,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2992.847352709089,2000.0,976.6874585832868
2022-01-03 23:00:00,2000.0,1997.2924150739398,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2998.1991577148438,2000.0,979.5544706072127
2022-01-04 00:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2999.496010371617,2000.0,984.7279630388532
2022-01-04 01:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,997.6308495657785
2022-01-04 02:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 03:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 04:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 05:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 06:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 07:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 08:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 09:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 10:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 11:00:00,2000.0,1999.2568097795759,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 12:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 13:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 14:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 15:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 16:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 17:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 18:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 19:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 20:00:00,2000.0,1999.4349452427455,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 21:00:00,2000.0,1996.0960660661967,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-04 22:00:00,2000.0,1825.9218760899132,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1999.2165592738559,1000.0
2022-01-04 23:00:00,2000.0,1787.253815787179,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 00:00:00,2000.0,1769.190842764718,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 01:00:00,2000.0,1564.4207000732422,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 02:00:00,2000.0,1400.8845942361013,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,0.0,2000.0,1000.0
2022-01-05 03:00:00,2000.0,1386.2603732517787,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 04:00:00,2000.0,1251.8950666700089,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 05:00:00,2000.0,1065.7257284436907,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 06:00:00,2000.0,902.9405661991664,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 07:00:00,1996.8329783848353,806.4230033329554,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 08:00:00,1944.1396113804408,697.6211956569127,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 09:00:00,1809.277970450265,573.2166017804827,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 10:00:00,1512.6304626464844,404.52225548880443,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 11:00:00,1339.9513244628906,357.8457151140486,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 12:00:00,987.6307555607386,222.67164502825057,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 13:00:00,623.8130569458008,127.65859535762242,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 14:00:00,358.67178780691967,25.76238087245396,2000.0,999.1589954921177,999.7597912379673,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-05 15:00:00,128.7484686715262,21.214519228254044,1998.8774653843468,967.2902188982283,977.2367368425641,1999.22792162214,3000.0,999.8109163556779,3000.0,2000.0,1000.0
2022-01-05 16:00:00,35.00016893659319,21.700320925031388,1970.2684565952845,851.8543243408203,865.2302060808453,1965.6952449253627,2997.905853816441,989.2386899675643,3000.0,2000.0,998.3933476039341
2022-01-05 17:00:00,20.013251304626465,4.212704386029924,1780.0924846104215,724.1685049874441,747.5839342389788,1840.9794398716517,2981.6663033621653,938.4862218584334,3000.0,1999.2644500732422,974.2014585222516
2022-01-05 18:00:00,2.240039280482701,0.5870090212140765,1565.81061226981,611.1268520355223,639.1531058720179,1698.6299242292132,2877.594190325056,861.173847743443,2996.4224706377304,1994.2906025477819,903.1306539263045
2022-01-05 19:00:00,0.4419950076511928,0.1722536768232073,1383.1444535936628,447.3094735826765,466.2955556597028,1422.4622249603271,2617.555127825056,744.5042473929269,2958.236470903669,1934.2209407261441,783.6435862949916
2022-01-05 20:00:00,1.0516405105590818,1.0711479187011719,1092.4300874982562,279.78267669677734,288.9324733189174,1031.5543242863248,2222.2161974225723,550.9594474520002,2728.627191271101,1795.7062312534877,639.736407143729
2022-01-05 21:00:00,26.58670493534633,74.79772567749023,710.08699962071,130.5426733834403,144.37905720302038,636.7526463099888,1680.5714300700597,347.16258730207164,2304.361479622977,1550.7635389055522,527.8775726045881
2022-01-05 22:00:00,317.89648873465404,368.40470177786693,381.1924253191267,15.163448197501046,22.50399385179792,213.1027058192662,696.8815326690675,128.1582260131836,1115.0762660162789,833.4219523838588,324.7359480176653
2022-01-05 23:00:00,582.2669574192593,688.8771329607282,250.97203390938895,0.16171523502894808,0.44842720031738276,44.52762195042202,357.91132245744984,48.525670255933484,765.8366203308107,550.7428169250488,279.2679991040911
2022-01-06 00:00:00,842.3780986240932,1197.3138400486537,117.76703902653284,0.42204124586922775,2.2769008363996233,40.58583804539271,104.23139333724974,5.42093413216727,496.48465429033564,240.56434086390905,195.37807873317172
2022-01-06 01:00:00,1428.0850546700613,1618.0686950683594,20.577630996704098,1.1157373019627161,6.600824083600725,60.159002031598774,23.42000586645944,0.6328153610229492,426.41763005937855,55.95838751111712,95.81111363002233
2022-01-06 02:00:00,1819.0817424229213,1924.710671561105,0.7136283602033343,41.17515427725655,53.94845758165632,66.16178376334052,0.0,0.0,212.76707512991766,9.057656696864537,25.998977933611183
2022-01-06 03:00:00,1980.044839041574,1996.3051332746234,0.0,214.01521137782507,215.14431408473425,197.8683417184012,0.8220909323011125,15.642023767743789,173.51930482046944,0.1505211421421596,149.09535816737585
2022-01-06 04:00:00,1995.576090131487,2000.0,0.7169883591788155,437.98599583762035,389.8669038500105,359.2401776994978,89.83198234013149,110.46901430402482,428.78240857805525,18.5711179460798,341.8441499982561
2022-01-06 05:00:00,1997.5808443341937,2000.0,11.863296372549872,656.8334920065744,589.1547373362949,776.4480182102749,292.3677635192871,256.5401554107666,590.3965881892614,111.95257459368024,488.18374020712713
2022-01-06 06:00:00,2000.0,2000.0,111.40199388776506,872.1525464739118,831.9711685180664,1519.9950081961495,740.9722668784007,566.1329235349382,1043.8022477286202,202.27545601981026,773.7067086356027
2022-01-06 07:00:00,2000.0,2000.0,490.7329423086984,996.2018094744002,985.8820615495954,1957.5226375034879,2143.727711268834,934.3479428972516,2241.9723783220566,659.8322732107979,959.3579374040877
2022-01-06 08:00:00,2000.0,2000.0,1296.0810933794291,1000.0,1000.0,2000.0,2933.656850542341,999.6080344063895,2697.8317124503,1578.8863045828682,997.738699231829
2022-01-06 09:00:00,2000.0,2000.0,1893.9957209995814,1000.0,1000.0,2000.0,2998.542316981724,1000.0,2895.7336480276927,1922.4583980015345,1000.0
2022-01-06 10:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2995.115743364607,1953.834740774972,1000.0
2022-01-06 11:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1995.0232151576452,1000.0
2022-01-06 12:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-06 13:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-06 14:00:00,2000.0,1515.671866280692,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-06 15:00:00,2000.0,890.660912649972,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-06 16:00:00,1629.5452117919922,733.2434245518276,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-06 17:00:00,1061.2092086247035,615.1692935398647,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-06 18:00:00,1150.373547417777,542.9018156869071,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-06 19:00:00,1785.8650752476285,860.0357123783656,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-06 20:00:00,1895.7512446812223,787.5917979649134,2000.0,999.0472521100726,998.7668200901576,1997.4205671037946,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-06 21:00:00,1826.8360682896205,936.3518783024379,2000.0,983.9794049944196,997.3005594526019,1974.45554460798,3000.0,1000.0,3000.0,2000.0,1000.0
2022-01-06 22:00:00,1470.3489031110491,550.797380719866,1939.5920344761441,908.1492696489606,877.1828923906597,1798.5209056309288,2996.715504782541,977.350605555943,3000.0,2000.0,999.76808820452
2022-01-06 23:00:00,1374.6801580701554,599.8709542410713,1847.8369304112025,880.3967748369488,769.9108123779297,1750.1802989414757,2912.556806291853,951.6824994768415,3000.0,2000.0,999.2017991202218
2022-01-07 00:00:00,1412.432152884347,854.5899936131068,1666.2965502057757,885.7425008501325,785.3007997785295,1815.9061976841517,2865.4782158987864,920.3601155962263,3000.0,1998.211462838309,1000.0
2022-01-07 01:00:00,1770.2688762119838,781.5679618290492,1158.655800138201,915.2521405901226,873.3932767595563,1915.0597163609098,2763.530812944685,921.7753682817731,3000.0,1997.350289481027,998.9843205043247
2022-01-07 02:00:00,1894.308716910226,546.5170042855399,1031.3787528446742,907.5882230486188,903.9985929216657,1915.891549246652,2766.4101464407786,938.6371885027204,3000.0,2000.0,997.1290097917829
2022-01-07 03:00:00,1626.9337790352956,550.6468091692243,1063.9786311558314,957.5522886003766,939.026859828404,1920.581338065011,2823.4949929373606,947.2088132585798,3000.0,1995.6743349347796,963.1821714128768
2022-01-07 04:00:00,1511.4953177315847,658.408955165318,964.2774173191615,969.821880885533,957.596195765904,1938.1107875279017,2894.4448144095286,960.7460675920759,3000.0,1984.2684718540734,921.0101400102889
2022-01-07 05:00:00,1553.7597111293246,689.6196910313197,1407.4659279414584,939.6340642656598,903.6590848650251,1932.3157283238004,2792.987905229841,914.6569524492536,3000.0,1907.3635646275113,951.3185773577009
2022-01-07 06:00:00,1548.6605507986885,785.9318801334925,1865.99794115339,890.2680669512067,884.9477086748394,1944.925973074777,2507.208824157715,857.5221334184918,3000.0,1808.7160655430387,928.8215909685407
2022-01-07 07:00:00,1470.9044865199498,865.1359626225062,1916.4462825230191,870.9727559770857,891.010216304234,1963.7613459995814,2452.0041601998464,840.6237193516321,2996.152766091483,1816.4255687168668,858.1208501543316
2022-01-07 08:00:00,1469.2197527204241,908.9570590427943,1734.4914027622765,898.6242566789899,911.2029348100934,1952.3870631626671,2381.5858023507253,814.7241047450474,2950.499692644392,1760.2570125034879,767.9292133876255
2022-01-07 09:00:00,1479.1319710867745,786.7997237614222,1415.861783708845,885.5565343584333,916.5030751909529,1910.7206889561244,2429.6526227678573,845.5085754394531,2854.3848855154856,1576.9072941371371,704.5346123831613
2022-01-07 10:00:00,1125.423608507429,616.532530103411,697.5623403276717,980.5418287004744,973.6045346941268,1996.146387372698,2901.0631615774973,998.6411694117954,2979.9462563650955,1645.8140781947543,676.0535989488874
2022-01-07 11:00:00,1197.7758952549525,529.4710295540946,978.6255427769252,981.6681562151228,974.4247709001813,1996.1597769601005,2996.3307462419784,999.8149790082658,2917.426610674177,1742.8856440952843,764.7113800048828
2022-01-07 12:00:00,1062.1781894138878,558.3193370274136,1102.268736703055,975.502575465611,958.9504132952009,1994.416754586356,2995.1481791905,997.3116193498884,2762.904821123396,1761.5078517368859,686.128660610744
2022-01-07 13:00:00,1159.333596910749,519.886929648263,1320.6811904907227,994.600475856236,980.5422101702009,1995.6768090384348,2993.6032594953267,997.1908623831614,2579.879747118269,1771.9700404575894,666.2007059369769
2022-01-07 14:00:00,1372.5661686488563,580.6256294250488,1450.935091291155,986.5059171404157,988.7538419451032,1996.7776434762136,2994.2474555969243,997.2622626168388,2626.151357378278,1858.3998271397181,693.1176798684256
2022-01-07 15:00:00,1549.8888833182198,515.319756099156,1622.6771218436104,967.8121076311384,964.5495496477399,1975.2996608189173,2957.0863396780833,976.1812101091657,2677.1774155753,1910.013062613351,673.3007226671491
2022-01-07 16:00:00,1424.0335600716728,465.1352882385254,1643.2345254080635,968.0617032732282,953.3430371965682,1953.0159541538785,2949.1898018973216,980.8903775896345,2682.106672014509,1928.3143397739955,695.2492134911673
2022-01-07 17:00:00,1301.641389301845,544.749014718192,1553.5482679094584,968.5768399919782,941.4613042558942,1950.7902308872767,2989.2314202444895,990.539539882115,2715.3122765677313,1942.4702998570033,715.571403503418
2022-01-07 18:00:00,1146.7983518327983,413.09235436575756,1592.0510973249163,949.7265134538923,911.2924848284039,1947.3192378452843,2992.5320434570317,985.8233533586775,2672.380338396345,1957.9365321568082,693.27575138637
2022-01-07 19:00:00,849.4186469486781,286.0088620867048,1675.6169455392017,850.7333483014787,846.649169921875,1951.892296927316,2961.848455156599,961.774433680943,2552.477155412946,1978.4277888706754,648.3026674815586
2022-01-07 20:00:00,671.8094553266252,307.9757962908064,1671.4692796979632,817.4101965767995,835.7389995029993,1962.1201869419642,2904.4470650809158,917.9329190935407,2421.7022487095423,1974.187981741769,527.1934781755721
2022-01-07 21:00:00,885.2358886173793,638.4111404418945,1546.4771815708702,778.8719449724468,787.8939764840261,1937.0612117222379,2882.4094063895086,904.8707280840192,2187.086922781808,1991.6111537388394,457.70106656210766
