name,N2,N3,NE1,NE2,NE3,NE6,NE7,NE8,E1,E2,E3
2010-01-03 21:00:00,567.3622131347656,204.7023391723633,1799.3866511753627,603.436759540013,528.4099612917219,1065.4776777539932,1697.274204662868,558.8505165917531,2677.676950182233,1408.9667388371058,960.6058774675641
2010-01-03 22:00:00,501.86493737357,243.95448412214006,1810.4252406529017,713.027742930821,669.0011773790632,1233.916255405971,1669.212167603629,698.6715487071447,2888.254819597517,1110.8664376395088,985.9935270036968
2010-01-03 23:00:00,453.4052167619978,194.0568433489118,1866.670663016183,678.5834380558558,634.7404786518642,1272.6180689675468,1728.5807030541555,715.9674508231027,2681.380830492292,929.7322341373988,974.5118604387555
2010-01-04 00:00:00,558.0349922180177,173.05730547223774,1953.3795710972379,694.6485417229788,682.5942856924875,1295.8618777138845,1907.0979901722499,724.9397550310407,2394.5372445242742,929.237563269479,963.6169706072127
2010-01-04 01:00:00,621.5734890529087,182.94341496058874,1988.7676021030973,684.2033147811891,672.4441834858486,1383.6252689361572,2019.0668208258496,725.837435041155,2377.256257193429,1021.5791293552944,957.2807584490096
2010-01-04 02:00:00,746.6365882328579,206.93595886230466,1997.9914419991626,742.424828665597,712.3247589383806,1406.2260219029017,2001.994575772967,734.3239103044782,2374.351910182408,1100.1557895115443,961.8455396379742
2010-01-04 03:00:00,753.212172644479,208.4698976789202,2000.0,780.4226194109234,730.9526715959821,1396.3911942073275,2049.859499931335,755.9823989868164,2320.472308567592,1081.4526285443985,935.5179105486189
2010-01-04 04:00:00,832.2924205235072,198.14151218959262,2000.0,817.2014781406947,788.3046013968332,1469.8589869907923,2237.2120448521205,802.6387350899831,2228.4556797572545,1096.404457092285,910.8525548662459
2010-01-04 05:00:00,917.4736091068812,177.29183741978238,2000.0,805.8629717145647,788.7232644217355,1521.2966373988559,2205.3590502057755,835.4667936052593,1992.37687928336,1160.0443976266042,881.34434563773
2010-01-04 06:00:00,1027.882010596139,186.64946964808874,1979.6124812534877,826.9936697823659,776.3462066650391,1453.911372593471,2148.49785396031,869.3684850420269,1894.6938923427035,1268.122237069266,876.345566340855
2010-01-04 07:00:00,1055.877310889108,200.5811037336077,1479.5780181884766,860.2372441973004,783.2038061959402,1376.7739977155413,2170.3646523611887,890.1474271501813,1769.8378903525213,1209.0622016361783,862.9751477922711
2010-01-04 08:00:00,1251.178012575422,213.93894195556643,750.5869456699917,924.7671399797713,856.9483075823101,1398.6420631408691,2362.8150394984655,932.9810414995466,1793.7773874827792,1067.0184407915388,848.9302226475305
2010-01-04 09:00:00,1503.610610961914,222.22337450299943,545.9109170096261,977.0504651750838,939.9911199297225,1631.7942483084541,2669.3731171744207,977.8835187639509,1910.8322995049614,1046.256262915475,835.9862736293247
2010-01-04 10:00:00,1900.5014964512418,376.30894524710516,1336.4563805716375,1000.0,998.994892665318,1994.500443594796,2992.8523227146698,999.7749873570033,2259.598731994629,1165.048142841884,889.6258626665388
2010-01-04 11:00:00,1833.3172389439173,423.90692574637274,1237.774590083531,976.9847760881697,997.9338727678571,1996.6677420479912,2992.72488457816,994.8754773821149,2424.5035988943914,1293.5224192483083,927.7441297258649
2010-01-04 12:00:00,1764.6074840000695,573.5331944056919,1105.007369177682,716.7343412126813,937.4502454485212,1997.1218981061663,2699.7717721121653,836.9004385811941,2787.15113231114,1602.9564993722097,915.5191693987164
2010-01-04 13:00:00,1699.0770612444194,781.9705077580044,904.4733115604945,436.9449172701154,737.3435156685964,1996.0041536603655,1850.153160095215,564.3950053623744,2784.6551758902415,1794.124467032296,876.8916402544293
2010-01-04 14:00:00,1932.6788112095426,762.4870845249721,861.4609786442347,557.3563064847674,634.3527691704886,1994.8905781337194,1240.6140191214424,495.8222661699567,2688.0252701895574,1612.2823442731585,869.0645490373884
2010-01-04 15:00:00,1995.333573477609,975.5877562931605,767.8410121372768,704.0465014321463,681.2128101076398,1933.5211726597379,1145.8535058157786,570.0788055147443,2704.22237941197,1414.3008708953855,856.9605691092355
2010-01-04 16:00:00,1974.040810721261,1357.2231565202985,633.0247742789132,762.5605719430105,781.1219351632253,1657.369886125837,1295.6050974982124,644.711491039821,2727.6561600821356,1279.3064049312045,830.1204953874859
2010-01-04 17:00:00,1976.0236140659879,1225.8504390716553,599.7008868626185,746.9132287161691,776.0632378714425,1657.0423671177452,1568.38253566197,703.9813620703561,2823.1942994253977,864.149624960763,857.5409208025251
2010-01-04 18:00:00,1996.0635321480888,1026.1580058506556,540.3511728559221,715.9327098301478,738.2474626813616,1627.492904663086,1776.2747015271868,682.9625402178084,2904.954152788435,578.7344115121025,946.1976323808943
2010-01-04 19:00:00,1991.1208888462613,1064.4423961639404,557.5704029628208,675.9149823869977,741.5167944771902,1474.9892098563057,1685.0514548165459,657.0374216352191,2882.7339608328684,819.7103568485804,967.0351682390485
2010-01-04 20:00:00,1962.6215144566127,1299.3509156363352,526.6610554286412,676.1863095419748,706.8594796316963,1498.697280883789,1524.6802670615061,650.3094809395926,2469.9031284877233,1072.2247259957448,921.0647855486188
2010-01-04 21:00:00,1995.684073311942,1377.3434025900704,416.6922841753278,739.5719800676617,706.3710212707518,1527.174540928432,1529.8472745077952,671.2857450757707,2138.203586850848,1189.9313790457588,891.6265760149274
2010-01-04 22:00:00,1996.4719118390765,1403.0729293823244,462.3571940830776,960.1025663103376,955.4266248430524,1787.9562922886437,2161.54044015067,898.4202657427105,2118.959856033325,848.930651800973,916.2934575762067
2010-01-04 23:00:00,1994.4646671840123,1230.0937039511543,283.85670525687084,922.4768911089217,917.5645147051131,1736.6873332432338,1910.562883104597,794.9160167149134,1768.0577618735178,654.0465491158621,915.7971654619489
2010-01-05 00:00:00,1979.6059962681363,1312.8863539014542,99.75287573678152,744.3774087088449,784.0762819562639,1658.4652491978234,1433.9617354529244,583.6997066225324,1798.3209882463727,646.4867046901157,963.1684385027205
2010-01-05 01:00:00,1995.6557137625557,947.8868552616664,99.50732231140135,436.74147469656805,531.1061177934919,1420.2342850821356,1071.0215500422887,383.2347427095686,2132.225356783186,675.7633072989327,970.2235685076031
2010-01-05 02:00:00,2000.0,755.3427287510464,301.5469823564802,281.0174737657819,330.1131180354527,1063.7226172855922,818.4084074837821,285.37025451660156,2216.9564110892156,721.357638495309,950.1392636980329
2010-01-05 03:00:00,2000.0,1229.447521482195,517.1494211469378,281.9556031908308,292.1929972512381,832.1261950901576,834.0289797101703,298.57696124485557,2121.302267483303,673.0797495160783,893.4300695146833
2010-01-05 04:00:00,2000.0,1732.7478953770226,1029.4508048466273,338.5703223092216,296.61879539489746,813.0176135471888,1068.2996749877932,345.5493995121547,1818.3693204607282,566.1754199436732,851.9144058227539
2010-01-05 05:00:00,2000.0,1994.8196356637138,1849.3597575596402,533.4074292864118,367.6958356584821,782.8119822910853,1253.9731366293772,368.8448940004621,1535.3872878210886,602.0343780517578,768.6520985194614
2010-01-05 06:00:00,2000.0,2000.0,2000.0,697.9352133614676,500.84174019949774,783.8563987186977,1192.4837453024727,387.8496680940901,1351.001225199018,666.6713850838797,669.5936850139072
2010-01-05 07:00:00,2000.0,2000.0,2000.0,813.976560320173,541.9337374823434,754.097706930978,1109.8877293722971,405.92301232474193,1331.84574672154,691.2438528878347,527.4376426424299
2010-01-05 08:00:00,2000.0,2000.0,2000.0,898.8762174333845,643.1577001299177,730.6812831333705,1149.174509729658,446.65241582053045,1273.9572388785225,630.6520462036133,398.3345542635236
2010-01-05 09:00:00,2000.0,2000.0,2000.0,970.320919581822,787.0660509381975,843.9028331211634,1278.8048131125313,515.314701625279,1314.9513346808296,720.7538196018764,363.3182321275983
2010-01-05 10:00:00,2000.0,2000.0,2000.0,1000.0,998.826367514474,1377.223893574306,1172.0810753958565,721.6456277029855,1605.484506062099,549.3614333016532,416.0994802202497
2010-01-05 11:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1478.3818381173269,1529.4907910483223,947.3317418779645,1522.6820571081978,504.0942055838448,428.64566189902166
2010-01-05 12:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1686.1449650355746,1722.0339366367887,998.3746583121163,1245.7159382956368,383.74007088797435,422.15919835226873
2010-01-05 13:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1928.8116237095426,2444.265910557338,1000.0,1070.2917439596993,313.9933858598982,344.4495405469621
2010-01-05 14:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,2992.930575779506,1000.0,1000.9125300816129,332.4169431413923,257.66165597098217
2010-01-05 15:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,966.5680544716971,473.99093082972934,300.92387880597795
2010-01-05 16:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,1137.2883898871287,895.2087470463343,551.2820175715856
2010-01-05 17:00:00,2000.0,1996.8742425101145,1996.517562866211,1000.0,1000.0,2000.0,3000.0,1000.0,1570.79530784062,1304.6221664973666,917.2612462724959
2010-01-05 18:00:00,1997.2434779575894,1954.944054739816,1908.5016795567103,1000.0,1000.0,2000.0,3000.0,1000.0,2144.923210144043,1416.9033186776296,999.6021815708705
2010-01-05 19:00:00,1922.1269008091517,1865.4264995029994,1622.3773956298828,1000.0,1000.0,2000.0,3000.0,1000.0,2384.167262486049,1496.960503714425,1000.0
2010-01-05 20:00:00,1657.491683959961,1569.0389360700335,1203.0561787741524,1000.0,1000.0,2000.0,3000.0,1000.0,2407.891273498535,1471.724918910435,1000.0
2010-01-05 21:00:00,1374.5752402714322,1118.5435022626602,793.4934684208462,998.833544594901,1000.0,2000.0,3000.0,1000.0,2391.3721357073105,1226.4135905674527,1000.0
2010-01-05 22:00:00,1016.878420966012,633.5543496268136,532.8851291111538,1000.0,1000.0,2000.0,3000.0,1000.0,1248.7675768988472,385.778740474156,1000.0
2010-01-05 23:00:00,1091.5778909410749,570.6586020333426,238.35559844970706,980.3618131365095,1000.0,2000.0,3000.0,1000.0,876.2488501412529,401.66228158133373,1000.0
2010-01-06 00:00:00,1305.0418376922607,655.7381493704659,108.18816798073904,901.658752986363,997.7554757254466,2000.0,3000.0,1000.0,960.3748185294016,472.5423540387835,1000.0
2010-01-06 01:00:00,1399.923658370972,601.8986429486956,49.74600519452776,778.8607733590261,963.0569730486188,2000.0,2998.1118065970286,999.5667348589216,1505.4566962378367,516.6649682181222,1000.0
2010-01-06 02:00:00,1558.4302629743304,586.1083711896624,29.59610394069127,680.7333844048636,888.6532102312359,2000.0,2881.985288347517,976.0175595964704,2062.368862969535,517.7010672433036,1000.0
2010-01-06 03:00:00,1612.0379311697823,594.3739891052246,24.31730474744524,513.5830198015485,740.5586242675781,1973.4390803745814,2278.2174519130162,851.5844345092773,2005.9685979570663,512.9885946001325,975.2025876726423
2010-01-06 04:00:00,1662.8456115722656,762.1656485966273,24.579450062343053,344.364139011928,521.1908374513898,1757.4148723057335,1616.6170835494995,624.2865664618355,2018.4216805866786,481.567941393171,876.2083326067242
2010-01-06 05:00:00,1718.3157512119838,858.7960311344691,32.567608697073794,251.05900764465335,343.6667033604213,1358.4665366581507,1151.2358052389964,406.56354767935613,2064.042684010097,479.8726626804897,718.8455036708286
2010-01-06 06:00:00,1580.796922956194,859.6101352146693,26.691669736589702,120.89666911533902,184.44434574672155,863.860900061471,922.8872844151089,222.84299305507113,2074.014217512948,409.9418912615095,641.6876350130353
2010-01-06 07:00:00,1396.2223529815674,664.310918535505,26.67436872209821,56.9901772907802,73.62025397164481,540.8816065107073,759.3312672206333,113.66862160818918,1953.7033796310423,398.7787519182478,582.2239092418125
2010-01-06 08:00:00,1119.198022569929,499.27162442888533,23.76847880227225,27.029501710619243,16.94793735231672,281.58009392874584,579.2119911738804,47.65772989818027,1538.903556551252,416.5969167436872,512.4321256365093
2010-01-06 09:00:00,941.0535880497524,371.3554654802595,14.57921232495989,19.524234363010947,9.337176936013357,135.94340733119418,418.7073162623814,11.22169392449515,1292.518411363874,520.79587663923,431.0075317110334
2010-01-06 10:00:00,754.3587275913784,278.9789472307478,179.6354566301618,149.08358028956823,167.7731650216239,194.86064910888675,149.94722025735035,12.84588030406407,1987.4075276511055,677.6731627328055,509.7860370363507
2010-01-06 11:00:00,967.0955726078579,274.13523537772045,202.5696073259626,218.79612377711706,204.3687002999442,187.7024078369141,30.800565310886928,32.056037017277305,1709.3359300068446,455.56156975882396,373.1856141771589
2010-01-06 12:00:00,1154.5105048588343,232.21127101353235,268.1867871965681,288.35152217320035,247.7921690259661,176.06709616524833,23.524621214185444,22.964195183345247,1315.6002146857127,242.81942095075337,351.85672896248946
2010-01-06 13:00:00,1178.49394934518,221.8725749424526,343.94095284598217,345.74595178876604,333.97782870701377,137.85775865827287,19.060803140912736,12.771308762686594,945.3382015228273,189.11501748221264,354.3841361999512
2010-01-06 14:00:00,1048.8631316593714,300.6232534136091,406.09581811087475,358.3117757524763,350.83981922694613,123.64450795309882,11.359215463910784,19.16087695530483,695.0836862836566,133.53199005126953,291.37147494724815
2010-01-06 15:00:00,1012.6543590000696,398.88613564627514,570.8948816571917,353.2264028276716,334.1540881565639,125.05343164716447,7.644359043666294,36.73925501959664,598.3108929225377,99.87694535936626,215.94582966395788
2010-01-06 16:00:00,969.9337550571986,405.9664045061384,690.0098528180803,290.96899032592773,287.105689729963,102.36917836325509,6.0423721585954935,50.96496854509626,446.5347698756628,91.12484046391077,190.03077915736608
2010-01-06 17:00:00,745.3712054661341,366.63391930716375,600.3026826041086,217.8689616067069,221.45992687770297,58.79319190979003,2.930847236088344,47.80308280672346,351.28347669328963,84.98819283076693,139.87738064357214
2010-01-06 18:00:00,542.4794060843332,328.25930459158764,440.2809415544782,165.85365704127722,171.07387951442175,25.12371471949986,1.3427858693259103,34.79292835508074,264.8956080845424,63.817638669695164,79.24101965767996
2010-01-06 19:00:00,413.70632989065984,279.7749791826521,321.177795955113,127.8292465209961,130.19672802516394,20.633512905665803,0.2998300961085728,28.684873921530585,191.13522699901037,37.901558194841655,29.618877002171107
