name,N2,N3,NE1,NE2,NE3,NE6,NE7,NE8,E1,E2,E3
2016-01-01 10:00:00,2000.0,2000.0,1807.831627982003,930.6691442217145,898.7566266741072,1553.520747593471,2288.7962886265345,797.2425733293804,1711.9263921465192,1286.7051942007884,860.6881414140972
2016-01-01 11:00:00,2000.0,1994.7663061959404,1799.1993495396207,970.7095609392438,932.8780446733747,1661.4971160888672,2359.1741834368027,854.8675264630998,1873.2005085263932,1196.8166964394707,785.3028433663503
2016-01-01 12:00:00,2000.0,1945.3807612827848,1912.2061320713588,932.5563703264509,834.5073972429547,1453.3745901925222,2296.6297694614955,792.543683733259,1869.9471882411412,1199.06131199428,713.5264498846872
2016-01-01 13:00:00,1996.9275883265902,1936.8433925083705,1920.9655543736048,775.6031581333705,698.802695955549,1533.4957667759484,2254.382269723075,710.7301473617553,1744.9562174933296,1109.8745822906494,753.5333633422852
2016-01-01 14:00:00,1949.4025203159879,1853.5667964390345,1821.4350291660853,869.2321096147808,895.4979215349471,1860.5648585728236,2514.99080657959,895.5523763384138,2006.1244113104685,1034.9676200321742,892.360428401402
2016-01-01 15:00:00,1796.2040492466517,1727.3792811802455,1734.1965266636437,997.6974759783064,998.4991536821638,1983.9619990757535,2678.686032976423,982.7796064104352,2348.4833581107,1077.267381123134,957.7752576555523
2016-01-01 16:00:00,1870.8937236240934,1648.9129747663226,1894.5437022617884,1000.0,1000.0,1997.6331056867325,2765.064893450056,996.3633619035994,2841.7137009756907,1245.0441428593226,998.5699163164412
2016-01-01 17:00:00,1996.9045203072683,1708.0304282052173,1973.5271998814176,1000.0,1000.0,2000.0,2911.2323815482005,999.0301568167549,2994.3271800449916,1705.5173601422991,1000.0
2016-01-01 18:00:00,2000.0,1804.618127005441,1995.5254581996373,1000.0,1000.0,2000.0,2998.3227947780065,1000.0,3000.0,1990.0481196812223,1000.0
2016-01-01 19:00:00,2000.0,1851.845223563058,1999.9029159545896,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-01 20:00:00,2000.0,1891.914803641183,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-01 21:00:00,2000.0,1941.0225459507535,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-01 22:00:00,2000.0,1998.693324497768,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-01 23:00:00,2000.0,1997.122699192592,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 00:00:00,2000.0,1969.693886893136,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 01:00:00,2000.0,1834.2899867466517,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 02:00:00,2000.0,1743.615204947335,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 03:00:00,2000.0,1651.3015202113559,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 04:00:00,2000.0,1525.1734597342354,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 05:00:00,2000.0,1233.5931641714915,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 06:00:00,2000.0,969.1857406071254,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 07:00:00,2000.0,986.2161704472132,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 08:00:00,2000.0,1010.4807444981167,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 09:00:00,2000.0,793.7070914677212,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 10:00:00,2000.0,469.2562648228236,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 11:00:00,2000.0,321.1945806230818,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 12:00:00,2000.0,167.41657802036832,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 13:00:00,1993.083779471261,111.22909205300468,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 14:00:00,1997.5488390241348,212.54887172154017,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 15:00:00,1998.8910239083425,297.5639615740095,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 16:00:00,2000.0,340.4934201921736,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 17:00:00,2000.0,541.5120942252023,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 18:00:00,2000.0,789.5310946873255,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 19:00:00,2000.0,801.6438552311489,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 20:00:00,2000.0,769.4101401737759,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 21:00:00,2000.0,794.7508403233119,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 22:00:00,2000.0,726.2936660221644,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-02 23:00:00,2000.0,735.4731151035854,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 00:00:00,2000.0,723.6951419285365,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 01:00:00,2000.0,705.8161871773856,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 02:00:00,2000.0,917.1948977879115,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 03:00:00,2000.0,1233.2568713596888,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 04:00:00,2000.0,1547.0461164202006,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 05:00:00,2000.0,1632.213865007673,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 06:00:00,2000.0,1632.101876395089,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 07:00:00,2000.0,1759.9049159458702,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 08:00:00,2000.0,1921.0801478794642,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 09:00:00,2000.0,1965.509011404855,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 10:00:00,2000.0,1948.8096400669642,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 11:00:00,2000.0,1998.4956305367607,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 12:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 13:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,0.0,1000.0,3000.0,0.0,1000.0
2016-01-03 14:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,0.0,1000.0,3000.0,0.0,1000.0
2016-01-03 15:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,0.0,1000.0,3000.0,0.0,1000.0
2016-01-03 16:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,0.0,1000.0,3000.0,0.0,1000.0
2016-01-03 17:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,3000.0,0.0,1000.0
2016-01-03 18:00:00,2000.0,2000.0,2000.0,1000.0,0.0,0.0,0.0,0.0,3000.0,0.0,1000.0
2016-01-03 19:00:00,2000.0,1999.1343416486468,2000.0,1000.0,0.0,0.0,0.0,0.0,3000.0,0.0,1000.0
2016-01-03 20:00:00,2000.0,1994.4713102068222,2000.0,1000.0,0.0,2000.0,0.0,0.0,3000.0,2000.0,1000.0
2016-01-03 21:00:00,2000.0,1908.5548945835658,2000.0,1000.0,1000.0,2000.0,0.0,0.0,3000.0,2000.0,1000.0
2016-01-03 22:00:00,2000.0,1752.8446742466515,2000.0,1000.0,1000.0,2000.0,0.0,1000.0,3000.0,2000.0,1000.0
2016-01-03 23:00:00,2000.0,1887.4527522495814,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 00:00:00,2000.0,1994.8451559884206,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 01:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 02:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 03:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 04:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 05:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 06:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 07:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 08:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 09:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 10:00:00,2000.0,1996.8728528703962,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 11:00:00,2000.0,1999.6919359479632,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 12:00:00,2000.0,1998.8857323782784,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 13:00:00,2000.0,1997.0669991629466,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 14:00:00,2000.0,1995.268325805664,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 15:00:00,2000.0,1974.1441127232142,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 16:00:00,2000.0,1971.2916346958705,1999.4864654541016,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 17:00:00,2000.0,1969.2369624546598,1996.5650612967356,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 18:00:00,2000.0,1949.8072596958705,1994.717788696289,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 19:00:00,2000.0,1941.114251273019,1995.3318677629745,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 20:00:00,2000.0,1937.0640345982142,1995.921391078404,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 21:00:00,2000.0,1929.4809504917691,1990.2412959507535,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 22:00:00,2000.0,1807.939202444894,1752.573640005929,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-04 23:00:00,2000.0,1909.6104213169644,1918.2674952915738,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 00:00:00,2000.0,1952.5443812779017,1925.5606624058314,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 01:00:00,2000.0,1939.2964717320033,1920.2728816441127,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 02:00:00,2000.0,1866.8142863682338,1923.6562129429408,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 03:00:00,2000.0,1842.1972819737025,1859.68805040632,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 04:00:00,2000.0,1845.1683589390348,1914.950463431222,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 05:00:00,2000.0,1813.9387675694056,1937.9960414341517,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 06:00:00,2000.0,1773.7192698887416,1939.6185084751676,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 07:00:00,2000.0,1705.6334359305245,1920.5400630405968,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 08:00:00,2000.0,1531.0483660016741,1906.0957499912809,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 09:00:00,2000.0,1420.573704583304,1936.2781306675502,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 10:00:00,1994.4965962001256,1077.0346164703367,1870.3980037144252,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 11:00:00,1973.9739772251676,1098.0741092136927,1930.3201838902066,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 12:00:00,1937.6192256382533,960.5703898838588,1985.5907222202845,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 13:00:00,1850.7507869175502,809.6450396946498,1998.8573728288923,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 14:00:00,1787.6261302403038,674.5854650224959,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 15:00:00,1793.7601634434288,634.1256141662598,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 16:00:00,1809.798867361886,649.6132714407785,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 17:00:00,1882.6647349766322,598.9215442112514,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 18:00:00,1913.4928294590543,521.764782496861,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 19:00:00,1926.4906093052455,457.6466832842146,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 20:00:00,1873.3007975987027,366.38491494315014,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 21:00:00,1797.7030345371793,324.1118703569685,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 22:00:00,1522.1821921212331,248.40547834123888,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-05 23:00:00,1823.5598155430384,374.0734372820173,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 00:00:00,1961.141640799386,324.3374143327986,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 01:00:00,1994.7145080566409,236.29587990897042,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 02:00:00,1984.5987483433316,209.48285239083427,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 03:00:00,1959.2674800327845,221.53897966657368,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 04:00:00,1977.78073992048,277.07217080252514,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 05:00:00,1994.618170601981,372.5137983049665,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 06:00:00,1995.57188306536,333.40199334280834,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 07:00:00,1995.5269949776784,393.0706296648298,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 08:00:00,1998.753852844238,470.73757989065984,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 09:00:00,2000.0,500.3247669764927,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 10:00:00,2000.0,659.7260883876255,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1998.6650575910296,1000.0
2016-01-06 11:00:00,2000.0,838.9587947300502,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1999.5819582257952,1000.0
2016-01-06 12:00:00,2000.0,1067.304011753627,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1998.9768055507116,1000.0
2016-01-06 13:00:00,2000.0,1396.829625538417,2000.0,1000.0,1000.0,2000.0,2999.5213181631907,1000.0,2994.889738900321,1996.5788323538643,1000.0
2016-01-06 14:00:00,2000.0,1603.7044525146484,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2995.288222176688,1995.5159977504186,1000.0
2016-01-06 15:00:00,2000.0,1727.992112295968,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1998.3785193307058,1000.0
2016-01-06 16:00:00,2000.0,1796.2423869541713,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 17:00:00,2000.0,1928.3468409946984,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 18:00:00,2000.0,1928.0730983189173,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 19:00:00,2000.0,1956.75534929548,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 20:00:00,2000.0,1971.4359828404017,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 21:00:00,2000.0,1967.4352046421598,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 22:00:00,2000.0,1990.0372859409879,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-06 23:00:00,2000.0,1996.109003339495,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 00:00:00,2000.0,1997.3589815412247,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 01:00:00,2000.0,1997.906723022461,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 02:00:00,2000.0,1997.3023278372627,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 03:00:00,2000.0,1998.5102026803152,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 04:00:00,2000.0,1999.7787094116209,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 05:00:00,2000.0,1998.5370962960378,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 06:00:00,2000.0,1997.4294444492887,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 07:00:00,2000.0,1995.3882925851005,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 08:00:00,2000.0,1985.0327845982144,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 09:00:00,2000.0,1941.536843436105,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 10:00:00,2000.0,1962.6910945347377,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 11:00:00,2000.0,1760.5930873325892,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 12:00:00,2000.0,1370.377138682774,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 13:00:00,2000.0,351.6436849321638,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 14:00:00,2000.0,218.02510942731584,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 15:00:00,2000.0,256.63356236049106,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 16:00:00,1444.3539210728236,200.9207534790039,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 17:00:00,312.00173241751537,106.80858339582171,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 18:00:00,110.47811031341553,17.44030475616455,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 19:00:00,78.52702481406077,2.287411689758301,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 20:00:00,25.460514341081893,19.39554623195103,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 21:00:00,13.993994167872836,171.40113830566406,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 22:00:00,16.967763900756836,349.240711757115,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2016-01-07 23:00:00,4.514589309692383,214.29034096854073,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,968.3978162493025
2016-01-08 00:00:00,1.1872148513793943,131.86137608119418,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,660.5594635009766
2016-01-08 01:00:00,13.131959778921944,111.7026948928833,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2913.8491875784734,2000.0,185.81272533961703
2016-01-08 02:00:00,18.23967661176409,22.011242594037736,1997.087206159319,1000.0,1000.0,1997.1585736955917,3000.0,1000.0,1831.7140306745257,2000.0,0.4788947105407715
2016-01-08 03:00:00,0.6045542444501604,33.026442527770996,1994.2914090837753,1000.0,997.564879826137,1950.614983694894,3000.0,999.1345487322126,654.7295502253942,2000.0,0.0
2016-01-08 04:00:00,0.6622542653764997,57.534842491149895,1946.7183467320033,997.9939842224121,940.5261312212264,1848.1026240757533,2999.43845476423,998.0805397033693,133.33544152123588,1998.6291776384626,0.6743647371019635
2016-01-08 05:00:00,26.226571628025596,11.746670859200613,1910.6640407017298,993.0034146990095,893.1062017168317,1729.680115836007,3000.0,997.802358354841,14.764685971396311,1998.6996732439313,7.292401790618896
2016-01-08 06:00:00,64.9040310723441,5.0585658209664475,1802.4551936558316,985.4507337297713,889.0523229326519,1641.8718610491069,3000.0,998.2854843139648,108.64941562925065,2000.0,73.9089502607073
2016-01-08 07:00:00,13.538472311837332,18.08347702026367,1659.7761426653178,993.5469327654158,897.3737989153182,1664.229529244559,3000.0,998.9828191484723,552.1005085536412,2000.0,233.16330909729007
2016-01-08 08:00:00,0.7974955013820103,35.75259276798793,1493.2512555803569,998.1928389413015,926.4150891985213,1650.0132424490791,3000.0,999.7444779532295,589.5843437739782,2000.0,297.2001143864223
2016-01-08 09:00:00,0.0,130.7902717590332,1342.3071111951554,999.5992851257323,962.9827771868025,1596.6745104108538,3000.0,1000.0,294.0902301243373,2000.0,220.37636211940222
2016-01-08 10:00:00,0.0,194.37910897391185,1216.235521861485,1000.0,997.8230776105607,1719.0996715000697,2994.6925571986612,1000.0,310.3555624825615,1971.526085989816,59.72356285367693
2016-01-08 11:00:00,0.0,131.11071450369698,1156.2249728611537,1000.0,997.4418776375907,1697.7089473179406,2993.121512276786,998.788661956787,331.76788330078125,1996.8823569161552,16.902536324092317
2016-01-08 12:00:00,0.0,34.07434599740164,1140.370225906372,999.5008196149554,979.7032056535993,1761.6804667881554,2998.9086505344935,997.6057842799595,345.4706464494978,1994.6474020821709,79.65868813650948
