name,N2,N3,NE1,NE2,NE3,NE6,NE7,NE8,E1,E2,E3
2013-01-01 13:00:00,1988.1212397984095,950.1422473362513,600.3973415919712,998.8574109758649,1000.0,2000.0,2996.614665985107,998.1896863664899,3000.0,2000.0,964.543102809361
2013-01-01 14:00:00,1995.0136511666435,1044.3266459873746,688.1863185337611,998.9548519679478,1000.0,2000.0,3000.0,999.902376447405,3000.0,2000.0,989.6286283220564
2013-01-01 15:00:00,1976.7079707554408,896.0525580814907,977.342803137643,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.1468990870885
2013-01-01 16:00:00,1920.9105464390345,760.5531283787319,1110.1111684526716,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,969.8562131609236
2013-01-01 17:00:00,1853.1559535435267,663.4456225803921,1245.3644548143657,1000.0,1000.0,2000.0,2999.9360847473145,1000.0,3000.0,2000.0,960.7998929704939
2013-01-01 18:00:00,1690.7958984375,558.1650870186943,1630.6953430175781,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,973.8402448381696
2013-01-01 19:00:00,1426.5429019927976,485.4006494794573,1843.1221553257533,1000.0,999.567402430943,2000.0,3000.0,1000.0,3000.0,2000.0,974.9353299822127
2013-01-01 20:00:00,959.0893813541957,321.2223325456892,1961.7653438023158,998.4017208644321,997.8183092389787,2000.0,3000.0,1000.0,3000.0,2000.0,983.4273038591657
2013-01-01 21:00:00,648.7830434526716,248.77851758684432,1995.6910978044784,994.5701108660018,980.7329068865096,1997.8718512398855,3000.0,998.9568901062012,3000.0,2000.0,970.5158506120955
2013-01-01 22:00:00,304.87625939505443,264.08884865897045,1995.8800670078824,975.0534330095564,954.9374852861677,1994.7750418526787,3000.0,998.9803750174385,3000.0,2000.0,968.5635266985213
2013-01-01 23:00:00,227.5379398890904,255.2228709629604,1968.871132986886,888.2725988115583,840.9366607666016,1946.9030543736048,3000.0,997.1996307373047,2996.3955688476562,2000.0,906.7104612077985
2013-01-02 00:00:00,273.7345014299665,335.6686864580427,1938.9315577915736,725.6690434047154,665.3670958110265,1721.9032832554408,2942.9736001150955,890.2049337114605,2918.3068902151927,1998.3508464268275,758.0834797450474
2013-01-02 01:00:00,275.38597924368725,369.1304479326521,1932.9896327427455,655.4652179990496,602.533667428153,1651.8887111118859,2799.924455370222,858.6318288530622,2810.804353441511,1965.769784109933,682.0366927555629
2013-01-02 02:00:00,546.375138419015,478.3988271440778,1603.9570399693077,381.65176255362377,344.5305892399379,1317.6309313092913,2515.841347830636,645.7280124936784,2672.566590990339,1940.8468409946988,535.1821729115077
2013-01-02 03:00:00,1000.8884021214075,956.2248298100062,1113.7103353227888,234.0938363756452,200.06371906825473,897.7525302342005,1643.7359026500158,351.07389177594865,2159.951346261161,1746.6955729893273,307.0172446114676
2013-01-02 04:00:00,1330.0741127559115,1115.790625980922,769.7666236332484,121.87629427228656,105.92690331595284,665.489741734096,1002.8462954929895,200.0417368752616,1620.4655170440674,1451.7121996198382,172.394289289202
2013-01-02 05:00:00,1806.8920680454798,1606.8450382777621,448.77703530447826,104.15342330932616,125.44678279331751,642.1261378696987,782.5927325657436,197.01997212001257,920.8884102957591,1093.3166776384626,109.88562720162527
2013-01-02 06:00:00,1997.1041052682058,1933.3557673863002,288.6581693376814,177.2186892373221,248.89380591256278,604.1899544852121,629.2090824672154,161.0287802559989,662.2099808284215,709.3513080051968,145.27846745082311
2013-01-02 07:00:00,2000.0,1996.899288722447,236.34203774588454,436.44006592886785,483.92246110098705,728.985983984811,781.0060296739852,262.6432691301618,761.9164875575475,509.93020193917414,379.41038949149
2013-01-02 08:00:00,2000.0,1839.3217631748744,197.62562343052454,668.9209256853377,688.9960084642682,945.2162333897181,818.9171382359098,363.9073644365583,1173.1675488608223,531.9884436471121,614.5564828600203
2013-01-02 09:00:00,2000.0,1725.5404063633507,237.76202065604073,726.752689906529,656.9467476436071,1096.7501299721853,1307.7861172812327,607.3558909552437,1938.371137210301,861.3374778202601,663.6604445321219
2013-01-02 10:00:00,2000.0,1676.0627201625277,270.00687462942943,907.1655545915876,892.1409879411971,1616.5340968540734,2170.2649252755305,759.0118135724749,2455.1104136875697,1421.3195937020437,946.7042241777692
2013-01-02 11:00:00,2000.0,1797.82167162214,1015.5245849064419,983.0541883196149,964.2493329729353,1863.9525004795619,2386.9739259992325,855.6574412754602,2609.826360430036,1592.8140367780413,997.2869300842286
2013-01-02 12:00:00,2000.0,1904.8470088413783,1828.264481680734,991.606854030064,945.8208356584821,1854.0468760899134,2905.111509050642,987.2797666277205,2880.9871346609934,1620.7387106759206,1000.0
2013-01-02 13:00:00,2000.0,1959.3442317417691,1998.6104692731585,941.4452825273786,916.7138372148787,1721.5096064976283,3000.0,997.7291434151786,2997.5103460039413,1994.3543079921178,1000.0
2013-01-02 14:00:00,2000.0,1996.1980874197825,1999.1371754237582,990.7156263078963,987.6211057390486,1811.2742015293666,2999.0906933375763,982.5437818254744,2994.811240604946,2000.0,999.583467755999
2013-01-02 15:00:00,2000.0,1998.9813886369977,2000.0,1000.0,998.681082044329,1980.7149287632533,2996.2176622663223,996.9171415056501,2995.4705919538223,2000.0,999.3781117030552
2013-01-02 16:00:00,2000.0,2000.0,1995.033792768206,1000.0,1000.0,2000.0,2997.6647104535787,1000.0,3000.0,1995.9219578334264,1000.0
2013-01-02 17:00:00,2000.0,2000.0,1909.078652518136,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1996.6992350987027,999.7703933715819
2013-01-02 18:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.3555712018695
2013-01-02 19:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.601102556501
2013-01-02 20:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2013-01-02 21:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.8681913103377
2013-01-02 22:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2013-01-02 23:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,995.2193341936384
2013-01-03 00:00:00,2000.0,1994.430378505162,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,967.6431165422713
2013-01-03 01:00:00,2000.0,1900.4555293491908,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,970.6857190813337
2013-01-03 02:00:00,2000.0,1816.275460379464,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,905.4346357073102
2013-01-03 03:00:00,2000.0,1932.7768489292691,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,883.3057676042829
2013-01-03 04:00:00,2000.0,1959.1938563755582,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,855.8212007795061
2013-01-03 05:00:00,2000.0,1904.4821330479215,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,748.6632210867746
2013-01-03 06:00:00,2000.0,1739.8842402866906,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,551.6092777252197
2013-01-03 07:00:00,2000.0,1479.2889186314171,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2946.497922624861,2000.0,359.1630969728742
2013-01-03 08:00:00,2000.0,1231.5656798226491,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2588.981233324323,2000.0,224.39118794032507
2013-01-03 09:00:00,2000.0,1184.9175589425222,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2288.996151515416,2000.0,145.74448040553503
2013-01-03 10:00:00,2000.0,1201.614080156599,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2189.2241069248744,1998.0724498203822,233.62262589590893
2013-01-03 11:00:00,1999.3598338535853,1063.6324950626918,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2291.003363473075,1999.465800694057,300.8726869310652
2013-01-03 12:00:00,1996.1380277361186,969.6460315159388,2000.0,1000.0,1000.0,1964.5134517124723,3000.0,1000.0,2473.7601961408336,1996.886111668178,479.54686028616766
2013-01-03 13:00:00,1994.484421866281,1190.8815452030726,2000.0,1000.0,997.3157119750975,1762.5919886997767,2999.4468661717005,1000.0,2735.8392579214915,1985.8593532017298,564.2265115465436
2013-01-03 14:00:00,1943.5287257603238,1181.738758087158,2000.0,1000.0,939.0110288347516,1439.2343248639788,2992.7875491550994,998.0251012529646,2770.822129930769,1822.6122447422572,815.399578639439
2013-01-03 15:00:00,1898.276002066476,1351.9668442862373,2000.0,989.0470014299666,761.5045819963726,1113.7964929853165,2771.8589646475657,926.160648890904,2949.279752458845,1501.896449497768,914.3391881670271
2013-01-03 16:00:00,1867.5837108067103,1441.483633858817,1999.5382199968608,944.4383893694196,680.9670175824847,998.1523581913539,2211.3876342773438,760.1028169904436,2933.0775506155833,1250.870554787772,844.4737025669641
2013-01-03 17:00:00,1994.9216134207588,1739.9309703281945,1947.4683925083707,914.3366132463726,683.2383837018693,977.6742526463099,2149.883815220424,739.2090388706752,2813.767228807722,1172.9187147957937,695.3379767281667
2013-01-03 18:00:00,2000.0,1856.8604060581754,1946.7939540318082,825.8643831525529,708.622932434082,1007.9810210636684,2018.0329288755145,694.7225400379726,2703.273950304304,1171.735783985683,541.0707712173461
2013-01-03 19:00:00,2000.0,1896.7981883457728,1909.4854899815152,875.8519445146833,855.9474945068359,1171.5843132563998,1977.5892019271853,760.7789720807756,2676.7056328909734,1270.4005513872416,564.3698181424821
2013-01-03 20:00:00,2000.0,1995.3210394723073,1650.2720969063892,957.2001920427593,960.3885541643415,1364.3495764051165,2202.8834479195734,826.1785507202148,2726.68970652989,1389.6278176988874,801.9485473632812
2013-01-03 21:00:00,2000.0,2000.0,1875.9138652256559,998.0326625279017,998.7064634050643,1758.093125479562,2612.9128319876536,977.858418055943,2918.8522011893137,1595.50176348005,980.6714521135602
2013-01-03 22:00:00,2000.0,1999.518530709403,1993.1544276646207,1000.0,1000.0,1722.9649135044642,2947.8792245047434,998.3560017177037,2969.78333064488,1816.8430873325892,978.0819974626814
2013-01-03 23:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1965.5904170445035,3000.0,1000.0,2995.789931161063,1936.3028499058316,997.5856290544783
2013-01-04 00:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1997.406828744071,999.9427005222865
2013-01-04 01:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1996.6911479404996,1000.0
2013-01-04 02:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2013-01-04 03:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2013-01-04 04:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2013-01-04 05:00:00,2000.0,1999.9278095790316,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2013-01-04 06:00:00,2000.0,1994.9904196602959,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2013-01-04 07:00:00,2000.0,1958.469521658761,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.7751426696777
2013-01-04 08:00:00,2000.0,1913.4676524571012,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1999.6681158883232,978.1280027117048
2013-01-04 09:00:00,2000.0,1856.5266200474332,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1997.2082574026924,856.9886343819753
2013-01-04 10:00:00,2000.0,1913.9658519199918,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2993.1223624093195,1961.9721766880582,643.1531838008335
2013-01-04 11:00:00,2000.0,1945.8967372349332,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2972.56710597447,1926.2000056675502,585.4200805936541
2013-01-04 12:00:00,2000.0,1976.3434382847374,2000.0,1000.0,999.6092850821358,2000.0,3000.0,1000.0,2969.0908486502512,1929.6503230503627,462.1127162660871
2013-01-04 13:00:00,2000.0,1994.6805354527064,2000.0,1000.0,998.2114328656878,2000.0,3000.0,999.2898314339774,2897.476125444685,1846.5477534702845,419.85941273825506
2013-01-04 14:00:00,2000.0,1970.2299281529017,2000.0,1000.0,981.9468961443221,2000.0,2992.3277255467005,994.2003522600447,2841.9714791434153,1634.1173989432198,493.34006650107244
2013-01-04 15:00:00,2000.0,1940.0589534214566,2000.0,1000.0,915.320042201451,1994.671380179269,2789.564119066511,946.475533076695,2884.636312212263,1378.5798345293317,648.0294295719691
2013-01-04 16:00:00,2000.0,1927.8873225620814,2000.0,999.0954153878348,787.9528318132672,1830.9565135410853,2185.211317879813,802.140508379255,2921.04855128697,1163.1759507315498,777.1839414324078
2013-01-04 17:00:00,2000.0,1909.9434443882533,2000.0,985.9483991350447,608.8436739785329,1483.6916242327006,1558.337412561689,619.7403601237705,2938.4824807303294,1077.763829912458,806.6524778093609
2013-01-04 18:00:00,2000.0,1880.0652095249723,2000.0,870.2753339494977,363.87098176138744,1093.4862136840818,1248.0145556586128,416.2890706743513,2912.2353417532786,1098.173815863473,709.1529062816076
2013-01-04 19:00:00,2000.0,1861.7704936436244,1996.083526611328,627.4160351072038,228.9710317339216,839.928776877267,1014.9487904139929,279.8112460545131,2788.3945328848704,930.7369300297328,496.5666089739118
2013-01-04 20:00:00,2000.0,1897.9223796299525,1934.0168544224332,456.78098542349676,201.6514437539237,702.7969087873188,725.1541614532472,206.9300310952323,2549.102783203125,518.5813222612654,321.01947920663014
2013-01-04 21:00:00,2000.0,1930.9022303989955,1819.2074366978238,367.1062026705061,208.91844204493933,563.7444496154785,438.7552193232945,182.7481406075614,1937.441989353725,214.9182074410575,185.02718380519323
2013-01-04 22:00:00,2000.0,1978.5948726109095,1737.4422618321012,320.0747285570417,255.0025599343436,342.21403939383373,180.7838671548026,139.89345005580358,1393.8057763235909,17.661049025399343,219.86032894679477
2013-01-04 23:00:00,2000.0,1994.6680886404856,1599.956784929548,318.04759161812916,298.70080266680037,250.83865574428017,141.01614679609025,175.86184910365512,1749.0860530308316,0.828737871987479,402.65241009848455
2013-01-05 00:00:00,2000.0,1995.5298777988978,1579.2715890066963,294.19769559587746,298.9304610661098,204.14305005754747,162.78119087219235,169.31325367518835,1828.7280423300606,1.01358311516898,512.6938138689314
2013-01-05 01:00:00,2000.0,1996.867517743792,1692.5157819475444,310.9126704079764,306.38222013201033,190.13552529471264,234.40553937639507,196.57112530299594,1793.1150504520963,4.7411026273454935,491.90528733389715
2013-01-05 02:00:00,2000.0,1997.7882276262558,1691.9057028634204,334.5471314021519,298.4507901327951,138.2079587663923,312.63255255562916,200.69528988429477,1661.9087423597064,17.507013593401226,486.5284953798567
2013-01-05 03:00:00,2000.0,1996.8116433279856,1641.7922973632812,386.59763676779613,312.45970726013184,146.15585872105189,309.7537422180175,189.76012638637,1737.7002137047903,72.04606533050536,621.6158526284354
2013-01-05 04:00:00,2000.0,1996.5756225585935,1622.0983777727397,428.4413848604475,329.9385138920375,164.80734143938335,250.36955697195873,170.99849155970983,2182.4655532836914,213.0103302001953,754.9238204956055
2013-01-05 05:00:00,2000.0,1996.7737742832728,1574.4786943708148,394.8895488466535,300.5899974278041,134.47319030761716,180.26337146759036,114.96110098702567,2380.9943880353653,392.25294930594305,786.9341714041574
2013-01-05 06:00:00,2000.0,1997.203723362514,1474.9229976109093,325.87050710405623,227.93013027736117,56.81737695421492,149.68861341476438,59.90258114678518,2404.669761657715,543.3491161891393,809.0124130249023
2013-01-05 07:00:00,2000.0,1997.2614724295481,1241.5617057255336,255.93449728829518,166.8560641152518,29.139657020568844,194.73424060004098,42.322039944784976,2416.372980390276,509.8649706159319,838.0349023001535
2013-01-05 08:00:00,2000.0,1998.2149342128207,1119.249439239502,197.63065746852328,121.85813086373467,63.247714042663574,394.69246183122914,86.18067060198103,2358.8958467755997,522.7952412196568,898.3742032732283
2013-01-05 09:00:00,2000.0,1999.0300859723773,922.7217265537806,160.79045704432897,99.57969120570591,58.70224067143031,680.3636005946569,147.23440579005648,2272.0503125871933,708.3474567958289,923.3072553362165
2013-01-05 10:00:00,2000.0,1995.473349434989,973.780972617013,138.85809353419714,90.60109274727958,121.02382932390483,1301.7674548285347,205.19224575587683,2566.037586757115,1347.0846925462993,997.9755510602679
2013-01-05 11:00:00,2000.0,1994.8924909319196,1053.6175795963834,114.02613503592356,82.14611598423548,133.0685533796038,1342.8982360022408,127.60223388671875,2523.397309439523,1630.8825356619698,997.7319172450475
2013-01-05 12:00:00,2000.0,1997.2987638201034,1141.9481618063792,113.43084880283901,111.5337916782924,243.69354248046878,1454.0459735052925,87.09369659423828,2492.9629734584264,1837.173134940011,996.3975415910993
2013-01-05 13:00:00,2000.0,1997.677764892578,1109.4715867723735,146.30142620631628,171.5848582131522,275.3760610307966,1506.1977011816844,79.71683502197266,2476.4773505074636,1913.5374614170619,987.2113691057476
2013-01-05 14:00:00,2000.0,2000.0,950.3461905888149,170.10766438075476,201.700987134661,238.48633902413505,1453.8572175162178,102.51305171421595,2540.6292506626673,1945.2928706577848,964.8566709245954
2013-01-05 15:00:00,2000.0,2000.0,685.4122706821986,188.82104328700476,225.39097240992953,212.08249773297993,1636.9942392621722,139.5345824105399,2592.08916255406,1994.6024213518415,924.6506009783063
2013-01-05 16:00:00,2000.0,1996.6292463030134,520.5182756696429,376.6271148409162,372.30458600180486,450.7478032793318,1983.4361110414777,262.6867362431118,2739.9196488516673,1996.0827091761998,925.2419744219098
2013-01-05 17:00:00,2000.0,1896.069771902902,447.7534566606794,487.42137295859203,494.89667756216863,937.2090407780238,2029.5500891549248,333.9743341718401,2940.2147729056223,1995.1667894635882,997.8196716308594
2013-01-05 18:00:00,2000.0,1741.024453299386,252.62951987130302,861.7509160723005,847.7920804704937,1653.9091382707866,2552.9888698032923,681.663921901158,2996.1546952383856,1998.6674935477117,998.6527224949429
2013-01-05 19:00:00,2000.0,1580.8465140206472,183.3515821184431,884.37283379691,868.3876310076031,1528.3985137939453,2728.4520966666087,797.0591953822544,3000.0,1995.6528854370117,1000.0
2013-01-05 20:00:00,1997.2751344953263,1115.3713021959577,417.33696801321844,969.8568616594588,992.194698878697,1923.027856009347,2697.868047441755,868.8817296709332,3000.0,2000.0,1000.0
2013-01-05 21:00:00,1995.7732609340123,1130.1098210471016,612.9920142037528,1000.0,999.4420896257673,1998.575837271554,2937.117772783552,997.9157856532504,3000.0,2000.0,1000.0
2013-01-05 22:00:00,1974.6292659214564,869.9858733585902,918.188578741891,999.1274261474609,992.1699033464704,1998.6305890764506,2997.090977260045,1000.0,3000.0,2000.0,971.4006696428571
2013-01-05 23:00:00,1915.380684988839,898.3817168644496,1741.812569754464,1000.0,997.8889874049595,2000.0,3000.0,1000.0,3000.0,2000.0,879.5551572527203
2013-01-06 00:00:00,1920.184609549386,686.8542262486048,1980.5772181919644,1000.0,997.7263259887696,1997.9245921543666,3000.0,1000.0,3000.0,1996.7021451677595,812.0589937482561
2013-01-06 01:00:00,1611.5668160574776,298.2111249651228,2000.0,998.7503760201589,984.677952357701,1996.4793504987445,3000.0,1000.0,2974.654164995466,2000.0,589.8704017911639
2013-01-06 02:00:00,823.1887408665249,342.5724302019392,1997.1356419154574,964.4253812517439,883.0646787370953,1911.0426494053431,3000.0,997.5381687709263,2887.667623247419,2000.0,504.46431977408275
2013-01-06 03:00:00,1106.0798236301966,543.2858467102051,1942.419182913644,704.3753249304634,518.0355582918438,1131.0176031930105,2957.1095711844314,864.9656568254743,2474.34629712786,2000.0,327.6148319244385
2013-01-06 04:00:00,1062.482602255685,302.30906350272045,1764.8426600864955,551.4692715236118,417.47551304953436,738.0195685795375,2361.996786934989,562.7446344920567,1370.4946620123728,1922.9725428989955,126.27708435058597
2013-01-06 05:00:00,665.1304789951869,228.85217939104353,1261.5151950291224,634.3861205237251,455.7165418352399,1153.9372784750803,2235.323360988072,639.9912323270526,1072.5215537207469,1725.95773424421,108.2170513698033
2013-01-06 06:00:00,509.97740881783625,424.7001920427595,1195.1949868883403,303.71392795017783,236.30753244672505,701.7053876604352,1908.5769142423358,381.66044098990307,811.082206453596,1550.0973292759484,74.0420286996024
2013-01-06 07:00:00,547.3022324698312,673.5382080078125,798.7796374729701,336.3778386797224,287.72324153355186,816.8855258396693,1392.8474766867503,392.7409682955061,539.2801216670446,849.0902015141078,103.4785897391183
2013-01-06 08:00:00,1144.9549947466169,959.1284343174525,644.8313985552106,82.7775491986956,65.10661806379045,179.53324999128068,976.7091955457415,180.00241688319616,454.4442108699254,684.0637479509626,18.79035881587437
2013-01-06 09:00:00,1517.209189278739,1472.4412645612445,365.2350698198591,11.636369568961005,30.359440871647426,10.980963025774274,111.87562363488335,7.261180877685545,24.67990534646171,192.55179813929968,49.456117834363674
2013-01-06 10:00:00,1430.0005776541573,1615.6687055315288,24.80992998395647,110.43214797973633,87.51711981637136,20.488066673278805,0.6288768563951764,4.827454771314349,69.90359136036464,1.3801424843924388,174.40992764064245
2013-01-06 11:00:00,1277.7354172297887,1341.8165683746336,1.1086072240556988,107.1741839817592,71.91025597708564,213.16073281424386,22.691570009504044,54.99061754771642,213.22035108293807,4.775962148393902,135.98100117274694
2013-01-06 12:00:00,776.0685035160609,1662.5093732561381,5.734298569815499,135.73867252894811,197.5958960396903,541.7809895106724,257.9007175990513,100.08466993059432,78.42613015856062,121.48882934025356,230.18927574157718
2013-01-06 13:00:00,1068.707547869001,1970.4925319126673,93.26405933925082,562.9277195249284,724.9033791678293,1514.771325247628,290.73503494262695,208.941616330828,295.418586730957,24.381432533264157,475.2909217561994
2013-01-06 14:00:00,1676.8787928989952,2000.0,225.0520706176758,921.0094724382673,977.7516446794782,1974.5180293491908,954.0357317243304,717.5754819597516,894.0792560577393,135.341557094029,779.4276646205357
2013-01-06 15:00:00,1954.2466517857142,2000.0,325.8561406816755,998.5602024623327,998.1476129804339,1995.3029687064036,2369.8347636631556,964.8585401262555,2030.6725706372943,611.5141323634556,932.8188214983259
2013-01-06 16:00:00,2000.0,1997.8861345563614,1057.3025771549771,999.2489351545061,997.5167247227259,1996.6845866612025,2957.797704424177,999.60939679827,2462.2776848929266,1382.535443987165,962.3943982805525
2013-01-06 17:00:00,2000.0,1995.389333452497,1501.3068062918526,998.1925555637904,997.7077456883021,1998.521657671247,2996.700856345041,1000.0,2636.8143899100164,1758.512932913644,971.6145597185408
2013-01-06 18:00:00,2000.0,1980.7155391148158,1865.7806941441127,997.6913343157087,997.2086443219866,1995.3546251569476,3000.0,1000.0,2652.9903275626048,1933.500725882394,975.462864467076
2013-01-06 19:00:00,2000.0,1955.467049734933,1985.5434962681363,991.2614331926619,975.2834592546736,1961.6257258823941,2995.823086329869,998.4557042803083,2628.734574999128,1964.2918178013394,981.9071088518415
2013-01-06 20:00:00,2000.0,1888.076455252511,1996.439639500209,965.661724635533,931.901386805943,1888.296754019601,2992.265020098005,981.5307508196149,2726.0322434561594,1956.070534842355,992.6174436296736
2013-01-06 21:00:00,2000.0,1617.2259194510323,1997.1566717965263,962.3884854997908,919.0326009477888,1762.7253123692103,2970.877271379744,958.9257322038923,2841.3632256644114,1935.868432181222,978.9701352800641
2013-01-06 22:00:00,1995.5782427106583,1171.0649354117256,1992.7383204868863,814.7468566894531,726.8823896135602,1260.5917794363838,2892.3103768484934,819.0690449305943,2418.646267482213,1915.1212092808314,870.6503186907086
2013-01-06 23:00:00,1954.2760249546598,921.3959285191127,1949.7034999302452,834.1358729771204,755.5268151419504,1142.4977643149239,2696.8154770987376,740.34241267613,2545.1337269374303,1841.7563029697963,883.7708745683941
2013-01-07 00:00:00,1753.7518092564171,579.279681614467,1937.7206965855191,826.0721479143414,725.6075995309011,779.5348712376185,2505.678994315011,681.4490488597324,2610.9318596976145,1828.3773967197963,790.3262547084263
2013-01-07 01:00:00,1652.6194981166293,513.2280622209821,1939.244591849191,751.5830993652344,634.6101999282837,527.5592122759139,2026.6412258148189,545.6890651157923,2487.173897879464,1744.8975154331752,800.7951463971818
2013-01-07 02:00:00,1631.103515625,418.2170186723982,1937.5163051060267,735.3239059448242,670.2169384275163,680.9966496058872,1832.8531878335134,572.8629486901419,2334.524018423898,1618.9035688127788,762.7690179007394
2013-01-07 03:00:00,1473.8660539899554,308.38988167899,1956.5072413853236,631.9361857005528,659.2691830226354,694.3417276654925,2109.472438267299,681.5796749932424,2176.9920076642716,1606.9698333740234,566.4320434842791
2013-01-07 04:00:00,1378.6920479365758,320.98229272024975,1940.2618190220423,416.30359036581854,522.7257524217879,511.84557506016324,1749.315343584333,649.727395602635,2184.427397591727,1459.1236114501953,437.7838884081159
