name,N2,N3,NE1,NE2,NE3,NE6,NE7,NE8,E1,E2,E3
2020-01-03 11:00:00,2000.0,1952.7374049595426,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2995.4188810076034,2000.0,883.6715017046247
2020-01-03 12:00:00,2000.0,1952.7226039341517,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2997.4087960379466,2000.0,933.4772382463727
2020-01-03 13:00:00,2000.0,1938.1947871616908,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,964.5035443987165
2020-01-03 14:00:00,2000.0,1997.0426395961215,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,951.2072835649764
2020-01-03 15:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,961.3264737810407
2020-01-03 16:00:00,2000.0,1997.7517536708285,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,992.7754483904157
2020-01-03 17:00:00,2000.0,1996.8645531790596,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,996.4196668352402
2020-01-03 18:00:00,2000.0,1994.87300327846,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,997.4503980364118
2020-01-03 19:00:00,2000.0,1941.5565272739957,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.3984211512974
2020-01-03 20:00:00,2000.0,1915.7735988071984,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.3745013645718
2020-01-03 21:00:00,2000.0,1925.721184866769,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.1308784484862
2020-01-03 22:00:00,2000.0,1880.027825491769,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.1661480494907
2020-01-03 23:00:00,2000.0,1828.6484309605187,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.5522924150738
2020-01-04 00:00:00,2000.0,1768.3086940220421,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,994.9283490862166
2020-01-04 01:00:00,1997.4431228637695,1682.638985770089,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,997.5625719342912
2020-01-04 02:00:00,1829.4363566807338,1593.2968684605187,2000.0,998.7762342180525,999.2632702418736,2000.0,3000.0,1000.0,3000.0,2000.0,990.6320081438338
2020-01-04 03:00:00,1538.9774867466515,1233.058500289917,2000.0,998.9206668308802,985.1970563616072,2000.0,3000.0,1000.0,3000.0,2000.0,973.3791623796735
2020-01-04 04:00:00,1000.6998130253381,452.6229177202497,2000.0,1000.0,983.3806501116072,1995.6850869315012,3000.0,1000.0,3000.0,2000.0,897.7069173540386
2020-01-04 05:00:00,549.0843227931431,104.87876619611465,2000.0,1000.0,999.006562914167,1915.8215876988002,3000.0,1000.0,3000.0,2000.0,666.4075885500226
2020-01-04 06:00:00,208.72898101806643,5.827676228114536,1997.287848336356,997.2786358424595,994.4776044573103,1969.584481375558,3000.0,1000.0,2997.6927648271835,1971.8687983921593,384.1221128191267
2020-01-04 07:00:00,22.983360971723283,0.10639531271798268,1995.730460030692,814.0208380562917,862.6241002764019,1860.7708522251673,3000.0,981.0159574236189,2738.7351853506907,1989.68259538923,250.13522420610698
2020-01-04 08:00:00,0.1798708098275321,0.0,1951.669213431222,476.17578847067693,576.3175930295672,1548.5916137695312,2829.521451677595,793.7018530709402,2012.441887174334,1958.2869502476285,215.78117779323034
2020-01-04 09:00:00,0.21949529647827146,5.321036066327776,1736.5442820957728,169.0089838845389,221.5116160256522,865.0805541447231,1954.7226803643364,414.05103547232494,1376.1858803885323,1721.0953303745812,167.33523777553015
2020-01-04 10:00:00,98.19307940346854,672.9946545192172,979.5564719608851,58.61916916710989,80.18407821655273,297.21005303519115,685.1851395198278,163.00646236964636,591.4648941584996,826.6187259129115,31.36987481798444
2020-01-04 11:00:00,416.32979256766185,862.4222823551722,349.1644178118025,0.47029512269156315,1.2170757566179546,49.532675061907085,279.8440034048898,37.22392218453543,287.9636764526368,416.9524465288435,0.6715244906289237
2020-01-04 12:00:00,837.2117587498255,1063.7983867100306,121.63458006722585,0.1563317435128348,0.09614518710545131,0.5498153822762625,7.412137985229493,0.23280314036778038,40.070252077920095,167.71102905273438,0.0
2020-01-04 13:00:00,1504.791532244001,1521.9603947230746,21.625752449035645,0.5952130045209613,0.4938983917236328,0.7524851390293664,0.9104704856872559,0.06134458950587681,1.1068551880972726,84.59977286202565,0.0
2020-01-04 14:00:00,1995.9605516706195,1524.6745518275668,1.8926640919276643,15.312729563031876,13.20543118885585,6.1959818431309275,0.9577228341783797,0.6317348139626638,0.0,21.1318336214338,5.626786776951381
2020-01-04 15:00:00,1964.7852870396207,1561.7460523332866,7.91581426348005,123.12870025634766,128.3308982849121,109.66447217123847,26.651899133409774,35.282046113695415,0.3353808607373919,1.611623764038086,60.58352197919572
2020-01-04 16:00:00,1995.4350280761716,1791.5796824863978,16.556083134242467,374.6727977480207,364.35063225882396,448.44830376761297,109.61462259292604,99.8866707938058,143.92690965107508,0.8446921621050153,129.5070307595389
2020-01-04 17:00:00,2000.0,1890.2578898838588,163.2230486188616,772.5161143711634,676.8175533839634,1085.5899333953857,243.799798148019,287.6002584184919,421.0062912532262,8.319647652762278,203.9822714669364
2020-01-04 18:00:00,2000.0,1914.5782252720423,625.1051766531807,884.3143735613141,754.7679628644671,1217.0276165008543,810.6505393981935,653.6348887852259,610.5263165065221,216.34448460170202,399.3275676454816
2020-01-04 19:00:00,2000.0,1935.4349299839566,1543.294906616211,889.8066793169293,813.8626643589564,1242.3579692840576,2082.5245448521205,881.2597547258649,1522.391663278852,762.7854892185755,789.3631798880441
2020-01-04 20:00:00,2000.0,1994.7001484462194,1961.688744681222,890.1959691728865,865.2299199785505,1409.5594201769145,2725.53585597447,917.6805768694196,2698.2371194022044,1373.865829195295,908.0604825701031
2020-01-04 21:00:00,2000.0,1998.876108442034,2000.0,958.7722669328962,946.1033139910016,1673.2406616210938,2715.5989510672434,950.4450116838727,2888.195424761091,1513.1100245884484,972.9305158342634
2020-01-04 22:00:00,2000.0,1997.3580278669083,2000.0,976.6321836199079,964.8530851091658,1902.670533316476,2805.7082993643626,965.1605115618023,2974.4409615652903,1573.1427328927175,998.4606906345912
2020-01-04 23:00:00,2000.0,2000.0,2000.0,998.4693036760603,998.0622237069266,1956.6367122105187,2951.6905648367747,997.7153369358607,2996.8185833522252,1827.2266932896205,1000.0
2020-01-05 00:00:00,2000.0,2000.0,2000.0,999.7617503574916,998.6542538234166,1982.0561000279017,3000.0,999.5768220084054,2998.715147290911,1985.685784476144,999.7924205235072
2020-01-05 01:00:00,2000.0,2000.0,2000.0,999.0794508797783,997.9145785740444,1923.4811946323937,3000.0,999.8742839268275,2998.175811767578,1996.3172040666852,1000.0
2020-01-05 02:00:00,2000.0,2000.0,2000.0,997.497773851667,995.2706037248885,1762.1254512241908,2999.296155657087,998.8763345990861,3000.0,1998.213163103376,1000.0
2020-01-05 03:00:00,2000.0,2000.0,2000.0,996.366718837193,997.4586514064245,1709.1911860874718,2997.3156574794225,998.4409196036202,3000.0,2000.0,1000.0
2020-01-05 04:00:00,2000.0,2000.0,2000.0,998.5666356767927,999.0333911350793,1761.7359706333702,2994.130390712193,998.3234923226491,3000.0,2000.0,999.7551155090332
2020-01-05 05:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1792.9657527378624,2990.4958779471262,998.8496317182268,3000.0,2000.0,999.008982522147
2020-01-05 06:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1828.111321585519,2955.9658486502512,999.3180819920132,3000.0,2000.0,998.5719871520995
2020-01-05 07:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1915.2926417759488,2962.790532793318,1000.0,3000.0,2000.0,999.8978069850376
2020-01-05 08:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1953.855950491769,2977.518163408552,1000.0,3000.0,2000.0,1000.0
2020-01-05 09:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1985.5299159458705,2992.3063986642023,1000.0,3000.0,2000.0,999.6880286080498
2020-01-05 10:00:00,2000.0,1998.3355712890625,2000.0,1000.0,1000.0,1810.61349596296,2920.38994380406,998.2463073730468,3000.0,2000.0,988.7311063494002
2020-01-05 11:00:00,2000.0,1995.8601324898855,2000.0,1000.0,1000.0,1888.9290400913783,2920.304456438337,998.174890790667,3000.0,2000.0,997.4133001055035
2020-01-05 12:00:00,2000.0,1994.459969656808,2000.0,1000.0,1000.0,1938.5594722202848,2951.7753655569895,999.0832846505301,3000.0,2000.0,999.9660737173898
2020-01-05 13:00:00,2000.0,1994.449337550572,2000.0,1000.0,1000.0,1964.1297694614957,2903.088765825544,999.5593343462263,3000.0,2000.0,1000.0
2020-01-05 14:00:00,2000.0,1994.4068363734655,2000.0,1000.0,1000.0,1972.1854182652062,2753.5129410879954,999.1629437037876,3000.0,1999.4913809640066,1000.0
2020-01-05 15:00:00,2000.0,1995.0308173043388,2000.0,1000.0,1000.0,1994.5380183628629,2693.264947618757,1000.0,3000.0,1997.787867954799,1000.0
2020-01-05 16:00:00,2000.0,1998.2971736363002,2000.0,1000.0,1000.0,1994.7372654506137,2680.2630288260325,1000.0,3000.0,1996.8695013863698,1000.0
2020-01-05 17:00:00,2000.0,2000.0,1997.2440937587194,1000.0,1000.0,1995.399442400251,2649.7336251395086,999.3588284083775,3000.0,1997.0236805507116,1000.0
2020-01-05 18:00:00,2000.0,2000.0,1994.6031842912946,1000.0,1000.0,1995.493676321847,2697.5069863455637,999.3175561087471,2999.2737497602193,1998.371500287737,1000.0
2020-01-05 19:00:00,2000.0,2000.0,1997.7249690464564,1000.0,1000.0,1994.6563720703125,2767.5977570669993,999.4602039882114,2995.6827817644394,1999.872065952846,1000.0
2020-01-05 20:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1995.4367882864817,2909.8297936575755,1000.0,2995.8642114911763,2000.0,1000.0
2020-01-05 21:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1996.3934108189171,2955.724263872419,1000.0,2996.85663495745,2000.0,1000.0
2020-01-05 22:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1838.6339732578822,2920.593763078962,983.0759320940291,2993.8453837803436,2000.0,1000.0
2020-01-05 23:00:00,2000.0,2000.0,2000.0,999.751281738281,1000.0,1823.8888331821986,2975.968518938337,972.5561795915876,2998.4401294163295,2000.0,1000.0
2020-01-06 00:00:00,2000.0,2000.0,1998.4087371826172,999.47265625,1000.0,1819.1570826939173,2970.850377764021,965.7981763567244,3000.0,2000.0,1000.0
2020-01-06 01:00:00,2000.0,2000.0,1999.746388026646,1000.0,1000.0,1958.1394740513392,2991.7338262285507,972.3966108049665,3000.0,2000.0,1000.0
2020-01-06 02:00:00,2000.0,2000.0,1998.6080278669083,1000.0,1000.0,1997.1594619750974,2997.036928449358,997.3029981340682,3000.0,2000.0,1000.0
2020-01-06 03:00:00,2000.0,2000.0,1999.900060381208,1000.0,1000.0,2000.0,3000.0,998.9705685206823,3000.0,2000.0,1000.0
2020-01-06 04:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 05:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 06:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 07:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 08:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 09:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 10:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 11:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 12:00:00,2000.0,1997.55861554827,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 13:00:00,2000.0,1996.4978190830775,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 14:00:00,2000.0,1998.8016510009766,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 15:00:00,2000.0,1999.1503143310547,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 16:00:00,2000.0,1997.266115461077,2000.0,998.9555059160505,997.449106488909,1988.689400809152,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-06 17:00:00,2000.0,1963.6360713413785,2000.0,997.7103969029018,965.4930768694196,1936.3324519566127,3000.0,998.1934247698103,3000.0,2000.0,998.3319990975516
2020-01-06 18:00:00,2000.0,1964.0643855503627,2000.0,1000.0,991.9538007463728,1950.3455134800502,2992.3568425859726,991.0735974993025,3000.0,2000.0,957.6305280412946
2020-01-06 19:00:00,2000.0,1929.5825740269252,2000.0,999.1318375723702,982.9751859392438,1994.3511036464147,2962.481427873884,999.1104643685477,3000.0,1911.2946101597379,930.1542554582868
2020-01-06 20:00:00,2000.0,1831.062180655343,2000.0,998.3990505763462,979.6478925432477,1995.4186194283623,3000.0,1000.0,3000.0,1788.3467265537806,924.998310634068
2020-01-06 21:00:00,2000.0,1792.7351542881554,2000.0,998.6618750435966,975.3007016863141,1994.678568158831,3000.0,999.1263771057129,3000.0,1949.606682913644,872.5587163652693
2020-01-06 22:00:00,2000.0,1736.2551280430384,2000.0,997.9627418518065,955.6800161089217,1947.5502559116908,3000.0,999.2004013061523,2997.8791155133927,1908.8867732456752,789.6635872977121
2020-01-06 23:00:00,2000.0,1868.3699199131556,1999.9044036865234,963.0901990618024,894.1837583269393,1753.8345881870812,2991.4667456490656,972.2200284685407,2993.132899148124,1849.2624827793668,783.956936427525
2020-01-07 00:00:00,2000.0,1993.0554744175502,1996.6877692086357,965.3924451555524,957.9755292619976,1727.7796336582726,2875.551191057478,963.8827405657088,2941.70342036656,1652.335030691964,863.393906184605
2020-01-07 01:00:00,2000.0,1997.2868183680941,2000.0,990.163677760533,995.1946912493024,1774.0990230015345,2887.0809991019114,982.512615748814,2944.7518975394114,1801.9852229527064,947.8581701006208
2020-01-07 02:00:00,2000.0,2000.0,2000.0,997.6688167027066,998.0885669163295,1786.509186880929,2825.371823992048,980.405033656529,2960.0344521658762,1847.0778056553431,984.5947538103376
2020-01-07 03:00:00,2000.0,2000.0,2000.0,999.5103073120117,999.1714859008788,1867.4135753086634,2777.8982979910716,984.2432294573103,2991.476840972901,1851.9026347569056,998.7342752729143
2020-01-07 04:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1925.90085710798,2891.436849321638,991.6894422258652,2918.3763558523997,1951.8255397251676,998.6192866734095
2020-01-07 05:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,1987.4043818882533,2947.7618081229075,997.4136788504464,2843.3871132986887,1965.963341849191,999.4733919416154
2020-01-07 06:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1995.9184755597796,1000.0
2020-01-07 07:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 08:00:00,0.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 09:00:00,0.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 10:00:00,0.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 11:00:00,0.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 12:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 13:00:00,0.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 14:00:00,0.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 15:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 16:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 17:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 18:00:00,0.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,0.0
2020-01-07 19:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,0.0
2020-01-07 20:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 21:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 22:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-07 23:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-08 00:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,0.0,2000.0,1000.0
2020-01-08 01:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-08 02:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-08 03:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
2020-01-08 04:00:00,2000.0,2000.0,2000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0
