snapshot,Wind Onshore available,Wind Onshore dispatched,Wind Onshore curtailed,Wind Onshore capacity
2020-02-16 01:00:00,10107.45170200086,8574.028929760683,1533.4227722401774,11043.319683
2020-02-16 02:00:00,10620.184210651012,8729.87279735971,1890.3114132913015,11043.319683
2020-02-16 03:00:00,10747.153329839515,8866.274925530914,1880.8784043086016,11043.319683
2020-02-16 04:00:00,10638.506716764387,8950.160616737321,1688.3461000270654,11043.319683
2020-02-16 05:00:00,10668.189768355764,8781.681607796698,1886.5081605590658,11043.319683
2020-02-16 06:00:00,10845.432198485549,8714.809205164154,2130.6229933213945,11043.319683
2020-02-16 07:00:00,10805.945086463038,8850.1709315648,1955.7741548982376,11043.319683
2020-02-16 08:00:00,10807.682505774634,9000.043857408551,1807.6386483660826,11043.319683
2020-02-16 09:00:00,10844.057974741727,9184.623131826294,1659.4348429154325,11043.319683
2020-02-16 10:00:00,10787.82615764395,9099.102324466225,1688.7238331777262,11043.319683
2020-02-16 11:00:00,10779.62417080565,9099.222204806612,1680.4019659990372,11043.319683
2020-02-16 12:00:00,10721.49555100142,9262.505996905276,1458.9895540961443,11043.319683
2020-02-16 13:00:00,10820.775501251966,9392.864367886628,1427.9111333653382,11043.319683
2020-02-16 14:00:00,10825.661143933048,9399.054903534889,1426.6062403981596,11043.319683
2020-02-16 15:00:00,10872.883116499845,9425.635313917273,1447.2478025825712,11043.319683
2020-02-16 16:00:00,10938.836901389615,9472.900510877995,1465.9363905116206,11043.319683
2020-02-16 17:00:00,10909.385546389816,9483.837500098341,1425.5480462914747,11043.319683
2020-02-16 18:00:00,10929.119528174535,9549.76801204168,1379.3515161328542,11043.319683
2020-02-16 19:00:00,10949.598381825721,9591.397143852426,1358.201237973295,11043.319683
2020-02-16 20:00:00,10956.814691418334,9522.804522325747,1434.0101690925876,11043.319683
2020-02-16 21:00:00,10954.532571699312,9500.585296149733,1453.947275549579,11043.319683
2020-02-16 22:00:00,10956.935930889727,9316.458505764658,1640.4774251250692,11043.319683
2020-02-16 23:00:00,10966.495020575112,9302.500031218413,1663.994989356699,11043.319683
2020-02-17 00:00:00,10931.669188308915,9144.56966780507,1787.0995205038453,11043.319683
2020-02-17 01:00:00,10908.165643146644,9088.689166757194,1819.476476389449,11043.319683
2020-02-17 02:00:00,10925.632831672763,9138.753046503876,1786.8797851688869,11043.319683
2020-02-17 03:00:00,10903.51637088783,9036.19815879521,1867.3182120926194,11043.319683
2020-02-17 04:00:00,10865.162461999595,9050.952486349715,1814.2099756498792,11043.319683
2020-02-17 05:00:00,10804.84270320837,8773.962072985669,2030.8806302227003,11043.319683
2020-02-17 06:00:00,10736.700949983711,8789.026318201202,1947.674631782509,11043.319683
2020-02-17 07:00:00,10620.866210914262,8812.573046673177,1808.2931642410858,11043.319683
2020-02-17 08:00:00,10526.905495054238,9038.865784326174,1488.0397107280642,11043.319683
2020-02-17 09:00:00,10419.090718107975,9070.216555491688,1348.8741626162864,11043.319683
2020-02-17 10:00:00,10106.643859466743,8834.898923224762,1271.7449362419811,11043.319683
2020-02-17 11:00:00,10062.36346143231,8850.279866691288,1212.0835947410214,11043.319683
2020-02-17 12:00:00,10131.454861256523,8938.85058817056,1192.6042730859626,11043.319683
2020-02-17 13:00:00,10255.943161987185,8982.973051098914,1272.970110888271,11043.319683
2020-02-17 14:00:00,10285.279158888145,9036.001272324018,1249.2778865641267,11043.319683
2020-02-17 15:00:00,10022.82234293678,8967.375763247854,1055.4465796889272,11043.319683
2020-02-17 16:00:00,10196.373597174801,8901.170620980602,1295.2029761941994,11043.319683
2020-02-17 17:00:00,10214.386868913927,8971.442158209808,1242.9447107041196,11043.319683
2020-02-17 18:00:00,10063.008530917965,9038.44883078552,1024.559700132444,11043.319683
2020-02-17 19:00:00,9947.032018878175,9045.66103914393,901.3709797342453,11043.319683
2020-02-17 20:00:00,9902.749606172283,8940.745024469925,962.0045817023583,11043.319683
2020-02-17 21:00:00,9899.019140794207,8800.00199615706,1099.0171446371478,11043.319683
2020-02-17 22:00:00,9824.086366658768,8534.412432681476,1289.673933977292,11043.319683
2020-02-17 23:00:00,9916.119573724627,8353.797953559066,1562.3216201655614,11043.319683
2020-02-18 00:00:00,9913.536039454715,8160.575801923828,1752.9602375308868,11043.319683
2020-02-18 01:00:00,9636.103315589624,7968.170513197852,1667.9328023917715,11043.319683
2020-02-18 02:00:00,9704.722275072294,8003.514098089027,1701.2081769832666,11043.319683
2020-02-18 03:00:00,9685.314321038975,8007.8102334891255,1677.5040875498498,11043.319683
2020-02-18 04:00:00,9638.519454975101,7513.043043526345,2125.476411448756,11043.319683
2020-02-18 05:00:00,9352.286334873728,7593.799568440104,1758.4867664336243,11043.319683
2020-02-18 06:00:00,9378.976024647955,7676.464380179718,1702.5116444682362,11043.319683
2020-02-18 07:00:00,9398.702265648688,7927.0713708962,1471.6308947524876,11043.319683
2020-02-18 08:00:00,9307.129590471695,8177.856254137438,1129.2733363342577,11043.319683
2020-02-18 09:00:00,9340.197270997072,8368.59614783312,971.6011231639532,11043.319683
2020-02-18 10:00:00,9067.372941053925,8265.017673893171,802.355267160754,11043.319683
2020-02-18 11:00:00,9010.091129300745,8506.94937295894,503.1417563418054,11043.319683
2020-02-18 12:00:00,8617.864061977856,8056.65387507329,561.2101869045664,11043.319683
2020-02-18 13:00:00,8275.962667539989,7758.757247087188,517.2054204528004,11043.319683
2020-02-18 14:00:00,8424.608311489244,8071.525109203265,353.0832022859795,11043.319683
2020-02-18 15:00:00,8434.612236757193,8299.709514460972,134.90272229622133,11043.319683
2020-02-18 16:00:00,9173.156857764554,8746.18932696465,426.9675307999041,11043.319683
2020-02-18 17:00:00,8818.080809352408,8446.660566991484,371.420242360924,11043.319683
2020-02-18 18:00:00,8651.485903564562,8256.123236006795,395.36266755776705,11043.319683
2020-02-18 19:00:00,8784.488666711599,8249.74921032385,534.7394563877497,11043.319683
2020-02-18 20:00:00,8976.419076098358,8151.494041377313,824.9250347210454,11043.319683
2020-02-18 21:00:00,9279.071108561859,8178.427985299026,1100.643123262833,11043.319683
2020-02-18 22:00:00,9068.063213335818,8021.894772225007,1046.1684411108108,11043.319683
2020-02-18 23:00:00,9301.728559453932,8094.30639259666,1207.4221668572718,11043.319683
2020-02-19 00:00:00,9478.813376958682,7970.627583599979,1508.1857933587034,11043.319683
2020-02-19 01:00:00,9694.348168238368,7895.174506668143,1799.1736615702248,11043.319683
2020-02-19 02:00:00,9550.136112020205,7883.221361041696,1666.9147509785098,11043.319683
2020-02-19 03:00:00,8914.261497464551,7317.20819259134,1597.0533048732113,11043.319683
2020-02-19 04:00:00,8435.215075078338,7028.880013330355,1406.3350617479837,11043.319683
2020-02-19 05:00:00,7582.274565749862,6560.459395185196,1021.815170564666,11043.319683
2020-02-19 06:00:00,6587.96802290447,5872.106112810187,715.8619100942824,11043.319683
2020-02-19 07:00:00,5870.965775213472,5451.812535774821,419.1532394386504,11043.319683
2020-02-19 08:00:00,5419.2568505751815,5281.8419172824915,137.41493329268997,11043.319683
2020-02-19 09:00:00,5069.098823033565,5069.09882373102,0.0,11043.319683
2020-02-19 10:00:00,5453.250271882396,5428.215827098088,25.034444784308107,11043.319683
2020-02-19 11:00:00,6615.012674669632,6615.012674789854,0.0,11043.319683
2020-02-19 12:00:00,7693.985066901242,7693.2158797608145,0.7691871404276753,11043.319683
2020-02-19 13:00:00,7284.916086129161,7104.763492145286,180.1525939838748,11043.319683
2020-02-19 14:00:00,7380.452160337183,7380.452159402549,9.346340448246337e-07,11043.319683
2020-02-19 15:00:00,8279.960875089635,7833.108588127551,446.8522869620838,11043.319683
2020-02-19 16:00:00,9226.042260793449,8220.50828908221,1005.5339717112383,11043.319683
2020-02-19 17:00:00,9529.207972914828,8507.767046985968,1021.4409259288605,11043.319683
2020-02-19 18:00:00,9644.19242779842,8678.364583589515,965.8278442089049,11043.319683
2020-02-19 19:00:00,9688.462015588015,8761.47854045037,926.9834751376457,11043.319683
2020-02-19 20:00:00,9674.699351268688,8824.957633381306,849.741717887382,11043.319683
2020-02-19 21:00:00,9490.607768917054,8729.611535818207,760.9962330988474,11043.319683
2020-02-19 22:00:00,8525.890798952218,8000.405944004418,525.4848549477992,11043.319683
2020-02-19 23:00:00,7881.395631730662,7543.991786816351,337.40384491431087,11043.319683
2020-02-20 00:00:00,7866.811751797573,7392.432003381259,474.3797484163142,11043.319683
2020-02-20 01:00:00,8149.590330190744,7696.641332279009,452.9489979117352,11043.319683
2020-02-20 02:00:00,8320.21285308012,7993.882980919244,326.3298721608762,11043.319683
2020-02-20 03:00:00,8220.872606093955,8005.6620610551845,215.21054503877076,11043.319683
2020-02-20 04:00:00,7786.674347776167,7764.176571916963,22.497775859204012,11043.319683
2020-02-20 05:00:00,6882.322430898545,6875.1017888875895,7.220642010955089,11043.319683
2020-02-20 06:00:00,6871.475333274861,6871.475335531373,0.0,11043.319683
2020-02-20 07:00:00,6915.355762020941,6915.355761759962,2.6097950467374176e-07,11043.319683
2020-02-20 08:00:00,7227.243796912683,7190.956765520506,36.28703139217669,11043.319683
2020-02-20 09:00:00,7428.693590410953,7428.693590368328,4.262528818799183e-08,11043.319683
2020-02-20 10:00:00,7043.011571284104,6894.423051208262,148.5885200758421,11043.319683
2020-02-20 11:00:00,7305.891912615037,7305.8919138238025,0.0,11043.319683
2020-02-20 12:00:00,8127.41916999508,7850.523680548983,276.8954894460967,11043.319683
2020-02-20 13:00:00,9046.27862270448,8296.55411213106,749.72451057342,11043.319683
2020-02-20 14:00:00,9544.362960090977,8527.465326811294,1016.8976332796829,11043.319683
2020-02-20 15:00:00,9868.339750269692,8847.87069564657,1020.4690546231213,11043.319683
2020-02-20 16:00:00,10054.275506543088,8954.395128701191,1099.880377841897,11043.319683
2020-02-20 17:00:00,10433.096119758497,8783.561903519878,1649.5342162386187,11043.319683
2020-02-20 18:00:00,10220.68416161319,8956.120464384656,1264.5636972285338,11043.319683
2020-02-20 19:00:00,10108.185875443764,8912.002360389677,1196.1835150540865,11043.319683
2020-02-20 20:00:00,10094.844382499468,8888.103577201346,1206.7408052981227,11043.319683
2020-02-20 21:00:00,10064.131201082282,8683.485099070394,1380.6461020118877,11043.319683
2020-02-20 22:00:00,10110.955257092764,8591.789214675779,1519.1660424169859,11043.319683
2020-02-20 23:00:00,9920.379664530215,8137.718055590427,1782.6616089397885,11043.319683
2020-02-21 00:00:00,9898.566009300106,8082.560359061976,1816.0056502381303,11043.319683
2020-02-21 01:00:00,9927.628512250998,8083.033747667248,1844.5947645837505,11043.319683
2020-02-21 02:00:00,10016.793332428302,8043.488936656645,1973.3043957716573,11043.319683
2020-02-21 03:00:00,10162.366244412726,8034.4112533023435,2127.9549911103823,11043.319683
2020-02-21 04:00:00,10320.202884958839,8325.15553097417,1995.047353984668,11043.319683
2020-02-21 05:00:00,10440.626090549227,8299.243297541789,2141.3827930074385,11043.319683
2020-02-21 06:00:00,10538.990581885306,8387.058004626182,2151.9325772591237,11043.319683
2020-02-21 07:00:00,10616.805880883538,8643.003426790281,1973.8024540932565,11043.319683
2020-02-21 08:00:00,10697.991512714365,9067.385451787448,1630.606060926917,11043.319683
2020-02-21 09:00:00,10784.311997474437,9418.1251731951,1366.186824279337,11043.319683
2020-02-21 10:00:00,10843.982232539056,9489.794260206914,1354.1879723321417,11043.319683
2020-02-21 11:00:00,10865.64956487838,9519.24338727666,1346.4061776017206,11043.319683
2020-02-21 12:00:00,10850.523454744185,9532.371711479002,1318.1517432651835,11043.319683
2020-02-21 13:00:00,10825.589240282874,9520.065207273465,1305.5240330094093,11043.319683
2020-02-21 14:00:00,10813.86682214509,9487.979202643046,1325.887619502044,11043.319683
2020-02-21 15:00:00,10809.837890172299,9450.341311524973,1359.4965786473258,11043.319683
2020-02-21 16:00:00,10822.962452109481,9435.182446034943,1387.7800060745376,11043.319683
2020-02-21 17:00:00,10773.600593528912,9388.835207526552,1384.7653860023602,11043.319683
2020-02-21 18:00:00,10695.70822237286,9421.099849962084,1274.6083724107757,11043.319683
2020-02-21 19:00:00,10643.816264717883,9451.06944023791,1192.746824479973,11043.319683
2020-02-21 20:00:00,10465.514617982759,9446.375271417823,1019.1393465649362,11043.319683
2020-02-21 21:00:00,10378.045463412514,9394.925689101,983.1197743115135,11043.319683
2020-02-21 22:00:00,10633.082570327204,9327.229026288021,1305.8535440391825,11043.319683
2020-02-21 23:00:00,10546.68464275648,8988.650291766233,1558.0343509902468,11043.319683
2020-02-22 00:00:00,10275.522547691826,9159.117732300861,1116.4048153909644,11043.319683
2020-02-22 01:00:00,10450.732343625254,9028.717550506806,1422.0147931184474,11043.319683
2020-02-22 02:00:00,10681.076518583483,9002.822718608773,1678.2537999747092,11043.319683
2020-02-22 03:00:00,10844.355323769087,8873.95889456554,1970.396429203547,11043.319683
2020-02-22 04:00:00,10902.447572562176,9033.31681491884,1869.1307576433355,11043.319683
2020-02-22 05:00:00,10869.88512518871,8990.63626368909,1879.24886149962,11043.319683
2020-02-22 06:00:00,10847.581818017197,8810.987175714914,2036.5946423022833,11043.319683
2020-02-22 07:00:00,10851.026285553551,8950.901470756058,1900.124814797493,11043.319683
2020-02-22 08:00:00,10854.253520506554,8989.594695317108,1864.6588251894464,11043.319683
2020-02-22 09:00:00,10886.980735943876,9167.457622706213,1719.523113237663,11043.319683
2020-02-22 10:00:00,10502.034989410333,8960.981553242651,1541.0534361676819,11043.319683
2020-02-22 11:00:00,10444.952617789688,8952.143002422834,1492.809615366854,11043.319683
2020-02-22 12:00:00,10760.221837892464,8897.850502916168,1862.3713349762966,11043.319683
2020-02-22 13:00:00,10824.20662884465,9306.624048249456,1517.5825805951936,11043.319683
2020-02-22 14:00:00,10809.461996635295,9099.76628500419,1709.6957116311041,11043.319683
2020-02-22 15:00:00,10842.033078129676,9195.133586843196,1646.89949128648,11043.319683
2020-02-22 16:00:00,10807.872463353118,8960.337014372777,1847.5354489803412,11043.319683
2020-02-22 17:00:00,10798.639791394811,9042.199398122299,1756.4403932725127,11043.319683
2020-02-22 18:00:00,10626.155061330084,8758.623349582085,1867.531711747999,11043.319683
2020-02-22 19:00:00,10506.424103474588,8815.568181235241,1690.855922239347,11043.319683
2020-02-22 20:00:00,10393.384868250092,8503.560884612312,1889.8239836377797,11043.319683
2020-02-22 21:00:00,10292.627311231992,8498.293922360766,1794.333388871226,11043.319683
2020-02-22 22:00:00,10001.751942012153,8256.729826018749,1745.0221159934044,11043.319683
2020-02-22 23:00:00,9703.10784810658,8003.43992279342,1699.6679253131597,11043.319683
2020-02-23 00:00:00,9062.821476983258,7405.619450506099,1657.2020264771581,11043.319683
2020-02-23 01:00:00,8365.061200116725,6775.098160721015,1589.9630393957095,11043.319683
2020-02-23 02:00:00,7349.505219925304,6454.678847363881,894.8263725614233,11043.319683
2020-02-23 03:00:00,6526.199060676347,5720.165802763621,806.0332579127253,11043.319683
2020-02-23 04:00:00,5876.560639912251,5158.490656419986,718.0699834922643,11043.319683
2020-02-23 05:00:00,5481.710667434647,4820.755432540255,660.9552348943917,11043.319683
2020-02-23 06:00:00,5627.908422836243,4985.009391290446,642.8990315457968,11043.319683
2020-02-23 07:00:00,6505.9873684343975,5713.12077315261,792.8665952817873,11043.319683
2020-02-23 08:00:00,7500.526553638033,6412.302395069391,1088.2241585686415,11043.319683
2020-02-23 09:00:00,8711.575525998729,7276.563815076925,1435.0117109218045,11043.319683
2020-02-23 10:00:00,8595.071878018296,7700.510091640706,894.5617863775897,11043.319683
2020-02-23 11:00:00,9266.023023508295,8123.296117726722,1142.726905781573,11043.319683
2020-02-23 12:00:00,9522.753240305627,8321.587315106892,1201.1659251987348,11043.319683
2020-02-23 13:00:00,9569.607675648682,8188.205636952662,1381.40203869602,11043.319683
2020-02-23 14:00:00,9328.880544388297,8341.930022064842,986.9505223234555,11043.319683
2020-02-23 15:00:00,8557.414900200016,7903.347446046045,654.0674541539711,11043.319683
2020-02-23 16:00:00,7415.343217253876,7075.327144111449,340.01607314242665,11043.319683
2020-02-23 17:00:00,6196.9431889727375,6196.943190630154,0.0,11043.319683
2020-02-23 18:00:00,4878.653297396192,4878.653296911006,4.851863195654005e-07,11043.319683
2020-02-23 19:00:00,3651.1405749305172,3651.140572755051,2.1754663066531066e-06,11043.319683
2020-02-23 20:00:00,2858.7043798059544,2858.7043769122747,2.8936797207279596e-06,11043.319683
2020-02-23 21:00:00,2260.0294214218893,2260.029420515809,9.060804586624727e-07,11043.319683
2020-02-23 22:00:00,1771.5246873090352,1771.524686822367,4.866683411819395e-07,11043.319683
2020-02-23 23:00:00,1391.4747626587023,1391.4747621473034,5.11398866365198e-07,11043.319683
2020-02-24 00:00:00,1281.2691136435012,1281.2691158256907,0.0,11043.319683
2020-02-24 01:00:00,1365.5976429831217,1365.5976418265968,1.1565248314582277e-06,11043.319683
2020-02-24 02:00:00,1642.4823019902594,1642.482298735981,3.2542784538236447e-06,11043.319683
2020-02-24 03:00:00,1964.8242193705996,1964.8242175537011,1.8168984752264805e-06,11043.319683
2020-02-24 04:00:00,2711.346008309968,2711.3460066486614,1.6613066691206768e-06,11043.319683
2020-02-24 05:00:00,3715.5150833240014,3715.515085822222,0.0,11043.319683
2020-02-24 06:00:00,5162.554968609877,5162.5549687330595,0.0,11043.319683
2020-02-24 07:00:00,6483.602595243948,6483.602593642722,1.6012254491215572e-06,11043.319683
2020-02-24 08:00:00,7276.15690093785,7276.156902819642,0.0,11043.319683
2020-02-24 09:00:00,7419.457336198869,7419.457336820479,0.0,11043.319683
2020-02-24 10:00:00,6843.113721242754,6843.113719706591,1.5361629266408272e-06,11043.319683
2020-02-24 11:00:00,6455.437474593269,6455.437476824051,0.0,11043.319683
2020-02-24 12:00:00,5556.957410387782,5556.957411819925,0.0,11043.319683
2020-02-24 13:00:00,5180.471551296033,5180.471550787553,5.084802978672087e-07,11043.319683
2020-02-24 14:00:00,5085.9492678903,5085.9492697393425,0.0,11043.319683
2020-02-24 15:00:00,5457.220653743575,5457.220656829868,0.0,11043.319683
2020-02-24 16:00:00,6092.696022723925,6092.6960238274205,0.0,11043.319683
2020-02-24 17:00:00,6662.827231741966,6662.827232548075,0.0,11043.319683
2020-02-24 18:00:00,6772.184488639894,6772.1844877287,9.111936378758401e-07,11043.319683
2020-02-24 19:00:00,6652.254746899648,6652.254747910905,0.0,11043.319683
2020-02-24 20:00:00,6389.9822997428055,6389.982300546755,0.0,11043.319683
2020-02-24 21:00:00,6150.156935202293,6150.156934724435,4.77858520753216e-07,11043.319683
2020-02-24 22:00:00,5906.83929948618,5906.839298629115,8.570650606998242e-07,11043.319683
2020-02-24 23:00:00,5407.654215679831,5407.654214722119,9.577124728821218e-07,11043.319683
2020-02-25 00:00:00,4962.120053575293,4962.1200538145495,0.0,11043.319683
2020-02-25 01:00:00,4580.160443939017,4580.160442637267,1.3017497622058727e-06,11043.319683
2020-02-25 02:00:00,4487.38324668463,4487.383247456489,0.0,11043.319683
2020-02-25 03:00:00,4386.25830819977,4386.258308735098,0.0,11043.319683
2020-02-25 04:00:00,4410.55276317785,4410.552765640075,0.0,11043.319683
2020-02-25 05:00:00,4202.965374127516,4202.965373646619,4.808971425518394e-07,11043.319683
2020-02-25 06:00:00,4068.3605668496843,4068.360567726959,0.0,11043.319683
2020-02-25 07:00:00,3687.349532065164,3687.349532632746,0.0,11043.319683
2020-02-25 08:00:00,3338.9739891028416,3338.973987913245,1.1895967872987967e-06,11043.319683
2020-02-25 09:00:00,3063.4702967103376,3063.470298913571,0.0,11043.319683
2020-02-25 10:00:00,3543.448228065982,3543.448226826261,1.2397213140502572e-06,11043.319683
2020-02-25 11:00:00,3254.3255795744726,3254.3255778248513,1.7496213331469335e-06,11043.319683
2020-02-25 12:00:00,2829.542325532136,2829.5423229137627,2.61837340076454e-06,11043.319683
2020-02-25 13:00:00,2582.4919527844,2582.491952377373,4.0702707337914035e-07,11043.319683
2020-02-25 14:00:00,2526.9001517425963,2526.900153731877,0.0,11043.319683
2020-02-25 15:00:00,2853.952474787752,2853.9524719149003,2.8728518373100087e-06,11043.319683
2020-02-25 16:00:00,2869.140747830314,2869.1407495513886,0.0,11043.319683
2020-02-25 17:00:00,3008.9407770419675,3008.9407768215483,2.2041922420612536e-07,11043.319683
2020-02-25 18:00:00,2617.5881009298278,2617.588099824004,1.1058236850658432e-06,11043.319683
2020-02-25 19:00:00,2628.6048234184045,2628.604821914228,1.5041764527268242e-06,11043.319683
2020-02-25 20:00:00,2765.18419238917,2765.1841918204586,5.687115844921209e-07,11043.319683
2020-02-25 21:00:00,3053.5092829220775,3053.5092827325316,1.8954597180709243e-07,11043.319683
2020-02-25 22:00:00,3190.1027505508614,3190.102749638461,9.124005373450927e-07,11043.319683
2020-02-25 23:00:00,3237.6152249482707,3237.6152226452127,2.303057954122778e-06,11043.319683
2020-02-26 00:00:00,3674.964913650075,3674.964912913971,7.361036296060774e-07,11043.319683
2020-02-26 01:00:00,3976.8399260876395,3976.8399235478887,2.5397507670277264e-06,11043.319683
2020-02-26 02:00:00,4213.745649265619,4213.745645365415,3.900204319506884e-06,11043.319683
2020-02-26 03:00:00,4217.433040660295,4216.629962963505,0.8030776967898419,11043.319683
2020-02-26 04:00:00,4349.081780314667,4349.081777822508,2.4921591830207035e-06,11043.319683
2020-02-26 05:00:00,4356.077705848457,4356.0777057356645,1.1279280442977324e-07,11043.319683
2020-02-26 06:00:00,4652.62225518234,4629.325079216547,23.29717596579303,11043.319683
2020-02-26 07:00:00,5018.972296454509,5018.972294727623,1.7268857845920138e-06,11043.319683
2020-02-26 08:00:00,5252.944228878758,5252.944230326973,0.0,11043.319683
2020-02-26 09:00:00,5547.264798603411,5488.443333690085,58.821464913326054,11043.319683
2020-02-26 10:00:00,5506.847226257647,5448.667643450662,58.17958280698531,11043.319683
2020-02-26 11:00:00,6077.39187816679,6077.39187955173,0.0,11043.319683
2020-02-26 12:00:00,6788.469391043776,6695.663240033691,92.80615101008516,11043.319683
2020-02-26 13:00:00,7033.096226521953,6763.004415038361,270.0918114835922,11043.319683
2020-02-26 14:00:00,6866.90800980656,6580.798203838205,286.1098059683545,11043.319683
2020-02-26 15:00:00,6254.664085839453,6144.054365928356,110.60971991109727,11043.319683
2020-02-26 16:00:00,5669.206428878188,5564.066941737162,105.13948714102571,11043.319683
2020-02-26 17:00:00,4967.239954456579,4967.239953911711,5.4486736189574e-07,11043.319683
2020-02-26 18:00:00,4321.92266885623,4303.3984389423,18.524229913929958,11043.319683
2020-02-26 19:00:00,3898.6210903565907,3898.6210926445788,0.0,11043.319683
2020-02-26 20:00:00,3636.4318635803716,3622.474026321616,13.957837258755717,11043.319683
2020-02-26 21:00:00,3500.7385694708037,3500.738571731741,0.0,11043.319683
2020-02-26 22:00:00,3822.6591053338034,3822.659102239352,3.0944515856390353e-06,11043.319683
2020-02-26 23:00:00,3605.0539790253106,3605.053977639821,1.3854896678822115e-06,11043.319683
2020-02-27 00:00:00,3279.8279979236295,3218.221204003475,61.60679392015436,11043.319683
2020-02-27 01:00:00,3148.9231051349857,3148.9231068521262,0.0,11043.319683
2020-02-27 02:00:00,2895.9339466756296,2895.93394567176,1.0038697837444488e-06,11043.319683
2020-02-27 03:00:00,2833.781517052229,2833.781517668742,0.0,11043.319683
2020-02-27 04:00:00,2971.6027260380406,2971.6027259141165,1.239241100847721e-07,11043.319683
2020-02-27 05:00:00,3345.660871429612,3326.583537434863,19.077333994749097,11043.319683
2020-02-27 06:00:00,3583.9569147820325,3562.1448970488614,21.81201773317116,11043.319683
2020-02-27 07:00:00,3934.108755068974,3860.492425053068,73.61633001590599,11043.319683
2020-02-27 08:00:00,4568.929549874217,4427.469397397638,141.46015247657851,11043.319683
2020-02-27 09:00:00,5161.92091242435,4954.92748308817,206.99342933617936,11043.319683
2020-02-27 10:00:00,5908.996427483099,5554.042565520957,354.9538619621417,11043.319683
2020-02-27 11:00:00,6708.2562631619585,6209.903439140337,498.3528240216219,11043.319683
2020-02-27 12:00:00,7635.860031472061,7068.885910338422,566.9741211336386,11043.319683
2020-02-27 13:00:00,7926.941281493408,7405.541682033822,521.3995994595853,11043.319683
2020-02-27 14:00:00,8111.761403363584,7668.509537156945,443.2518662066386,11043.319683
2020-02-27 15:00:00,7881.207726462214,7483.70819641929,397.49953004292365,11043.319683
2020-02-27 16:00:00,7731.039128478351,7180.913527216212,550.1256012621388,11043.319683
2020-02-27 17:00:00,6901.49198352435,6432.6980968810885,468.79388664326143,11043.319683
2020-02-27 18:00:00,6059.105832578931,5748.797143880194,310.30868869873666,11043.319683
2020-02-27 19:00:00,5574.698795870676,5397.108801355722,177.58999451495401,11043.319683
2020-02-27 20:00:00,5158.105520619219,5035.14992315822,122.95559746099843,11043.319683
2020-02-27 21:00:00,4783.277295352818,4719.230676489932,64.04661886288613,11043.319683
2020-02-27 22:00:00,4607.711828803604,4480.888496620877,126.82333218272652,11043.319683
2020-02-27 23:00:00,4367.557154452648,4367.557155819583,0.0,11043.319683
2020-02-28 00:00:00,4133.637642225858,4101.706067850269,31.931574375588752,11043.319683
2020-02-28 01:00:00,4028.938830178167,4014.1394060941757,14.799424083991198,11043.319683
2020-02-28 02:00:00,3922.9761071259877,3907.1098319108255,15.866275215162204,11043.319683
2020-02-28 03:00:00,3875.4447650751404,3862.1567568833348,13.288008191805602,11043.319683
2020-02-28 04:00:00,3991.305768551984,3991.3057686657194,0.0,11043.319683
2020-02-28 05:00:00,4109.935890496471,4095.7512392986655,14.184651197805579,11043.319683
2020-02-28 06:00:00,4414.108085050087,4414.108082670477,2.3796092136763036e-06,11043.319683
2020-02-28 07:00:00,4990.227447904772,4990.227447821768,8.300412446260452e-08,11043.319683
2020-02-28 08:00:00,5501.732649827404,5494.812009201466,6.9206406259381765,11043.319683
2020-02-28 09:00:00,6329.030481542386,6329.030479636617,1.9057688405155204e-06,11043.319683
2020-02-28 10:00:00,6098.981413469686,6080.972778221249,18.008635248436804,11043.319683
2020-02-28 11:00:00,6361.485880904162,6361.485881727637,0.0,11043.319683
2020-02-28 12:00:00,7028.868684414723,7028.868685911144,0.0,11043.319683
2020-02-28 13:00:00,7716.513819222658,7715.331391253386,1.1824279692718846,11043.319683
2020-02-28 14:00:00,8053.143624129202,7992.654935747964,60.48868838123781,11043.319683
2020-02-28 15:00:00,7613.194143175679,7613.19414181881,1.3568687791121192e-06,11043.319683
2020-02-28 16:00:00,7083.132316230539,6913.820247252373,169.31206897816628,11043.319683
2020-02-28 17:00:00,6270.270405293919,6097.48876278689,172.78164250702866,11043.319683
2020-02-28 18:00:00,5707.152370444611,5703.836520179983,3.315850264627443,11043.319683
2020-02-28 19:00:00,5346.238215983679,5220.725215412372,125.5130005713072,11043.319683
2020-02-28 20:00:00,4932.164609334594,4891.148869695532,41.0157396390623,11043.319683
2020-02-28 21:00:00,4641.863755911463,4613.088617315033,28.775138596430224,11043.319683
2020-02-28 22:00:00,4951.51178559498,4951.511784823375,7.716053005424328e-07,11043.319683
2020-02-28 23:00:00,5395.237737175797,5395.237734759398,2.4163982743630186e-06,11043.319683
2020-02-29 00:00:00,5933.125803154642,5933.125803817474,0.0,11043.319683
2020-02-29 01:00:00,6539.813298449722,6532.952467937302,6.860830512420762,11043.319683
2020-02-29 02:00:00,7263.181866902282,7263.181863728373,3.1739091355120763e-06,11043.319683
2020-02-29 03:00:00,7467.012802254979,7451.125729423331,15.887072831647856,11043.319683
2020-02-29 04:00:00,7654.943535864442,7421.325483934333,233.6180519301097,11043.319683
2020-02-29 05:00:00,7878.477901946498,7509.874919246187,368.60298270031035,11043.319683
2020-02-29 06:00:00,7214.299466952839,7076.56845409752,137.73101285531902,11043.319683
2020-02-29 07:00:00,6900.519740076979,6857.225918245587,43.29382183139205,11043.319683
