name,East Anglia 3 (EA 3),Hornsea 3,The East Anglia Array - Norfolk Vanguard,Hornsea 2 - Optimus and Breesea,Dogger Bank C (was Teesside A),Inch Cape,Triton Knoll ,MacColl Offshore Windfarm (Moray East),Telford Offshore Windfarm (Moray East),Stevenson Offshore Windfarm (Moray East),Seagreen Phase 1 (Alpha),Dogger Bank A & B (was Creyke Beck A & B),Forth of Firth (Methil),Kincardine Offshore Windfarm,Moray Firth 2 (West),Dounreay Trì Floating Wind Demonstration,Neart na Gaoithe (Resubmission),The East Anglia Array - Norfolk Boreas,Sofia (Teesside B)
2016-01-01 10:00:00,71.18481206893921,111.24662671770368,17.27262783050537,61.77427291870118,63.106844902038574,498.9157180786132,64.00311968667168,227.7327107701983,269.67134066309245,212.66447862557004,422.52137660980225,171.25735473632812,6.448317724197388,44.54149542045594,559.6433648041317,8.843806028747558,250.26934249060494,46.26432013320923,73.62465238571167
2016-01-01 11:00:00,352.6580619812012,221.68624223981587,290.805812563215,131.68415832519534,103.50467245919366,375.2941623687744,155.14054497991293,227.3178162574768,271.8328240462712,192.33494395528518,357.13870882987976,298.9685603550503,4.226924650362015,36.764536061286925,506.1445893560137,8.677554194450378,207.0504764148167,305.24117651367186,120.75545120239259
2016-01-01 12:00:00,836.4655303955079,356.57950810023726,836.0581602369037,174.62181472778326,117.00558798653739,358.97973289489744,394.57200537749696,181.32610284090043,231.9432024274554,149.3339412008013,322.8115028142929,352.0256750924247,3.838823450489045,31.069110305786133,392.98405579158236,8.499485362434386,239.66455016817366,771.6771301231386,136.50651931762695
2016-01-01 13:00:00,1118.5937881469727,792.9802485874721,1365.0713784354075,359.7069072723389,142.87592860630582,548.4866737365724,609.6382009131569,170.12957283088141,196.27811690568925,114.52841384070263,401.446008682251,349.68181065150674,6.4909220852813725,35.53212371063233,301.3905627386911,8.043667147064209,351.67880058288574,1309.9469894371032,166.68858337402347
2016-01-01 14:00:00,1147.2328186035154,1526.1865833827428,1476.7022814069476,768.676438331604,246.56165804181782,694.8571960449218,715.9352625438145,268.3579906736101,272.5727021762303,198.0951386826379,477.01774120330805,466.60987309047164,9.709880961451532,46.58518552780152,521.3029965332576,8.024742100906371,419.42102704729353,1481.7098243751525,287.65526771545416
2016-01-01 15:00:00,1223.8499450683594,2220.3221021379745,1596.3543810163223,1213.780689239502,486.8857138497489,762.1923895263672,831.0121744210381,312.68528368132456,312.99640075002395,300.2627033506121,508.62837123870844,647.29432787214,14.765842415597914,49.59938585758209,790.1650088174003,9.748677492141724,446.0665806361608,1665.5221724510193,568.033332824707
2016-01-01 16:00:00,1376.720039367676,2395.7897120884486,1757.2319902692523,1396.2244644165041,927.175794328962,784.0,856.029777483259,313.5,313.5,320.2592821393694,524.7643418312073,1244.280289241246,23.18460244827461,50.0,842.7875845772879,10.0,450.0,1800.0,1081.705093383789
2016-01-01 17:00:00,1398.374279022217,2400.0,1798.656636919294,1400.0,1148.9505484444755,784.0,856.8289533533369,313.5,313.5,323.0,525.0,2009.4075884137833,28.21560143470764,50.0,850.0,10.0,450.0,1800.0,1340.4423065185547
2016-01-01 18:00:00,1398.5508079528809,2400.0,1798.235536847796,1400.0,1184.3556387765068,784.0,857.0,313.5,313.5,323.0,525.0,2319.7629743303573,29.62154239177704,50.0,850.0,10.0,450.0,1800.0,1381.7482452392578
2016-01-01 19:00:00,1399.513786315918,2400.0,1799.4674475533623,1400.0,1197.7958417619977,784.0,857.0,313.5,313.5,323.0,525.0,2388.57071358817,29.88624229192734,50.0,850.0,10.0,450.0,1800.0,1397.428482055664
2016-01-01 20:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2396.48195539202,29.420336534976958,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-01 21:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-01 22:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-01 23:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 00:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 01:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 02:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 03:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 04:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 05:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 06:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 07:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 08:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 09:00:00,1399.673999786377,2400.0,1799.5501049586705,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 10:00:00,1396.410083770752,2400.0,1795.5901859828407,1400.0,1200.0,784.0,856.8528698539735,313.5,313.5,323.0,525.0,2400.0,29.8973727118969,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 11:00:00,1386.678237915039,2400.0,1779.3397783551898,1400.0,1200.0,784.0,855.0190729849681,313.5,313.5,323.0,525.0,2400.0,28.415899093151097,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 12:00:00,1396.2832107543945,2400.0,1793.484538487026,1400.0,1200.0,784.0,849.5640092141289,313.5,313.5,323.0,525.0,2400.0,28.62243687272072,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 13:00:00,1399.926891326904,2400.0,1799.126856667655,1400.0,1200.0,784.0,855.3659346335276,313.5,313.5,323.0,525.0,2400.0,28.430946742296214,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 14:00:00,1399.4760398864746,2400.0,1798.692161015102,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,27.28579344630241,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 15:00:00,1398.8487663269045,2400.0,1796.2151118687225,1400.0,1200.0,784.0,856.9452222933088,313.5,313.5,323.0,525.0,2400.0,25.319776199012757,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 16:00:00,1399.846279144287,2400.0,1795.7869344438827,1400.0,1200.0,784.0,855.5651734215875,313.5,313.5,323.0,525.0,2400.0,21.615109674571993,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 17:00:00,1400.0,2400.0,1799.304967607771,1400.0,1200.0,784.0,855.3081422615052,313.5,313.5,323.0,525.0,2400.0,19.429996075134277,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 18:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,854.6137627901352,313.5,313.5,323.0,525.0,2400.0,19.410614985332487,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 19:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,847.1753387887138,313.5,313.5,323.0,525.0,2400.0,22.75956021266556,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 20:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,847.5158581978935,313.5,313.5,323.0,525.0,2400.0,24.461927528923034,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 21:00:00,1295.2360916137695,2400.0,1800.0,1400.0,1200.0,784.0,840.7580713708061,313.5,313.5,323.0,525.0,2400.0,27.017244826784136,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-02 22:00:00,728.5802316665649,2400.0,1721.0792459760396,1400.0,1200.0,784.0,855.6468869645256,313.5,313.5,323.0,525.0,2400.0,29.381516045331956,50.0,850.0,10.0,450.0,1773.1836819648743,1400.0
2016-01-02 23:00:00,963.8152408599855,2400.0,1069.1569662094116,1400.0,1200.0,784.0,854.820882674626,313.5,313.5,323.0,525.0,2400.0,28.72329679131508,50.0,850.0,10.0,450.0,978.5256250534059,1400.0
2016-01-03 00:00:00,1159.4182968139648,2400.0,924.5266403470722,1400.0,1200.0,784.0,840.8647125298638,313.5,313.5,323.0,525.0,2400.0,27.75502261042595,50.0,850.0,10.0,450.0,846.2225645027162,1400.0
2016-01-03 01:00:00,1155.6722640991209,2400.0,1011.9485562188287,1400.0,1200.0,784.0,677.6125846590315,313.5,313.5,323.0,525.0,2400.0,27.57989751577377,50.0,850.0,10.0,450.0,920.9055064773561,1400.0
2016-01-03 02:00:00,1228.2923698425293,2400.0,1174.3303544180733,1400.0,1200.0,784.0,234.74251450811116,313.5,313.5,323.0,525.0,2400.0,28.97894464850426,50.0,850.0,10.0,450.0,1084.473643661499,1400.0
2016-01-03 03:00:00,1345.3188400268555,2400.0,1487.4365125383647,1400.0,1200.0,784.0,0.42227702787944243,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1498.225613983154,1400.0
2016-01-03 04:00:00,1340.0866775512695,2400.0,1560.867167881557,1400.0,1200.0,784.0,85.16073451723373,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1623.1021039352415,1400.0
2016-01-03 05:00:00,1352.0139465332031,1850.0227791922432,1571.797706059047,1400.0,1200.0,784.0,407.1521150691169,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1644.3188166618347,1400.0
2016-01-03 06:00:00,1316.651268005371,582.6847130911691,1586.6060747419085,1399.6809272766113,1200.0,784.0,684.7958245958602,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1657.0994997024536,1400.0
2016-01-03 07:00:00,1178.727912902832,1553.944914681571,1461.094583783831,804.533624649048,1200.0,784.0,759.276412473406,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1457.6825806732177,1400.0
2016-01-03 08:00:00,939.8627853393555,2314.4581342424667,1163.9863279887609,798.9301109313965,1200.0,784.0,690.866253716605,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1074.0603192214967,1400.0
2016-01-03 09:00:00,1059.091567993164,2147.4044690813334,1185.447611127581,1210.0505638122559,1200.0,784.0,710.1573096684047,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1095.685341064453,1400.0
2016-01-03 10:00:00,1233.7109184265137,2338.2339215959823,1283.39928490775,1365.347709655762,1200.0,784.0,682.185722214835,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1194.352875,1400.0
2016-01-03 11:00:00,1399.9718780517578,2241.336887904576,1767.5445818219869,1374.1091918945315,1200.0,784.0,694.456881250654,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-03 12:00:00,1400.0,2273.315571376256,1800.0,1340.3494338989258,1200.0,784.0,837.5629884774345,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-03 13:00:00,1400.0,2394.2923082624166,1800.0,1383.773391723633,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-03 14:00:00,1400.0,2400.0,1800.0,1400.0,1197.634411403111,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1397.2401466369631
2016-01-03 15:00:00,1400.0,2400.0,1800.0,1400.0,1172.28853062221,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.106598913669586,50.0,850.0,10.0,450.0,1800.0,1367.6699523925781
2016-01-03 16:00:00,1400.0,2400.0,1800.0,1400.0,1198.4789396013532,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,20.302967022895817,50.0,850.0,10.0,443.039864403861,1800.0,1398.225429534912
2016-01-03 17:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,782.6327249145507,857.0,313.5,313.5,323.0,525.0,2400.0,22.338387369129176,50.0,850.0,10.0,449.2848464420864,1800.0,1400.0
2016-01-03 18:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-03 19:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-03 20:00:00,1393.2329406738284,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2016-01-03 21:00:00,615.2070760726929,2400.0,1280.0237110682897,1400.0,1200.0,784.0,833.2223794610162,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1190.926032234192,1400.0
2016-01-03 22:00:00,307.4751472473145,2400.0,192.4381174360003,1400.0,1200.0,784.0,255.58643834931507,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,215.05454417037961,1400.0
2016-01-03 23:00:00,326.2493324279786,2400.0,291.6835171835764,1400.0,1200.0,784.0,83.4594638306754,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,306.0109594116211,1400.0
2016-01-04 00:00:00,205.7941818237305,2400.0,276.8366105215891,1400.0,1200.0,784.0,59.54927974700928,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,292.83913586425786,1400.0
2016-01-04 01:00:00,148.01866149902344,1897.8453499930245,176.05015509469172,1400.0,1200.0,784.0,36.03856041976383,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,197.88728157806395,1400.0
2016-01-04 02:00:00,135.0405044555664,511.9701331002372,117.17942598887853,1220.2354431152344,1200.0,784.0,55.025719833714625,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,139.0144005203247,1400.0
2016-01-04 03:00:00,181.58668518066406,288.5641283307757,163.22401918683735,1133.0158233642578,1200.0,784.0,91.83173354285105,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,184.45088692474363,1400.0
2016-01-04 04:00:00,269.66600418090826,200.69488089425224,251.81404658726285,870.9358215332032,1200.0,784.0,106.98709832600187,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,270.63961276245124,1400.0
2016-01-04 05:00:00,337.4322986602783,185.68773324148998,337.6454217093332,593.8339233398438,1200.0,784.0,132.6339724949428,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,346.78745700073245,1400.0
2016-01-04 06:00:00,391.3787746429444,190.2176513671875,358.0701214926584,402.707052230835,1200.0,784.0,139.19904841695515,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,364.90784078979493,1400.0
2016-01-04 07:00:00,344.3681049346924,236.59167480468753,306.79109164646695,344.2460536956787,1200.0,784.0,138.04837331090656,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,319.4140882873536,1400.0
2016-01-04 08:00:00,329.8924160003662,321.66449955531533,280.8000142233713,348.3284187316895,1200.0,784.0,166.83580602918354,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,296.3553318786621,1400.0
2016-01-04 09:00:00,395.77939987182623,434.0895407540458,369.32149478367404,425.81739425659185,1200.0,784.0,229.21886418206353,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,374.8890863342286,1400.0
2016-01-04 10:00:00,521.0855293273927,767.4567522321429,450.5532768794469,732.9607057571412,1200.0,784.0,304.5519531794957,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,442.7826888942718,1400.0
2016-01-04 11:00:00,566.2043190002441,936.4668355669294,409.08831187656955,1010.2439880371095,1200.0,784.0,256.2914812360491,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,410.17082821655276,1400.0
2016-01-04 12:00:00,770.3269481658934,1248.1126867021833,666.2663902555195,1205.0312232971191,1200.0,784.0,272.28816298757283,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,630.5332766246795,1400.0
2016-01-04 13:00:00,746.6366481781007,1631.461797441755,594.4240992409843,1301.6087341308596,1200.0,784.0,294.91804836136953,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,571.7175087833405,1400.0
2016-01-04 14:00:00,715.049080848694,1845.013209751674,558.1380231039866,1364.1477355957031,1200.0,784.0,312.9360241038459,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,539.2007957153321,1400.0
2016-01-04 15:00:00,699.5613431930542,2066.1312757219584,573.4437561035156,1397.8244323730469,1200.0,784.0,257.5559768881117,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,552.9126807861328,1400.0
2016-01-04 16:00:00,682.7684354782104,2380.11417061942,543.0283887045724,1400.0,1200.0,784.0,274.33456848689497,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,525.6559991855621,1400.0
2016-01-04 17:00:00,589.231481552124,2398.6448429652623,466.4426708221436,1400.0,1200.0,784.0,330.21172023841314,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,457.02390485000615,1400.0
2016-01-04 18:00:00,701.1961936950685,2395.522933959961,540.1455075400216,1400.0,1200.0,784.0,270.63381576538086,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,523.0704869384765,1400.0
2016-01-04 19:00:00,780.1689672470093,2358.494358607701,587.2622517177037,1400.0,1200.0,784.0,274.13838172640124,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,565.2939717464446,1400.0
2016-01-04 20:00:00,807.5544929504395,2318.95987374442,631.1859103611538,1400.0,1200.0,784.0,250.17475213323323,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,604.6549000797271,1400.0
2016-01-04 21:00:00,799.4527196884155,2127.9362378801616,587.5513785226005,1400.0,1200.0,784.0,195.3309317997524,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,565.5519716892243,1400.0
2016-01-04 22:00:00,694.9871730804443,1699.7190938677106,537.7795233045307,1400.0,1200.0,784.0,211.34826786177504,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,520.9501564064026,1400.0
2016-01-04 23:00:00,630.1978397369386,1203.8730893816269,538.0975627899171,1397.8634300231936,1200.0,784.0,203.16968631063193,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,521.235219280243,1400.0
2016-01-05 00:00:00,631.4111852645874,1093.1196866716657,494.0570395333427,1397.6077957153323,1200.0,784.0,212.94229842594697,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,481.76844481658935,1400.0
2016-01-05 01:00:00,863.2841873168944,736.6868918282645,724.9149288449969,1344.8868942260742,1200.0,784.0,295.40583568981714,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,677.9798882446289,1400.0
2016-01-05 02:00:00,1022.7846145629883,772.9463359287807,1041.6755553654261,1295.4393005371094,1200.0,784.0,456.4866228342056,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,950.8497597427369,1400.0
2016-01-05 03:00:00,1047.972297668457,899.777878352574,1145.810570035662,1260.720615386963,1200.0,784.0,485.8526564632144,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1055.7456242980957,1400.0
2016-01-05 04:00:00,1056.110954284668,866.2848554338728,1153.2208238329208,1198.1334686279297,1200.0,784.0,512.7817675079618,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1063.2077460021974,1400.0
2016-01-05 05:00:00,1125.3931045532227,864.1663823808942,1188.3147852761406,1120.0023651123047,1200.0,784.0,509.5978395768574,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1098.5580153121948,1400.0
2016-01-05 06:00:00,1193.8919067382812,955.7181440080916,1320.109830583845,1073.2559204101562,1200.0,784.0,483.3064668553216,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1240.8417399902344,1400.0
2016-01-05 07:00:00,1237.4805641174316,1335.8083043779645,1458.1285204206192,1108.53271484375,1200.0,784.0,546.7038191999708,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1453.115579864502,1400.0
2016-01-05 08:00:00,1272.3358345031738,1627.8135762895856,1556.764289311,1089.2755508422852,1200.0,784.0,604.3901087454387,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1614.067551246643,1400.0
2016-01-05 09:00:00,1276.1651611328125,1828.863307407924,1574.4345964704241,1075.2756118774414,1200.0,784.0,631.0802561896189,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1646.5882444381714,1400.0
2016-01-05 10:00:00,1225.787773132324,1733.0602373395648,1489.4189562116348,1062.0996475219727,1200.0,784.0,396.6580586297171,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1501.2561288414,1400.0
2016-01-05 11:00:00,1284.902744293213,2005.9524536132812,1584.0905489240374,1171.0342407226562,1200.0,784.0,437.9730691535133,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1654.9242496490479,1400.0
2016-01-05 12:00:00,1324.028606414795,2245.10977608817,1597.4693216596331,1329.5801353454592,1200.0,784.0,442.64848874637056,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1666.4740133285522,1400.0
2016-01-05 13:00:00,1192.8216934204102,2333.870335170201,1528.3779961722237,1386.996910095215,1200.0,784.0,375.0042966706412,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1561.218095489502,1400.0
2016-01-05 14:00:00,875.7404661178589,2389.3111005510605,1041.0073818479266,1399.1098213195803,1200.0,784.0,315.85306600161965,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,950.1787561569214,1400.0
2016-01-05 15:00:00,623.0056190490723,2397.440192086356,802.8150762830463,1400.0,1200.0,784.0,285.526040663038,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,743.6422017059326,1400.0
2016-01-05 16:00:00,441.8974304199218,2400.0,565.7974556514196,1400.0,1200.0,784.0,215.5608715261732,313.5,313.5,323.0,525.0,2400.0,29.42527922987938,50.0,850.0,10.0,450.0,546.0626520023346,1400.0
