name,East Anglia 3 (EA 3),Hornsea 3,The East Anglia Array - Norfolk Vanguard,Hornsea 2 - Optimus and Breesea,Dogger Bank C (was Teesside A),Inch Cape,Triton Knoll ,MacColl Offshore Windfarm (Moray East),Telford Offshore Windfarm (Moray East),Stevenson Offshore Windfarm (Moray East),Seagreen Phase 1 (Alpha),Dogger Bank A & B (was Creyke Beck A & B),Forth of Firth (Methil),Kincardine Offshore Windfarm,Moray Firth 2 (West),Dounreay Trì Floating Wind Demonstration,Neart na Gaoithe (Resubmission),The East Anglia Array - Norfolk Boreas,Sofia (Teesside B)
2018-02-17 15:00:00,53.58341026306152,1359.6124158586774,194.1081619262696,902.2896718978882,1107.415499005999,418.1846153259277,252.45233646120346,134.0974632688931,126.83834902729306,151.62695947034018,292.3707586526871,2328.619877406529,8.156556906965257,28.778385713577272,399.01831439563205,8.25544024105072,197.68384848322188,216.815034948349,1291.984748840332
2018-02-17 16:00:00,55.80893087387084,1226.8142018999374,203.94121987479076,838.606791496277,1121.0328238351005,410.6431396484375,236.28841784340997,157.91150389398848,139.708676643031,160.14336850983756,294.14122045040125,2291.3706861223495,7.661211205377579,28.152738182067875,421.42991713115146,7.908478228187561,192.12833915437972,227.11613718795775,1307.8716278076172
2018-02-17 17:00:00,88.29223775863647,1228.4327970232282,278.8650471823556,820.3519630432129,1054.6027319771902,411.2560134887695,230.99447520801002,155.02736345018658,139.85187910284316,141.82105446202416,289.5578455924988,2055.4690769740514,7.143111848903656,25.410182163238527,373.213301215853,7.44555621433258,197.31201921190532,294.65438488769536,1230.3698539733887
2018-02-17 18:00:00,145.98851394653323,1380.8342988150462,389.0816075461252,858.2482719421387,905.0698961530413,412.9087055206299,256.43460194723946,149.92387264456067,149.52293714966092,135.31088142735618,292.46341288089747,1716.3463047572545,7.300883953642845,24.367837320327762,356.0812669140952,6.892641253280639,198.4212735721043,392.43780560302736,1055.9148788452148
2018-02-17 19:00:00,205.37347793579102,1487.8508704049248,468.4992231641498,875.4960632324219,866.6264125279017,396.11394729614256,293.0596332822528,163.94876682247434,163.34791295017516,134.2108126912798,280.44827520847315,1420.1076017107284,6.730708793395998,22.721161066055302,353.18634918757846,5.785189170074463,183.17409549440654,458.8885408000946,1011.0641479492188
2018-02-17 20:00:00,254.81179237365725,1559.1485595703125,513.8517420632498,872.7006292343141,917.4765995570592,357.3894535064697,353.6121316535133,168.04868080615998,161.30797115053448,130.0409338746752,253.70881676673886,1384.4308253696986,5.877195956359864,20.39213842010498,342.2129838807242,4.651512252998352,161.64164338793074,499.53165066719055,1070.3893661499023
2018-02-17 21:00:00,283.2498931884766,1669.2497144426618,542.8620856148857,913.8639116287233,853.0150018419539,296.0808727264404,405.098385987963,155.25061697449004,142.57445243086133,117.65398848397392,209.51020002365112,1337.2078105381559,4.860156576553345,16.678265186309815,309.61575916835244,3.8722581026077267,144.78568860462735,525.5296052742004,995.1841688156129
2018-02-17 22:00:00,291.6227817535401,1723.598916190011,535.6823607853481,983.0024480819703,765.542323248727,258.92303161621095,414.8916086299079,152.71587588276185,127.771545619624,114.3887477534158,181.18314027786255,1176.6069112505231,4.336199612710954,14.078547684669497,301.02302040372575,3.78891914100647,121.05475085122245,519.0932384033202,893.1327104568481
2018-02-17 23:00:00,331.5231132507324,1715.3160095214844,564.9639538356237,1013.7262344360353,667.231913975307,224.44645080566409,410.076594386782,126.33360875334057,108.2013475247792,96.12441173280989,158.8468623161316,963.9553151811873,3.9392357604579926,12.064653544425967,252.95897824423653,3.5349793204307556,103.71602603367397,545.3341579914094,778.4372329711914
2018-02-18 00:00:00,356.4319515228272,1552.1035030909945,583.1246485028948,945.018835067749,546.2057631356375,161.99661560058595,389.7668600184577,89.0797525201525,78.83934742723193,68.38876468113492,124.31984782218935,787.9097148350307,2.871610624132156,10.447761001586917,179.97043337140767,2.8442470079422,76.95434229714532,561.609002866745,637.2400569915773
2018-02-18 01:00:00,312.68401145935064,1292.6032938276019,519.5277867998396,780.9174966812134,461.2225096566337,137.23791809082033,345.8212912900107,65.96685009343284,61.8974306855883,50.282453741346096,102.01578497886658,578.1850760323662,2.927723945315361,8.748368309020996,132.32224668775288,2.6166193583488466,67.81577723366875,504.6161740150452,538.0929279327394
2018-02-18 02:00:00,259.4544219970703,1055.1373754228864,435.19998141697477,627.1935653686523,490.9314005715506,119.94694290161134,302.58005031176975,37.11205106326512,35.9327443763188,30.985104416438514,85.44035553932191,439.6155493600029,2.361783907051086,6.953125974178315,81.53974846431187,1.9874864624023438,65.23656504494804,429.0449436893463,572.7533006668091
2018-02-18 03:00:00,214.93204116821292,858.4430204119001,365.07381984165744,492.19189643859863,454.40586498805453,117.20123519897462,243.77866443225318,28.971813035692488,29.627748703275408,28.080002275194442,85.845605134964,336.05658939906533,2.1269274818897244,6.707502704620363,73.89474282945905,2.1112742172241212,66.27940790993827,371.1360281066894,530.140175819397
2018-02-18 04:00:00,177.0959167480469,758.9861461094448,312.63255664280484,429.1357803344727,272.825448172433,124.69766845703124,215.93354230608261,22.43236736706325,22.14561691556658,18.93005647080285,104.69939947128296,283.016843523298,1.795114372785568,8.921718673706055,49.81593808106014,1.6930020126342773,69.0921439443316,324.6106245117188,318.2963562011719
2018-02-18 05:00:00,198.60469818115237,665.8134514944894,321.9958264487131,391.34418487548834,178.71507372174946,85.62408203125001,224.37713885988512,9.802364749738148,9.83324756843703,10.412990982873099,71.80358648300172,361.6884940011161,1.349191930398941,6.939608682632446,27.40260784966605,1.230274633216858,53.81519549233573,332.9169323730469,208.50091934204107
2018-02-18 06:00:00,264.6342468261719,566.2427411760603,385.6084687369211,335.3273868560792,157.09781374250142,79.48255187988282,219.5910540785109,3.3523337817192074,3.2042027945177898,3.981087349823543,61.09144592285158,384.7404425484794,1.367157932531357,5.379471374988556,10.476545657430377,0.8594543525695799,51.04447541918074,389.35280841064457,183.280782699585
2018-02-18 07:00:00,265.76364517211914,543.3433096749442,385.8177239554269,311.0913181304932,129.82154519217357,84.80189178466797,213.33199237414772,1.7153327577454702,1.8687857472896574,3.661042500904628,63.9530954360962,248.42867824009488,1.357669891626358,4.752275412082672,9.634322370801653,0.7744704381942749,47.30070018768311,389.5384237976075,151.45846939086914
2018-02-18 08:00:00,211.05718612670904,571.8871143886022,344.72825595310763,313.7273597717286,126.92165810721261,84.83020751953126,227.8272201742445,1.9940161718641007,3.1053930652141575,4.323945514474596,72.68918752670288,192.03017970493863,1.3061564730758666,5.338647404193879,11.378803985459465,0.8535640276908874,40.28671564374651,353.08425640869143,148.07526779174805
2018-02-18 09:00:00,175.93441772460938,570.1502936226982,319.392410005842,314.4755744934082,160.6438800266811,76.43779968261718,229.65232448577885,2.3558008555003576,3.6776082607678,3.9426568981579373,74.80217814445496,206.1966312953404,0.9701765128421785,6.750772358417512,10.375412889889308,0.8351913313865661,33.89022404806955,330.6065031738282,187.41786003112796
2018-02-18 10:00:00,243.0900287628174,575.0138037545341,338.13637324741916,338.5930728912354,267.9848834446498,49.789870147705074,239.9269099031176,13.691666806595668,16.312333538532258,11.151686672142574,58.59330511093141,291.28813607352123,0.9355524145832061,7.500026580810549,29.346543874059403,1.2406139689445497,23.047241142817906,347.23671569824216,312.6490306854248
2018-02-18 11:00:00,269.1009712219238,610.0765718732562,357.2304398672922,384.6448421478272,307.2121810913086,46.759920692443835,191.06683830533711,19.753585292100905,24.859969233104163,10.848927528517587,51.40668725967407,295.5514657156809,0.5299713721561432,7.119769753932953,28.549809285572596,1.0785792753219605,24.025911773954117,364.17749633789066,358.4142112731934
2018-02-18 12:00:00,241.55668258666995,682.6653507777623,350.8443791525705,448.794527053833,310.67441940307623,26.743778724670406,183.92871326719018,18.718075495106834,30.377629746028354,9.628727629184723,41.02841234207153,276.92177908761164,0.0,7.008743383407594,25.338756918907166,1.1554666480064393,11.13561006954738,358.5125610351563,362.45348930358887
2018-02-18 13:00:00,312.74516105651855,637.7841894967215,452.9538018362864,437.99470901489263,295.74951716831754,9.790604057312011,162.09440998349874,17.59513193300792,30.4436113848005,9.99543730361121,32.923212468624115,275.6975293840681,0.0,6.978492973804475,26.303782377924236,0.954463647556305,3.4851475954055786,444.95734575462336,345.0411033630371
2018-02-18 14:00:00,301.06992721557623,624.2866025652204,495.08255686078763,432.19384193420416,310.7283455984933,27.39730449676513,114.13003958974566,9.913369853496553,18.849588598864422,3.9979223312650407,49.48741292953491,272.07916259765625,0.6651853966083526,8.705171676635743,10.520848240171158,0.5563729238510131,5.655957443373544,482.71033505058296,362.5164031982422
2018-02-18 15:00:00,324.722318649292,671.7897687639509,542.4244226728167,441.28966331481934,327.06143515450617,62.392161254882815,90.74180242538453,3.7609267156464714,11.03918968013355,2.1004061562674385,63.859499931335456,239.5644313267299,1.3069040352382661,9.58214542388916,5.5273846217564175,0.6381814952850341,27.410084775515962,525.137393239975,381.5716743469239
2018-02-18 16:00:00,361.1115264892578,718.0868421282087,574.5062419346401,440.2407264709474,342.95825958251953,96.4881362915039,82.92849743434363,12.588872685773033,17.013588658230645,3.5123831691060747,96.4702892303467,198.091794695173,1.5757761513042448,11.514024711608888,9.243113602910723,1.0516353909492493,46.054951122828896,553.8878484020233,400.11796951293945
2018-02-18 17:00:00,364.52140808105474,744.4671249389648,560.4512582506453,435.7576179504395,402.6755251203265,153.79956817626953,93.00619905199324,27.594035233088906,24.110069397517613,11.051155120645252,143.38433504104617,216.72198486328122,2.049292603069305,14.890786432266236,29.081987159592767,1.3848519826889039,76.47881882531303,541.2922591209411,469.7881126403809
2018-02-18 18:00:00,328.9039039611817,846.2597710745675,563.5371903010778,469.3638515472412,466.63885525294717,193.1432777404785,150.45505217824666,52.342143968173446,42.4542902980532,31.862662546975272,167.71752834320066,313.2934897286552,2.433902740071297,15.962754143238069,83.8491119657244,2.003642161560059,107.25749833243235,544.05778997612,544.4119977951051
2018-02-18 19:00:00,361.73508644104004,1206.1433683122907,602.1108995165145,632.645092010498,428.14730235508523,221.20464630126955,314.1097061736243,86.42267221723284,72.2933614253998,56.39387313297817,187.2304379940033,413.2606070382255,2.9907835154113767,17.05175590896607,148.40492929731099,2.527462592315674,127.23293270383563,578.6259734516143,499.50518608093273
2018-02-18 20:00:00,385.26205062866217,1370.8201381138392,585.2179486410959,719.5853996276857,352.4400738307408,228.98096847534183,454.23112600871497,99.00250960758754,86.67014820916312,60.83890582493374,212.59166657924652,399.88818577357705,2.6297032238092424,19.918028937339784,160.10238374982563,2.945927340221405,130.42290074484688,563.4871702823639,411.18008613586426
2018-02-18 21:00:00,369.12768363952637,1367.097293308803,495.5360003880093,767.476797103882,384.0711348397391,201.12916412353516,442.51962114402227,80.72639991555896,68.01657591206688,40.849031677246096,212.92943716049191,392.33199528285445,2.067555953050613,21.04084440326691,107.49745178222656,3.0216528738021853,105.66559042249408,483.11878484344487,448.0829906463623
2018-02-18 22:00:00,356.53623580932623,1291.7682593209402,413.93536703927185,749.7888374328614,453.75398090907504,145.5256217956543,447.5441703898566,57.35592675549644,55.08932309491294,24.87916984013149,166.70597076416016,253.81806727818085,0.9621517280521394,17.438725196361542,65.4714995792934,3.8893342277526854,75.26362793786187,413.9937333984375,529.3796443939209
2018-02-18 23:00:00,403.61007690429693,1215.304993220738,448.7174320220948,703.9878463745117,414.77220807756703,134.3341133117676,437.3214367491858,67.64400585038322,63.3488738332476,21.547041557856964,164.04005885124207,283.2020023890904,0.9484178127803802,18.106265889167787,56.702740941728855,3.59575233669281,69.62856428963798,441.1618197898865,483.9009094238282
2018-02-19 00:00:00,418.135290145874,1101.0668645586286,429.16859763009217,672.29389667511,450.7575171334403,108.10999908447266,385.1699624163764,51.34427867276329,64.99326172215598,10.24382685116359,158.75838160514832,363.659166608538,0.9307626602840425,18.598446665763856,26.957439082009447,3.2560679733276365,48.856355667114265,424.5045037536621,525.8837699890137
2018-02-19 01:00:00,333.6234760284424,1135.910519191197,338.7160737173898,721.2359046936035,490.0956671578544,84.45625183105469,351.25532771178655,35.2257391834259,57.40149083478111,3.1077267708097183,121.43152713775636,365.7739203316825,0.7952544354534149,13.806776830673218,8.178228344236102,2.9181499700546265,35.77195766993931,347.7531200866699,571.7782783508302
2018-02-19 02:00:00,308.49800109863287,987.2585187639509,327.9996831076486,637.501745223999,448.5236876351493,45.291505241394034,297.6914061955043,28.843796253204346,55.38281376702446,1.7093242798532757,67.65138030052186,295.8639482770647,0.6422946901702881,8.618100952148438,4.498221789087568,2.237469955444336,18.621170486722672,338.2449043579102,523.2776355743408
2018-02-19 03:00:00,311.668701171875,801.8457739693779,319.59763118198947,535.8178758621216,357.7895818437849,13.452425918579102,245.5812813486372,15.596416484969005,38.284855429785594,0.1966326536451067,34.08308690786362,203.18021065848214,0.7856289580459594,5.455960628032684,0.5174543516976492,1.3831633953094482,5.858224817684718,330.7899575500488,417.4211788177491
2018-02-19 04:00:00,230.96745491027835,618.8714708600726,227.21329389299663,415.4221820831299,245.6393786839077,4.809361343383788,191.9810279778072,4.112171182291848,30.047420866830013,0.09388378722327095,6.772047579288482,120.74116025652204,1.0275735591430664,2.659624083518982,0.2470625979559762,1.25346263589859,4.022683433123997,251.49245857429503,286.57927513122564
2018-02-19 05:00:00,238.16287994384768,567.2360719953265,236.31971904209686,387.50901222229004,212.33689989362446,0.43820896148681643,191.8501375607082,3.9115120896271294,32.448271134240294,0.10083914824894495,0.21919691562652588,42.79038946969168,1.1872773190937043,0.5674972705841065,0.2653661796024867,1.2817332674980164,3.815836378506252,259.12381060409547,247.72638320922854
2018-02-19 06:00:00,220.75380325317386,654.2346954345703,225.7380114964077,422.2608280181885,122.40975952148436,0.0,201.0039610113417,4.104095923049109,32.67819205692836,0.09344698003360204,0.0,9.968539646693639,1.0524010195350648,0.0,0.24591310535158428,1.3219634003639222,1.844821981021336,249.9393337097168,142.81138610839844
2018-02-19 07:00:00,226.9401264190674,639.0322167532785,250.27887889317108,369.5709133148194,67.95352649688719,0.0,216.5568319525038,7.105192498990467,36.95467987469265,0.10044189078467233,0.0,1.5042285919189453,0.9079638914642334,0.0,0.26432076522282194,1.371854060649872,0.2748286383492606,269.2777129211426,79.2791142463684
2018-02-19 08:00:00,240.90546607971194,453.948702130999,255.9236199515207,252.385368347168,59.17536449432374,0.0,175.23620833669392,14.297779148646764,47.3231888805117,0.14028601135526383,0.0,1.4036407470703125,0.8402129088401794,0.0,0.3691737140927996,1.5897039840698244,0.20569592714309692,274.2856237792969,69.03792524337769
2018-02-19 09:00:00,231.33915901184085,324.74753788539346,224.50842067173554,184.39622879028326,66.51389122009277,0.0,103.70692761284967,24.533424956457957,62.487207463809426,0.21578869240624562,0.0,6.671007973807199,0.6036934096679687,0.0,0.5678649800164358,1.9762942276000977,0.10601469448634555,248.65125914382938,77.59953975677492
2018-02-19 10:00:00,277.0761203765869,306.34743608747215,272.6297051565988,223.86689186096197,146.80015999930248,0.0,68.04481914792741,24.385281049183437,67.89504180295128,0.20367492505482265,0.0,61.97560092381068,0.0,0.0,0.5359866448811123,2.2444953842163087,0.10494365010942731,289.1069159545899,171.26685333251953
2018-02-19 11:00:00,229.06908035278323,243.77215576171878,220.73915372576036,165.13335800170904,151.2076459612165,0.0,16.50288661854608,37.94067407880511,85.08671316759927,1.290811175959451,0.10241514444351198,73.97036361694336,0.0,1.3788227090835572,3.3968715156827654,2.0238866302490237,0.0,244.70265699577337,176.40892028808594
2018-02-19 12:00:00,169.5470962524414,117.9925730569022,155.35050528390067,97.00279617309569,141.34376416887557,0.0,0.5731061811106546,47.043182066508706,92.57614853382111,1.6360614664213997,0.23976168036460874,58.657019478934146,0.0,2.009160159111023,4.305424911635263,1.672294470214844,0.0,176.20328006172178,164.9010581970215
2018-02-19 13:00:00,105.80979537963869,23.420263562883648,71.39733246394566,27.50236940383911,116.25495365687779,0.0,0.2934078201225826,45.49953444344658,91.91761561121261,1.0762178863797869,0.13373351097106934,65.51055581229073,0.0,1.7365178117752076,2.8321523325783864,1.2308153248786926,0.0,99.82413998794554,135.63077926635742
2018-02-19 14:00:00,39.684305667877204,17.158240454537527,13.156626360757011,18.78441047668457,88.03203800746373,0.0,0.416058259010315,37.678438878740586,84.0046303510666,0.4688367465564183,0.06213775277137756,46.18755994524275,0.0,1.462817108154297,1.2337809119905745,1.0918766622543337,0.0,37.595828086853025,102.70404434204102
2018-02-19 15:00:00,2.195664405822754,31.651402064732142,0.4112626484462193,33.03465127944946,44.308611324855256,0.0,0.5366369911602566,29.695656607491635,73.86983884743283,0.5563632042067391,0.01661968231201172,19.97460774012974,0.0,1.4412625026702883,1.4641136952808926,1.2098912895202638,0.0,0.0,51.6933798789978
2018-02-19 16:00:00,0.0,23.26204572405134,0.0,15.317614555358887,20.470565250941686,0.0,1.173297939300537,23.948028189795355,70.07367151124137,0.8419628276143755,0.17028898000717163,15.2860597882952,0.0,2.114462271690369,2.2156916516167775,1.1687675355911256,0.0,0.0,23.882326126098633
2018-02-19 17:00:00,0.0,11.88634055001395,0.0,11.878198623657227,28.101040976388113,0.0,0.574174507515771,22.911180577959332,72.33576062066214,1.4376962157658166,0.37484559416770935,24.03738376072475,0.0,3.1128477067947387,3.78341109412057,1.1119579951286316,0.0,0.0,32.78454780578613
2018-02-19 18:00:00,0.0,15.294255392892019,0.0,15.428529262542726,61.53437805175781,0.0,0.41124086584363667,27.060497290747506,83.02243358067103,2.260622148854392,3.5117538571357727,101.2793655395508,0.0,4.12018490076065,5.949005654879979,1.1777798058509827,0.0,0.0,71.79010772705078
2018-02-19 19:00:00,0.0,28.46764510018485,0.0,35.36567831039429,124.79689897809712,0.0,0.5808619097300939,30.538289680480958,86.28644125802177,3.7824854608944483,2.7827696800231934,242.400872366769,0.4641432550373078,3.931057460784912,9.953909107616969,1.3716373384475709,0.0,0.0,145.5963821411133
2018-02-19 20:00:00,0.0955677032470703,77.77653121948242,0.3584427492959159,74.06168079376222,164.9315234592983,0.0,4.851158702714103,32.773979129791265,88.51445554324559,11.490858186313083,0.3605559468269348,305.7571432931083,1.214608810956955,2.8379499559402466,30.239100490297584,1.9558954010009766,0.0,0.0,192.42011070251468
2018-02-19 21:00:00,2.805139541625977,107.15904235839844,10.63679245540074,73.1639189720154,145.7107151576451,0.0,9.161191108226777,34.469412198747904,87.26246842656816,21.53460127149309,0.23792472481727597,299.59043230329246,1.9964446667327878,2.458913908004761,56.670003346034456,3.339378923511505,0.18824409587042673,32.28983486938476,169.99583435058597
2018-02-19 22:00:00,51.32767534255982,135.22732053484233,90.77932977676392,63.13548326492309,128.2505362374442,0.20539735794067382,10.593998082705909,45.96260481221335,95.413242827143,48.100382627759664,2.806275486946106,354.668573651995,2.460731437070846,3.606675439834595,126.57995428357806,9.461471319198608,0.280991894858224,116.41549373245239,149.62562561035156
2018-02-19 23:00:00,116.73812484741211,78.91526658194405,156.56385694231307,19.467242717742923,76.75123132978166,0.3092579460144043,6.879781821455274,42.1332937513079,49.496885469981606,160.629820231029,3.1054651737213135,262.7907911028181,4.451707520706178,3.761136083602905,422.7100532395499,9.893826007843018,1.7649562188557215,177.47394047355652,89.5431032180786
2018-02-20 00:00:00,111.55313110351564,47.395515714372905,135.93585368565152,15.616644382476807,64.81924438476562,0.5848016357421875,0.5981060406139919,134.06727407659804,98.33763410363879,307.2853880201067,4.817703723907471,255.87157549176897,8.839769277324677,4.0922385568618775,808.6457579476493,6.013241007232666,6.9378324917384555,155.86446466255188,75.62245178222656
2018-02-20 01:00:00,79.73796796798706,79.14405196053642,96.35091611317226,32.90965175628662,86.56339154924666,19.62129127502441,0.36705345545496265,306.2925724574498,302.2359701892308,249.30980750492643,3.565854549407959,310.67771366664346,16.93583275816345,3.172950849533081,656.078440802438,4.8560607645034795,77.08158629281182,121.18460902404783,100.9906234741211
2018-02-20 02:00:00,51.13086462020875,114.14827455793109,62.353954860142295,60.75384378433228,147.89259011404857,255.9799522399902,0.31188534259796147,275.39286156381877,276.00863438333784,105.48932685170854,8.24346899986267,494.34508732387,16.948935541446687,1.010459885597229,277.60349171502247,7.543479409599304,357.2526454925537,92.08260324096679,172.54135513305667
2018-02-20 03:00:00,20.033517360687256,152.08427974155973,36.60642508098057,93.89452743530275,219.56241335187642,697.2107452392577,0.5846911009720395,139.0071049281529,163.76130083288464,68.69108740261625,477.6629161834717,634.9155807495117,8.649614922191619,34.12393588638306,180.76601948056904,8.35208420009613,444.11113439287465,70.0424573249817,256.1561489105225
2018-02-20 04:00:00,36.94942331314087,219.11754063197546,69.00148589270455,133.02638626098636,261.8439265659878,606.4924926757812,0.4235034140518734,105.6490351336343,107.71683197021484,88.6081662927355,523.8939056396484,755.224849155971,7.223687026319504,50.0,233.1793849808829,8.73450570602417,394.16757856096535,97.77299444961547,305.4845809936524
2018-02-20 05:00:00,18.30309772491455,226.41023908342638,46.89478540420532,147.54046630859375,305.7085745675223,225.84644546508787,0.2609305514608111,138.27796006883895,111.8063746588571,139.02999458653585,396.7766761779785,811.4059393746512,7.991017657484054,50.0,365.8684068066733,8.666425689315796,179.27217875208171,78.84925090026854,356.6600036621094
2018-02-20 06:00:00,25.96126556396484,341.0788290841239,66.62121391296387,223.814754486084,385.43400355747764,110.70949783325196,0.3549135020801,186.34900762694224,148.69977153028762,163.71095066411155,233.66644799709317,760.0605501447405,8.510690422699929,42.65077578544617,430.8182912213462,8.41096306591034,104.87068482807706,95.73543934249878,449.67300415039057
2018-02-20 07:00:00,39.994802951812744,442.7865927559989,83.29444067818778,283.10189247131353,411.61101477486744,155.69710693359374,0.3321410739421845,216.20838142122543,180.60330163070137,176.13576037883757,213.78661215305328,542.644991193499,9.304690748286246,35.89035235214233,463.51515889167786,8.780902456283568,145.66818748201644,110.00803254318237,480.2128505706787
2018-02-20 08:00:00,77.44812011718749,576.0287639072964,139.73403821672713,370.603199005127,341.62467139107844,287.2338478088379,2.98521192244121,235.11880690710882,210.5674497434071,189.49100736209323,314.9306041002273,397.45253971644814,10.017892788762092,43.96011230754852,498.660545689719,8.977507463645935,236.57939825739177,159.84336972999571,398.5621166229248
2018-02-20 09:00:00,110.67239761352539,411.61300114222945,190.5954306466239,260.5939674377442,233.22494234357563,423.13138809204105,451.97615750857767,237.1060209274292,217.7964965190206,184.58907688004632,414.33119773864746,259.0449567522322,9.480904202470779,48.507989048957825,485.7607286317008,8.375335699653625,307.9814621380398,213.124723657608,272.09576606750494
2018-02-20 10:00:00,90.0068302154541,30.088359015328546,132.04174477713448,30.847733974456787,413.6213656834194,504.0041229248046,857.0,190.76602932214738,166.7989509650639,135.9572196517672,475.3005123138427,444.89127567836226,6.163321573699952,49.95443403720856,357.7821569783347,6.863125679016113,316.3065070765359,151.78508450889586,482.5582599639892
2018-02-20 11:00:00,82.04292297363281,1.6033037730625699,81.20699787139893,0.0,232.09844316755027,456.19172019958495,857.0,180.4302388531821,168.45144112791337,125.36104622227806,455.6089568138122,307.9564623151507,4.2413699934778215,48.09104859828949,329.8974900586265,7.728530916404724,283.4672795023237,108.22112381744384,270.78151702880865
2018-02-20 12:00:00,14.115319728851317,0.0,14.237160546439036,0.16225695610046387,156.19344438825337,413.1505054473876,857.0,184.01701665094922,196.09372717482702,137.68793983800072,432.8021049499511,314.5651572091239,4.540109775115967,47.62917220592499,362.33668378421237,8.851368822288512,248.0377461229052,39.87111044311524,182.22568511962893
2018-02-20 13:00:00,0.4697864055633545,204.51725333077567,0.3932483196258545,161.84830474853518,91.86520058768136,449.66316223144537,857.0,210.53412236145562,242.2573074613299,165.0542452607836,442.08126068115234,289.56624494280135,6.450789474563599,48.9666610956192,434.3532770020621,8.40104367275238,249.9295495237623,0.0,107.17606735229492
2018-02-20 14:00:00,0.0,669.547233581543,0.0,311.15366935729986,9.366538320268903,406.3227977752686,857.0,210.19393256562097,242.87221751894268,168.727268413135,424.70805644989014,175.25042724609375,5.0276368942871095,48.19349169731141,444.0191274029868,8.029973794555664,230.328220469611,0.0,10.92762804031372
2018-02-20 15:00:00,0.3187263011932373,437.61706760951455,0.9174010072435652,159.28583145141604,0.0,326.4185203552246,744.3271167618888,224.1565626689366,248.41319908414567,167.94573283536096,390.79556465148926,45.563502175467356,3.0353137286472323,45.078562135696416,441.9624548298972,6.8067263343811035,161.69000898088726,0.0,0.0
2018-02-20 16:00:00,64.08845233917236,198.2016383579799,209.96384647914346,73.24070787429811,0.0,274.59266662597656,376.0104937655585,181.91722821848734,200.5256699528013,112.21131919452122,375.3136396408081,61.18768174307687,1.7099445317726132,43.399660219192505,295.29294524874007,5.1890855880737305,136.83254957199097,233.4169676513672,0.0
2018-02-20 17:00:00,284.5022583007813,168.44220624651228,437.6565660749163,69.39719009399414,0.0,259.4468940734863,216.08738130841937,122.51156283106121,142.11674869741714,66.86641599110195,371.0005474090577,107.6166727883475,1.1054750553455353,41.98787855052948,175.964252608163,4.191042854499817,117.66948427472796,431.23152828598023,0.0
2018-02-20 18:00:00,316.7241573333741,122.20409774780275,353.39784213474826,41.41379642486572,0.6128509385245187,237.76997604370118,157.6612582138607,107.62455702168602,126.93231746639525,60.407561888013575,325.8481174707413,124.90142604282926,0.9037196989040376,35.005575632095336,158.9672681263515,4.213891813468933,106.44016333988736,360.7671126708984,0.7149927616119385
2018-02-20 19:00:00,366.64554595947266,137.44255256652832,404.6930939810617,46.1925654411316,11.947679247174944,220.75903396606446,128.42177747998923,111.35906891482217,128.22338940586363,64.96963316372464,294.10711348056793,94.17812756129673,0.8212665218372346,31.28567548942566,170.97271885190693,3.5240661656379695,100.38030522210258,406.2753748168945,13.938959121704103
2018-02-20 20:00:00,546.59592628479,171.89584350585938,584.5529569898334,51.681057453155525,20.791306359427317,235.39108581542968,103.487461844853,87.10276991639819,96.13301048960004,44.07722174099514,287.29602456092834,36.34734208243234,1.3555968417644502,30.04572165679932,115.99268879209248,2.8855430360794063,114.94854722704208,562.8727415142059,24.25652408599854
2018-02-20 21:00:00,667.5115442276001,143.672269821167,665.3777851377215,30.637417316436768,18.899649892534526,195.7883529663086,87.14535338810512,78.11819592884609,82.54274223191399,43.39736911228725,231.51067435741425,27.044081824166433,1.1319686841812135,24.78518797016144,114.20360292707171,2.095180690002442,105.5693895476205,629.9484166145324,22.04959154129028
2018-02-20 22:00:00,532.551212310791,31.063591820853095,488.92481803894054,1.370089054107666,38.793326241629465,206.2278709411621,71.16699197496688,88.46705916268485,79.70074685301101,55.19143606594631,263.1434369087219,20.547829219273154,0.9026399209194184,29.709448411941533,145.2406212261745,2.222499382019043,100.64022200448174,477.17656704711914,45.258880615234375
2018-02-20 23:00:00,434.41342353820806,4.268570218767439,367.88992473057345,0.1458890438079834,38.6402656010219,184.60353622436526,42.49552637985775,100.28501799447196,91.25116407190052,67.24503942898342,239.70995664596555,2.4097938537597656,0.8866547076721192,28.0663000946045,176.96063007627217,2.508147678184509,90.94446556908746,373.6264386291504,45.08030986785888
2018-02-21 00:00:00,307.50024795532227,0.0,240.73699542454312,0.0,29.834415435791016,186.04236755371096,7.410384519781386,96.34888889448983,91.58776294163297,66.6135331766946,231.16168856620789,1.1220331192016602,1.2348536199226379,26.447386009216313,175.29877151761738,2.7645154923439024,93.49400179726737,262.03541133499147,34.80681800842285
2018-02-21 01:00:00,205.61066627502447,0.0,163.1126109531948,0.0,10.853510856628418,156.66800765991212,0.3660891887119838,73.47175537858692,74.54465106214796,49.76670772007534,208.80653321743011,1.2899485996791296,1.1204604839210512,24.947922287940983,130.96502031598774,2.2082924514770506,82.46222632271903,184.33947070884702,12.662429332733153
2018-02-21 02:00:00,171.40226364135745,0.0,135.65687452043807,0.0,30.217186382838655,128.14133605957034,0.0,46.280671385356364,48.739726475306924,29.798039706093927,183.45399498939514,31.276648112705775,0.6829661319789887,22.52729564762116,78.41589396340507,1.4320264550209048,62.11260693413872,155.57758938789368,35.25338411331177
