name,East Anglia 3 (EA 3),Hornsea 3,The East Anglia Array - Norfolk Vanguard,Hornsea 2 - Optimus and Breesea,Dogger Bank C (was Teesside A),Inch Cape,Triton Knoll ,MacColl Offshore Windfarm (Moray East),Telford Offshore Windfarm (Moray East),Stevenson Offshore Windfarm (Moray East),Seagreen Phase 1 (Alpha),Dogger Bank A & B (was Creyke Beck A & B),Forth of Firth (Methil),Kincardine Offshore Windfarm,Moray Firth 2 (West),Dounreay Trì Floating Wind Demonstration,Neart na Gaoithe (Resubmission),The East Anglia Array - Norfolk Boreas,Sofia (Teesside B)
2010-01-01 19:00:00,286.9025802612305,148.21432195390972,265.5093629019601,8.675490856170654,0.3570865222385951,589.0820007324219,195.98832616124835,313.2308934565953,313.0279624598367,294.9587716375078,506.4577474594116,0.26111044202532085,5.757395549346924,50.0,776.2072937829154,10.0,321.048835005079,282.79992892456056,0.4166009426116943
2010-01-01 20:00:00,237.9422473907471,127.74208831787108,228.11880275181366,4.407873153686523,0.3742166927882603,528.5594486236572,150.23397282872884,312.93278957094464,302.4163728496007,295.2555034909929,479.8006153106689,8.156656265258789,6.51152043234253,50.0,776.9881670815604,9.21443796157837,303.8911271095276,252.44055615234376,0.4365861415863037
2010-01-01 21:00:00,162.2879791259766,44.48969078063965,195.44295665196012,0.587212324142456,2.634533337184361,490.30625801086427,116.80223917279928,283.8090014525822,238.88728257587977,259.686731338501,459.93507385253906,72.25530869620187,8.052274039521217,50.0,683.3861351013184,8.040641179656982,307.06112112317766,218.2096566410065,3.073622226715088
2010-01-01 22:00:00,178.23731613159183,136.44166128976005,222.98754991803855,4.554862499237061,0.5608927181788853,550.1553447723389,114.20907239232746,229.59405551637923,235.35333292824885,208.56117096287863,493.5061526298523,1.4336111886160716,10.932701729038238,50.0,548.8451867444174,9.266112208366394,350.5498817988804,247.0650817565918,0.6543748378753662
2010-01-01 23:00:00,137.95570755004886,89.83430835178919,193.3285200936454,2.733076095581055,6.419114930289132,543.6435375213623,87.10813359669278,199.5624432665961,217.6530036245074,180.61234594072613,459.42187786102295,32.54975509643555,13.245901107337952,50.0,475.2956472124372,9.21606433391571,369.4177968161447,215.99462207221984,7.488967418670654
2010-01-02 00:00:00,157.08653640747073,67.39412661961147,238.28927585056852,5.139240741729736,14.835129056658063,510.6555194854736,79.61860739844188,165.86292904104505,158.88441209282195,163.27382333619255,411.9789361953735,191.1923610142299,13.017819322946549,42.564586713790895,429.6679561478751,9.309446811676025,379.523686000279,260.4255186195374,17.307650566101074
2010-01-02 01:00:00,221.28866195678714,54.297864368983674,329.3822438376291,4.523418426513672,57.725107465471545,486.07499961853017,88.86321757725308,104.93516799381803,138.3780500599316,103.68339067867825,385.80451011657715,545.0701086861746,11.834904308393478,29.912677230834962,272.85102810178483,9.422694563865662,374.9620301382882,339.46718746948244,67.3459587097168
2010-01-02 02:00:00,354.93540763854986,31.189564296177455,429.3523366110666,3.462997436523438,167.77051653180806,418.3995147705078,95.52702437264578,171.96290557725092,294.4700990745,90.72101933615548,369.44940984249115,1714.3720354352681,10.003843663931848,24.30237432575226,238.7395245688302,10.0,354.95219911847795,424.62521163940437,195.7322692871094
2010-01-02 03:00:00,433.05206298828125,60.888780866350444,498.4866387503488,9.438354015350342,305.26274544852123,379.0797443389892,147.59029697690696,312.87767104421346,313.5,236.9818665640695,376.0080099105835,2396.559042794364,8.086875711981772,20.1375007019043,623.6364909580776,10.0,309.9593276636941,485.7526094341278,356.1398696899414
2010-01-02 04:00:00,418.33038330078125,94.83655684334892,505.58094978332525,13.231679916381838,487.4953406197684,413.5048313140869,196.4177933761052,313.5,313.5,322.71105971745084,361.9366657733917,2400.0,6.411056856643678,39.23205948352814,849.2396308353968,10.0,276.7234013761793,492.1101931056976,568.7445640563965
2010-01-02 05:00:00,385.89942932128906,189.78698076520647,485.5751405443464,42.46506643295288,817.7015468052456,493.94198074340824,341.9625576121467,313.5,313.5,323.0,458.38126659393305,2400.0,6.49707966671753,50.0,850.0,10.0,298.8784968852997,474.18190337562567,953.9851379394532
2010-01-02 06:00:00,358.3253765106202,334.00580814906533,483.140847342355,84.55147647857666,1181.0553000313896,697.621221923828,555.7862311601639,313.30510891914366,313.013242545809,322.43485455649244,525.0,2400.0,7.6563161559581765,50.0,848.5127751486642,10.0,222.26956639971053,472.0016334629059,1377.897850036621
2010-01-02 07:00:00,413.36018562316895,467.3278754098075,560.0766072954451,114.08291625976564,1200.0,784.0,564.5569194861821,312.7952320085253,312.65485381262647,319.9596116147723,525.0,2400.0,9.753666679013252,50.0,841.9989779336113,9.74478554725647,378.4152439662388,540.9480587310791,1400.0
2010-01-02 08:00:00,459.8763847351075,490.74294498988564,686.7319454465594,88.71551656723022,1200.0,784.0,484.6225836890085,311.4043120356969,308.3051175090245,319.2035784040179,525.0,2400.0,19.234817100189208,50.0,840.0094168526787,9.082630081367492,450.0,645.8193155250549,1400.0
2010-01-02 09:00:00,465.2280139923096,393.87031010219033,691.1281074796404,19.24596118927002,1200.0,784.0,402.302488218035,307.3068336459569,302.098082043784,313.5924662290301,525.0,2400.0,29.53849962830543,50.0,825.243332181658,7.28381995639801,450.0,649.5245937309265,1400.0
2010-01-02 10:00:00,713.3787155151368,1142.300385066441,1053.3090284892492,12.66927433013916,1200.0,782.3814721679687,638.8261480331421,285.9012716838292,281.07904339517864,288.9683799062456,461.5292358398437,2396.2179500034877,29.25370958209038,41.637140453338624,760.4431050164359,6.879989441299438,450.0,962.5932801589965,1400.0
2010-01-02 11:00:00,727.59352684021,368.4035437447685,1057.0563656943186,16.41400718688965,1200.0,746.2636810302733,448.0533475978034,254.63841063635687,237.5391957419259,249.55139636993408,449.92511272430414,2329.6470990862167,22.833618724979402,39.85727024936676,656.7142009735107,5.028098056030275,449.58234419141496,966.3680743560793,1400.0
2010-01-02 12:00:00,669.1753673553468,12.321943555559429,882.283650806972,234.09583091735846,1198.9606802804128,708.2237823486328,260.9324487618038,205.08269932610648,175.87729371786116,199.7248139960425,421.30579948425293,2201.980656215123,19.94756927138138,33.8511788520813,525.5916157790593,3.1834763939857478,436.0315826960973,810.6397806129456,1398.7874603271484
2010-01-02 13:00:00,513.5318517684937,0.0,644.2267002378192,783.977518081665,1193.5713827950615,645.9474945068359,155.7656151703426,151.2692537375859,128.6168430038861,135.06485243184227,376.4063358306885,2082.2042737688334,17.30520292325592,28.517404405593872,355.43382218905856,1.8978666885375977,400.7128122874668,616.0339604930878,1392.4999465942385
2010-01-02 14:00:00,435.1831531524659,157.92570059640065,523.5746792384557,1280.990104675293,1175.327623639788,557.7731079101562,101.58134102957591,117.48100743974958,103.1372191633497,106.27393619673593,324.7502195835114,1974.298095703125,12.503086783531188,23.65439547157288,279.6682531493051,1.580386769104004,351.8034390040806,508.2385974540711,1371.215560913086
2010-01-02 15:00:00,482.14146614074707,1423.6574363708496,444.8060539790563,1399.4389228820803,1152.5486166817802,475.57706642150873,53.128335651670184,102.58220485619137,87.42568418639047,88.45978716441564,267.21420764923096,1897.7037702287944,10.350351558462144,19.88800278759003,232.78891359056746,1.357966972923279,308.22159188134333,437.6495525035858,1344.6400527954102
2010-01-02 16:00:00,359.0099620819092,2398.221019199916,282.16283389500217,1400.0,1102.555765424456,436.43009567260737,32.73262231588364,88.56237086227964,70.95554871899742,74.54555569376265,237.8011804819107,1815.2320861816406,9.856252928988457,17.887449966430665,196.17251498358593,1.1214536736488343,288.1673971244267,297.57267553710943,1286.3150596618652
2010-01-02 17:00:00,194.26427841186526,2400.0,126.09232929774694,1400.0,1064.4967215401784,396.08346061706544,9.626238846438271,69.0753129039492,54.77605510098594,57.12270361355373,215.39135098457336,1745.1998029436386,9.814523465179445,16.191817353248595,150.32290424619404,0.786459571456909,258.9013501576015,145.5570612487793,1241.912841796875
2010-01-02 18:00:00,125.60869598388673,2400.0,52.814830848148894,1398.8758468627932,1043.9261954171318,366.99262657165525,60.537440806797576,56.97313168389457,45.3469665322985,44.50396052769253,194.00052845478058,1522.1848378862653,9.395087659214019,14.715414741039277,117.11568559919087,0.4789859884262085,241.70737266540527,83.91972429656983,1217.9138946533203
2010-01-02 19:00:00,71.23472833633424,2399.404227120536,17.706362179347444,1386.5330276489262,970.4539162772041,333.3053695678711,684.3238928658621,57.46550178868431,38.633791367667065,45.95636946133205,184.78880167007446,1190.9868131365095,8.371629394618989,13.923888045310978,120.93781437192645,0.39397978267669675,206.89584170069014,47.17752309036255,1132.1962356567383
2010-01-02 20:00:00,71.16497087478638,2394.214292253767,13.464060851505826,1361.990623474121,855.9224060603551,292.499015045166,857.0,57.94032194955009,33.623490379878454,50.4095651285989,164.00088787078857,861.1891446794782,8.185111361911774,12.736229088306429,132.65675033841816,0.33162680168151853,173.24863467897688,38.244354331970214,998.5761404037476
2010-01-02 21:00:00,84.71887350082396,2338.5142560686386,18.283876419067383,1341.6434555053713,723.4051813398089,272.96176681518557,857.0,44.49275963647025,26.680139735085625,38.49363529477801,156.90601587295532,681.8516758510045,8.845441873709678,12.492871527671817,101.29904024941582,0.20200391902923584,155.60256242752075,48.39335671234131,843.9727115631105
2010-01-02 22:00:00,211.66447639465335,2270.524357386998,653.1995691571918,1269.7213554382326,609.9327891213552,386.22082366943357,839.1318427331107,24.71996262277876,15.565822072199412,23.33698093959263,185.24391889572144,620.8217893327985,9.09248369602394,11.514144767761232,61.41310773577008,0.0,206.93474446024211,621.9223531265258,711.5882539749144
2010-01-02 23:00:00,496.8314743041993,2063.1272016252788,1466.1078316824778,1135.9195709228516,551.2441962105887,298.82035598754885,785.8850489480155,5.787154017857143,5.65427683200155,3.2421422607558115,149.22534942626956,411.22310093470986,6.924333512176515,9.464138801574709,8.53195331777845,0.0,154.1106901850019,1465.3921676330567,643.1182289123535
2010-01-03 00:00:00,981.6247940063477,1746.3200160435267,1529.7073909214566,974.3024349212649,452.9524939400809,220.00825576782228,714.4922629765101,4.337056800127029,4.5272410236086165,1.809209394114358,102.74945497512819,297.7187020438059,5.6021137299194335,6.437253937244416,4.761077352932521,0.0,114.92534535271783,1563.255651042938,528.4445762634277
2010-01-03 01:00:00,1156.8473815917966,1400.0776127406527,1379.07772064209,809.875955581665,305.7631628853934,167.29868087768557,630.1291537966048,10.650753661905016,17.405540110894613,4.266043396336692,77.21091985702516,244.48574393136164,4.336507911977769,5.296548877716065,11.226429990359716,0.0,91.31394522530692,1331.4662076530458,356.723690032959
2010-01-03 02:00:00,1140.8353805541992,1267.4925695146833,1232.214754649571,752.705135345459,226.67588915143696,181.7078010559082,568.1326605047499,30.89293863977705,33.99842620304653,26.987919393266953,105.72128534317017,236.76230294363842,3.8492494846448904,7.830708389282228,71.02084050859725,0.17523942794799802,94.03529303414483,1142.7791307907105,264.45520401000977
2010-01-03 03:00:00,932.354874610901,1114.116962977818,935.9547390256608,610.7034683227539,140.4599075317383,225.54627838134763,469.4262798207147,45.60952804429191,37.64572055544172,36.492520841870984,124.73830461502075,233.35096304757258,4.168148917609216,9.101500617980959,96.03294958387103,0.601189635848999,117.75255305426462,855.8599320373537,163.86989212036136
2010-01-03 04:00:00,733.0621099472046,876.3669286455427,747.9111160550799,465.68729400634777,107.97686331612724,214.14329376220704,380.0957826954978,58.95518408162254,50.191319111415325,45.936855329786034,108.53923201560974,279.76843479701455,3.7057047750911716,8.937163040161135,120.88646139417376,0.7964966442108155,135.5958979470389,697.367285533905,125.97300720214845
2010-01-03 05:00:00,624.9841690063477,744.5776258196149,650.9495176587787,378.5689735412598,93.68553379603794,163.6472328186035,299.7587228706905,68.43943388802666,50.84104075772422,47.68963095120022,101.86397910118103,254.37073843819755,2.507605295659065,10.077126220703127,125.49902881894795,0.9186153766632079,108.08162008013045,620.4477240829467,109.29978942871092
2010-01-03 06:00:00,551.4476728439331,624.8554393223354,610.5196339743479,296.61294937133795,75.89349501473562,157.0372123718262,249.78437515667514,63.30626962525505,47.527150920459206,45.07439848354885,131.05368375778198,216.63213893345423,1.7247358134880064,11.808479576110841,118.61683811460223,1.398720930671692,83.45033066613335,586.140547542572,88.5424108505249
2010-01-03 07:00:00,466.37745857238775,482.3913901192802,557.2994450160436,213.97614479064947,68.49213286808558,178.40244903564454,216.56219109807697,58.41176367146629,51.16472809655326,43.5253121989114,154.70236659049985,170.22020612444194,1.5929268656253812,12.780264820575717,114.54029526029315,2.1362493270874023,82.28575842721123,538.4484462318419,79.90748834609984
2010-01-03 08:00:00,425.0115299224854,350.59699467250283,526.7625781467983,158.01325988769534,38.05863516671317,187.4316436767578,183.58115691457482,58.25228939396995,56.66479680878776,46.33525473049709,173.5857081413269,110.733977999006,1.6080206552391052,13.057921583652496,121.93488086972918,2.1958147583007817,79.9723209653582,511.08281127548213,44.40174102783203
2010-01-03 09:00:00,408.6803531646729,268.8083823067802,481.84893608093273,117.2657508850098,12.87331908089774,192.49074478149416,139.23047355924336,54.93068595273155,56.05540714604515,46.25299350193569,178.20733666419983,58.4645151410784,1.60559865703392,11.99575444030762,121.71840395246235,2.1665369216918946,75.83167689187188,470.83441926956175,15.018872261047363
2010-01-03 10:00:00,330.13557434082037,93.52453177315849,402.7988965170724,23.387201309204105,4.762451444353376,236.52614517211913,100.35421812057496,55.288935020991744,53.27300854069847,41.554769958768574,263.3557373285293,31.473416192190985,1.8817180625362395,18.81954377746582,109.35465778623309,1.6951077117919922,104.16745560509818,404.59264205932624,5.5561933517456055
2010-01-03 11:00:00,195.6086349487305,24.9984986441476,206.95571626935688,9.857061862945557,10.09300436292376,224.43010864257815,36.86045836653029,56.476486209460674,57.8959687267031,41.37109773363386,263.1116312742233,99.35109983171735,1.496166263561249,19.19999619579315,108.87130982535227,1.9028700286865234,95.92524187905448,230.26660970306395,11.775171756744385
2010-01-03 12:00:00,95.54303359985352,14.058896745954241,70.06033434186664,8.104339122772217,15.711676188877652,214.34324493408207,5.974624761172703,82.04148610660009,82.19999298027585,51.618147529874534,257.49736726284027,173.61838204520092,1.6467726265220641,20.025330363273625,135.8372303417751,2.1120198516845705,96.01047175271172,98.68134004211424,18.330288887023926
2010-01-03 13:00:00,59.837807178497314,15.913545880998884,24.426596096583776,12.48765230178833,50.55682713644845,211.48178024291994,3.7110425145285473,109.49965470518386,106.70791947841644,58.34037310055324,264.5007401704789,229.65469142368863,1.990290017765045,24.110540591239932,153.52729763303486,2.3770227655410765,103.26884508132936,61.32812976837159,58.98296499252319
2010-01-03 14:00:00,62.93780231475831,20.96878460475377,28.680524417332244,15.557816028594972,77.73156533922467,224.08711547851564,9.990923448630742,124.63061391796386,127.58784673895154,62.970212473188134,294.1484248638153,299.2333504813058,2.1187068781280516,28.66441477203369,165.71108545575825,2.5616158999443055,110.9163042477199,63.54009273147584,90.68682622909546
2010-01-03 15:00:00,67.96420335769653,28.757367815290177,34.87303570338658,26.14669370651245,108.90625435965401,227.52670822143557,32.47487893819809,136.3623328634671,149.1213214823178,65.71837822369167,339.9735099077225,414.653925214495,2.213394430330276,34.5465274515152,172.94310058866228,3.144404983329773,103.74430418014528,68.56086734390259,127.05729675292969
2010-01-03 16:00:00,61.166157722473145,55.05212811061315,24.45354448046003,41.12394094467163,113.85554940359933,252.23932723999025,41.86878977537155,155.23282784904754,175.3538577777999,74.61551745278494,382.28509426116943,450.0451224190849,2.2599696815681454,40.15051709079742,196.35662487574987,3.257231790733337,110.57715960911344,61.34538156509401,132.83147430419922
2010-01-03 17:00:00,45.96895170211791,64.66970688956124,21.273160661969868,50.48296260833741,111.85955265590124,285.9350891113281,38.95319566420147,171.95343014512744,181.86440540722435,85.95496608870371,410.0398063659668,349.44159916469033,2.260074172569275,44.02037665843964,226.19727918079923,2.9075737097740175,127.63834476470949,54.688036857604985,130.50281143188477
2010-01-03 18:00:00,20.18340539932251,59.940222603934146,14.791826043810165,51.86088132858277,88.97103227887835,301.2999828338623,28.570544068813323,182.86384567022324,171.787501169954,95.17732397488186,392.60523319244385,292.7877502441406,2.390129993635177,43.99706565952301,250.46664203916276,2.811041459751129,141.92802327019828,41.040240566253665,103.7995376586914
2010-01-03 19:00:00,16.815252780914307,53.908678599766326,12.644739491598946,43.74315261840821,81.816159929548,302.23983612060545,21.790567868777686,152.63195306743896,143.08526193584714,81.55454372678484,388.0662202835083,404.97748783656533,2.761446922538757,46.0397332906723,214.61722033364433,2.6848942331314083,139.80782440730502,36.51910400390625,95.45218658447266
2010-01-03 20:00:00,16.35849618911743,21.05013002668108,18.031100136893137,13.307335376739502,29.628783089773997,321.78467597961424,35.16354125601905,120.74761408056533,128.25305538858686,67.74713941982814,404.78782653808594,605.5953271048409,3.2922783129148483,46.76584303379059,178.28194584165303,2.6189119115829467,144.56859520503454,47.86121238327027,34.56691360473633
2010-01-03 21:00:00,17.225613594055176,21.092071805681503,30.43593304497855,10.21740484237671,32.3329439163208,354.148575592041,64.81507110595703,108.12025858334133,125.60064446415221,60.4283235686166,427.8770685195923,788.2212066650391,3.5220288260993957,47.41299569606782,159.02190412793843,2.8113254534721377,160.60200078146798,64.76261362838746,37.72176790237427
2010-01-03 22:00:00,24.170301914215088,17.044715881347656,29.022762639181956,8.083508014678955,238.04055895124162,385.6354270935058,48.40144228288106,128.01844821657454,150.33930104460035,80.2046362400055,453.4325551986694,1248.0534063066757,3.94641513690281,49.289665818214424,211.06483221054077,2.5579596199989316,184.8917499610356,63.717921661376955,277.71398544311523
2010-01-03 23:00:00,23.68220853805542,11.839947836739675,29.58326891490391,5.7605605125427255,374.5339965820313,382.86231689453126,54.690691797392724,141.32157479013716,154.43189863647734,90.82569464274815,442.6897287368774,996.8375097002302,4.378781070087434,48.3611524105072,239.01498590196883,2.8025422515869143,190.9580269881657,64.03292396163941,436.95632934570324
2010-01-04 00:00:00,26.706389427185055,30.433229173932755,31.798351764678955,58.55766725540161,397.108325958252,369.04386978149415,102.32522312709266,165.74546849216733,180.95040740285603,103.63146887506758,429.8204898834228,820.187007359096,4.613927676742554,47.187840342521675,272.71439177649364,3.1148468054771423,195.1546433993748,65.9290997543335,463.29304695129406
2010-01-04 01:00:00,59.011786937713616,269.99810355050226,76.44014351708549,248.42379570007327,500.9796278817313,384.1312431335449,178.97743486676902,192.9612255539213,195.34320760284152,122.56130740983144,438.49024772644043,910.3233800615584,4.78378487475586,47.026538252830505,322.5297563416617,3.123276964187622,205.0624552794865,104.14356732559203,584.4762325286865
2010-01-04 02:00:00,117.28513717651367,679.0185274396624,160.46147264753068,493.9536571502686,671.5450777326312,399.9110435485839,267.315926708494,200.4351087825639,197.29062673023768,117.17066333634511,455.1433753967285,1166.2977300371442,4.187447119554521,47.6358187198639,308.34385088511874,3.5169980630874633,201.43315826143535,181.56174128723143,783.4692573547363
2010-01-04 03:00:00,205.8094692230225,1058.4694944109235,284.4036156790598,700.6513214111328,658.3208492824009,383.2824573516845,318.20743847915105,181.7126351237297,187.539481314591,99.06401355607169,451.95109605789185,1220.740364619664,3.699912745347023,46.87940537929535,260.6947725159781,3.8553530666351317,187.38032494272505,299.55995645141604,768.0409908294678
2010-01-04 04:00:00,311.3931941986084,1760.378919328962,404.49954577854703,1121.4963912963867,555.0036948067801,372.75604820251465,420.4922718627113,191.11144694260187,207.5373263546399,103.52031819479807,442.7775621414184,1285.6499535696846,3.375985370018959,46.01499557495118,272.4218899863107,3.8785028573989866,182.02631388391768,406.10673880004884,647.5043106079103
2010-01-04 05:00:00,404.4992828369141,2184.48607308524,541.3565295083183,1284.2202186584475,482.4557059151786,333.8491577148437,505.37200442722866,194.3039051771164,209.5641975249563,104.92246432304383,418.61093044281,1222.5295911516462,3.144818012364387,43.784801695823674,276.1117482185364,3.6901550647735593,169.03684769357952,524.1675379772187,562.864990234375
2010-01-04 06:00:00,463.89969825744635,2340.7036481584823,666.650310925075,1357.0136337280276,443.1624167306083,301.5962139129639,582.6287026848112,180.2961124777794,195.47363093580518,93.17132449831281,400.1883029937744,937.6332174028669,3.2339593198165897,43.256171139717104,245.1876960481916,4.185663525772095,160.84924374307903,630.790675168991,517.022819519043
2010-01-04 07:00:00,540.5859756469728,2391.9029584612167,845.4861463819232,1366.1418533325198,356.17392948695596,268.5732231140137,652.3429873330252,165.46058088030134,186.2516938499042,91.36855670383999,369.7011995315552,756.0653032575335,3.2123736134347918,41.23120607566834,240.44357027326313,4.84183327407837,153.95837443215507,779.6178918800355,415.5362510681153
2010-01-04 08:00:00,645.5115079879761,2379.149845668248,972.1251644406999,1301.5896415710451,261.2491198948452,248.22655715942383,689.0309506825039,185.07243820258552,205.77859902211597,112.78178575379509,333.69472682476044,720.0433404105052,3.3278136095790867,38.98597650909424,296.7941730363029,5.931837752151489,147.47889927455358,885.8847986183167,304.7906398773194
2010-01-04 09:00:00,614.6033239364624,2310.6031232561386,957.0896019254413,1126.5905380249023,236.95508684430803,224.5274887084961,700.161744253976,229.38665097100397,242.17824942725042,157.31344209057946,289.80005979537964,743.6494772774832,3.7744003222160343,36.391698202133185,413.98274234363015,6.980734470939636,142.55692924771992,873.6818633995057,276.4476013183594
2010-01-04 10:00:00,712.7195882797242,2084.8343549455913,1149.1420575550624,900.3089141845704,300.6673949105399,230.00725631713865,734.7530323846,288.84311466898237,298.242051417487,236.5084139960153,253.29586923122406,878.8150487627302,4.979550580627442,37.58727407455445,622.3905631474087,10.0,165.32741699899947,1059.114368751526,350.7786273956299
