name,East Anglia 3 (EA 3),Hornsea 3,The East Anglia Array - Norfolk Vanguard,Hornsea 2 - Optimus and Breesea,Dogger Bank C (was Teesside A),Inch Cape,Triton Knoll ,MacColl Offshore Windfarm (Moray East),Telford Offshore Windfarm (Moray East),Stevenson Offshore Windfarm (Moray East),Seagreen Phase 1 (Alpha),Dogger Bank A & B (was Creyke Beck A & B),Forth of Firth (Methil),Kincardine Offshore Windfarm,Moray Firth 2 (West),Dounreay Trì Floating Wind Demonstration,Neart na Gaoithe (Resubmission),The East Anglia Array - Norfolk Boreas,Sofia (Teesside B)
2011-01-01 21:00:00,476.6111373901367,1787.7885001046318,685.7883657727923,1145.6260681152344,1178.1806815011162,471.6016990661621,447.81849676200324,295.2544649669103,300.3308535167149,171.04147191388267,438.893723487854,2394.6724025181366,4.293297486035348,49.72571969032288,450.1091366154807,7.284691197013855,266.2800243922642,645.0157952270507,1374.544128417969
2011-01-01 22:00:00,492.414026260376,1520.9003938947405,637.0309066772462,1012.1953964233398,1145.9426062447685,529.3963035583496,404.1748586756842,312.7672358117785,312.86706334386554,287.65910027367727,504.70705318450933,2329.334995814732,4.095488299358369,50.0,756.9976322991507,9.295271754264832,295.16821094921653,609.8981926231385,1336.9330406188965
2011-01-01 23:00:00,416.50330543518066,1343.2760892595566,503.9615086146764,944.8899459838867,1157.6038382393974,494.37940597534174,319.37625762053904,312.69379939760483,312.74195688792645,251.04339463370187,490.2161908149719,2243.66690499442,3.274098171582222,50.0,660.6405121939522,9.43407917022705,285.5930374349867,490.64919576072697,1350.537811279297
2011-01-02 00:00:00,394.5323657989502,1288.3755929129463,505.9251431056432,927.4247455596925,1084.5495169503347,479.45628738403315,295.9487906932831,311.4830864688329,311.0971910067967,241.2216411318098,480.7490515708923,2199.8877607073105,4.266045353314401,50.0,634.793792452131,9.28326964378357,284.7861170768738,492.40788534736635,1265.3077697753906
2011-01-02 01:00:00,353.5382556915283,1562.7571759905136,445.07763453892306,1099.833106994629,1036.9870703560964,435.34729118347167,296.72255674089706,307.0994393512181,306.78922092165266,234.84193488529752,457.0033478736878,2186.48672921317,5.1662767056732175,50.0,618.0050918034145,7.589313040924072,281.48847596985956,437.8804895153046,1209.8182487487793
2011-01-02 02:00:00,352.4016857147218,1742.3675537109375,462.7960314069476,1104.2306900024416,995.0340270996094,391.3705863952637,375.81354516574316,304.12091190065655,305.6098646899632,223.20625495570044,418.17677021026606,2169.876316615513,6.451909967208863,49.138010144233704,587.3848814623697,5.9943484149932855,267.95397571155,453.7588123340607,1160.873031616211
2011-01-02 03:00:00,430.2525234222412,1730.4817199707031,591.4734608786447,1028.9436340332031,972.1347263881139,357.4870632171631,435.12410825320654,292.38733630861555,289.02429466928754,186.582099206107,390.3842210769654,2160.6629071916855,6.154214045379639,47.41461455821991,491.00552422659734,5.1353286880493165,248.77619198390417,569.0729592533112,1134.1571807861328
2011-01-02 04:00:00,508.48547458648676,1545.593318939209,679.643532208034,946.2768411636354,973.9762442452566,374.78164596557616,508.7242988484246,277.6240663596562,276.10885143961224,163.93746552807943,388.6071681976318,2173.77806527274,6.038639203308105,47.31472909450531,431.4143829686301,4.61553505153656,251.83557936123438,639.8276871643066,1136.3056182861328
2011-01-02 05:00:00,546.0961484909058,1455.1198523385185,672.0185913358417,908.7509059906006,964.3628801618304,381.97375450134274,549.2721897159304,271.72405625070843,265.51010758536205,154.5867465053286,383.2936763763428,2159.315479823521,5.853963041351319,46.32219970226288,406.80722764560153,4.7691788312912,252.11627789906095,634.3190799808502,1125.0900268554688
2011-01-02 06:00:00,569.756269454956,1422.8361592973981,681.6262211118426,900.4219961166383,958.7667192731585,403.1977169036865,520.4420706442424,265.5137807301112,259.9103557041713,142.32481015069146,383.05428028106695,2168.467548915318,5.573605268875123,44.358258644104005,374.53897408076693,4.501129147720338,257.9237125601087,641.4973463974,1118.5611724853516
2011-01-02 07:00:00,543.090238571167,1376.0016877310616,610.0701631818499,891.6777229309083,936.7343902587891,419.0346801757812,499.75681078774585,250.01955924715313,244.54277229309082,124.37957165581838,388.9045715332031,2146.598347255162,4.9224951976928715,44.30447547340393,327.31466225215365,4.124315225791931,260.7299162660326,585.7352049751282,1092.856788635254
2011-01-02 08:00:00,517.1693181991577,1340.5175154549734,598.9231109619141,887.7366352081299,912.7725873674665,425.71031761169434,502.3202687535967,232.89796379634313,227.5693412508283,104.1997175693512,398.61137866973877,2143.504093715123,4.475487861755372,45.6777423620224,274.20978307724,3.788043734741211,257.0797409330096,575.7457759552001,1064.901351928711
2011-01-02 09:00:00,464.5753574371338,1301.1178943089076,544.7020135607039,861.2277984619142,900.9153638567243,402.9832633972168,519.7805138962609,214.45417397873743,211.2181505390576,88.65058296067374,394.6432113647461,2148.70612008231,4.183871228675843,45.87332010269165,233.2910077912467,3.1871900295257567,233.90487108911788,527.1556864986419,1051.0679244995117
2011-01-02 10:00:00,401.15085601806635,1073.0296407427106,479.87934248788014,703.8492918014528,798.5697514670235,383.89925651550294,410.9257475001471,239.24105766841345,234.15998799460272,103.34688907350815,405.72009086608887,1850.441632952009,3.898098742238999,45.77521204948426,271.9654975618635,2.3297562622070314,246.46908606801713,469.06400241279607,931.664710044861
2011-01-02 11:00:00,381.3046550750733,1075.7797704424177,476.73679896763394,714.5972013473512,797.1767071315221,265.52574615478517,409.4974768263953,201.59486900057112,191.02017783778055,70.02423988751003,332.1828031539917,1865.3673444475444,3.1494015851058963,39.00607879257202,184.27431549344746,1.6488899520874025,178.45589671816145,466.2487559509277,930.0394916534424
2011-01-02 12:00:00,424.5354270935059,1074.9854932512555,534.53291620527,690.2024841308594,837.2644083840507,287.46688117980955,423.63729928561617,177.64130333151135,163.95499301637923,65.64082995823452,350.0668931007385,2005.5267333984375,3.3452582097597126,42.296892722129826,172.7390262058803,1.1036490377426147,166.32454429353984,518.0447001743316,976.8084764480591
2011-01-02 13:00:00,422.8106594085693,906.0171399797712,602.1367222922189,618.7674379348755,883.3710806710378,344.6978359222412,462.326156261989,142.79577007974896,126.46859682287487,54.82148386410305,363.02179634571075,2131.854008265904,3.2325967131805418,41.28305551719665,144.2670628002712,0.8649210985183715,200.84353361810957,578.6310853385926,1030.599594116211
2011-01-02 14:00:00,417.60734558105474,905.4607854570661,581.7720426831928,646.9120073318483,932.0076533726283,314.1493984222412,456.6674939973014,108.4831118958337,98.03213310241699,46.35044094494411,326.5964645147323,2100.2738080705917,2.568406859087944,35.892742951393124,121.97484459195819,0.8484050209045411,196.98457513536724,560.3823504581451,1087.3422622680664
2011-01-02 15:00:00,442.41850852966314,948.2279859270369,569.4110992976598,669.2914915084839,892.7475520542689,233.00984039306644,451.47241533824376,94.91479281357357,87.25345427308764,43.05162860325405,262.12618231773376,2026.0080610002788,2.433369877140999,30.720937192916875,113.2937594822475,0.8341646855354308,151.93716287612915,549.3007818202973,1041.5388107299805
2011-01-02 16:00:00,482.5970554351807,863.3672986711774,582.6662390572684,617.7564334869386,836.9338130950929,186.7444076538086,413.5510136944908,88.65397311278753,80.76954868861608,42.73508998325893,231.47177159786222,1965.8013480050222,3.1787661387290957,28.460724855422978,112.46076311383929,0.802159539604187,123.93721818923952,561.1783013305663,976.422781944275
2011-01-02 17:00:00,449.2613601684571,867.7736745561872,494.424296787807,603.6215305328369,744.4784423283169,163.2366439819336,350.40574551650457,82.78083889143808,68.22784793717521,41.24647220339095,197.21307277679443,1722.2413199288503,3.7212919673433302,25.55964876174927,108.54334790366039,0.7867639539718627,105.89181559426444,482.09730954551696,868.5581827163696
2011-01-02 18:00:00,426.89757347106934,948.9029012407576,484.3822165897914,636.8066358566285,620.1145975930349,152.59441909790038,365.4550786120551,71.29070182187218,56.72091477257865,39.48822892870223,178.42694520950317,1437.8822054181783,3.834883119427681,23.86578327274323,103.91639191763744,0.7905032640457152,102.59844916207452,473.09808310317993,723.4670305252074
2011-01-02 19:00:00,466.07181549072277,870.4653249468122,518.3125713893346,568.9043807983398,523.121656690325,139.27018890380862,342.4295417649406,64.26635918957848,49.94460337502616,38.541818411690855,158.752201795578,1213.2145581926616,3.6657562315149312,21.48001605129242,101.42583792550224,0.7199096027374265,97.43101256234307,503.50368708229064,610.3085994720459
2011-01-02 20:00:00,493.24117660522455,828.2373864310129,530.5051149640765,521.0824918746949,422.95390810285295,110.7936492919922,336.72332438060215,57.91532748086112,42.424018887111124,38.09035703114101,127.59459972381593,1077.8910337175641,2.9240624157514574,18.472574935913087,100.2377816608974,0.7421213289260864,83.66044419152398,514.429894449234,493.4462261199951
2011-01-02 21:00:00,483.376054763794,848.2746832711356,509.0709972381593,536.1933517456055,356.25375202723916,85.75313598632813,338.4571013791221,52.80452669007438,38.01347751617432,39.28929083960397,100.56884765625001,908.6835561479841,2.322338554124832,16.625175065994263,103.39287063053678,1.131062009525299,63.54651587350029,495.2218287792205,415.62937736511236
2011-01-02 22:00:00,420.6631755828858,502.4947684151786,438.29761096409396,279.7461414337159,137.29670497349332,96.7663119506836,354.37875801154553,58.1342234168734,34.76640474455698,44.995772089277,88.82487058639526,502.22548893519814,3.934242073568344,14.727105815887452,118.40992655072894,0.9707152667999266,79.28715603692193,431.7995491390228,160.17948913574222
2011-01-02 23:00:00,457.0558166503907,529.9517767769951,491.60475867135193,282.09859848022467,135.77320861816406,97.6227865600586,369.1657790286201,62.74458172661918,37.23451456342425,46.522094454084126,67.38881206512453,418.01654270717086,5.086255069595338,12.163377557754519,122.42656435285296,1.2797687650680543,83.79043476922173,479.56953155136114,158.4020767211914
2011-01-03 00:00:00,436.05965614318853,433.37005070277627,444.2290142604283,224.25795555114752,142.67044830322266,131.10073089599612,347.59339960643223,64.7502084527697,38.03757932526725,57.86635066441128,65.53100109100343,367.130846296038,6.332845444381714,10.512404808044435,152.27987016950337,2.0287064559936523,109.88769701548986,437.11400716781617,166.4488563537598
2011-01-03 01:00:00,373.37072372436523,415.1293127877372,387.921348299299,223.6997985839844,154.56443514142717,158.55885467529296,330.7580845458167,80.94679500716073,51.36318896157402,86.05857206753322,67.18316316604614,331.9943945748466,6.44832413433838,8.974682731628418,226.46992649350847,3.49226220998764,145.39933817727226,391.39033282470706,180.32517433166504
2011-01-03 02:00:00,316.6406440734863,360.85502079554976,357.6789910452707,214.68050003051763,184.43139757428852,165.56974411010745,267.8862028462546,114.19624542679107,84.23992089884622,106.93866201809475,65.20623350143433,316.6783087594169,6.209664329010011,7.43506977081299,281.41753162656516,4.863531658363343,159.26346506391252,364.5599180603027,215.16996383666998
2011-01-03 03:00:00,284.51340675354004,393.90681675502236,335.9803063528879,245.58047294616705,228.5058566502163,173.2373962402344,220.4641219411578,117.59203251089367,95.45483478478025,102.62701366288323,60.65056514739991,338.0191367013114,6.634736162475588,5.728096565246583,270.0710885865348,7.770832835769653,163.45039640154155,345.3093256530762,266.590166091919
2011-01-03 04:00:00,258.80661010742193,437.9510062081474,324.87510272434787,276.4038753509522,259.21722139631004,184.35614471435548,176.32317499433248,112.58146372522627,110.90376767430986,116.10735879284994,57.479018211364746,409.0761893136161,7.0259739897613525,4.417111821174622,305.54568103381564,9.200942158699036,174.52724371637618,335.45696896362307,302.4200916290284
2011-01-03 05:00:00,254.67100143432623,510.16631535121377,342.0992619650705,314.5632934570313,348.52670942034047,195.16494750976562,179.46172532354086,156.03370474066054,169.23376329966956,157.77250933987756,51.522233963012695,515.2509253365653,7.8442311092309955,2.769348479270935,415.1908140523093,9.799557328224182,186.36780176843914,350.7379389953614,406.61449432373047
2011-01-03 06:00:00,231.14769935607913,543.8759177071709,327.03031131199435,343.201494216919,394.2186028616769,247.25616912841795,174.30154532705035,189.208899976526,212.52461658545906,192.73829504762378,72.23722457885744,546.450037275042,8.499060517871857,3.072412938117981,507.20603959900996,10.0,210.93632136072432,337.3690775756836,459.9217033386231
2011-01-03 07:00:00,232.96222686767584,543.5217230660576,346.3132054465158,341.2793159484864,359.93809563773016,345.37927207946774,165.60895866666522,231.23394380296978,259.1831584657941,239.67226001194547,137.58599996566772,510.5248587472099,10.379923317896843,6.617817583560944,630.716473715646,10.0,257.01533113207137,354.47641040039065,419.9277782440186
2011-01-03 08:00:00,249.21526908874517,517.2484915597098,386.87799045017795,307.4445724487305,305.02953120640353,420.2305179595947,158.47463406835286,260.2974453653608,284.5582674571446,257.21086352212086,196.3728958368301,491.08031681605746,12.19003118069458,10.887425926208499,676.8706934792655,10.0,289.4865473679134,390.46464843750005,355.86778640747076
2011-01-03 09:00:00,236.06049537658694,489.70324925013955,383.81246158054904,278.1277465820313,263.27071871076316,490.72774963378913,141.16734933171958,290.350436598914,302.861465737479,282.1398816381182,264.35143768787384,479.14607456752236,14.08102156122017,16.173246391296388,742.47337273189,10.0,316.60291722842624,387.74501641845706,307.1491718292237
2011-01-03 10:00:00,204.86912727355957,373.7493079049247,282.9970223563059,212.18651771545413,330.967663356236,566.2228393554688,100.32532076699395,291.791176373618,310.3808184405736,296.71042292458674,287.923446893692,692.3464638846262,16.657731353034976,17.662540091037748,780.816902433123,10.0,366.3166727338519,298.30502664184576,386.1289405822754
2011-01-03 11:00:00,126.67427062988281,394.42946842738564,191.8145010811942,240.04229545593265,417.3957579476493,684.9121459960936,88.05529894420081,300.26247152056015,306.78747489656723,305.57085516793387,399.92945194244385,879.4118581499372,19.9513871604805,24.770082221984865,804.1338293892996,10.0,412.59023462023055,214.40340374565125,486.9617176055908
2011-01-03 12:00:00,88.04902648925783,544.9984686715263,144.3731525966099,360.4688262939453,457.0053904397147,718.8866806030275,90.99846229825702,306.86482619966785,308.50098325456895,316.7511125837054,448.88870716094965,961.5392385210309,22.93205631345558,32.55205376815796,833.5555594308037,10.0,433.90353093828475,164.70598583221434,533.1729555130005
2011-01-03 13:00:00,54.91851377487183,687.7973883492607,99.50414432798112,467.18830108642584,549.9103873116629,755.2668029785156,84.38027479171755,310.5693413134984,309.02964616503033,316.8241173063006,488.564600944519,1278.0641882760183,23.983959125883104,42.27052175617218,833.7476771218437,9.797142386436462,441.84832845415394,123.88634791946409,641.5621185302734
2011-01-03 14:00:00,16.909117221832275,725.3191321236748,50.12745298658099,497.7235984802247,663.7842178344727,781.2913238525391,72.30089844294957,312.7570236151559,307.3791860553197,315.7618339048113,520.5645189285278,1746.1718967982702,26.474881861089706,49.59060311317444,830.9521944863455,9.328413367271423,445.1768253871373,81.61917493057251,774.4149208068848
2011-01-03 15:00:00,4.029673099517822,741.6245596749443,16.738123961857386,519.1093158721924,759.4982242584229,783.3751824951171,76.69753446578981,312.8644494315556,304.1825011416844,313.296541431972,524.6703157424928,1867.5816127232142,28.107001869678495,50.0,824.4645827157157,8.369849008750915,448.9771986007691,45.1387728767395,886.0812616348268
2011-01-03 16:00:00,3.31767749786377,827.0876475742886,19.182520048958914,589.39106464386,850.3218800680979,784.0,109.85273971285143,312.6052424403599,289.0448642798833,302.5153148923601,524.8168559074402,2057.5621686662944,29.275930501222614,50.0,796.0929339272635,7.902530417251587,449.9366250719343,50.28596713256836,992.0421934127809
2011-01-03 17:00:00,12.44839334487915,906.9908605303083,53.754229341234485,616.7064094543457,939.828382219587,784.0,160.11597456250874,305.03458530153546,265.7872591699873,272.9548886162894,525.0,2219.024113246373,29.427784260511398,50.0,718.3023384639195,7.54079556350708,449.9603940418788,84.72377303695679,1096.4664459228516
2011-01-03 18:00:00,38.37269830703735,976.6072736467634,107.32151515143258,620.49644947052,1050.132211957659,784.0,198.68197984014245,297.31803341593064,239.21120268957952,248.0426321029663,524.5859169960022,2350.6419721330913,29.211790239810945,50.0,652.7437686920166,7.679565068817138,449.95282377515525,130.57874220657348,1225.1542472839353
2011-01-03 19:00:00,83.985689163208,1115.8360944475446,161.29571260724748,681.5492486953735,1126.839556012835,783.1635888671874,239.98417920385089,283.88715401376993,228.16447612217493,233.29347787584578,523.8463683128357,2386.063175746373,29.04407045483589,49.49286639690399,613.9302049364363,6.975086281776428,449.65907682691306,182.4355422935486,1314.6461486816406
2011-01-03 20:00:00,133.4985809326172,1256.221283503941,203.25458908081058,790.5479431152345,1147.4191229684013,782.8572790527344,283.50117682729456,274.37765560831343,223.67861606393544,221.88112682955608,523.7596836090088,2394.2039010184153,28.06773476600647,48.45167517662049,583.8977021830423,6.731925643920897,449.7743731907436,226.39110117530825,1338.6556434631348
2011-01-03 21:00:00,166.3084945678711,1382.7007239205495,224.99991171700617,891.601119041443,1148.944826398577,782.8804528808593,305.97717065811156,268.6271553039551,223.04485124179294,218.46535071304868,524.0475268363953,2396.6410544259206,27.597687225341794,48.535409569740295,574.9088176659176,7.256150629425049,449.76957770756314,249.1712205791474,1340.4356307983398
2011-01-03 22:00:00,176.64701080322266,1964.7857666015625,215.2967131478446,1254.1412925720215,1197.3760724748886,782.1256393432617,352.7718462330955,221.12193754230228,194.6189360669681,196.7687762090138,516.5402011871339,2400.0,27.481125954389576,44.1837130241394,517.8125689710889,7.758371969985962,449.4535981587001,239.0062237014771,1396.9387512207031
2011-01-03 23:00:00,196.6000461578369,1952.9332842145645,202.35458319527766,1241.7313957214355,1197.8625281197685,781.9914776611329,371.90718339511324,232.39499923161097,214.1729605793953,218.4983414547784,513.2242240905762,2400.0,27.200427819965363,44.476396746635444,574.9956354073115,9.40013062953949,449.6115842546735,225.448674654007,1397.5062828063965
2011-01-04 00:00:00,288.80976676940924,2065.477589198521,234.83913966587616,1265.855178833008,1198.4328624180384,779.3443334960938,453.05744393893656,237.53710290363856,224.9740936415536,223.26483035428186,507.0653514862061,2400.0,24.588912208667757,40.66515467262268,587.5390272481101,9.868446588516235,449.62442575182234,258.1515967140198,1398.1716728210451
2011-01-04 01:00:00,424.2219734191895,2215.068348475865,367.29837962559293,1331.72664642334,1198.1221193586077,779.6185528564453,574.1990644284658,237.86747237614222,216.08786917243685,224.16921430996487,507.0074129104615,2400.0,21.692205246673588,37.07015026950836,589.9189850262233,9.179501414299011,449.6896031243461,373.1028565979004,1397.809139251709
2011-01-04 02:00:00,597.3966217041016,2190.239246913365,640.6838362557547,1268.9190673828127,1194.657472882952,757.2239019775391,620.7172565460205,245.69742107391357,206.27883649042676,236.36486884525846,489.9632477760315,2398.2080514090403,19.169292578525543,33.75917212295533,622.0128127506802,8.376396063232422,448.9521691458566,613.1784203338623,1393.7670516967773
2011-01-04 03:00:00,697.2297477722169,2118.9613233293803,842.3438848767962,1274.3585777282715,1197.799389430455,736.180534362793,631.2694025039673,256.49326331274847,213.93068358216968,242.84459904261996,469.8467659950256,2400.0,18.681742837944032,31.236338033676148,639.0647343226841,8.266305249023437,446.3666447230748,776.9689182243347,1397.4326210021975
2011-01-04 04:00:00,726.5633630752565,2225.6033216203964,819.8187364850725,1357.764358520508,1199.4425027029856,729.2114776611328,641.9798709324429,260.58343812397544,222.37922936337335,244.95905167715893,456.15705013275146,2397.8440900530136,19.59144506041336,29.75726956558228,644.6290833609445,8.360184612846375,443.9859932490758,757.9816129646301,1399.3495864868164
2011-01-04 05:00:00,635.198655128479,2322.4061017717636,669.3467678342547,1389.4966735839846,1200.0,716.9114578247071,639.4527827671596,242.0504154477801,220.5280348828861,227.6791935818536,433.5366725921631,2397.9608786446706,20.14771680477905,27.60940546035767,599.1557725838253,7.185707638168335,438.10758672441756,632.565602514267,1400.0
2011-01-04 06:00:00,624.9673461914062,2315.3782392229355,715.4923500333514,1381.6492843627932,1198.6428909301758,727.5540939331055,650.3302136829922,231.7052595274789,209.85276255267007,223.0709816932678,445.9811925888061,2397.6575709751673,20.636738018888472,28.094258577346807,587.0288991928101,6.3016026523590085,438.5765484401158,670.0524714431763,1398.416706085205
2011-01-04 07:00:00,740.5655527114867,2335.433781215123,1001.2458985192435,1386.9462814331057,1200.0,744.6618499755859,711.2892686298915,229.58641024998255,216.80811092683248,221.32280902181355,466.57643079757685,2398.2899387904577,20.885211443824765,32.13103608322143,582.4284447942462,5.7066039314270025,438.6916130610875,910.1464651565551,1400.0
2011-01-04 08:00:00,948.495922088623,2382.309330531529,1258.813501085554,1397.1715507507326,1199.0233775547572,728.4869750976562,754.8038260323661,211.57478619984215,207.40330889225007,213.85450180939267,461.4718580245971,2394.6033325195312,21.2670613521595,36.926693064689644,562.7750047615597,5.236495300674439,434.9251392909459,1169.5937365036011,1398.860607147217
