name,East Anglia 3 (EA 3),Hornsea 3,The East Anglia Array - Norfolk Vanguard,Hornsea 2 - Optimus and Breesea,Dogger Bank C (was Teesside A),Inch Cape,Triton Knoll ,MacColl Offshore Windfarm (Moray East),Telford Offshore Windfarm (Moray East),Stevenson Offshore Windfarm (Moray East),Seagreen Phase 1 (Alpha),Dogger Bank A & B (was Creyke Beck A & B),Forth of Firth (Methil),Kincardine Offshore Windfarm,Moray Firth 2 (West),Dounreay Trì Floating Wind Demonstration,Neart na Gaoithe (Resubmission),The East Anglia Array - Norfolk Boreas,Sofia (Teesside B)
2012-04-13 04:00:00,0.0,60.56350462777274,0.0,136.93222045898438,663.324386051723,405.050207901001,5.230163257122039,164.09217856611525,167.52295769282748,99.31041439601353,389.8369073867797,2019.3590436662944,2.9306956076927184,40.941019201278685,261.343195778983,1.6628919296264648,204.3314138480595,0.0,773.8784503936768
2012-04-13 05:00:00,0.0,69.95319311959403,0.0,116.71458435058595,731.9295787811279,407.6453701019287,4.529158118792942,166.57836580957687,192.87393177407125,83.98035336221967,396.95770740509033,2077.631443568638,2.811455157006263,41.61319196128846,221.0009299005781,1.7582400970458987,207.65046511377605,0.0,853.9178419113158
2012-04-13 06:00:00,0.0,69.84094864981516,0.0,101.32824707031251,705.6897762843541,396.37812156677245,4.726445605754852,187.88304741382598,226.25491067341395,87.98684725761413,392.4695491790772,2023.114013671875,2.695393804623604,41.16028496456146,231.54433488845825,2.2521142333984376,197.22460065569197,0.0,823.3047389984131
2012-04-13 07:00:00,0.0,53.09080369131906,0.0,94.42026519775392,716.6040066310338,397.90625,4.13002261706761,223.1874728322029,254.95998164585657,102.24585772241865,388.1894588470459,1888.2055010114395,2.5925683868131637,41.40694168281555,269.0680466379438,3.1534582576751706,192.3337427207402,0.0,836.038007736206
2012-04-13 08:00:00,0.0,30.126239776611328,0.0,74.64052152633668,769.8281805855887,397.365994644165,2.6969187879562377,239.55536781038555,270.55111008371625,120.20888424260276,405.79776763916016,1821.0443769182475,1.9162491133785244,44.05807375240326,316.339169059481,3.71504996509552,184.06247530664714,0.0,898.1328773498536
2012-04-13 09:00:00,0.0,24.774127415248323,0.0,57.26774597167969,812.5781536102295,421.5873260498047,1.3769533521788462,252.54070329666138,275.1750568934849,147.21520245415826,446.3132858276367,1744.9483598981587,1.6246908399562834,47.356076836586,387.4084275109427,4.605147087287903,173.48768387522017,0.0,948.0078458786011
2012-04-13 10:00:00,0.0,9.515081405639648,0.0,25.164345741271976,851.6113267626082,413.5108501434326,0.3555775574275426,257.5254596982683,273.69733367647444,160.37031462533133,442.1912670135498,1812.910897391183,1.282204813594818,48.33475410938263,422.0271437508719,5.053430639648439,159.26004409790042,0.0,993.5465478897095
2012-04-13 11:00:00,0.0,17.785579408918107,0.0,48.31411123275757,836.1056573050362,408.0017894744872,0.3886187623228346,265.15488031932284,274.52971525873454,171.27494070870534,424.07262325286865,1553.5380281720843,1.4681955705738068,48.15650403499604,450.72352818080356,5.700964351654053,168.10430799211775,0.0,975.4566001892091
2012-04-13 12:00:00,0.0,46.766803468976704,0.0,83.87555313110353,810.0396987370083,385.7016342163086,0.6008553756986346,269.75750580515177,276.56625619615824,192.2428728546415,420.59969902038574,1109.1081701006208,1.7164403890094757,48.83595049381257,505.90229698589866,6.299384062957763,176.66569386209758,0.0,945.0463151931763
2012-04-13 13:00:00,0.0,113.8026499067034,0.0,116.86904525756837,710.5069623674665,400.78887672424315,6.907927843843189,269.6428481646946,278.0843711921147,205.19942560195923,449.05421733856195,724.0819931030273,1.8391921600952148,49.995723366737366,539.9984884262085,6.606952201461792,187.5441971846989,0.0,828.9247894287109
2012-04-13 14:00:00,0.8204369544982911,127.99701036725726,0.3574250425611224,124.66225051879883,610.3345339638846,438.59897308349605,18.174681420666833,270.10910263742716,279.7038991519383,216.3199425799506,458.62579822540283,511.8729727608818,1.6352502361259462,50.0,569.2630067893438,6.92355558681488,213.4488538333348,0.0,712.0569562911987
2012-04-13 15:00:00,11.427231311798097,122.28000150408064,8.590585776737758,126.37558746337893,566.2601607186454,420.2787273406982,51.783322631972176,271.4890305110386,283.2300027915409,226.36618450369153,458.5695719718933,405.92540196010043,1.4729557161808013,49.88950431346894,595.7004855360303,6.856170197296142,199.3312076159886,27.982585258483887,660.6368541717529
2012-04-13 16:00:00,0.9446191787719725,115.59277316502161,2.5880429404122487,131.58156204223636,543.8325445992606,486.39966392517084,44.08551919562477,274.6374067374638,289.949299294608,232.97267954690116,472.79206037521357,365.8754294259208,1.9114844527282715,49.856918454170234,613.0859988076347,7.0970450931549065,223.47885642732894,15.34223501586914,634.4713020324708
2012-04-13 17:00:00,0.41600799560546875,108.13248416355677,0.8838681834084648,131.81071472167972,529.1770689828056,576.5428619384766,45.39671618189131,277.2234373160771,290.64471955980576,239.55208165305004,482.9138374328613,361.12727573939736,3.8011024642696385,49.47158753871918,630.4002148764474,7.038903594398498,281.81349532944813,0.0,617.3732471466064
2012-04-13 18:00:00,1.0036263465881348,108.88752365112305,3.49775505065918,145.97109985351562,427.1408026559012,628.270294189453,16.120661030837468,279.3351410457066,294.4291392394475,244.0356013434274,495.22638559341436,439.62882450648715,4.224056705947876,50.0,642.1989509037563,6.552840610885619,332.43408884320945,17.257631938934324,498.3309364318847
2012-04-13 19:00:00,1.6349925994873047,132.877466746739,8.073821272168841,181.33594512939456,296.49072647094727,663.7174072265624,5.839435060024262,289.18311119760784,298.2669561931066,249.40331867762973,506.5361738204956,524.4857352120536,4.64602068862915,50.0,656.3245228358677,6.176416395568848,356.87253815787176,26.893555286407473,345.9058475494385
2012-04-13 20:00:00,4.6352171897888175,170.01094927106584,9.267015593392507,245.1651096343995,231.69149126325337,675.781021118164,0.4625252035685948,295.78251796449933,299.93754940714155,252.20346123831612,507.85165786743164,613.0780465262276,4.996352842193604,50.0,663.6933190482002,6.375912096405029,373.0063165937151,29.405958583831794,270.3067398071289
2012-04-13 21:00:00,7.113539695739746,225.0511845179967,4.403726169041225,275.5449771881104,197.12575639997212,673.7113662719726,0.15171621441841127,293.381524188178,296.2630635329656,250.6036500930786,503.2010908126831,646.3726534162249,5.709845123474122,50.0,659.4832897186279,6.3740233692169195,381.7721435001918,19.165339153289793,229.98004913330084
2012-04-13 22:00:00,12.168100357055664,249.8898075648717,0.7654172352382115,236.50636672973638,156.2979289463588,755.0340948486328,0.0,301.8647365542821,304.448016545432,263.56522274017334,523.5190887451173,633.0182320731026,8.592972207481383,50.0,693.5926914215088,7.407665747451782,433.4619663783483,0.0,182.34758377075195
2012-04-13 23:00:00,0.9188878536224366,416.7251913888114,0.0,315.84730148315435,132.51721082414903,763.1825878906251,0.3495209348201752,288.9817502566746,294.2759434768132,241.4538128716605,524.0913605690004,560.0666100638254,6.5917510390167235,50.0,635.404770714896,6.969197970199584,435.9238651820592,0.0,154.60341262817386
2012-04-14 00:00:00,0.2189164161682129,560.3789847237723,0.0,357.1390247344971,133.44595445905415,761.9208319091797,17.563968544687544,280.7247557708195,286.85817714418687,236.575345993042,523.7208137512207,527.9743521554129,6.662235667327883,50.0,622.5666999816895,6.579250869369506,434.85338483537953,0.0,155.6869468688965
2012-04-14 01:00:00,0.01776289939880371,696.2104633876256,0.0,385.6599617004395,153.13296726771765,756.8428839111328,91.7679795592172,275.411368233817,281.11240921701705,230.6641824279513,518.9969730377198,571.5086746215821,6.608632786331178,50.0,607.0110063893454,6.026233322143555,434.8932789393834,0.0,178.65512847900393
2012-04-14 02:00:00,0.36301589012145996,746.513524736677,0.7365355151040214,412.53973007202154,206.13786424909318,745.1337860107423,160.4991651466915,275.53753648485457,282.6346201964787,225.10120276382992,513.4359712600708,636.2602778843471,5.96730715435791,50.0,592.3715862206051,5.748095632171632,430.82617459978377,0.0,240.49417495727542
2012-04-14 03:00:00,4.605738639831543,758.5216304234096,13.625949791499549,435.67118644714355,266.2503024509975,722.3017868041993,198.9713737010956,275.9162804194859,283.08712173189434,213.71776977266583,507.2458562850953,738.4635870797293,6.378177961471558,50.0,562.4151836122785,5.311675510025024,422.88150582994734,38.584573894500735,310.6253528594971
2012-04-14 04:00:00,47.02262353897094,705.8049120221818,84.82504708426339,397.31293678283697,355.0394930158343,721.5876022338866,237.5025270189558,278.7604177543095,284.41942258562364,205.867993082319,506.1550769805908,818.3286503383092,6.853732219299317,49.57103073596955,541.7578765324184,5.115732035064697,424.5827988215855,111.3195479850769,414.2127418518067
2012-04-14 05:00:00,120.64693832397462,636.750248500279,180.28523254394534,340.1842021942139,393.86547088623047,709.2506469726563,249.0824847085136,280.0894298621586,281.04146199907575,202.12057024070194,498.6821222305297,879.2456327165876,7.401938419445992,48.530540466308594,531.8962374755315,4.809021222305299,426.99421201433455,202.32577137565613,459.5097160339356
2012-04-14 06:00:00,143.95404434204102,578.805411202567,238.72426577976773,304.76173400878906,404.97617994035994,697.7555801391601,279.87229970523293,276.77416473116193,275.9747005053929,191.2584246328899,502.29021549224854,1055.519493647984,7.289269033659935,48.93442988395691,503.3116437707629,4.65526908607483,419.67238221849715,260.7066655540467,472.4722099304199
2012-04-14 07:00:00,128.06697845458984,520.6343405587334,230.85270145961218,282.79854774475103,383.56637682233537,707.9576080322265,339.3746215445655,265.8899790900094,265.77051646368847,181.071467096465,508.152325630188,1387.4445370265416,6.565014340942383,49.71340715885163,476.503860780171,4.515841390800476,413.37790284837996,255.30077367210387,447.4941062927246
2012-04-14 08:00:00,136.1902122497559,407.2429602486747,290.8320767538889,239.69375610351568,401.1130632672991,721.961068725586,323.57539628573824,253.76702111107966,252.20683152335027,184.50789047990526,512.1657485961914,1808.8063921247212,11.187584817626952,50.0,485.547080210277,4.759818827819824,415.902784211295,305.2633268737793,467.9652404785156
2012-04-14 09:00:00,227.0278453826905,326.33574894496377,433.7450776781355,213.62246513366702,487.52718380519326,703.6498458862304,271.04142607280187,233.77349628720967,240.36042717524938,159.2308402810778,507.3367595672608,2029.595947265625,10.280528839941026,50.0,419.02852705546786,5.054711072540283,405.92020307268416,427.73529829216005,568.7817144393922
2012-04-14 10:00:00,155.0970497131348,305.2261243547713,274.45575305393766,234.12186622619632,729.4915948595319,537.2902492523193,170.57727774892538,225.51062904085433,248.32696560450964,167.71706171376366,439.21294212341303,2143.4319959368027,6.413041436294557,44.874787455558774,441.36068872043063,6.805437034225463,302.8006160259247,290.73847906494143,851.0735273361206
2012-04-14 11:00:00,158.84414291381836,462.0579855782646,230.63970402308877,317.0524692535401,869.7068350655693,478.46377334594723,174.23227924619403,245.47741678782873,272.8906342097691,198.85196200779507,419.3689584732055,2132.35113961356,5.533244457138062,44.76785860729218,523.2946368626186,7.772027072906493,266.7867044040135,255.08298217964173,1014.6579742431641
2012-04-14 12:00:00,151.46002197265628,625.8381761823382,226.86256027221683,433.78462791442877,952.8836386544363,413.3654823303223,197.79693271092012,253.0960315295628,276.83261471475873,210.9491283757346,398.73812198638916,2039.2691476004466,4.887188141113282,44.33704074764252,555.1292851993016,8.088737911605834,224.85757623400008,251.12458456993102,1111.6975784301758
2012-04-14 13:00:00,167.26656341552737,829.0509142194475,306.3927514212473,573.683695793152,1009.3522208077566,375.16004714965817,253.29813573019848,252.7374300956726,274.62586622919355,215.07555200031825,380.94048500061035,1982.8177315848216,4.026503483785629,42.74757911777496,565.9882947376796,8.013216225051881,197.64749918665206,319.0684809265137,1177.5775909423828
2012-04-14 14:00:00,283.5570430755615,1035.769909449986,515.5359608786448,740.6555080413818,1024.6923719133647,358.998705291748,355.32059281894146,252.29601206098283,272.92071128572735,219.45664395264217,385.2549076080322,1897.5373404366628,3.32036494704628,43.70309632587433,577.5174840859004,7.789228762626648,176.77293930734908,501.0326410102844,1195.4744338989256
2012-04-14 15:00:00,498.73107910156256,1348.1483050755091,784.7074188504901,960.9142637252809,981.834248134068,361.1340812683105,542.2464987346104,257.2546720504761,274.8344325133732,225.36041573456356,398.38271141052246,1768.132128034319,2.599157807870865,45.79011142253876,593.0537256172726,7.736155334281921,165.9007445403508,728.4002095184326,1145.473289489746
2012-04-14 16:00:00,714.4528055191039,1845.5870492117745,957.0388330732071,1173.3060836791992,936.126708984375,386.64397354125975,735.5593794686454,262.5064575331551,275.5421108313969,229.89305189337048,421.15702629089355,1781.8045479910716,2.6132682085733414,47.28044927120209,604.9817155088697,7.718966394424438,173.96848593439375,873.6520938835145,1092.1478271484375
2012-04-14 17:00:00,832.6234197616577,2062.85162789481,1031.2236581529892,1229.2566108703616,931.754902430943,422.20764732360834,806.7816652161735,270.7097472258976,277.52166677202496,238.98040934971402,448.0060815811157,1827.3101806640625,2.6760851357278823,48.737033009529114,628.8958140781948,7.313775758743287,186.87098417963298,940.3547145996095,1087.0473861694336
2012-04-14 18:00:00,913.3374118804932,2144.0721784319194,1138.8496215002879,1236.8036460876465,936.3323756626673,433.21627311706544,827.4979853493828,276.2844405719212,282.7418632098607,241.21116788046703,455.8093285560608,1816.8221609933034,2.2110601529655454,49.31897222995758,634.7662312643869,7.060295738983155,196.75401244844707,1048.7658462753295,1092.3877716064453
2012-04-14 19:00:00,976.913046836853,2150.2602277483256,1263.172106061663,1210.1397514343262,910.4082380022321,477.1670227050781,828.0662042290825,287.40542445864,286.92102208818704,247.82410199301583,460.6054329872131,1770.27838570731,1.9727903551006314,49.45544898509979,652.1686894553047,6.854527980041504,217.98395429338728,1173.9980354919435,1062.1429443359375
2012-04-14 20:00:00,1048.2664108276367,2061.3439832414897,1393.1492941720146,1126.5039443969727,865.0891440255302,525.6393764495849,813.3530752045768,288.13731990541737,284.08938198770795,246.5229985373361,464.8963022232055,1631.316719055176,1.987078531995773,49.093307852745056,648.7447329929897,6.499337314605713,253.34194013050626,1353.1682588996887,1009.2706680297852
2012-04-14 21:00:00,1145.9569931030273,1899.1849626813614,1538.7649808611188,1035.5014801025393,821.9844858986992,546.8636245727539,763.6725814683097,281.34620915140425,277.30676217760356,238.69886371067594,462.0866417884826,1512.688456944057,2.645267579078674,48.74697983264923,628.1549045017788,6.221706832122803,288.2328230994088,1577.247350337982,958.981900215149
2012-04-14 22:00:00,1054.9274444580078,1429.9558394295827,1429.9686976841517,810.7446193695068,761.518690926688,656.8136444091797,618.8654907771519,268.0593554633004,272.9209803649357,213.95324960776736,509.7100381851197,1057.3952375139509,5.335339046203614,50.0,563.0348673888615,6.936745319747924,367.14457103184293,1409.8040413742065,888.4384727478027
2012-04-14 23:00:00,1110.821533203125,1414.275700705392,1425.2541405814034,824.5464515686035,635.6594794137138,649.9835815429688,587.1609023230417,259.9455922671727,268.50376326697216,199.36270133086612,510.55768775939947,820.7448087419783,4.788784784729004,50.0,524.6386877128056,6.863420072174071,356.4291613442557,1402.5515369911193,741.602725982666
2012-04-15 00:00:00,1138.5004043579102,1355.890404837472,1388.8398579188756,781.2569856643678,530.1934473855156,590.3837127685546,590.0752354587829,262.9521039554051,274.75131693567545,210.92758340154373,479.67559576034546,621.7898123604912,4.384518861997605,48.56731951236725,555.0725878987993,7.203721069145202,330.04511424473355,1346.5193330154418,618.5590219497681
2012-04-15 01:00:00,1125.1317977905273,1384.0172685895648,1339.0283857073102,778.7584829330445,466.82731083461215,566.6674957275391,627.0848321914673,274.12113342966353,285.9820851394108,220.74283402647293,473.957941532135,443.657831464495,4.457098449279786,47.893226146698,580.9021948065077,6.9250834453582755,310.2780936445509,1269.8732785720824,544.6318626403809
2012-04-15 02:00:00,1150.7646560668945,1543.538875579834,1407.8874043055944,845.68012714386,413.7847627912249,594.6044769287108,674.1424503326416,285.6506393500737,296.16963325228016,231.92764268602645,482.7712941169739,327.41149357387,5.125810767623902,48.27857792377472,610.3359018053328,6.779025002288818,325.1382963997977,1375.8429971694945,482.7488899230957
2012-04-15 03:00:00,1182.6047897338865,1716.019984654018,1450.0052588326591,928.0358743667604,327.90387562343057,612.030776977539,749.9704838616508,282.88139572824747,292.8981682368687,224.8413165126528,491.96090698242193,280.6831512451172,5.396732812561036,49.406561851501465,591.687675033297,6.525738705825805,336.8920734950474,1440.655011577606,382.554521560669
2012-04-15 04:00:00,1198.991012573242,1852.8036934988838,1480.5859974452428,1021.7050552368165,272.71896089826316,647.3530273437499,793.95603893825,283.43324728693284,289.1389822074345,215.84892680304392,501.44662141799927,315.66974094935824,5.66264340927124,49.34007167816163,568.0234915869577,6.70273461151123,352.9084478105817,1487.715774684906,318.1721210479737
2012-04-15 05:00:00,1176.7642974853516,1825.617436000279,1467.4431119646342,978.6066007614137,228.36967195783348,669.5729217529296,790.3765149933952,280.6809556552342,282.04461918558394,200.26270896366665,508.2836437225342,467.3525946480888,5.965209756225586,50.0,527.0071288517543,7.206821410751343,364.5174775804792,1467.4928350067137,266.4312839508057
2012-04-15 06:00:00,1187.4961853027344,1713.223890577044,1484.9773406982422,864.439082145691,227.86155428205223,658.3314361572266,786.5294891221183,271.1308262893132,270.1237824031285,185.86993681703296,507.76313781738276,769.4437081473214,5.676081628845215,50.0,489.13141267640253,7.319319824028014,357.9852104187012,1494.47638936615,265.8384799957276
2012-04-15 07:00:00,1189.1693115234375,1516.3971274239675,1508.3931786673406,727.574133872986,264.15975298200334,636.2791290283203,795.9260561806817,266.084869316646,265.0046657834734,175.93775982175552,492.93467760086054,975.7461057390486,4.1229002909584045,49.04303967952729,462.9941047940935,7.249556825447082,357.86136899675637,1530.514003704071,308.18637847900396
2012-04-15 08:00:00,1217.8572845458984,1374.793951851981,1512.7102170671735,646.5143346786499,389.4973019191197,581.0507354736328,782.0316481454033,250.6495889936175,255.2965442112514,170.92945433003564,482.0044541358947,1039.8358236040388,3.6582209787559514,48.3315247297287,449.8143535000937,6.626752801513671,325.9753295353481,1537.151454711914,454.4135189056396
2012-04-15 09:00:00,1187.940788269043,1186.473091670445,1460.2561405726842,568.0055284500122,414.7988401140486,466.01703720092775,753.5090611321585,233.04514585222515,242.33008698054724,167.47701633317132,442.00751781463623,1180.3451810564313,2.6855624835596084,46.19748890399933,440.7289903504508,5.816678597259521,255.71994372776575,1456.430289161682,483.9319801330567
2012-04-15 10:00:00,937.1840810775757,764.5657784598214,1102.983055114746,375.11918067932135,323.78238405500144,412.3201686859131,560.261117713792,279.95324588503155,301.19408353533066,238.81125313895092,413.26317787170404,918.4351812090193,3.7982059736270912,47.19216287136078,628.450666155134,8.292795213699339,212.4973133632115,1012.6392302856447,377.74611473083496
2012-04-15 11:00:00,913.7890100479126,667.1115057809013,1040.009342602321,358.2198905944825,276.8963159833636,411.65639648437497,477.6055268866676,297.5788010665348,308.73524959291734,272.7222328186035,441.4316654205322,878.9059720720564,3.0450517986984247,50.0,717.6900863647461,8.296250426483153,193.70480213846477,949.2089612503052,323.0457019805908
2012-04-15 12:00:00,887.1315860748291,647.9495348249163,926.068331173488,338.7769222259522,277.84771238054554,361.74603919982906,468.8704173326493,297.8239621230534,305.0630598613194,268.9081651142665,440.4958963394165,1100.2501569475446,2.3400942842426296,50.0,707.6530660901751,7.611325678825378,151.12655946186612,847.5526972732545,324.1556644439698
2012-04-15 13:00:00,887.0399045944213,705.1903152465821,931.052690914699,380.1131534576417,429.9919550759452,312.93372573852537,516.1526700735093,284.62153096880235,294.8171813556126,231.35385813031877,436.0912084579467,1375.265873500279,1.451160957365036,50.0,608.8259424482072,5.550368063735962,118.47120421273367,851.753791900635,501.6572809219361
2012-04-15 14:00:00,851.5046977996826,849.077617100307,898.7862314496722,492.93244361877447,737.4905000414167,276.8750419616699,585.0992687940598,243.65024083001276,261.2412300109863,154.56998160226004,432.49754905700684,1709.0541376386368,0.9930300530090332,50.0,406.7631094796317,3.8773979064941404,94.53034298760551,824.5572859725952,860.4055833816527
2012-04-15 15:00:00,873.3117580413818,1153.232010432652,928.8864530835833,731.0279512405396,962.9846845354352,227.0460563659668,641.5563933508738,208.42447730132514,224.30827208927698,116.44702327592033,397.4823474884033,1891.230664934431,1.0108145050067903,48.83667647838593,306.43953493663247,3.091758115959167,70.52191155297417,849.9280993423462,1123.4821319580078
2012-04-15 16:00:00,893.3389329910278,1587.5272260393415,1008.3794403076173,1011.4171981811525,1031.5678351266045,189.1155113220215,692.2969938005721,185.54893263408118,205.8271742258753,103.92396962302072,382.4830055236817,1963.7502397809708,0.651202076095581,48.24635922908784,273.48413058689664,2.587938776779175,52.665316854204455,917.3493790054322,1203.495807647705
2012-04-15 17:00:00,947.0861673355103,2016.9950212751114,1125.3764043535507,1209.3691062927246,1080.5667441231865,198.8385215759277,761.9904986245292,170.99336193629676,188.42853823900222,101.96741665431432,366.28876984119415,2119.7846112932475,0.5655021318206788,45.704249143600464,268.3353069850377,2.143946212768555,54.07370035988945,1035.200847999573,1260.6612014770508
2012-04-15 18:00:00,1065.445899963379,2123.6408124651225,1358.1033979143417,1237.027416229248,1104.5679800851005,177.02342681884767,780.9902459008354,158.7467033335141,172.4752868465015,99.71077863148281,319.16260421276087,2187.7609143938334,0.0,40.19355850219727,262.39678587232316,2.116574267578125,52.280944960457944,1299.2439897193908,1288.6626434326172
2012-04-15 19:00:00,1156.0014724731445,2098.070591517857,1505.2115576607841,1216.527214050293,1091.9732992989675,145.24408264160158,748.016077028002,152.0095952817372,155.76226361479078,85.03403725624086,269.63353872299194,2137.921894618443,0.0,34.26434900856019,223.7737822532654,1.7385847610473635,44.565911293029785,1525.6207339096068,1273.968849182129
2012-04-15 20:00:00,1204.8738098144531,2045.936802455357,1549.1926492963516,1202.0684051513672,1039.1607611519948,117.44703521728515,703.017036301749,123.47897732939037,126.58584808792388,66.10536486080716,212.69163966178894,2061.009129115513,0.49251500841903695,26.82151360321045,173.9614864758083,1.2998029982566832,35.976619720458984,1597.4756449584959,1212.354221343994
2012-04-15 21:00:00,1155.8704376220703,2045.7510811941963,1470.8375930786133,1202.0537185668945,968.8831329345703,88.21592346191406,660.2271194458008,101.64444459506444,101.60581250871932,49.91277877262661,164.81208443641663,1986.8244716099325,0.7118654507999421,21.102678881645204,131.3494178227016,1.1227514609336853,21.89262909548623,1472.7253786468507,1130.363655090332
2012-04-15 22:00:00,1104.145622253418,1773.0821881975446,1338.381712777274,1071.4380264282227,849.5741844177246,94.87413940429688,474.79718574115213,78.44783717904772,74.90913806983403,34.97874613625663,143.36515188217163,1680.2885954720632,0.5302372088012696,18.675657783508303,92.04933193751744,0.7333354387283325,26.276697584560935,1268.8914116477965,991.1698818206787
2012-04-15 23:00:00,956.0057783126831,1887.177494594029,1191.0725252968925,1149.294090270996,916.5792192731585,66.98452697753906,483.9477779422488,62.56005318505424,61.6631822858538,25.41961073194231,112.1075212955475,1837.507520403181,0.0,16.290235098838806,66.89371245247976,0.45666920604705813,13.807592357907977,1101.377698791504,1069.3424224853516
2012-04-16 00:00:00,797.7703523635864,1948.6986432756696,1041.3891506195068,1169.1999435424805,928.5062517438616,28.028179283142087,521.813714180674,51.65763635975975,52.31010859353202,20.692948460919517,79.1611397266388,1835.5528695242747,0.0,13.325382415294648,54.455127528735574,0.44057597827911377,3.3855574812207903,950.600766975403,1083.2572937011719
2012-04-16 01:00:00,719.8185825347899,2050.2437046595983,991.3858836037772,1204.7537803649902,939.1824449811663,6.597890930175781,570.7373541184834,49.67733297688621,48.03231723649162,20.20458581141063,57.03572988510132,1907.1108136858256,0.0,11.710852485656739,53.169962661606924,0.44497151203155516,0.24195211274283274,901.498909755707,1095.7128524780273
2012-04-16 02:00:00,720.1583099365234,2025.7543291364395,1032.8839302062988,1189.7369384765625,927.2135598318916,1.8042778778076172,572.8908374479839,51.27754702908653,48.61647324902671,19.946864288875037,49.31963968276977,1963.4520394461497,0.0,11.610779251098633,52.49174812861851,0.3836836288452149,0.07033686978476389,942.0335004501343,1081.749153137207
2012-04-16 03:00:00,740.8763074874877,1985.8536856515066,1073.4633554731097,1136.275291442871,893.0240086146764,0.3882067489624023,573.08719058718,47.920679262706216,43.07832982880729,17.858943304334367,40.00224494934083,1907.2680882045202,0.0,11.022126785278324,46.997219221932546,0.35296996307373046,0.0,982.9078977584838,1041.861343383789
2012-04-16 04:00:00,795.5301141738892,1860.635049002511,1170.3644616263255,1055.3794860839844,869.0599169049945,0.30242307662963863,531.8816134657178,44.009777406283796,38.713585739135745,18.10864992925099,35.74560070037842,1840.7511029924663,0.0,10.440705558776857,47.65434191908156,0.29821595287323,0.0,1080.5181700973512,1013.9032363891602
2012-04-16 05:00:00,785.7999610900878,1727.1550859723773,1142.6648078645978,971.7297601699831,847.8503363473076,0.23186511993408204,460.8845461027963,39.43197938919069,34.686901662009106,17.58687848806381,32.33459472656251,1769.6904863630025,0.0,9.705528846740723,46.28125917911529,0.17165443000793457,0.0,1052.6156575241089,989.1587257385254
2012-04-16 06:00:00,667.6956605911255,1663.4223992483958,1020.4387685230801,952.6060247421265,853.8552474975585,0.05151760101318359,440.16624985763,30.319945143290926,25.990113867350985,9.801899209703718,23.089681684970856,1700.717133113316,0.0,8.196903236389161,25.79447160448347,0.0,0.0,929.497033836365,996.1644554138184
2012-04-16 07:00:00,715.9037733078002,1594.0678433009555,1067.93005330222,940.6441450119019,852.6093660082136,0.0,346.13380595275333,19.07710190330233,14.671514259236197,4.08817656482969,7.441205978393555,1538.9238820757187,0.0,5.9441440963745125,10.758359381130763,0.0,0.0,977.3358865356445,994.7109270095826
2012-04-16 08:00:00,712.5270605087281,1394.5396205357142,1083.1013754435949,820.2009439468385,785.8526720319476,0.0,200.03941988945013,12.772875668661936,8.534345210450038,3.2103307499204363,3.313613712787628,1275.1092992510114,0.0,3.9021853446960453,8.448238815580096,0.0,0.0,992.6163811340332,916.8281173706055
2012-04-16 09:00:00,699.2087650299073,1033.550900050572,961.7720706122262,612.7095890045167,679.7907829284668,0.0,90.91983580998014,4.991083500214985,3.48066822716168,0.22563492383275713,0.20392441749572754,1047.374847957066,0.0,1.980221169471741,0.5937761153493609,0.0,0.0,877.5154584846498,793.0892467498779
2012-04-16 10:00:00,453.2956600189209,455.1967947823661,592.3804582868304,275.64838409423834,528.5139696938651,0.0,5.178515805176326,2.681852781261717,2.150187822410038,0.06695884023393903,0.0,827.3042351858958,0.0,0.0,0.17620747429983954,0.0,0.0,569.9004835453034,616.5996313095093
2012-04-16 11:00:00,304.2143917083741,243.93940298897883,381.37718745640353,168.0834312438965,506.7174094063895,0.07257429122924805,0.23149319682802474,0.19545176931789943,0.12714595888342176,0.05396826812199185,0.0,806.4198630196709,0.0,0.0,0.142021758215768,0.0,0.0,385.59959582519537,591.1703109741211
2012-04-16 12:00:00,143.25487899780273,110.98400688171385,190.44377517700195,98.54954528808595,462.1093123299735,4.320922927856445,0.034008682455335344,0.17044341955866132,0.18662463656493597,0.33369549989700326,0.2542667090892792,730.9545298985073,0.0,0.0,0.8781460523605349,0.0,0.237614597593035,212.97584409713744,539.1275310516357
2012-04-16 13:00:00,57.91679668426512,52.52707508632115,96.22851235525948,62.45621824264528,378.43978336879184,25.0676252746582,0.0857121777534485,0.01602687018258231,1.1341735615049091,0.2514651850291661,26.692646741867065,615.7984869820732,0.0,1.5516226453781128,0.6617504869188582,0.0,1.4207891055515833,121.0858260040283,441.5130805969238
2012-04-16 14:00:00,10.392774105072021,20.139696938650946,18.789964199066162,16.62658405303955,238.0732890537807,54.46476593017577,0.540399922813688,0.0,0.7190842866897583,0.21229494997433257,71.24332666397095,389.0335791451591,0.0,6.683340247631073,0.5586709209850858,0.0,12.912713476589747,49.4606600189209,277.75217056274414
2012-04-16 15:00:00,0.0,23.937351771763392,0.19760216985430035,11.035903453826904,163.16764559064595,96.27620300292969,11.408766848019193,1.2576290243012564,0.20487199749265395,15.540284821305955,102.27884173393251,298.88828168596547,0.6043643586692811,11.99085415649414,40.89548637185778,0.0,52.62790203094483,0.0,190.3622531890869
