name,East Anglia 3 (EA 3),Hornsea 3,The East Anglia Array - Norfolk Vanguard,Hornsea 2 - Optimus and Breesea,Dogger Bank C (was Teesside A),Inch Cape,Triton Knoll ,MacColl Offshore Windfarm (Moray East),Telford Offshore Windfarm (Moray East),Stevenson Offshore Windfarm (Moray East),Seagreen Phase 1 (Alpha),Dogger Bank A & B (was Creyke Beck A & B),Forth of Firth (Methil),Kincardine Offshore Windfarm,Moray Firth 2 (West),Dounreay Trì Floating Wind Demonstration,Neart na Gaoithe (Resubmission),The East Anglia Array - Norfolk Boreas,Sofia (Teesside B)
2015-01-01 16:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,5.361000551605225,450.0,1800.0,1400.0
2015-01-01 17:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,322.47756165913177,525.0,2400.0,29.9,50.0,848.625162260873,9.15483295917511,450.0,1800.0,1400.0
2015-01-01 18:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,312.9011825874874,302.587100617545,302.93760254723685,525.0,2400.0,29.9,50.0,797.2042172295706,10.0,450.0,1800.0,1400.0
2015-01-01 19:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,309.9305592318944,301.6737142344884,298.0661545072283,525.0,2400.0,29.9,50.0,784.384617124285,10.0,450.0,1800.0,1400.0
2015-01-01 20:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,301.00304925646105,290.8560663291387,269.59856360299244,525.0,2400.0,29.9,50.0,709.4699042184012,10.0,450.0,1800.0,1400.0
2015-01-01 21:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,292.1238778659276,275.1021962233952,261.32535512106756,525.0,2400.0,29.9,50.0,687.6983029501778,9.603849411010742,450.0,1800.0,1400.0
2015-01-01 22:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,299.4948842116765,281.78857536997117,259.9610601152692,525.0,2400.0,29.9,50.0,684.108052934919,10.0,450.0,1800.0,1400.0
2015-01-01 23:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,272.26634054865156,258.06959765298024,235.3252446310861,525.0,2400.0,29.9,50.0,619.2769595554897,10.0,450.0,1800.0,1400.0
2015-01-02 00:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.14323172160556,322.759142502376,525.0,2400.0,29.9,49.9944007396698,849.3661644799369,10.0,450.0,1800.0,1400.0
2015-01-02 01:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 02:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 03:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 04:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 05:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 06:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 07:00:00,1397.0461311340334,2400.0,1799.061512538365,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 08:00:00,1362.1671829223633,2400.0,1795.7959442138674,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 09:00:00,1296.3158226013184,2400.0,1759.2050661359517,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 10:00:00,1304.6034622192383,2400.0,1761.3391603742327,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 11:00:00,1245.075931549072,2400.0,1745.3457445417134,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 12:00:00,1208.8433265686035,2400.0,1582.500106266567,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1653.5800766944885,1400.0
2015-01-02 13:00:00,1268.7950325012207,2400.0,1704.619151524135,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1759.0017485618591,1400.0
2015-01-02 14:00:00,1307.971363067627,2400.0,1765.814990452358,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 15:00:00,1302.3884582519531,2400.0,1761.1736101422994,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2015-01-02 16:00:00,1218.6804008483887,2400.0,1688.8994325910296,1400.0,1200.0,784.0,856.2491124834334,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1745.4320454597473,1400.0
2015-01-02 17:00:00,1117.7263259887695,2400.0,1542.1243940080915,1400.0,1200.0,784.0,832.4965199715751,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1582.441261894226,1400.0
2015-01-02 18:00:00,1129.6640396118164,2400.0,1560.463077000209,1400.0,1200.0,784.0,840.4221942193169,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1622.2743828506468,1400.0
2015-01-02 19:00:00,1213.2770729064941,2400.0,1620.391265324184,1400.0,1200.0,784.0,845.4594034249443,313.5,313.5,322.88663893563404,525.0,2400.0,29.9,50.0,849.7016814095633,10.0,450.0,1686.2918901443481,1400.0
2015-01-02 20:00:00,1226.4935302734375,2400.0,1659.9993814740865,1400.0,1200.0,784.0,849.4916619164604,313.5,313.5,316.5209351621356,525.0,2400.0,29.9,50.0,832.949829374041,10.0,450.0,1720.484561920166,1400.0
2015-01-02 21:00:00,1166.303825378418,2400.0,1600.2292932782857,1400.0,1200.0,784.0,854.5000695092339,313.03031412669594,313.4089307825906,311.21874693734304,525.0,2400.0,29.9,50.0,818.9967024666923,10.0,450.0,1668.8834309577942,1400.0
2015-01-02 22:00:00,1037.68310546875,2400.0,1459.978539603097,1400.0,1200.0,784.0,855.2945704296658,255.7862683704921,260.4860997881208,179.03731855664935,525.0,2400.0,29.9,50.0,471.150838306972,10.0,450.0,1456.0175761070252,1400.0
2015-01-02 23:00:00,1014.7090911865234,2400.0,1400.861304146903,1400.0,1200.0,784.0,854.6575092969623,233.9407525062561,227.3525402886527,170.53259511334556,525.0,2400.0,29.9,50.0,448.769987140383,10.0,450.0,1365.0451384735106,1400.0
2015-01-03 00:00:00,991.9147634506226,2400.0,1424.468176705497,1400.0,1200.0,784.0,856.4025241552081,274.356876713889,262.9129379817418,214.68325392859322,525.0,2400.0,29.9,50.0,564.9559313910348,10.0,450.0,1401.3738321762085,1400.0
2015-01-03 01:00:00,852.671022415161,2400.0,1298.4768186296737,1400.0,1200.0,784.0,855.5358090400696,301.54005960192,302.1800615092686,274.83919375283375,525.0,2400.0,29.9,48.80596399307251,723.2610361916678,10.0,450.0,1213.0994766082763,1400.0
2015-01-03 02:00:00,871.4302206039429,2400.0,1271.5147386278425,1400.0,1200.0,784.0,839.8038585717339,313.18435214996333,313.0052316733769,305.8573601995195,524.1694879531859,2400.0,29.9,44.06681803321838,804.8877899987357,10.0,450.0,1182.4092027053834,1400.0
2015-01-03 03:00:00,904.3623542785645,2400.0,1261.4271007265365,1400.0,1200.0,783.9512704467772,845.51975277492,313.48604632105145,313.38068771634784,309.8100576673235,520.9546680450441,2400.0,27.79832171559334,44.9083833436966,815.289625440325,10.0,450.0,1172.2477440261841,1400.0
2015-01-03 04:00:00,968.814435005188,2400.0,1293.489810398647,1400.0,1200.0,753.3173303222657,854.0128939873833,313.5,313.41790777751373,312.5672334943499,468.79889488220215,2400.0,19.425860028610227,42.84032374382019,822.5453513009209,10.0,449.1126173564366,1206.6968510513304,1400.0
2015-01-03 05:00:00,1147.1004486083984,2400.0,1549.1454424176898,1400.0,1200.0,615.4057006835938,855.6204788698469,313.5,313.43331790106635,313.6396451459612,361.67411506175995,2400.0,14.448054913976671,38.80300535488129,825.3674872262137,10.0,428.17163739885603,1597.381550971985,1400.0
2015-01-03 06:00:00,1022.3958969116211,2400.0,1498.3284269060407,1400.0,1200.0,456.3206871032715,855.4474146624975,313.5,313.36831092698236,312.38811625344414,244.07959520816803,2400.0,11.006101578834533,29.851360101699832,822.0739901406425,10.0,373.30745969499856,1515.0259805259705,1400.0
2015-01-03 07:00:00,874.9668884277343,2400.0,1400.038800920759,1400.0,1200.0,357.2039165496826,854.0749106270928,313.5,313.5,309.0271205220904,202.01204359531403,2400.0,8.352861708545683,28.182780471801763,813.2292645318169,10.0,304.72814185278753,1363.7316476211547,1400.0
2015-01-03 08:00:00,420.95259666442877,2400.0,697.8632416043963,1400.0,1200.0,297.5701404571533,802.026293359484,313.1369873755319,313.5,290.41877119881764,190.09816110134125,2398.9759434291295,6.70388107131958,30.057328905105592,764.2599242074149,10.0,252.51766664641244,655.1723328552246,1400.0
2015-01-03 09:00:00,263.2924270629883,2398.599223545619,328.2666165488107,1400.0,1200.0,278.04816894531245,575.215069110053,312.8252501433237,313.5,281.06246130807057,192.6653927564621,2391.09463936942,6.069374547332764,32.24332224464416,739.63805607387,10.0,225.35452519144332,338.4657133483887,1400.0
2015-01-03 10:00:00,15.158420085906982,2300.7286115373886,36.128670011247905,1397.0373001098635,1174.6218436104912,329.63152847290036,284.7172825472696,313.1794472203936,313.0922544520242,301.75853007180353,276.29940390586853,2369.304356166295,5.6659254014587415,43.78114673519134,794.1013949257988,10.0,236.85464654650005,69.63330768585205,1370.3921508789062
2015-01-03 11:00:00,77.7064037322998,1860.1681300571986,63.23503814424787,1314.375915527344,1103.9363806588308,298.5224239349365,134.68535184179038,313.3492148453849,313.5,302.8333936963763,263.5230016708374,2383.1821027483256,5.027500999298097,43.33676089668274,796.9299834115164,10.0,213.69826708521163,92.83687217330933,1287.9257774353027
2015-01-03 12:00:00,95.99005126953124,1791.2760053362165,34.50734608513969,1243.637580871582,1115.8944266183037,323.84704093933107,41.732396309716364,313.5,313.5,308.96511271340506,279.9256360530854,2396.9104091099334,5.0618055098266606,46.50468051433564,813.066086087908,10.0,233.24044500078475,68.24545285034179,1301.8768310546875
2015-01-03 13:00:00,0.7178156375885009,1639.6841566903252,0.19707523073468888,1171.2881088256836,1143.1699316842216,416.53662033081054,64.85889233725412,313.5,313.5,311.410789402553,344.01044368743896,2397.5611267089844,6.173376520858765,50.0,819.5020773751396,10.0,296.08042257172724,0.0,1333.6982536315918
2015-01-03 14:00:00,0.0,1741.8859209333148,0.8467917782919748,1064.326286315918,1183.158449445452,484.741206741333,127.48147510801046,313.5,313.5,315.1585869489397,381.6848516464234,2400.0,7.29140853655243,50.0,829.3647024972098,10.0,337.3185907091413,0.0,1380.3515243530273
2015-01-03 15:00:00,12.85456132888794,1819.3794250488281,75.77285282952445,1066.8653488159182,1199.2175347464424,524.968803024292,410.4910875184196,313.5,313.5,312.1354521451678,399.72567558288574,2400.0,7.51248495216751,50.0,821.4090845925467,10.0,359.83639444623674,103.56946868133542,1399.0871238708496
2015-01-03 16:00:00,438.4098720550537,1931.0986110142298,799.7530235563005,1180.3390502929688,1200.0,504.7888191223145,454.60128067561556,313.5,313.5,298.21382735116146,382.03132152557373,2400.0,8.382100471421243,49.68540668487549,784.7732298714774,10.0,359.1414111001151,741.055846687317,1400.0
2015-01-03 17:00:00,749.0794610977174,2056.4088003976003,1084.1919646944318,1280.7623291015625,1200.0,517.1090396881103,494.2805083377021,313.44734162603106,313.5,287.3674818311419,380.22587299346924,2400.0,10.609248737791061,49.283198714256294,756.2302153451102,10.0,364.71838269914895,993.671408180237,1400.0
2015-01-03 18:00:00,757.9949378967285,2274.3741498674667,1051.0059091023038,1361.3963775634768,1200.0,598.4788513183594,552.5131330013276,313.2253760514941,313.5,276.5101173945835,403.263258934021,2400.0,12.294141479900361,48.76302242279053,727.6582036699567,10.0,403.76683984483986,960.2447676086426,1400.0
2015-01-03 19:00:00,705.7413911819458,2290.0445447649277,963.4392213821412,1370.8572616577148,1200.0,599.0972900390624,506.1670932190759,312.62880694525586,312.97543819836204,240.17915657588412,393.891978263855,2400.0,11.866723130491255,47.08839297294617,632.0504120418003,10.0,404.5680264064244,878.8384055099488,1400.0
2015-01-03 20:00:00,657.3274326324463,2307.700352260045,894.1302170072282,1383.7786254882815,1200.0,586.9191741943358,544.4767964839937,300.8450937816075,303.11407729830063,194.08126510551998,377.82754898071283,2400.0,11.461540442398071,43.42036812114716,510.7401713303157,9.401050209999084,394.1183975764683,820.6094888648987,1400.0
2015-01-03 21:00:00,707.7687740325929,2320.2523236955917,950.3598751340594,1392.5077972412114,1200.0,575.6879425048828,542.7797337191446,271.6876109668187,269.2895770617894,170.13298666817803,351.37718439102173,2400.0,12.062977566841125,37.657440818786625,447.7183859688895,9.578741192817688,386.1439112254551,868.0051246604919,1400.0
2015-01-03 22:00:00,625.4809093475342,2062.6804242815288,801.5785993848529,1299.576644897461,1200.0,613.1390533447266,467.1484940869468,256.8652332850865,218.96545988661902,181.62585743495399,373.972869515419,2400.0,12.274322923639298,37.34889414215088,477.9627827235631,9.688353180885315,398.114116532462,742.6007819137575,1400.0
2015-01-03 23:00:00,652.2055864334106,2067.254398890904,796.7104973111835,1299.3452644348145,1200.0,623.4154968261719,488.9285082919257,271.8235557624272,225.1738956315177,197.81785935333798,385.3624105453492,2400.0,11.38062497318077,36.21939443302155,520.5733140877314,9.726837038993835,402.41620813097273,738.4977213821411,1400.0
2015-01-04 00:00:00,577.3541069030762,2027.271488734654,768.1970276151385,1269.094104766846,1200.0,555.026262664795,464.08648671763285,259.040930884225,209.16067481211255,174.10570762838637,352.22666680812836,2400.0,9.397548503786087,34.66500555038452,458.1729148115431,9.298716425895691,367.45386804853166,714.4644831619263,1400.0
2015-01-04 01:00:00,501.9507455825806,1970.8001273018972,726.066690853664,1248.9194107055666,1200.0,427.9749328613281,380.49940575190953,248.39141648156306,191.85172869137352,179.41194301673343,258.0018764734268,2400.0,9.103191200383185,26.124050102233888,472.13669214929854,9.653208017349243,297.20407656260903,678.9543266258239,1400.0
2015-01-04 02:00:00,454.4606399536133,1988.2232666015625,639.5783124651227,1272.7211570739746,1200.0,500.3956371307373,316.42102743216924,272.8837577411106,228.89731121063232,198.50539089952196,288.62236618995667,2400.0,10.705830628660202,25.080302535057072,522.3826076303209,10.0,326.50257519313266,612.1806000423431,1400.0
2015-01-04 03:00:00,390.97957611083984,1720.8180018833705,557.6947321210589,1114.7708892822266,1197.9276744297572,555.0947635650634,292.8557230472565,241.6884825570243,198.31473579066142,161.12802355630058,328.0506616830826,2400.0,10.908138485076904,27.202930088043214,424.0211146218436,9.692891836166382,359.322452545166,538.8007655010224,1397.5822868347168
2015-01-04 04:00:00,364.15997505187994,1605.9071568080358,540.156432560512,1053.3571243286133,1194.0712149483818,482.61849594116217,280.55338405881616,202.2297229528427,167.2521454862186,130.91394868237631,279.75510120391846,2400.0,10.126449667042731,21.79527636623383,344.51039126941134,9.47169017791748,332.2663511548724,523.0838179378509,1393.0830841064453
2015-01-04 05:00:00,355.8167171478272,1407.4169949122836,516.6781221117292,967.7145004272462,1160.8619711739677,414.7317565917968,230.44374418939867,172.14408237423217,147.64623673643385,116.44351935727256,236.57013595104218,2394.9803139822825,10.746567587926865,17.698417964458464,306.4303140980857,9.827460169792175,278.1735599040985,502.043792301178,1354.3389663696291
2015-01-04 06:00:00,310.2334213256836,1237.976940699986,446.95221355983193,884.2476320266725,1122.9300253731865,451.9253261566162,182.86565260205953,188.76464379685262,172.68102352789472,145.51558628422873,253.57265710830688,2353.539524623326,13.553819829061508,18.752341376304628,382.9357533795493,9.696977376937866,293.22208132062644,439.5589926395416,1310.0850296020508
2015-01-04 07:00:00,261.4925193786621,853.5347311837334,366.362395967756,634.3444299697877,1004.2316436767578,495.3261619567871,136.15117739949912,213.99368976014003,216.16247458628243,201.05740431376864,275.4496765136719,2191.152485438756,15.168388723339085,20.490386377334595,529.0984324046543,10.0,322.51929555620467,372.26631390380857,1171.6035842895508
2015-01-04 08:00:00,219.55224037170416,687.6792362758091,325.03500529697965,472.63717651367193,874.132592337472,553.6596492767334,140.17939843450276,276.6619288035801,295.3063972541264,274.83549731118336,323.67585003376007,2019.3184988839284,15.189440139621736,22.568064771652224,723.2513087136405,10.0,338.84398596627375,335.60144796752934,1019.8213577270508
2015-01-04 09:00:00,203.99480819702154,618.4802300589425,317.68626758030484,405.8261394500733,708.1144196646555,587.5482940673828,114.70239400182454,305.2249259540013,312.6255241789137,302.22104733330866,377.1777391433716,1636.2914902823313,15.644511309741974,27.718375265121466,795.3185456139702,10.0,337.1899672916958,329.0817557373047,826.1334896087646
2015-01-04 10:00:00,158.54999160766602,414.4657843453544,234.4135052817209,256.17016792297363,517.3432200295584,662.9124755859375,82.63212617601668,305.517875477927,312.1639166613988,297.67408526284356,422.37775325775146,1412.8757776532855,18.70359495041275,31.763080104827882,783.3528559548514,10.0,381.8761212485177,257.86821572685244,603.5670900344849
2015-01-04 11:00:00,122.71720123291017,364.4261496407646,184.1360729762486,232.69786834716803,609.5412581307546,688.9003494262695,88.24422342027938,310.3500118609837,312.614625189645,311.05480975014825,460.5371904373169,1624.5409747532435,16.731305257549284,37.09641498661041,818.5652888161796,10.0,386.1657551356724,206.36127244377138,711.1314678192138
2015-01-04 12:00:00,85.80181980133057,303.0606863839286,121.31591033935548,205.4433727264405,666.2661838531495,697.8507598876952,67.03559512819564,311.0837131282262,311.5194898959569,311.03719004494803,473.79942655563354,1765.8145359584264,15.941755186603547,41.52858599758148,818.518921170916,10.0,380.0524643489292,142.11577575302124,777.3105478286743
2015-01-04 13:00:00,77.26982784271239,342.29522160121377,98.23946959631783,250.35621643066412,814.228003365653,736.9055603027343,80.9635287639073,305.4713666316441,306.21028205599106,301.1382055555071,493.57629776000977,2026.9399370465958,18.134040133556365,43.05420269012451,792.4689619881766,10.0,407.0051029750279,122.80470491409301,949.9326705932617
2015-01-04 14:00:00,97.1852035522461,464.84301975795205,131.1258773803711,321.97959899902344,873.8412584577288,763.632183227539,110.87539195333211,298.04625144686014,296.42657399858746,289.20042403084886,505.8812656402588,2089.6198163713725,20.585580960834502,42.504641109466554,761.0537474496024,10.0,435.05532727922713,150.83148772430417,1019.4814682006836
2015-01-04 15:00:00,92.70197677612305,553.2420403616769,136.68787275041853,382.30037689208984,906.8821498325892,782.1499176025391,154.9844817570278,274.6970825263432,267.3544533593314,269.4334118706839,518.2003726959229,2122.420185634068,20.66356326245308,44.86979375934602,709.0352943965366,10.0,448.92659527914867,156.65858445739744,1058.0291748046875
2015-01-04 16:00:00,140.17300415039065,744.5943995884487,208.69222804478238,480.3067493438721,972.9806082589284,782.9576028442383,241.8532600334713,252.28127677100042,227.71472944532124,249.3864206586565,523.9273266792297,2202.277973720006,19.976675373138427,48.93665373325348,656.2800543648856,10.0,448.91490513937816,232.08965395545962,1135.14404296875
2015-01-04 17:00:00,254.26892280578616,958.2171331133161,345.0520951407297,623.5682487487793,967.0251028878347,783.1313702392579,382.91442180701665,241.13622951507568,206.96634988444194,247.65732206617082,524.6284132003784,2187.63548714774,18.528173551555632,50.0,651.7297949109758,10.0,440.4891995021276,353.36889239501954,1128.1959533691406
2015-01-04 18:00:00,334.1273021697998,1234.8627172197614,434.11244528634217,796.6470718383789,1009.8091670445033,782.4629779052734,462.74506280762813,226.00394092287337,199.97271858624052,237.1811663763864,524.59299659729,2338.034336635045,15.947232796936035,50.0,624.1609641483852,10.0,419.1622475215367,428.0625592918396,1178.1106948852537
2015-01-04 19:00:00,331.3239002227784,1319.3556649344307,453.1937108721052,839.622826576233,1017.2635214669363,772.2877233886719,439.72543970176156,174.46866726534708,175.56013902425767,203.76079361438752,523.7202043533325,2380.0298505510605,14.339378971889497,49.003018736839294,536.212614774704,9.654208540916443,376.39552525111606,445.1614203014374,1186.8074417114258
2015-01-04 20:00:00,327.30247497558594,1213.1668935503278,455.97407341003424,740.8396244049073,919.4046020507812,759.2160223388672,444.04228983947206,103.9651182276862,130.81118394817625,149.49528317792075,515.4247884750366,2340.0642438616073,12.841349339082717,45.572874311447144,393.4086399418967,8.106838466644287,335.963385445731,447.65201182365416,1072.6387023925781
2015-01-04 21:00:00,351.3258838653565,1361.8411200387138,490.8307375226703,775.3358697891236,714.8382609231131,772.8148083496094,538.9282944338662,74.74990083830697,110.4398943390165,129.15039947373526,519.1871309280396,2104.178074428013,15.746820132350924,42.75737526226043,339.86947229930337,5.33013537979126,354.20007705688477,478.88794662094114,833.9779710769653
2015-01-04 22:00:00,422.1935367584229,1708.3249936785016,618.0219227927072,982.3742961883546,692.4843079703194,754.2681707763672,620.58298601423,66.3156066451754,102.88520726476396,103.53817992891587,524.0419578552246,1938.4980337960378,17.272528155715946,50.0,272.46889454977855,3.0912029360771176,310.3868242672512,592.8695950012207,807.8983592987062
2015-01-04 23:00:00,471.7390441894532,1979.2030334472656,740.8308138166155,1120.4753875732422,633.8314001900809,773.8187341308594,702.0911534173148,73.19008710724967,124.76779946769987,110.90127387046815,524.7613463401794,1587.3129435947963,18.443511860782625,50.0,291.8454575538635,4.307165353012085,354.843807220459,691.4074797592164,739.4699668884277
2015-01-05 00:00:00,554.855227470398,2220.9579358782084,923.5608305249897,1285.735607147217,855.827980041504,761.5048223876953,723.6224256243024,69.34056520802635,115.39183161939893,121.29461386544365,519.2211971282959,1781.815665108817,17.360000237075806,46.55835747718812,319.1963522774833,5.969498794937134,358.94694328308105,845.4234069786073,998.4659767150879
2015-01-05 01:00:00,683.3834028244019,2264.90713936942,1129.3507392065867,1319.3843078613284,967.6331111363002,750.7410620117188,726.263935634068,71.68472347600121,102.64876352037702,133.1942989383425,504.0586137771607,1879.0652683803014,17.25377807814026,39.150003492355346,350.51131299563815,8.031882024002075,356.8684918539865,1039.1834553909305,1128.9052963256836
2015-01-05 02:00:00,743.9200687408448,2196.4559064592636,1178.6051641191757,1282.4888038635254,864.1338893345423,683.528936767578,679.9063923699515,96.90388398170472,134.19598363127028,191.1592279808862,461.05869770050043,1659.4698469979423,15.268894653873446,31.583243127822875,503.0505999497005,9.698815703392029,325.42895589556014,1088.7936681747437,1008.1562042236328
