name,N1,N2,N3,N4,NE1,NE2,NE3,NE4,NE6,NE7,NE8,E1,E2,E3,W1
2017-01-01 10:00:00,2000.0,2000.0,1994.4766289847237,1000.0,2000.0,1000.0,1000.0,1000.0,1994.6690586635045,2354.3709346226283,998.3150400434222,2680.587468828474,1280.9638977050781,997.7004323686872,2000.0
2017-01-01 11:00:00,2000.0,2000.0,1952.0219966343473,1000.0,2000.0,1000.0,1000.0,1000.0,1997.7783421107702,2929.53732081822,1000.0,2312.363760811942,1280.2492754799978,997.6336479187012,2000.0
2017-01-01 12:00:00,2000.0,2000.0,1889.0839168003627,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2450.9337288992742,1748.8592692783898,998.2072421482632,2000.0
2017-01-01 13:00:00,2000.0,2000.0,1819.9045726231168,998.1052643912178,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2829.2822701590403,1992.5549861363004,1000.0,2000.0
2017-01-01 14:00:00,2000.0,2000.0,1615.7196589878624,972.1866117204938,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2994.48760168893,2000.0,1000.0,2000.0
2017-01-01 15:00:00,1999.9300057547432,2000.0,1471.5423583984375,950.4552159990583,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2017-01-01 16:00:00,1997.577520098005,1995.492215837751,1214.99422618321,871.4915548052107,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2017-01-01 17:00:00,1969.5294734409879,1922.0172664097377,941.4020606449672,792.5412314278738,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2017-01-01 18:00:00,1927.146966116769,1786.215455191476,735.5762549809047,735.7027871268136,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1999.6468462262833
2017-01-01 19:00:00,1778.4275599888392,1541.7098999023438,488.1954193115235,649.0829501833235,1997.993087768555,997.8138378688268,997.9776028224401,997.6235934666225,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1992.2217341831754
2017-01-01 20:00:00,1789.8562022617887,1557.7193668910434,474.4111333574567,664.2380135399954,1996.1109924316406,984.8852430071149,985.105198451451,977.7562223161971,1996.1737496512276,3000.0,997.7457346235003,3000.0,2000.0,1000.0,1916.697060721261
2017-01-01 21:00:00,1747.193009512765,1519.5277077811104,373.6722264971052,631.766997064863,1996.0338592529297,972.1076474870954,974.9135099138532,965.530880519322,1960.4148646763394,2977.354512895857,988.2536969866071,3000.0,2000.0,1000.0,1784.4132014683312
2017-01-01 22:00:00,1932.295663016183,1725.4778453281947,502.2689546857561,761.8973595755441,1958.942162649972,997.2880554199218,997.5615719386509,990.8871732439313,1949.3462153843473,2912.742772783552,987.7469144548689,3000.0,2000.0,1000.0,1541.3949148995534
2017-01-01 23:00:00,1903.3957072666713,1738.166672842843,492.79263360159734,777.5767190115793,1920.054223196847,969.9300275530135,968.3074079241071,965.3764615740095,1933.316857474191,2825.321183885847,974.6715055193218,3000.0,1968.9467402866906,999.6889577593122,1145.3757081712993
2017-01-02 00:00:00,1851.5959330967494,1718.7401362827845,445.0051580156599,755.5517469133648,1954.3697139195033,960.7184491838728,943.8871656145368,934.6934591020857,1924.1829463413783,2838.1291253226145,964.7183118547713,2988.8951928274973,1865.088517325265,992.3774991716657,802.1295138767788
2017-01-02 01:00:00,1917.046639578683,1893.534333365304,501.7547062465122,852.8319767543247,1996.2020111083984,929.0161405290876,904.039124080113,901.5722547258649,1903.7830897739957,2905.196309770857,926.0344777788434,2991.5722765241353,1915.4301234654017,996.7283139910016,548.2744489397322
2017-01-02 02:00:00,1934.8193904331752,1972.826439993722,683.6475917271206,909.2191014971052,2000.0,961.5860639299665,942.0929227556501,929.7424588884627,1869.4832393101285,2752.4248940604075,914.4653592790875,2991.795583452498,1863.0564280918668,995.5309186662947,680.997507912772
2017-01-02 03:00:00,1928.5093470982144,1927.7126094273158,606.7535945347378,824.800763811384,2000.0,958.219746180943,959.9621473039899,953.8527761186873,1944.8904963902064,2879.0305382864813,974.3301282610212,2962.8662926810134,1792.0832225254603,997.5721223013742,1120.8204269409177
2017-01-02 04:00:00,1982.9848262241906,1934.502465384347,497.40063803536555,863.6040006365093,2000.0,914.0589986528669,928.3557210649763,925.1064573015485,1949.023949759347,2939.333463396345,970.3175626482283,2991.5307099478587,1886.9761058262416,998.4885351998465,1389.8807321275983
2017-01-02 05:00:00,1996.2820216587613,1995.7347270420619,601.5469823564802,978.4052167619977,1995.1858683994838,944.1678319658552,934.4372068132673,920.816353389195,1970.4887935093473,2975.915189470564,976.9588361467634,2960.384069170271,1934.300286429269,998.795484815325,1421.9657761710032
2017-01-02 06:00:00,1995.9291022164482,1971.3878413609098,845.2106067112513,997.1884999956403,1976.789834158761,952.2166524614606,935.8391080583845,896.020153590611,1994.6637398856028,2966.6842705862864,997.1453039986746,2994.713050297329,1976.6000911167691,999.5247404915946,1447.1490042550222
2017-01-02 07:00:00,1965.6412288120814,1960.9124537876673,882.685763495309,997.7147592817034,1975.3470393589564,954.0777478899274,945.1588903154645,915.296677180699,1994.8981148856028,2991.8869890485494,993.2668576921736,2995.925494602748,1968.8880702427455,998.2825769696916,1286.4571435110909
2017-01-02 08:00:00,1932.6402827671593,1995.8794021606445,1002.459532873971,993.941753932408,1996.8165479387555,966.1513028826032,969.9591336931501,977.1007810320173,1997.2806004115512,2994.0089443751745,976.626957484654,2992.8199604579386,1971.340767996652,981.609867640904,976.5831061771937
2017-01-02 09:00:00,1925.6833430698941,1999.4171524047852,1070.3466279166084,977.1130262102399,2000.0,981.0359464372907,984.2729840959821,990.4344068254745,1997.2004372732981,2970.405660356794,959.9137769426618,2992.601337432862,1996.912269592285,982.7543531145369,808.2020827702113
2017-01-02 10:00:00,1805.2345820835658,1989.1429683140348,775.0451156071255,942.4239431108748,2000.0,997.5612613133022,998.0000059945243,998.0704607282366,1997.2610800606863,2751.3554436819895,981.0349164690291,2992.4136951991495,1995.5215999058314,968.045414515904,1103.8341658455986
2017-01-02 11:00:00,1900.6687709263392,1964.5150538853238,700.7568359375001,916.3755689348493,2000.0,977.237309047154,974.4248471941266,972.1487317766463,1997.371150425502,2887.1272332327703,987.0909009660994,3000.0,1997.981518336705,998.0668531145369,1236.7740494864327
2017-01-02 12:00:00,1963.4400721958705,1983.3857509068082,697.2068786621094,941.8632779802595,2000.0,961.4855085100447,961.4042173113141,919.2096029009139,1963.662545340402,2885.8211190359934,980.8040509905134,3000.0,1922.2192927769252,998.2141222272601,1444.6291242327006
2017-01-02 13:00:00,1995.8909388950894,1982.329308646066,696.6403961181641,960.5970655168805,2000.0,932.804230281285,958.6407743181502,958.520611354283,1990.3602382114957,2940.2628380911697,998.0857985360282,3000.0,1889.4045421055387,998.4451511928013,1581.0478755405968
2017-01-02 14:00:00,2000.0,1997.6064137050084,859.9726268223353,985.7857022966657,2000.0,974.4625745500837,964.7722135271345,957.194698878697,1984.7298976353236,2978.1711632864817,986.7630658830915,2998.1454195295064,1905.872208731515,984.443462916783,1643.8849312918526
2017-01-02 15:00:00,2000.0,1998.8550840105331,855.439145224435,988.5198865618024,1996.4561571393695,991.2345777239119,985.8305249895368,978.8418851579938,1975.7095118931363,2953.409810747419,954.3932233537947,2995.211465018136,1897.597939627511,967.2772489275252,1730.4339000156947
2017-01-02 16:00:00,2000.0,2000.0,919.5480891636439,992.2760663713728,1943.1270381382533,998.2501465933664,998.0254227774484,989.9092755998884,1995.0362178257533,2760.1447922842844,960.4235730852398,2988.405843462263,1826.2213298252648,929.1841779436384,1717.067391531808
2017-01-02 17:00:00,2000.0,2000.0,962.7960750034877,997.4823624747141,1797.8212901524137,1000.0,998.5247611999512,994.602039882115,2000.0,2843.456063951765,994.8984418596541,2949.7835213797434,1843.3460780552455,892.9930005754742,1736.974579947335
2017-01-02 18:00:00,2000.0,2000.0,923.9417144230433,993.0081830705915,1816.5749141148156,1000.0,1000.0,998.4173011779785,2000.0,2955.439649309431,1000.0,2992.294504983085,1878.1336375645228,864.3204007829937,1726.2785502842491
2017-01-02 19:00:00,2000.0,2000.0,855.0439425877162,990.8725248064312,1911.8153163364957,1000.0,1000.0,997.5880459376745,2000.0,3000.0,1000.0,2998.9709145682195,1950.6393214634488,840.7535552978516,1721.0930415562218
2017-01-02 20:00:00,2000.0,1999.846431187221,888.15050806318,990.0184903826033,1953.6275264195035,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,820.0319835117884,1641.9928414481026
2017-01-02 21:00:00,2000.0,2000.0,923.0288096836634,994.6966062273299,1942.655465262277,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2999.3197958809988,2000.0,818.7093734741211,1634.0168544224327
2017-01-02 22:00:00,2000.0,1998.7248066493444,1142.8264141082764,980.7083783830915,1982.6303645542691,1000.0,1000.0,997.1593829563685,2000.0,3000.0,1000.0,2994.20896257673,2000.0,818.2954788208008,1758.7299891880577
2017-01-02 23:00:00,2000.0,2000.0,1200.3206729888914,978.1217084612166,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,909.969070979527,1857.95350755964
2017-01-03 00:00:00,2000.0,2000.0,1231.9405351366313,998.522494179862,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,872.1545491899763,1838.2345744541713
2017-01-03 01:00:00,2000.0,2000.0,1497.793197631836,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2998.6017690386093,2000.0,810.4844774518693,1764.552743094308
2017-01-03 02:00:00,2000.0,2000.0,1650.18926348005,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2993.299427032471,2000.0,793.2024002075195,1824.721963065011
2017-01-03 03:00:00,2000.0,2000.0,1700.4222869873047,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2991.8723487854004,2000.0,806.889533996582,1846.9667979649134
2017-01-03 04:00:00,2000.0,2000.0,1834.0414592197963,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2989.6447808401927,2000.0,822.6481846400669,1759.1749736240931
2017-01-03 05:00:00,2000.0,2000.0,1828.3863612583705,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2995.350486210414,2000.0,848.8144193376812,1866.27984728132
2017-01-03 06:00:00,2000.0,2000.0,1885.658509390695,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2998.734700339181,2000.0,887.0365415300641,1931.172845023019
2017-01-03 07:00:00,2000.0,2000.0,1873.074013846261,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,895.7365308489118,1966.5942164829798
2017-01-03 08:00:00,2000.0,2000.0,1795.8557673863004,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,964.0174375261579,1995.161634172712
2017-01-03 09:00:00,2000.0,2000.0,1724.5256968906945,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,972.0946775163922,1987.6041194370816
2017-01-03 10:00:00,2000.0,2000.0,1686.828885759626,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.0422510419572,1983.8339015415738
2017-01-03 11:00:00,2000.0,2000.0,1716.0633632114952,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.0208587646484,1959.6957179478238
2017-01-03 12:00:00,2000.0,2000.0,1805.8302470615934,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.0505861554827,1960.570809500558
2017-01-03 13:00:00,2000.0,2000.0,1912.941224234445,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.3426530020578,1998.1136866978236
2017-01-03 14:00:00,2000.0,2000.0,1952.7728053501676,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.7192273821149,2000.0
2017-01-03 15:00:00,2000.0,2000.0,1936.4069911411832,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2017-01-03 16:00:00,2000.0,2000.0,1880.4737636021205,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2017-01-03 17:00:00,2000.0,2000.0,1703.0884878976,999.9241965157644,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2017-01-03 18:00:00,2000.0,2000.0,1358.4189414978027,997.2703034537179,0.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2017-01-03 19:00:00,2000.0,1997.3878043038505,1069.3645000457761,963.1711469377789,0.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2017-01-03 20:00:00,2000.0,1992.6072474888392,812.8760882786341,880.8931623186382,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2017-01-03 21:00:00,2000.0,1982.2569056919642,659.7240039280483,761.4276068551198,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1999.6862738473073
2017-01-03 22:00:00,2000.0,1966.863000052316,524.3924277169364,611.2694638116018,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1987.239052908761
2017-01-03 23:00:00,2000.0,1958.9964839390348,448.4267507280622,540.0865588869366,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1998.6128125871928
2017-01-04 00:00:00,2000.0,1994.9838311331612,472.9938234601702,620.3941856111799,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1990.5786677769252
2017-01-04 01:00:00,2000.0,1998.0719321114677,549.7513498578753,704.8858438219344,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1939.9343654087613
2017-01-04 02:00:00,2000.0,2000.0,645.897170475551,760.4785646711076,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1840.8739634922574
2017-01-04 03:00:00,2000.0,2000.0,728.3614703587123,808.009283883231,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1796.1412974766322
2017-01-04 04:00:00,2000.0,2000.0,827.8263636997767,857.5339589800152,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1838.6253901890345
2017-01-04 05:00:00,2000.0,1997.5342341831752,855.726534979684,860.20176751273,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1755.5977412632533
2017-01-04 06:00:00,2000.0,1988.213631766183,791.2924834660121,804.304940359933,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1521.3200705392019
2017-01-04 07:00:00,2000.0,1964.3061610630577,700.032547542027,749.4380133492605,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1351.9699709756035
2017-01-04 08:00:00,2000.0,1933.7714168003624,661.2672397068568,685.451558658055,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1259.1531549181254
2017-01-04 09:00:00,1998.465505327497,1852.0359584263392,613.7373924255371,603.8267271859305,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1165.1124136788503
2017-01-04 10:00:00,1916.7384120396207,1462.7696446010045,459.84640121459967,407.95493466513494,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1118.0484431130546
2017-01-04 11:00:00,1881.043107169015,1290.519060407366,383.71842248099193,313.8638360159738,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,969.469792502267
2017-01-04 12:00:00,1923.2227107456752,1198.3192443847656,346.05219704764227,239.4873755318778,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,702.1415301731655
2017-01-04 13:00:00,1955.5273982456752,1242.8248882293701,302.6704107012068,213.75838688441686,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,522.6104600088937
2017-01-04 14:00:00,1927.5709315708707,1120.5626487731934,256.154659816197,179.98439243861608,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,446.40353066580633
2017-01-04 15:00:00,1820.8551951817103,940.7241412571498,213.74615805489677,129.85588482448034,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,450.5087171282087
2017-01-04 16:00:00,1591.9791630336215,700.6174223763602,184.4633265904018,95.55589675903322,2000.0,997.6515470232283,998.1836046491351,998.9712170192174,1998.1413105555941,3000.0,999.1023172651019,3000.0,2000.0,1000.0,397.1757207598005
2017-01-04 17:00:00,1299.3158272334508,506.5788813999721,133.891361781529,56.52502809252058,2000.0,970.0574765886579,977.563122340611,986.4111600603376,1986.8942042759488,3000.0,984.0613828386578,3000.0,2000.0,999.0221105303082,275.8643422807966
2017-01-04 18:00:00,972.3964282444545,335.5909620012556,76.54593876429965,18.685807159968782,1997.6812199183871,910.4768071855818,916.554764338902,915.171936580113,1890.494591849191,2996.1451148986816,952.5086675371442,2999.7124263218475,2000.0,997.3413712637764,200.80613817487446
2017-01-04 19:00:00,735.2394648960659,219.73163059779574,27.758680071149552,6.317874022892543,1990.7406398228236,798.4788077218191,810.3963306971958,817.3007965087891,1710.8225141252788,2955.1303155081614,852.4751663208008,2992.542694636754,2000.0,964.4885526384626,145.5052730015346
2017-01-04 20:00:00,565.7530103410993,135.2427073887416,18.212584768022808,0.6733104160853793,1941.5987178257533,690.6281403132848,702.9040438788277,710.3533812931606,1464.0816279820033,2837.85332271031,746.7641830444336,2890.898290361677,1997.829142979213,890.247562953404,101.45006861005508
2017-01-04 21:00:00,381.82804925101146,54.181332588195794,13.931742395673478,0.5243173667362758,1802.8229304722374,576.4463084084646,597.6940734045845,589.3822908401489,1282.7745982578822,2643.807874407087,653.2810517719813,2702.1315438406805,1975.346886771066,812.05872126988,85.06696087973458
2017-01-04 22:00:00,106.09544413430349,1.3147010122026714,9.886842455182755,1.7362993104117252,1288.3922168186732,304.915680204119,332.2039536067417,347.64507838657926,941.0429068974086,2022.6104021072383,419.663313456944,2485.788345336914,1889.7965022495816,715.2891159057617,40.28697695050921
2017-01-04 23:00:00,12.00423649379185,0.49913644790649414,18.054686955043245,9.549801009041921,943.2746001652308,131.64912632533483,151.38136318751745,158.24095181056433,528.1297411237445,1484.7851616995674,258.8246617998396,2161.731719970703,1676.6041346958702,527.5603090013776,80.40671689169749
2017-01-05 00:00:00,0.05096776144845145,0.4091221945626395,49.92805685315813,35.23880822317941,498.3840124947684,40.72813068117414,48.28847101756504,50.28069598334175,227.59656633649553,965.9708568028043,115.55186135428292,1693.223578589303,1498.5122680664062,354.9858093261718,156.644537789481
2017-01-05 01:00:00,0.0,1.2955399921962192,102.91528361184258,75.47843660627093,300.95694405691967,9.568276064736501,10.42095490864345,8.046896457672117,110.25528226579938,656.0314587184362,74.97453689575195,1265.0581700461253,1243.6701365879603,253.73202051435197,265.98284585135326
2017-01-05 02:00:00,0.0,25.52906853812081,172.3099081856864,133.85392597743444,138.6763708932059,3.5798965181623186,4.675850187029157,1.920694283076695,54.13066046578543,498.48608289446156,41.646842615945,943.5359409877233,968.4998103550502,223.29145840236117,514.2796107700893
2017-01-05 03:00:00,0.2799446242196219,120.27767113276892,256.27461024693076,224.43877628871374,20.694667271205354,0.4182500498635428,0.4897928237915039,0.32523563929966515,16.08185018811907,356.0648591177805,12.477219104766846,640.0998524257116,724.0819999149868,188.00527027675085,781.6944667271205
2017-01-05 04:00:00,8.287841251918246,241.77955082484655,395.971325465611,350.2730301448277,0.3355397496904646,0.0,0.0,0.0,0.5869531631469727,169.92461749485562,0.5736088752746582,378.3589145115444,536.6252626691545,105.10823113577709,930.9769221714564
2017-01-05 05:00:00,83.87251104627337,445.6839833940778,645.348344530378,526.6090188707624,0.0,0.0,0.0,0.0,0.0,17.51624618257795,0.0,187.68121821539745,247.93532780238561,39.30408988680158,1028.3826896122523
2017-01-05 06:00:00,228.08871677943637,714.9579593113491,898.3793803623744,618.5351950781685,0.0,0.0,0.0,0.19988690103803364,0.0,0.0,0.0,38.19330045155117,78.8152939932687,8.40691328048706,1210.460179192679
2017-01-05 07:00:00,451.9556318010603,948.1301852634974,1168.5066086905342,636.774216379438,0.19333124160766602,9.404928003038677,7.129525797707694,7.326859746660504,0.13321808406284877,0.0,0.06857854979378837,1.743457317352295,7.298765182495117,0.4690931524549211,1459.2595781598773
2017-01-05 08:00:00,703.1776291983467,1056.8202563694547,1378.5576002938408,681.746779169355,9.163026128496442,75.26377269199915,61.17617198399135,47.68582582473754,1.2693721907479423,0.0,11.038347312382287,0.0,0.1565204347882952,0.0,1695.4144069126671
2017-01-05 09:00:00,882.0398875645228,1194.6234975542338,1539.8082733154297,744.2809513636997,134.34808458600725,163.248838697161,150.20057133265905,133.9447157723563,28.733086585998535,1.2484421048845566,75.10147094726562,0.0,0.0,0.05939483642578125,1843.1515284946986
2017-01-05 10:00:00,1422.6126534598213,1755.2620479038783,1884.2367717197963,952.4300847734723,518.5808318001883,404.90613324301586,379.7573600496565,411.2580810274397,355.03476006644115,72.59997980935232,191.51903561183383,0.8632590089525496,7.470598220825195,10.224378108978271,1983.6439296177457
2017-01-05 11:00:00,1505.8759961809428,1935.9430476597379,1951.634957449777,999.4568034580775,1026.4857837132047,772.7548054286411,769.8628561837331,791.3400105067661,818.3982440403529,343.9927564348494,430.97548825400213,25.558679785047257,52.31054169791085,101.34118216378347,1995.3624125889369
2017-01-05 12:00:00,1609.4801766531807,1996.426217215402,1995.8206721714566,1000.0,1570.7198551722934,929.5782361711774,908.2840238298688,876.1289869035993,1382.0316995893204,752.0512308393206,704.3216500963483,148.49993194852556,160.77278682163782,214.29854801722934,1997.2838538033623
2017-01-05 13:00:00,1643.3530535016741,2000.0,2000.0,1000.0,1918.626000540597,973.4468351091657,949.0510259355818,874.9937329973492,1611.9376591273715,1416.5441138403755,867.7636419023785,297.0966339111328,341.6179929460798,367.10553509848455,1998.8631875174385
2017-01-05 14:00:00,1679.7866821289062,2000.0,2000.0,1000.0,1995.595419747489,997.9410661969866,979.7729001726424,898.8893781389509,1755.3543635777064,2124.8849323817662,966.5193067278182,414.20563970293324,582.1091515677315,469.96386391775945,1997.3280225481305
2017-01-05 15:00:00,1781.564767020089,2000.0,2000.0,1000.0,2000.0,998.2687732151577,986.7474256243025,905.3848539079938,1953.208977835519,2530.553136553083,998.0942371913364,486.7121151515417,737.7468654087612,672.5920064108712,1996.871054513114
2017-01-05 16:00:00,1856.2561580113002,2000.0,2000.0,1000.0,2000.0,997.7279281616211,984.1578565325057,904.6233449663434,1996.5996442522323,2921.550718035017,1000.0,663.2174900599889,982.5708934238978,919.8243413652692,1996.650069100516
2017-01-05 17:00:00,1937.6862117222379,2000.0,2000.0,1000.0,2000.0,997.3234312874931,981.4527021135602,903.6781583513532,1997.7072198050362,2997.30220249721,1000.0,1501.3471228735789,1406.5557139260427,979.3291364397321,1995.3764506748744
2017-01-05 18:00:00,1969.9423762730187,2000.0,2000.0,1000.0,2000.0,991.4439664568221,973.7708173479353,889.1421590532576,1998.1570434570312,3000.0,1000.0,2596.905980791364,1845.2734538487025,997.2361482892718,1982.3000880650109
2017-01-05 19:00:00,1977.171837942941,2000.0,2000.0,1000.0,2000.0,996.7034421648299,979.5968137468611,907.1657453264509,1999.5793315342491,3000.0,1000.0,2909.573674883162,1995.199933733259,999.1052818298339,1994.5345851353236
2017-01-05 20:00:00,1992.2002192905973,2000.0,2000.0,1000.0,2000.0,997.8078051975796,988.2004056658063,937.2055326189313,2000.0,3000.0,1000.0,2993.3572523934504,2000.0,1000.0,1963.1278010777066
2017-01-05 21:00:00,1995.334565298898,2000.0,2000.0,1000.0,2000.0,998.4904779706682,985.7029233660016,912.0551381792342,1999.9370302472796,3000.0,1000.0,2998.7102999005997,2000.0,1000.0,1969.9828120640348
2017-01-05 22:00:00,1995.2236448015485,2000.0,1997.0856802804128,1000.0,2000.0,990.5612455095566,969.6896253313337,890.4644284929549,1997.8962326049805,3000.0,1000.0,3000.0,2000.0,1000.0,1813.2809230259484
2017-01-05 23:00:00,1998.8198798043388,2000.0,1998.6970247541155,1000.0,2000.0,998.3054433550154,997.7983610970634,961.5667997087751,2000.0,3000.0,1000.0,2997.8339276994975,2000.0,1000.0,1789.0226909092496
