name,N1,N2,N3,N4,NE1,NE2,NE3,NE4,NE6,NE7,NE8,E1,E2,E3,W1
2020-01-01 19:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,997.4002919878278,978.1394468035016,871.1550031389509,1800.8032390049525,2997.2314861842565,978.724011012486,2998.8940593174525,2000.0,1000.0,2000.0
2020-01-01 20:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,998.0012839181082,976.9576154436385,862.7954755510601,1834.9964686802457,3000.0,997.2970254080635,3000.0,2000.0,1000.0,2000.0
2020-01-01 21:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,998.4612083435059,992.3758969988141,915.8268247331891,1978.6488124302457,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-01 22:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,997.2060094560896,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1996.4157213483538
2020-01-01 23:00:00,2000.0,0.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 00:00:00,2000.0,0.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 01:00:00,2000.0,0.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 02:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 03:00:00,2000.0,0.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 04:00:00,2000.0,0.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 05:00:00,2000.0,0.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 06:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 07:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 08:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 09:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 10:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 11:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 12:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 13:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 14:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 15:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 16:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 17:00:00,2000.0,2000.0,1988.8006373814176,979.75951058524,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 18:00:00,2000.0,1995.1608058384486,1322.761481148856,997.3432758876256,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 19:00:00,2000.0,2000.0,1307.1058000837054,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1995.10443006243
2020-01-02 20:00:00,2000.0,2000.0,1503.7119729178291,1000.0,1999.2840794154574,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 21:00:00,2000.0,2000.0,1753.6482402256556,1000.0,1997.9826681954519,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 22:00:00,2000.0,2000.0,1629.4522966657366,1000.0,2000.0,1000.0,1000.0,997.5485283987864,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-02 23:00:00,2000.0,2000.0,1850.670678274972,1000.0,2000.0,1000.0,1000.0,997.7468490600586,1999.6279416765485,3000.0,1000.0,3000.0,2000.0,1000.0,1996.0538428170344
2020-01-03 00:00:00,2000.0,2000.0,1888.9330455235072,1000.0,2000.0,1000.0,1000.0,999.8215702601841,2000.0,3000.0,1000.0,3000.0,2000.0,916.0486493791853,1998.2943780081612
2020-01-03 01:00:00,2000.0,2000.0,1845.3268596104213,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2998.4113475254603,1999.3367658342634,673.5579797199794,2000.0
2020-01-03 02:00:00,2000.0,2000.0,1929.3170710972379,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2995.75380052839,2000.0,635.3468826838902,2000.0
2020-01-03 03:00:00,2000.0,2000.0,1959.0186854771207,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2995.3224645342143,2000.0,696.3341747011457,1997.3900713239398
2020-01-03 04:00:00,2000.0,2000.0,1967.7290126255582,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2991.992258344378,2000.0,699.7516461781092,2000.0
2020-01-03 05:00:00,2000.0,2000.0,1994.5585795811246,1000.0,2000.0,1000.0,1000.0,999.6631813049315,2000.0,3000.0,1000.0,2936.469350542341,2000.0,676.9224711826869,2000.0
2020-01-03 06:00:00,2000.0,2000.0,1988.4522029331754,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2821.764932359968,2000.0,637.2479098183768,2000.0
2020-01-03 07:00:00,2000.0,2000.0,1968.6998530796598,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2776.0967118399485,2000.0,696.944226537432,2000.0
2020-01-03 08:00:00,2000.0,2000.0,1967.767312186105,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2878.140416826521,2000.0,720.970698765346,2000.0
2020-01-03 09:00:00,2000.0,2000.0,1980.8437129429408,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2910.645070757185,2000.0,748.2822963169642,2000.0
2020-01-03 10:00:00,2000.0,2000.0,1997.2963278634209,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2992.71666935512,2000.0,877.4157796587264,2000.0
2020-01-03 11:00:00,2000.0,2000.0,1952.7374049595426,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2995.4188810076034,2000.0,883.6715017046247,2000.0
2020-01-03 12:00:00,2000.0,2000.0,1952.7226039341517,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2997.4087960379466,2000.0,933.4772382463727,2000.0
2020-01-03 13:00:00,2000.0,2000.0,1938.1947871616908,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,964.5035443987165,2000.0
2020-01-03 14:00:00,2000.0,2000.0,1997.0426395961215,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,951.2072835649764,2000.0
2020-01-03 15:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,961.3264737810407,1998.4418160574778
2020-01-03 16:00:00,2000.0,2000.0,1997.7517536708285,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,992.7754483904157,2000.0
2020-01-03 17:00:00,2000.0,2000.0,1996.8645531790596,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,996.4196668352402,2000.0
2020-01-03 18:00:00,2000.0,2000.0,1994.87300327846,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,997.4503980364118,2000.0
2020-01-03 19:00:00,2000.0,2000.0,1941.5565272739957,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.3984211512974,2000.0
2020-01-03 20:00:00,2000.0,2000.0,1915.7735988071984,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.3745013645718,2000.0
2020-01-03 21:00:00,2000.0,2000.0,1925.721184866769,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.1308784484862,2000.0
2020-01-03 22:00:00,2000.0,2000.0,1880.027825491769,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.1661480494907,2000.0
2020-01-03 23:00:00,2000.0,2000.0,1828.6484309605187,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.5522924150738,2000.0
2020-01-04 00:00:00,2000.0,2000.0,1768.3086940220421,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,994.9283490862166,2000.0
2020-01-04 01:00:00,1996.0377447945732,1997.4431228637695,1682.638985770089,983.036869594029,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,997.5625719342912,2000.0
2020-01-04 02:00:00,1959.6410151890345,1829.4363566807338,1593.2968684605187,844.2168916974748,2000.0,998.7762342180525,999.2632702418736,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,990.6320081438338,2000.0
2020-01-04 03:00:00,1995.000708443778,1538.9774867466515,1233.058500289917,478.78065449850897,2000.0,998.9206668308802,985.1970563616072,982.979382106236,2000.0,3000.0,1000.0,3000.0,2000.0,973.3791623796735,2000.0
2020-01-04 04:00:00,1986.6642543247767,1000.6998130253381,452.6229177202497,138.38249615260534,2000.0,1000.0,983.3806501116072,863.9795575823102,1995.6850869315012,3000.0,1000.0,3000.0,2000.0,897.7069173540386,2000.0
2020-01-04 05:00:00,1771.9418116978236,549.0843227931431,104.87876619611465,13.07903630392892,2000.0,1000.0,999.006562914167,917.1146665300641,1915.8215876988002,3000.0,1000.0,3000.0,2000.0,666.4075885500226,2000.0
2020-01-04 06:00:00,1052.824170248849,208.72898101806643,5.827676228114536,0.09990726198468888,1997.287848336356,997.2786358424595,994.4776044573103,929.218510219029,1969.584481375558,3000.0,1000.0,2997.6927648271835,1971.8687983921593,384.1221128191267,2000.0
2020-01-04 07:00:00,407.3029790605817,22.983360971723283,0.10639531271798268,0.0,1995.730460030692,814.0208380562917,862.6241002764019,754.7157832554408,1860.7708522251673,3000.0,981.0159574236189,2738.7351853506907,1989.68259538923,250.13522420610698,1999.7833796909874
2020-01-04 08:00:00,78.2579503740583,0.1798708098275321,0.0,10.915275301252091,1951.669213431222,476.17578847067693,576.3175930295672,506.1926637377058,1548.5916137695312,2829.521451677595,793.7018530709402,2012.441887174334,1958.2869502476285,215.78117779323034,1997.108394077846
2020-01-04 09:00:00,0.5786350795200892,0.21949529647827146,5.321036066327776,100.79508100237166,1736.5442820957728,169.0089838845389,221.5116160256522,204.94929722377233,865.0805541447231,1954.7226803643364,414.05103547232494,1376.1858803885323,1721.0953303745812,167.33523777553015,1996.0223606654577
2020-01-04 10:00:00,0.0,98.19307940346854,672.9946545192172,150.85922649928503,979.5564719608851,58.61916916710989,80.18407821655273,65.37106786455426,297.21005303519115,685.1851395198278,163.00646236964636,591.4648941584996,826.6187259129115,31.36987481798444,1925.9491511753627
2020-01-04 11:00:00,0.7602579253060476,416.32979256766185,862.4222823551722,214.22158649989538,349.1644178118025,0.47029512269156315,1.2170757566179546,0.5631920269557408,49.532675061907085,279.8440034048898,37.22392218453543,287.9636764526368,416.9524465288435,0.6715244906289237,1865.6431743076869
2020-01-04 12:00:00,101.27517768314904,837.2117587498255,1063.7983867100306,867.8983960832867,121.63458006722585,0.1563317435128348,0.09614518710545131,0.0,0.5498153822762625,7.412137985229493,0.23280314036778038,40.070252077920095,167.71102905273438,0.0,1890.9128734043666
2020-01-04 13:00:00,341.6454587663923,1504.791532244001,1521.9603947230746,972.5317655290877,21.625752449035645,0.5952130045209613,0.4938983917236328,0.6824879986899239,0.7524851390293664,0.9104704856872559,0.06134458950587681,1.1068551880972726,84.59977286202565,0.0,1944.7960444859095
2020-01-04 14:00:00,676.0946137564523,1995.9605516706195,1524.6745518275668,964.0805326189314,1.8926640919276643,15.312729563031876,13.20543118885585,63.059867109571194,6.1959818431309275,0.9577228341783797,0.6317348139626638,0.0,21.1318336214338,5.626786776951381,1964.974801199777
2020-01-04 15:00:00,977.0697661808558,1964.7852870396207,1561.7460523332866,969.9213681902204,7.91581426348005,123.12870025634766,128.3308982849121,242.86003112792972,109.66447217123847,26.651899133409774,35.282046113695415,0.3353808607373919,1.611623764038086,60.58352197919572,1995.3888538905553
2020-01-04 16:00:00,1451.2503487723213,1995.4350280761716,1791.5796824863978,995.4181562151227,16.556083134242467,374.6727977480207,364.35063225882396,482.7707324709211,448.44830376761297,109.61462259292604,99.8866707938058,143.92690965107508,0.8446921621050153,129.5070307595389,1998.2209178379603
2020-01-04 17:00:00,1871.9690867832728,2000.0,1890.2578898838588,998.3721596854073,163.2230486188616,772.5161143711634,676.8175533839634,557.4893644877843,1085.5899333953857,243.799798148019,287.6002584184919,421.0062912532262,8.319647652762278,203.9822714669364,1997.7540261404854
2020-01-04 18:00:00,1997.777611868722,2000.0,1914.5782252720423,999.4966316223145,625.1051766531807,884.3143735613141,754.7679628644671,561.2641470772878,1217.0276165008543,810.6505393981935,653.6348887852259,610.5263165065221,216.34448460170202,399.3275676454816,1987.2660609654022
2020-01-04 19:00:00,2000.0,2000.0,1935.4349299839566,1000.0,1543.294906616211,889.8066793169293,813.8626643589564,721.1386816842214,1242.3579692840576,2082.5245448521205,881.2597547258649,1522.391663278852,762.7854892185755,789.3631798880441,1994.9095208304268
2020-01-04 20:00:00,2000.0,2000.0,1994.7001484462194,1000.0,1961.688744681222,890.1959691728865,865.2299199785505,773.0688367571148,1409.5594201769145,2725.53585597447,917.6805768694196,2698.2371194022044,1373.865829195295,908.0604825701031,1997.7849415370395
2020-01-04 21:00:00,2000.0,2000.0,1998.876108442034,1000.0,2000.0,958.7722669328962,946.1033139910016,903.4912381853376,1673.2406616210938,2715.5989510672434,950.4450116838727,2888.195424761091,1513.1100245884484,972.9305158342634,1997.9006467546735
2020-01-04 22:00:00,2000.0,2000.0,1997.3580278669083,1000.0,2000.0,976.6321836199079,964.8530851091658,928.2161031450545,1902.670533316476,2805.7082993643626,965.1605115618023,2974.4409615652903,1573.1427328927175,998.4606906345912,1994.880153111049
2020-01-04 23:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,998.4693036760603,998.0622237069266,982.6219449724471,1956.6367122105187,2951.6905648367747,997.7153369358607,2996.8185833522252,1827.2266932896205,1000.0,1995.8720234462194
2020-01-05 00:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,999.7617503574916,998.6542538234166,979.5526776994977,1982.0561000279017,3000.0,999.5768220084054,2998.715147290911,1985.685784476144,999.7924205235072,1996.5872137887136
2020-01-05 01:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,999.0794508797783,997.9145785740444,971.331890651158,1923.4811946323937,3000.0,999.8742839268275,2998.175811767578,1996.3172040666852,1000.0,1998.1447819301059
2020-01-05 02:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,997.497773851667,995.2706037248885,986.4095197405135,1762.1254512241908,2999.296155657087,998.8763345990861,3000.0,1998.213163103376,1000.0,2000.0
2020-01-05 03:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,996.366718837193,997.4586514064245,999.3613597324916,1709.1911860874718,2997.3156574794225,998.4409196036202,3000.0,2000.0,1000.0,2000.0
2020-01-05 04:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,998.5666356767927,999.0333911350793,1000.0,1761.7359706333702,2994.130390712193,998.3234923226491,3000.0,2000.0,999.7551155090332,2000.0
2020-01-05 05:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1792.9657527378624,2990.4958779471262,998.8496317182268,3000.0,2000.0,999.008982522147,2000.0
2020-01-05 06:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1828.111321585519,2955.9658486502512,999.3180819920132,3000.0,2000.0,998.5719871520995,2000.0
2020-01-05 07:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1915.2926417759488,2962.790532793318,1000.0,3000.0,2000.0,999.8978069850376,2000.0
2020-01-05 08:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1953.855950491769,2977.518163408552,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-05 09:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1985.5299159458705,2992.3063986642023,1000.0,3000.0,2000.0,999.6880286080498,2000.0
2020-01-05 10:00:00,2000.0,2000.0,1998.3355712890625,1000.0,2000.0,1000.0,1000.0,1000.0,1810.61349596296,2920.38994380406,998.2463073730468,3000.0,2000.0,988.7311063494002,1999.5621653965538
2020-01-05 11:00:00,2000.0,2000.0,1995.8601324898855,1000.0,2000.0,1000.0,1000.0,1000.0,1888.9290400913783,2920.304456438337,998.174890790667,3000.0,2000.0,997.4133001055035,2000.0
2020-01-05 12:00:00,2000.0,2000.0,1994.459969656808,998.9705576215472,2000.0,1000.0,1000.0,1000.0,1938.5594722202848,2951.7753655569895,999.0832846505301,3000.0,2000.0,999.9660737173898,2000.0
2020-01-05 13:00:00,2000.0,2000.0,1994.449337550572,998.4093393598284,2000.0,1000.0,1000.0,1000.0,1964.1297694614957,2903.088765825544,999.5593343462263,3000.0,2000.0,1000.0,2000.0
2020-01-05 14:00:00,2000.0,2000.0,1994.4068363734655,997.9364395141602,2000.0,1000.0,1000.0,1000.0,1972.1854182652062,2753.5129410879954,999.1629437037876,3000.0,1999.4913809640066,1000.0,2000.0
2020-01-05 15:00:00,2000.0,2000.0,1995.0308173043388,997.7374403817313,2000.0,1000.0,1000.0,1000.0,1994.5380183628629,2693.264947618757,1000.0,3000.0,1997.787867954799,1000.0,2000.0
2020-01-05 16:00:00,2000.0,2000.0,1998.2971736363002,998.9260973249163,2000.0,1000.0,1000.0,1000.0,1994.7372654506137,2680.2630288260325,1000.0,3000.0,1996.8695013863698,1000.0,2000.0
2020-01-05 17:00:00,2000.0,2000.0,2000.0,1000.0,1997.2440937587194,1000.0,1000.0,1000.0,1995.399442400251,2649.7336251395086,999.3588284083775,3000.0,1997.0236805507116,1000.0,2000.0
2020-01-05 18:00:00,2000.0,2000.0,2000.0,1000.0,1994.6031842912946,1000.0,1000.0,1000.0,1995.493676321847,2697.5069863455637,999.3175561087471,2999.2737497602193,1998.371500287737,1000.0,2000.0
2020-01-05 19:00:00,2000.0,2000.0,2000.0,1000.0,1997.7249690464564,1000.0,1000.0,1000.0,1994.6563720703125,2767.5977570669993,999.4602039882114,2995.6827817644394,1999.872065952846,1000.0,2000.0
2020-01-05 20:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1995.4367882864817,2909.8297936575755,1000.0,2995.8642114911763,2000.0,1000.0,2000.0
2020-01-05 21:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1996.3934108189171,2955.724263872419,1000.0,2996.85663495745,2000.0,1000.0,2000.0
2020-01-05 22:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1838.6339732578822,2920.593763078962,983.0759320940291,2993.8453837803436,2000.0,1000.0,2000.0
2020-01-05 23:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,999.751281738281,1000.0,1000.0,1823.8888331821986,2975.968518938337,972.5561795915876,2998.4401294163295,2000.0,1000.0,2000.0
2020-01-06 00:00:00,2000.0,2000.0,2000.0,1000.0,1998.4087371826172,999.47265625,1000.0,1000.0,1819.1570826939173,2970.850377764021,965.7981763567244,3000.0,2000.0,1000.0,2000.0
2020-01-06 01:00:00,2000.0,2000.0,2000.0,1000.0,1999.746388026646,1000.0,1000.0,1000.0,1958.1394740513392,2991.7338262285507,972.3966108049665,3000.0,2000.0,1000.0,2000.0
2020-01-06 02:00:00,2000.0,2000.0,2000.0,1000.0,1998.6080278669083,1000.0,1000.0,1000.0,1997.1594619750974,2997.036928449358,997.3029981340682,3000.0,2000.0,1000.0,2000.0
2020-01-06 03:00:00,2000.0,2000.0,2000.0,1000.0,1999.900060381208,1000.0,1000.0,1000.0,2000.0,3000.0,998.9705685206823,3000.0,2000.0,1000.0,2000.0
2020-01-06 04:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-06 05:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-06 06:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-06 07:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-06 08:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-06 09:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-06 10:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2020-01-06 11:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
