name,N1,N2,N3,N4,NE1,NE2,NE3,NE4,NE6,NE7,NE8,E1,E2,E3,W1
2015-01-01 18:00:00,2000.0,2000.0,1615.1518140520366,943.6374936785018,1925.8393641880582,965.7066617693221,980.4662214006697,997.1725136893136,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1897.499520438058
2015-01-01 19:00:00,1997.8596987043109,1916.5216609409879,1412.0468752724782,887.2508321489605,1551.292964390346,997.1900749206543,982.8267560686384,984.8065458025251,1996.0335431780134,3000.0,991.0955320085799,3000.0,2000.0,1000.0,1906.5811702183316
2015-01-01 20:00:00,1959.6859523228238,1813.8611384800504,1694.8683602469307,910.2268491472516,1351.648269380842,999.333768572126,992.7865491594586,965.0307355608259,1995.9324319022041,3000.0,998.447595323835,3000.0,2000.0,1000.0,1996.6965702601842
2015-01-01 21:00:00,1852.7872630528043,1771.6856547764366,1993.9968654087613,999.3398475646972,1806.2836238316127,999.012107849121,988.0294690813338,942.4510274614606,1980.4083796909879,2999.474209376744,997.3519815717425,3000.0,2000.0,1000.0,2000.0
2015-01-01 22:00:00,1998.7337820870537,2000.0,1994.964528764997,1000.0,1776.062638419015,998.8133049011229,982.1382795061385,948.7861905779157,1991.509987967355,2906.5511757986887,992.3115049089704,3000.0,2000.0,1000.0,2000.0
2015-01-01 23:00:00,2000.0,2000.0,1998.4399850027903,1000.0,1548.4087807791573,999.0629005432129,987.203587123326,897.6128850664411,1996.7379433768137,2994.191265106201,998.5980987548828,3000.0,1997.0829990931918,1000.0,2000.0
2015-01-02 00:00:00,2000.0,2000.0,2000.0,1000.0,1555.1512581961495,1000.0,1000.0,998.5784585135325,1996.987408229283,2995.847731998989,997.463515145438,3000.0,1998.3321271623881,998.257051195417,2000.0
2015-01-02 01:00:00,2000.0,2000.0,1998.943258013044,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 02:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 03:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 04:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 05:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 06:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 07:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 08:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 09:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 10:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 11:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 12:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 13:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 14:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 15:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 16:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 17:00:00,0.0,2000.0,1994.9032538277763,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 18:00:00,2000.0,2000.0,1915.3886195591517,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 19:00:00,2000.0,2000.0,1851.713044302804,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 20:00:00,2000.0,2000.0,1747.9054042271205,997.84973689488,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 21:00:00,2000.0,2000.0,1925.337197440011,998.8404001508441,0.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 22:00:00,2000.0,1995.2167184012276,1523.8347734723773,982.4536786760603,2000.0,1000.0,1000.0,945.3198705400739,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-02 23:00:00,2000.0,2000.0,1644.7860172816684,1000.0,0.0,1000.0,999.0196091788156,833.0495016915456,1991.8435450962613,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-03 00:00:00,2000.0,2000.0,1908.4644862583705,1000.0,2000.0,1000.0,997.7265875680106,904.3717656816755,1936.8572780064173,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2015-01-03 01:00:00,2000.0,2000.0,1943.2538386753629,1000.0,2000.0,1000.0,1000.0,986.5046201433454,1994.770393371582,3000.0,1000.0,3000.0,2000.0,998.4855842590332,1996.4793069022044
2015-01-03 02:00:00,2000.0,2000.0,1807.4770518711634,1000.0,1999.9265779767718,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1996.931185041155,981.3533673967634,1784.711129324777
2015-01-03 03:00:00,2000.0,2000.0,1616.6722433907644,1000.0,1883.4847041538783,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1999.31458064488,986.5190015520367,1289.4455637250628
2015-01-03 04:00:00,2000.0,2000.0,1538.9393397739952,1000.0,1698.5964093889506,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,973.0219541277205,809.9471160343714
2015-01-03 05:00:00,2000.0,2000.0,1449.4473593575613,1000.0,1376.820203236171,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,964.5015607561384,493.3609553745815
2015-01-03 06:00:00,2000.0,2000.0,1250.791345323835,1000.0,1075.3371715545654,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,868.7123571123394,336.4752088274275
2015-01-03 07:00:00,2000.0,2000.0,989.8253985813685,999.160886492048,811.2779208592005,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2994.37684740339,2000.0,834.6023559570312,264.3783841814314
2015-01-03 08:00:00,2000.0,2000.0,757.4031897953578,988.5956845964705,490.2670042855399,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2992.6419476100377,2000.0,862.051132747105,236.2667465209961
2015-01-03 09:00:00,2000.0,2000.0,619.3037578037807,951.5047345842634,303.8886342729841,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2992.28619166783,2000.0,886.7005620683941,190.6399645124163
2015-01-03 10:00:00,2000.0,2000.0,905.8945723942347,990.9527860369002,312.6173291887556,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2996.020701272147,2000.0,969.9877439226423,208.0084392002651
2015-01-03 11:00:00,2000.0,2000.0,994.4917270115443,984.1859708513533,211.6210392543248,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2998.705795833043,2000.0,970.2900968279157,161.01604461669922
2015-01-03 12:00:00,2000.0,2000.0,963.0333968571255,972.758663722447,292.9959569658552,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2998.9819008963445,2000.0,986.205929347447,286.9653974260603
2015-01-03 13:00:00,2000.0,2000.0,1113.0339281899587,976.7494474138532,375.0593457903181,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.9702933175223,420.80548150198797
2015-01-03 14:00:00,2000.0,2000.0,1062.6812049320765,980.0603376116071,488.7951305934361,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.7004372732979,554.9291474478586
2015-01-03 15:00:00,2000.0,2000.0,899.5546409061976,968.1737409319196,568.3899743216379,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,595.0500896998814
2015-01-03 16:00:00,2000.0,2000.0,875.7243224552699,962.1887479509626,621.9072478158134,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,999.1505868094308,698.0751173836844
2015-01-03 17:00:00,2000.0,2000.0,708.4651674543107,947.0640454973494,1046.2896415165492,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,998.6276790073939,585.8589717320034
2015-01-03 18:00:00,1998.3407156808034,1996.359122140067,509.16667665754045,835.5037144252232,1170.5170699528283,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,997.8461238316128,491.1309514726911
2015-01-03 19:00:00,1941.7059108189171,1921.9206782749723,268.6860357012068,558.4306716918945,1088.385193688529,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,988.9933667864119,244.30102757045202
2015-01-03 20:00:00,1813.5731288364957,1589.2333984375,235.69864545549666,449.1735015596662,1163.1471157073972,1000.0,1000.0,999.5710263933454,2000.0,3000.0,1000.0,3000.0,2000.0,965.2276502336774,90.38733482360838
2015-01-03 21:00:00,1826.7016002110072,1696.3097708565845,316.1310468401228,469.6459327425275,1281.921012060983,998.4053339276995,998.1690052577428,981.6590772356304,2000.0,3000.0,999.7705704825265,3000.0,2000.0,927.2200856889997,205.92462267194477
2015-01-03 22:00:00,1808.8779994419642,1398.0816909245082,349.2307935442243,320.53153174264094,1755.9477397373744,971.7121396745954,947.09837777274,862.5733648027692,1998.060667855399,2996.871046338763,997.6464680262975,3000.0,2000.0,916.816166469029,380.0172124590193
2015-01-03 23:00:00,1831.1045237949918,1264.7106715611048,463.0521774291993,546.437212399074,1795.1855250767298,972.3700605119977,940.046433040074,866.7243276323591,1995.1352800641741,2992.628370012556,979.1410718645369,2999.715557098388,2000.0,896.4742933000836,487.44525909423834
2015-01-04 00:00:00,1711.1636570521762,1474.726813180106,621.5397698538643,804.32619367327,1781.9449016026088,986.1417279924665,938.1156240190778,820.4438345772878,1994.3191800798688,2979.4128472464427,977.2206769670757,3000.0,1999.1884177071709,896.2856565202986,867.5235339573451
2015-01-04 01:00:00,1859.2138835362025,1917.7755519321988,1001.0983535221645,910.3959356035505,1916.7387935093468,980.2772412981305,889.9441991533553,744.3043845040456,1943.6554500034877,2992.1751758030487,987.0052991594587,2995.4376493181503,2000.0,771.3715689522878,1113.5328088487895
2015-01-04 02:00:00,1932.5553676060267,1953.0797358921595,1414.9321147373744,991.6684995378768,1911.2007686070035,997.5375747680664,947.1959386553083,848.0664661952427,1971.5362330845426,2992.5493567330495,993.4906278337751,2918.080754961286,1998.8939612252373,696.8572003500802,1212.88822719029
2015-01-04 03:00:00,1919.7986384800502,1996.1678750174387,1808.3801814488002,1000.0,1855.8447429112027,997.2900281633649,929.7522817339216,785.7980728149414,1994.6063777378627,2997.2351237705775,998.4172003609793,2928.488240923201,1998.6307689121793,749.6425083705357,1020.2082702091761
2015-01-04 04:00:00,1995.8755820138115,2000.0,1925.872552054269,1000.0,1792.4950190952848,963.9566693987166,847.6982116699219,671.3597433907644,1881.8632670811244,2993.440851484026,984.4308744158063,2912.323461260115,1998.0975614275249,624.8860222952707,1225.0246456691195
2015-01-04 05:00:00,2000.0,2000.0,1974.934517996652,1000.0,1795.7314082554406,868.0851255144391,706.7934717450823,577.2998946053641,1731.254822867257,2949.255033220564,963.5852704729352,2664.0553338187083,1958.7004634312218,488.1169830049787,1524.3383135114398
2015-01-04 06:00:00,2000.0,2000.0,1995.2936444963727,1000.0,1721.3003703526085,887.144020625523,689.8049524852206,635.549943787711,1562.0395115443637,2912.1376092093333,876.7892156328475,2360.1036071777344,1889.799554007394,504.3236289705548,1550.6638118198937
2015-01-04 07:00:00,2000.0,2000.0,1983.6737605503629,1000.0,1526.9546508789062,747.1637725830078,713.8750757489885,714.7768565586634,1541.230065482003,2809.152398790632,881.6827092851911,2324.507168361119,1815.6239100864955,547.2310440880912,1450.218745640346
2015-01-04 08:00:00,2000.0,2000.0,1969.6043178013392,1000.0,1090.327215194702,876.2325559343609,911.4855085100446,943.6538968767438,1542.5374167306081,2642.3850876944402,797.6645060947963,2322.530201503209,1722.4419185093468,587.9624264580863,1425.9057521820068
2015-01-04 09:00:00,2000.0,2000.0,1930.9106990269254,1000.0,538.749817439488,999.9146488734652,999.2863845825195,997.9904992239815,1787.4046870640345,2398.6481257847377,941.6666303362165,2460.862295968192,1557.8133719308034,686.7727586201258,1263.526003701346
2015-01-04 10:00:00,2000.0,2000.0,1882.3719569614955,999.0167726789201,748.3682700565884,1000.0,1000.0,998.1506729125978,1845.5902644566127,2833.304296221052,1000.0,2652.308831896101,1371.8445982251849,736.5324837820871,1181.1109883444649
2015-01-04 11:00:00,2000.0,2000.0,1927.3019191196986,998.2918003627232,1223.632574081421,1000.0,999.965419769287,998.0108697073799,1918.6249324253627,2993.964950016567,1000.0,2660.6181008475164,1506.9155011858256,806.6655567714146,1370.6818171909877
2015-01-04 12:00:00,2000.0,2000.0,1995.6321934291298,1000.0,855.1090308598109,1000.0,999.0159661429268,997.810309273856,1933.9478084019254,2996.8031011308944,1000.0,2861.0313279288157,1741.6971751621788,877.2287641252789,1547.3436628069194
2015-01-04 13:00:00,2000.0,2000.0,1997.9094968523298,1000.0,1554.8959459577288,998.4849848066058,997.4944823128837,990.2288709368024,1923.3740016392298,2992.94142314366,1000.0,2877.1704156058177,1814.6404811314173,899.7438703264509,1809.135491507394
2015-01-04 14:00:00,2000.0,2000.0,1999.781630379813,1000.0,1887.9955836704798,987.5996671404158,970.834606715611,963.2721601213727,1845.4678126743863,2959.1999489920486,998.2400403703962,2900.1265771048415,1835.6443950108119,902.9787336077009,1919.7279902866908
2015-01-04 15:00:00,2000.0,2000.0,1999.0872246878487,1000.0,1657.1437290736606,953.7591253008161,876.1706624712261,876.3285909380232,1653.5906110491069,2876.5969521658762,973.024548121861,2945.026441301619,1799.3801661900109,915.558270045689,1921.1729213169642
2015-01-04 16:00:00,2000.0,2000.0,1998.2908466884066,1000.0,1662.5586918422152,829.9397059849329,685.6042453220912,742.6840918404714,1407.9908643450053,2632.943139757429,878.7102018083843,2992.5753756931854,1706.6514151436938,979.9273572649275,1932.587639944894
2015-01-04 17:00:00,2000.0,2000.0,1999.3176433018275,1000.0,1684.2032841273715,538.5939121246338,497.5002084459577,657.0410694394792,1112.5030858176094,2118.2511397770472,664.5263637815202,3000.0,1650.0026157924106,997.9090227399553,1874.1991588047574
2015-01-04 18:00:00,2000.0,2000.0,2000.0,1000.0,1818.1141444614952,331.16123335702076,411.3944326128278,619.1138063158307,867.2855445316859,1447.7374179022652,432.60636670248846,3000.0,1617.6586151123047,998.827645438058,1904.1615077427455
2015-01-04 19:00:00,2000.0,2000.0,1999.6522086007253,1000.0,1809.435135977609,255.7858875819615,355.9415340423584,525.1298461641585,532.6249395098005,932.656901223319,305.9964724949428,3000.0,1535.4862213134766,989.3986020769393,1947.470910208566
2015-01-04 20:00:00,2000.0,2000.0,2000.0,1000.0,1813.7169429234095,245.7099778311593,305.7667527879987,366.4970432009016,253.80444662911552,588.993399483817,220.4599516732352,2998.755373273577,1350.3263745989118,953.9497647966658,1934.2190333775113
2015-01-04 21:00:00,1999.6239798409597,2000.0,2000.0,1000.0,1736.8954249790734,281.16399901253834,291.4716516222272,302.71216120038713,173.20890699114116,345.859181540353,169.87382343837194,2948.8858468191966,1077.3080280848912,898.7848554338727,1883.2760402134486
2015-01-04 22:00:00,1891.9323512486048,2000.0,2000.0,1000.0,1589.7895268031527,386.8795190538679,348.38352884565074,316.10732759748186,349.07658440726146,364.94766507829945,198.7480776650565,2929.0815026419505,740.1234218052456,984.8398099626813,1783.9699336460656
2015-01-04 23:00:00,1924.9250575474327,2000.0,2000.0,1000.0,1569.3852560860769,570.7958596093314,531.3290868486678,414.69390732901434,565.290996006557,927.6275294167655,389.95869500296453,3000.0,1455.9040069580078,998.0399349757604,1919.5505305698941
2015-01-05 00:00:00,1993.810784476144,2000.0,2000.0,1000.0,1635.094233921596,583.4843124662126,521.2954793657576,372.79975754874096,381.07941491263256,1402.69433089665,457.26046902792797,3000.0,1981.8040248325892,969.4813428606305,1981.056420462472
2015-01-05 01:00:00,1999.0476935250417,2000.0,2000.0,1000.0,1749.3080684116908,465.5827556337629,360.4883943285261,289.78943143572127,259.483460017613,656.1550549098424,318.7110015324184,2996.4009802682062,1963.8455745152066,911.6433416094098,1950.7001277378629
2015-01-05 02:00:00,2000.0,2000.0,2000.0,1000.0,1342.6468781062533,400.81274850027904,344.8359625680106,327.4634633745466,156.54059273856026,372.32488632202154,195.60371807643347,2997.907889229911,1894.6783610752652,786.2205505371094,1978.1519099644254
2015-01-05 03:00:00,2000.0,2000.0,2000.0,1000.0,1283.2383905138288,546.84385572161,508.2159076418195,488.62867695944647,370.75417382376537,284.01466369628906,196.4012282235282,2934.4540459769114,1555.8817727225166,888.141563960484,1987.4838038853236
2015-01-05 04:00:00,2000.0,2000.0,2000.0,1000.0,1294.6226664951869,723.34657396589,703.1347240720477,690.3786999838693,808.9410849979946,523.4393528529577,350.9776387895857,2890.9293038504466,1494.7825840541295,966.9070707048688,1994.3763732910156
2015-01-05 05:00:00,2000.0,2000.0,2000.0,1000.0,1526.3350350516182,798.7842559814453,780.0155367170061,729.9791063581195,877.5127479008265,1270.8234889166697,501.3717923845564,2902.9953820364817,1746.6480800083707,979.2918668474471,1996.5175029209684
2015-01-05 06:00:00,2000.0,2000.0,2000.0,1000.0,1785.8532496861046,796.4011601039341,772.5635256086076,723.6777714320591,771.3711329868862,1304.2052609579903,540.6867095402308,2922.694669451033,1788.9044352940152,992.0084272112165,1997.1976579938616
2015-01-05 07:00:00,2000.0,2000.0,2000.0,1000.0,1883.4538051060267,791.2387847900391,778.1268528529575,769.2760740007672,799.0152903965542,1194.3457705633982,514.3283639635358,2958.5486657278884,1801.244980948312,997.5478935241698,1997.6091384887695
2015-01-05 08:00:00,2000.0,2000.0,2000.0,1000.0,1928.1787654331752,802.9573985508509,796.5611049107142,809.5603670392717,922.2714492252895,1257.3947770254952,478.3330474581037,2964.1536385672434,1908.4190913609095,997.6607349940709,1997.0785849434988
2015-01-05 09:00:00,2000.0,2000.0,2000.0,1000.0,1950.5252620152064,832.2022301810129,811.1733027866908,803.9847782679966,1065.562445776803,1244.8482615607127,473.4919820513044,2887.3389489310125,1904.0949412754605,997.4913924080985,1996.6864940098353
2015-01-05 10:00:00,1999.9589811052592,2000.0,2000.0,1000.0,1948.6459895542691,870.8895002092634,860.244015284947,819.911139351981,1334.9753720419747,1580.3968293326243,603.7645408085415,2439.2031260899134,1571.6947828020366,963.4482846941266,1994.6919468470983
2015-01-05 11:00:00,2000.0,2000.0,2000.0,1000.0,1883.8305064610072,972.4339185442243,973.4953962053571,976.9094358171736,1913.872582571847,2059.399029186794,791.102818080357,2841.720281328474,1759.808785574777,996.2621198381696,1976.9684382847379
2015-01-05 12:00:00,2000.0,2000.0,2000.0,1000.0,1806.2851497105191,999.72473689488,998.8904816763741,997.5837707519531,1995.9828567504883,2792.1579224722727,972.4117170061384,2902.276807512556,1925.5375453404017,986.6577039446149,1975.9446498325892
2015-01-05 13:00:00,2000.0,2000.0,2000.0,1000.0,1846.7737742832728,999.8370715550013,997.9941558837891,973.5928998674664,1965.2269526890345,2990.577588762556,997.7102661132812,2868.592153276716,1986.2350245884486,991.0872159685407,1972.0084163120816
2015-01-05 14:00:00,2000.0,2000.0,2000.0,1000.0,1783.0576487949916,997.9639216831752,980.4102216448103,924.2496762956891,1896.0600444248744,2992.983815329416,987.800282069615,2828.3369881766184,1995.751577104841,997.8120149884905,1993.9911433628629
2015-01-05 15:00:00,2000.0,2000.0,2000.0,1000.0,1719.4738933018273,984.6417127336775,948.0751310076032,815.8657891409738,1766.1200114658898,2990.2328927176336,966.9682584490096,2873.654790605817,1995.167394365583,999.1342299325124,1995.6418119158066
2015-01-05 16:00:00,2000.0,2000.0,2000.0,985.1716504778182,1734.227807181222,954.5501981462751,871.0441861833843,690.6276191983904,1525.6124223981585,2940.6165749686106,926.0453496660505,2827.828870500837,1974.8219081333705,999.2301532200404,1997.117647443499
2015-01-05 17:00:00,2000.0,2000.0,2000.0,774.8314993722097,1771.5757914951866,894.7107587541852,784.1200147356304,591.7570114135741,1357.2064808436803,2897.686467851912,877.5186811174664,2810.5829102652415,1933.9416285923548,998.8453183855329,1999.6232060023715
2015-01-05 18:00:00,2000.0,2000.0,1996.9945199148997,628.7387984139579,1813.0705424717496,870.7638059343609,754.8916680472238,591.6791915893554,1456.5871102469307,2778.409848894392,817.4987520490373,2829.1197640555247,1867.3109599522181,998.5527910505022,2000.0
2015-01-05 19:00:00,1999.7814505440847,1999.5312663487025,1684.5498766217913,626.8078940255301,1809.0185710362025,936.3822255815778,874.7496877397808,782.5189317975725,1756.3194819859095,2918.014836992536,919.5668492998395,2877.616620744978,1917.3326655796595,998.2314763750348,1999.9397604806081
2015-01-05 20:00:00,1996.6301945277623,1680.9752328055245,665.9746851239886,441.84940201895574,1786.3924571446012,966.531628199986,935.4898725237165,885.8925138201033,1884.3435832432338,2991.481843675886,967.5259290422713,2883.127866472517,1927.9450770786832,998.1327329363141,1999.87608228411
2015-01-05 21:00:00,1869.0708705357142,786.0363551548548,248.44036647251676,295.4888343811035,1774.3397303989952,966.7854963030134,957.6006971086773,928.6367688860212,1943.369424002511,2992.2778293064666,971.9318280901227,2876.0753304617747,1942.859322684152,999.0021405901228,2000.0
2015-01-05 22:00:00,1167.8399290357318,346.41659600394115,185.93851906912664,196.03072575160436,1763.1832667759486,971.2373624529157,974.7285733904157,983.9670072283063,1999.1868591308594,2997.682604108538,990.5345426286972,2924.864927019392,1994.5221056256976,1000.0,1995.7466942923406
2015-01-05 23:00:00,357.8034673418318,95.30546460832866,148.79944392613,165.0590079171317,1687.0855603899272,997.6103564671108,997.9913684300014,998.2274791172572,2000.0,3000.0,999.3053654261997,2928.536992754255,1996.2771115984235,1000.0,1995.3262274605886
2015-01-06 00:00:00,76.47641999380929,21.13568987165178,105.88325772966658,108.63112313406808,1741.0038539341515,998.6231585911343,999.1075651986257,998.7302970886229,2000.0,3000.0,1000.0,2932.4398858206614,1997.52810886928,1000.0,1923.5675593784877
2015-01-06 01:00:00,11.215789658682686,1.0923167637416296,47.33005387442453,85.71663447788784,1782.0686885288783,999.9852943420409,999.772663116455,997.7449553353447,2000.0,3000.0,1000.0,2942.2526223318923,1996.403372628348,1000.0,1319.814055306571
