name,N1,N2,N3,N4,NE1,NE2,NE3,NE4,NE6,NE7,NE8,E1,E2,E3,W1
2016-01-02 01:00:00,2000.0,2000.0,1834.2899867466517,998.0883870806013,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-02 02:00:00,2000.0,2000.0,1743.615204947335,978.2803235735212,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-02 03:00:00,2000.0,2000.0,1651.3015202113559,971.242436000279,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-02 04:00:00,2000.0,2000.0,1525.1734597342354,958.799580165318,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-02 05:00:00,2000.0,2000.0,1233.5931641714915,931.1563764299665,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-02 06:00:00,2000.0,2000.0,969.1857406071254,872.6622853960309,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1995.9039524623324
2016-01-02 07:00:00,2000.0,2000.0,986.2161704472132,864.7620473589216,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1942.198235648019
2016-01-02 08:00:00,2000.0,2000.0,1010.4807444981167,899.4677816118513,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1830.6574412754603
2016-01-02 09:00:00,2000.0,2000.0,793.7070914677212,893.9258847917829,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1700.7492610386437
2016-01-02 10:00:00,2000.0,2000.0,469.2562648228236,719.587871006557,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1319.9801172528948
2016-01-02 11:00:00,2000.0,2000.0,321.1945806230818,650.5290440150669,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1475.1507895333425
2016-01-02 12:00:00,2000.0,2000.0,167.41657802036832,438.1515536989484,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1366.3718496050153
2016-01-02 13:00:00,2000.0,1993.083779471261,111.22909205300468,220.31818798610144,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1425.2349036080495
2016-01-02 14:00:00,2000.0,1997.5488390241348,212.54887172154017,181.19679859706335,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1424.4278703417096
2016-01-02 15:00:00,2000.0,1998.8910239083425,297.5639615740095,244.47873660496305,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1370.3205108642576
2016-01-02 16:00:00,2000.0,2000.0,340.4934201921736,284.19124739510676,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1219.9048655373708
2016-01-02 17:00:00,2000.0,2000.0,541.5120942252023,424.7507129396711,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,972.0596381596156
2016-01-02 18:00:00,2000.0,2000.0,789.5310946873255,686.8062836783273,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1162.7288341522217
2016-01-02 19:00:00,2000.0,2000.0,801.6438552311489,752.7997153145925,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1306.1104706355504
2016-01-02 20:00:00,2000.0,2000.0,769.4101401737759,755.8983394077845,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1632.7789851597374
2016-01-02 21:00:00,2000.0,2000.0,794.7508403233119,765.4925755092075,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1797.8577205113002
2016-01-02 22:00:00,2000.0,2000.0,726.2936660221644,838.4464808872766,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1757.1365901402066
2016-01-02 23:00:00,2000.0,2000.0,735.4731151035854,827.4839946201868,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1671.3229588099887
2016-01-03 00:00:00,2000.0,2000.0,723.6951419285365,836.5955352783203,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1480.7567596435547
2016-01-03 01:00:00,2000.0,2000.0,705.8161871773856,832.5211661202566,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1487.8283909388952
2016-01-03 02:00:00,2000.0,2000.0,917.1948977879115,862.5330243791851,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1656.637464250837
2016-01-03 03:00:00,2000.0,2000.0,1233.2568713596888,961.6495023454938,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1918.4396144321986
2016-01-03 04:00:00,2000.0,2000.0,1547.0461164202006,997.5163160051619,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1967.4931117466517
2016-01-03 05:00:00,2000.0,2000.0,1632.213865007673,999.438841683524,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1995.7378387451172
2016-01-03 06:00:00,2000.0,2000.0,1632.101876395089,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-03 07:00:00,2000.0,2000.0,1759.9049159458702,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-03 08:00:00,2000.0,2000.0,1921.0801478794642,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-03 09:00:00,2000.0,2000.0,1965.509011404855,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-03 10:00:00,2000.0,2000.0,1948.8096400669642,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-03 11:00:00,2000.0,2000.0,1998.4956305367607,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-03 12:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-03 13:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,0.0,1000.0,3000.0,0.0,1000.0,2000.0
2016-01-03 14:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,0.0,1000.0,3000.0,0.0,1000.0,2000.0
2016-01-03 15:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,0.0,1000.0,3000.0,0.0,1000.0,2000.0
2016-01-03 16:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,0.0,1000.0,3000.0,0.0,1000.0,2000.0
2016-01-03 17:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,3000.0,0.0,1000.0,2000.0
2016-01-03 18:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,3000.0,0.0,1000.0,2000.0
2016-01-03 19:00:00,2000.0,2000.0,1999.1343416486468,1000.0,2000.0,1000.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1000.0,2000.0
2016-01-03 20:00:00,2000.0,2000.0,1994.4713102068222,1000.0,2000.0,1000.0,0.0,1000.0,2000.0,0.0,0.0,3000.0,2000.0,1000.0,2000.0
2016-01-03 21:00:00,2000.0,2000.0,1908.5548945835658,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,0.0,0.0,3000.0,2000.0,1000.0,2000.0
2016-01-03 22:00:00,2000.0,2000.0,1752.8446742466515,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,0.0,1000.0,3000.0,2000.0,1000.0,1995.534199305943
2016-01-03 23:00:00,2000.0,2000.0,1887.4527522495814,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1895.0745173863002
2016-01-04 00:00:00,2000.0,2000.0,1994.8451559884206,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1698.305674961635
2016-01-04 01:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1594.3919590541293
2016-01-04 02:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1494.2951202392578
2016-01-04 03:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1599.213463919503
2016-01-04 04:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1744.2133494785855
2016-01-04 05:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1964.6433803013394
2016-01-04 06:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1998.4681538173127
2016-01-04 07:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1998.7056459699356
2016-01-04 08:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1995.1435470581052
2016-01-04 09:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1941.7738887241908
2016-01-04 10:00:00,2000.0,2000.0,1996.8728528703962,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1922.2852107456752
2016-01-04 11:00:00,2000.0,2000.0,1999.6919359479632,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1960.087182181222
2016-01-04 12:00:00,2000.0,2000.0,1998.8857323782784,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1989.886681692941
2016-01-04 13:00:00,2000.0,2000.0,1997.0669991629466,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1970.7486506870814
2016-01-04 14:00:00,2000.0,2000.0,1995.268325805664,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1968.2459041050504
2016-01-04 15:00:00,2000.0,2000.0,1974.1441127232142,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1943.5360499790738
2016-01-04 16:00:00,2000.0,2000.0,1971.2916346958705,1000.0,1999.4864654541016,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1940.9934779575892
2016-01-04 17:00:00,2000.0,2000.0,1969.2369624546598,1000.0,1996.5650612967356,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1967.458779471261
2016-01-04 18:00:00,2000.0,2000.0,1949.8072596958705,1000.0,1994.717788696289,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1967.4217006138392
2016-01-04 19:00:00,2000.0,2000.0,1941.114251273019,1000.0,1995.3318677629745,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1987.8873988560267
2016-01-04 20:00:00,2000.0,2000.0,1937.0640345982142,1000.0,1995.921391078404,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1986.1956569126673
2016-01-04 21:00:00,2000.0,2000.0,1929.4809504917691,1000.0,1990.2412959507535,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1984.559762137277
2016-01-04 22:00:00,2000.0,2000.0,1807.939202444894,1000.0,1752.573640005929,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1996.5003803798131
2016-01-04 23:00:00,2000.0,2000.0,1909.6104213169644,1000.0,1918.2674952915738,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1997.1631240844724
2016-01-05 00:00:00,2000.0,2000.0,1952.5443812779017,1000.0,1925.5606624058314,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1994.6322304861887
2016-01-05 01:00:00,2000.0,2000.0,1939.2964717320033,1000.0,1920.2728816441127,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1963.4518214634486
2016-01-05 02:00:00,2000.0,2000.0,1866.8142863682338,1000.0,1923.6562129429408,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1941.1441584995814
2016-01-05 03:00:00,2000.0,2000.0,1842.1972819737025,1000.0,1859.68805040632,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1901.555688040597
2016-01-05 04:00:00,2000.0,2000.0,1845.1683589390348,1000.0,1914.950463431222,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1870.7926341465543
2016-01-05 05:00:00,2000.0,2000.0,1813.9387675694056,1000.0,1937.9960414341517,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1889.7829600742884
2016-01-05 06:00:00,2000.0,2000.0,1773.7192698887416,999.7313444955008,1939.6185084751676,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1903.87750353132
2016-01-05 07:00:00,2000.0,2000.0,1705.6334359305245,998.9848218645368,1920.5400630405968,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1901.776559012277
2016-01-05 08:00:00,2000.0,2000.0,1531.0483660016741,997.2511781964985,1906.0957499912809,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1886.9509288242884
2016-01-05 09:00:00,2000.0,2000.0,1420.573704583304,974.3678556169782,1936.2781306675502,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1880.724389212472
2016-01-05 10:00:00,2000.0,1994.4965962001256,1077.0346164703367,897.0335279192243,1870.3980037144252,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1629.3204171316963
2016-01-05 11:00:00,2000.0,1973.9739772251676,1098.0741092136927,857.7740941728864,1930.3201838902066,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1538.7466975620812
2016-01-05 12:00:00,2000.0,1937.6192256382533,960.5703898838588,811.5287508283342,1985.5907222202845,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1524.7396741594584
2016-01-05 13:00:00,1998.238045828683,1850.7507869175502,809.6450396946498,724.6126447405134,1998.8573728288923,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1360.1014477866036
2016-01-05 14:00:00,2000.0,1787.6261302403038,674.5854650224959,644.8950971875871,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1085.4600020817347
2016-01-05 15:00:00,2000.0,1793.7601634434288,634.1256141662598,598.9294631140572,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,827.6835032871791
2016-01-05 16:00:00,2000.0,1809.798867361886,649.6132714407785,588.5801213128226,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,774.1478988102505
2016-01-05 17:00:00,2000.0,1882.6647349766322,598.9215442112514,591.3859776088169,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,713.7324741908482
2016-01-05 18:00:00,2000.0,1913.4928294590543,521.764782496861,593.4482029506138,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,592.2176769801548
2016-01-05 19:00:00,2000.0,1926.4906093052455,457.6466832842146,591.1332368850708,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,413.3158002580915
2016-01-05 20:00:00,2000.0,1873.3007975987027,366.38491494315014,580.3709983825682,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,261.5400586809431
2016-01-05 21:00:00,1998.7282507760183,1797.7030345371793,324.1118703569685,552.7545145579746,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,192.67840249197823
2016-01-05 22:00:00,1997.611165727888,1522.1821921212331,248.40547834123888,432.2597299303327,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,128.2136515208653
2016-01-05 23:00:00,2000.0,1823.5598155430384,374.0734372820173,516.151670047215,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,100.49634865352085
2016-01-06 00:00:00,2000.0,1961.141640799386,324.3374143327986,522.6581607546126,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,78.57824393681118
2016-01-06 01:00:00,2000.0,1994.7145080566409,236.29587990897042,476.06547219412664,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,53.800670078822534
2016-01-06 02:00:00,2000.0,1984.5987483433316,209.48285239083427,462.9313264574323,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,54.03528349740164
2016-01-06 03:00:00,2000.0,1959.2674800327845,221.53897966657368,426.49975163596014,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,102.25182192666189
2016-01-06 04:00:00,2000.0,1977.78073992048,277.07217080252514,407.5540576662336,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,234.53948429652627
2016-01-06 05:00:00,2000.0,1994.618170601981,372.5137983049665,404.9792323793684,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,358.0976758684431
2016-01-06 06:00:00,2000.0,1995.57188306536,333.40199334280834,364.41488606589184,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,241.15803854806083
2016-01-06 07:00:00,2000.0,1995.5269949776784,393.0706296648298,443.00129754202703,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,237.0156424386161
2016-01-06 08:00:00,2000.0,1998.753852844238,470.73757989065984,477.7115379061018,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,214.35238429478238
2016-01-06 09:00:00,2000.0,2000.0,500.3247669764927,530.9270415987287,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,422.45009286063055
2016-01-06 10:00:00,2000.0,2000.0,659.7260883876255,731.6820962088449,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1998.6650575910296,1000.0,661.2181935991559
2016-01-06 11:00:00,2000.0,2000.0,838.9587947300502,850.0160489763531,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1999.5819582257952,1000.0,917.4302169254847
2016-01-06 12:00:00,2000.0,2000.0,1067.304011753627,918.7353406633649,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1998.9768055507116,1000.0,1311.4789962768552
2016-01-06 13:00:00,2000.0,2000.0,1396.829625538417,971.1652265276227,2000.0,1000.0,1000.0,1000.0,2000.0,2999.5213181631907,1000.0,2994.889738900321,1996.5788323538643,1000.0,1818.5923167637418
2016-01-06 14:00:00,2000.0,2000.0,1603.7044525146484,997.4385860988071,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,2995.288222176688,1995.5159977504186,1000.0,1995.0587681361608
2016-01-06 15:00:00,2000.0,2000.0,1727.992112295968,999.3414442879813,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,1998.3785193307058,1000.0,2000.0
2016-01-06 16:00:00,2000.0,2000.0,1796.2423869541713,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2016-01-06 17:00:00,2000.0,2000.0,1928.3468409946984,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
