name,N1,N2,N3,N4,NE1,NE2,NE3,NE4,NE6,NE7,NE8,E1,E2,E3,W1
2011-01-01 18:00:00,1881.3549586704798,1441.4250510079519,311.4620481218611,370.1842103685651,2000.0,999.5680373055593,999.4199044363838,998.4103638785226,1998.7873404366628,3000.0,1000.0,2998.7263788495743,2000.0,997.2747394016811,560.3657858712332
2011-01-01 19:00:00,1797.4333354404994,1379.613379069737,291.56782967703685,334.21919686453685,2000.0,999.1424860273088,998.8726152692523,997.6308168683734,1998.206351143973,2999.384602137974,1000.0,2998.9133180890763,1998.6112431117467,988.3044706072127,461.4137922014509
2011-01-01 20:00:00,1679.7439030238559,1252.6003088269913,247.32586451939176,300.49245698111395,2000.0,997.9954855782645,997.8108651297433,994.3253217424666,1998.7743813650948,3000.0,1000.0,2998.8143185206823,1996.278828212193,997.5851440429689,431.98407036917547
2011-01-01 21:00:00,1576.4805930001394,1078.5312584468295,223.08532714843753,277.0524024963379,2000.0,997.5312777927943,997.2827693394253,987.4221311296734,1997.522746494838,2999.2703737531388,999.1045297895159,2998.7722451346262,1995.4386138916016,998.2951572963169,425.5158696855818
2011-01-01 22:00:00,1777.4309703281947,1059.9598475864955,271.30530221121654,212.45471409388952,2000.0,999.3766702924456,999.4169507707869,999.2391232081821,2000.0,2992.95652117048,999.3257740565708,2994.599663870675,1972.7528163364957,999.7086252485002,608.006477355957
2011-01-01 23:00:00,1772.421700613839,1054.9380370548793,223.43678610665458,209.81980732509066,1999.760066441127,999.3182046072823,999.4498252868651,999.3340383257184,1999.9136788504463,2996.047382354737,999.3711580548967,2996.4660726274765,1977.359902518136,999.7650255475725,469.09429005214145
2011-01-02 00:00:00,1682.7215467180522,995.614583151681,224.26013401576452,238.79594802856448,2000.0,998.5786383492606,998.8094302586146,998.7356594630651,1999.307610648019,2997.3896762302943,999.4653293064662,2996.9356809343612,1970.0979396275113,999.6065548488071,342.35937935965404
2011-01-02 01:00:00,1462.376185825893,884.9201270512172,213.47538539341517,217.08070210048132,2000.0,997.9619244166782,998.0083520071847,997.7566446576799,1998.7930733816966,2997.6809447152277,999.4511822291782,2997.9882185799734,1974.8002406529017,999.4016974312917,244.10956246512274
2011-01-02 02:00:00,1295.8594458443777,734.8018714359828,178.1931141444615,180.6842463357108,1999.3425587245395,997.2173500061035,997.5502041407995,997.2738756452287,1995.6685256958008,2996.1977168491912,998.2270213535853,2998.839193071638,1994.3091964721682,997.8209250313894,213.10078757149836
2011-01-02 03:00:00,1172.1231460571287,631.573622567313,171.0673631940569,154.90452221461706,1998.9285223824636,965.8012281145368,971.1402784075055,968.8851438249861,1978.0761500767298,2994.006516592843,990.4530606951033,2996.2989807128906,1994.4341496058873,988.3462033952985,205.65894535609655
2011-01-02 04:00:00,1080.315555844988,571.1184092930386,183.7876238141741,133.37737492152624,1997.8811917986188,931.3880239214217,940.3843198503766,943.2791028703962,1944.8003169468473,2979.2735726492747,971.6833768572126,2995.629198891776,1994.1651698521207,990.9082685198103,178.87834821428572
2011-01-02 05:00:00,1059.7819396427699,554.8460142953055,181.10015869140622,120.29361997331891,1996.5037155151367,926.618698665074,924.6917043413434,918.5147557939802,1948.600823538644,2983.026433672224,974.9266706194197,2975.647741045271,1981.9418116978238,976.6598783220563,136.56072344098772
2011-01-02 06:00:00,1013.232810156686,512.3351778302873,183.6323056902204,111.37751443045481,1993.3286830357144,903.954437800816,907.7698980058942,900.355747767857,1932.852990286691,2983.168340410505,962.9077039446149,2972.055211748396,1989.4379970005582,959.6330533708845,101.90930025918144
2011-01-02 07:00:00,944.5800372532436,434.9454198564802,160.19209725516185,89.01934759957449,1994.0588923863,884.6179280962264,882.8619275774274,868.2131086077007,1889.4417354038785,2939.27910396031,956.605270930699,2947.0115334647044,1975.5476924351285,957.173603602818,99.15724209376745
2011-01-02 08:00:00,823.2538291386196,353.5833631243024,112.46093681880404,85.0142560686384,1951.994912283761,837.0323181152344,842.8634916033062,818.9129148210797,1843.5141154697963,2927.61162349156,927.2931371416364,2899.612737383161,1966.4209529331752,961.9122205461774,98.39497225625175
2011-01-02 09:00:00,652.8842789786202,254.5596967424665,77.66002927507672,65.72022029331751,1858.4436961582728,797.8527886526925,803.741455078125,783.1261498587472,1795.5086299351285,2889.301152910505,904.5291219438825,2855.991636003767,1971.4110347202843,961.3254438127791,117.81989915030344
2011-01-02 10:00:00,370.6887517656599,80.73993955339702,6.063183375767299,11.362551280430383,1577.4190085274831,832.9841068812779,866.722992488316,861.1413274492535,1875.0708171299527,2774.9096734183177,904.1061673845563,2890.4127175467356,1889.5922252110072,962.168949672154,1.327859333583287
2011-01-02 11:00:00,227.6952362060547,39.4638408933367,12.737837518964493,13.028350217001778,1521.1811065673828,720.2698843819753,762.976918901716,761.6771970476422,1797.2691127232144,2676.266179765974,869.0297399248395,2884.4464547293524,1815.908486502511,906.9465909685406,0.31124353408813477
2011-01-02 12:00:00,165.88365827287947,22.429869515555247,18.79339490618024,10.07988827569144,1445.1419285365514,612.6525027411325,678.4453426088606,666.1626645496913,1747.977502005441,2629.7934395926336,844.454492841448,2900.042348589216,1895.028931753976,929.1593824114118,0.0
2011-01-02 13:00:00,119.113803591047,15.41603088378906,20.72399684361049,9.563071046556745,1359.1359955923897,518.4224162782942,558.2013811383929,544.6892193385532,1621.4765821184428,2458.0188478742325,759.1612679617746,2910.8967263357977,1822.7716990879603,922.9103360857283,0.0
2011-01-02 14:00:00,126.80542400905064,24.10751002175467,23.611206327165878,13.867480073656354,1323.670652934483,441.33470399039135,458.18872792380193,430.34646851675853,1437.7782004220144,2383.697646004813,689.4820349557059,2901.877294267927,1741.1867686680384,870.7877431597029,0.0
2011-01-02 15:00:00,141.00122724260603,62.494345392499646,27.007796423775808,27.703828811645504,1283.1456320626394,382.3231731142316,402.39673001425604,372.9551349367414,1232.7500002724782,2210.867745535714,631.4482484545026,2821.7697960989817,1649.0750994001116,810.0622722080775,0.0
2011-01-02 16:00:00,150.78165326799663,73.34131240844727,22.241642815726138,13.239021641867499,1165.031814575195,345.7128456660679,373.4431300844465,343.1835378919328,1155.2904401506696,2120.350190571376,584.6835715430122,2708.2132203238352,1592.5312042236328,763.8484409877232,0.4221524511064802
2011-01-02 17:00:00,138.35032871791293,27.7716588973999,9.676483699253627,10.345356464385985,986.2392016819545,289.1622543334961,310.4327542441232,293.31063543047225,1039.3582412174771,2009.315197808402,524.0901027406966,2602.439199175153,1578.1075613839284,720.1999936785016,1.2661681856427873
2011-01-02 18:00:00,113.29188006264822,14.377228191920688,10.111657551356723,32.64473370143345,745.7804271153042,220.96711567470004,250.71574619838168,238.76878874642506,836.7067405155726,1931.2704256602697,445.92593056815014,2501.025336129325,1531.0935974121094,673.3040230614798,5.642165456499371
2011-01-02 19:00:00,109.63393960680281,37.09264414651053,22.635593414306637,91.9048718043736,507.5390815734863,186.05562618800573,206.98744228907992,202.18001774379186,668.7830652509416,1651.9919259207588,359.30044991629467,2335.764067513602,1444.1841670445033,605.327364376613,1.105661051613944
2011-01-02 20:00:00,149.89032745361325,198.77998897007535,59.57212039402552,189.0564101082938,340.06569726126537,147.95948437282019,171.2667124611991,168.50658825465612,578.6704063415527,1342.2889096396311,298.23474202837264,2253.8006646292547,1281.1421189989362,532.9170601708548,0.9681514331272669
2011-01-02 21:00:00,229.96656145368306,424.64344842093334,139.6103777204241,350.93423298427035,212.06073760986328,119.53051703316827,134.90983418055941,136.798061643328,454.137829371861,1124.6852976935252,237.05855097089497,2028.5808154514857,1122.9243414742607,478.602579661778,5.6690856388637
2011-01-02 22:00:00,230.70706503731867,679.9901008605958,285.8494077410017,507.49442917960033,232.49625069754464,65.65898895263672,86.1015728541783,115.72786058698384,279.53970772879467,393.48897252764027,85.72745459420341,1590.5040366309029,509.1721943446569,434.8023448671613,98.26891354152133
2011-01-02 23:00:00,408.71804101126537,1113.360493523734,597.6946558271135,777.1368026733398,479.47220121111195,94.09853799002511,104.02430125645229,126.64832523890905,269.3694387163435,271.17205483572826,73.14078194754464,1406.8174225943428,362.785461970738,340.8179215022496,179.9719292776925
2011-01-03 00:00:00,780.2912303379603,1770.4830714634484,888.3915015629359,907.5067792619977,721.3956901005337,104.46375983101981,107.15730939592633,121.86664308820453,282.65059334891185,203.80064555576865,81.21186937604632,1101.869354929243,264.66610772269115,265.4103892190116,274.8010907854353
2011-01-03 01:00:00,1503.8713727678569,1976.265389578683,1192.8885323660713,976.3845716203962,1032.0977279118129,126.33553096226285,118.01525115966798,138.3847372872489,318.4151921953474,241.63017000470845,108.61529758998326,893.4062821524484,212.71989549909318,210.13885906764438,444.9135099138532
2011-01-03 02:00:00,1920.398461478097,1998.9064352852959,1529.8451014927452,997.5922066824776,1207.7222415379115,199.20054844447546,199.35084751674106,254.59541593279158,414.20977456229076,351.81624003819064,143.23698452540808,748.4921387263707,214.64162009102958,173.42955044337683,586.2151690891811
2011-01-03 03:00:00,1996.9974844796318,2000.0,1499.4359697614398,999.964485168457,1282.6436247144425,273.89223916190014,273.99682998657227,322.8457110268729,624.8837334769113,469.55470357622426,218.80999973842077,712.8511905670166,307.395008632115,111.85887472970145,657.8535079956055
2011-01-03 04:00:00,1999.9375806535993,2000.0,1806.742341177804,1000.0,1247.8831768035889,330.4110731397356,290.83123207092285,334.9430561065674,622.2784042358397,650.5275658198766,265.91219220842635,590.7376221248081,370.94710213797435,87.91770390101841,956.6794463566371
2011-01-03 05:00:00,2000.0,2000.0,1942.3725673130582,998.8514845711844,1190.52232333592,550.921058654785,485.44469220297674,536.0168252672468,578.2413755144391,738.3956909179689,277.3073809487479,526.1464527675083,438.5081563677106,48.48894664219446,1432.3011125837054
2011-01-03 06:00:00,2000.0,2000.0,1984.7984858921595,941.0991941179548,1252.8553077152797,759.7203935895648,704.6080895832607,685.3688750948224,715.8468314579554,688.3620398385184,398.91450745718817,436.5443638392857,406.158379146031,38.070081983293804,1800.798852103097
2011-01-03 07:00:00,2000.0,1999.3724223545616,1943.761956351144,811.6886956351144,1499.143327985491,883.7206159319196,858.0808912004742,822.596958705357,902.4045058659145,926.1316844395229,642.8834199905396,450.7532051631383,366.1045346941267,112.18359810965401,1946.7175837925504
2011-01-03 08:00:00,2000.0,1914.2426082066127,1735.7603618076869,664.8534502301897,1799.9876567295616,947.118786403111,929.3243680681501,905.8452878679549,1157.3974813733782,1482.1335656302317,851.2570517403738,613.5977676936559,378.9904866899763,216.5504114968436,1995.249126979283
2011-01-03 09:00:00,1999.5352445329938,1659.6693311418803,1445.9699903215678,548.5829898289271,1955.7525416782923,985.5202375139509,981.0081372942243,968.7725339617049,1508.4675380161827,2164.72966330392,962.8841291155134,823.9538669586182,459.265204838344,350.27008737836564,1997.9252951485769
2011-01-03 10:00:00,1798.274857657296,1446.024213518415,1341.849572317941,624.2850031171525,2000.0,998.5000474112373,998.5470826285226,996.310032435826,1651.2467520577563,2460.806710379464,988.1865201677596,1096.234212602888,592.4577576773507,434.992436000279,2000.0
2011-01-03 11:00:00,1749.1304942539762,1718.7527247837609,1186.8363039834157,713.0110672542025,2000.0,986.9167218889509,995.7921872820174,986.6917310442243,1785.2333613804406,2808.340440477644,997.536781855992,1451.0479075568064,810.4534694126673,574.6434245790753,2000.0
2011-01-03 12:00:00,1861.3049098423548,1708.2086290631976,993.2200023106166,682.3299067361014,2000.0,964.5258985246932,982.6896177019391,989.360111781529,1855.3083964756556,2912.006231035505,988.7488446916853,2129.825622694833,1166.0003934587749,745.9568296160015,2000.0
2011-01-03 13:00:00,1831.632477896554,1642.533983503069,901.5109607151576,700.5402667181833,1996.5432793753487,969.8209272112166,985.1439939226424,993.3066831316266,1828.3880778721398,2932.7575738089427,993.4663282121932,2651.9938332693914,1503.6512102399554,871.2857518877302,2000.0
2011-01-03 14:00:00,1555.3419930594307,1570.87162562779,786.0083171299526,631.8594081061227,1846.229989188058,959.3834577287945,969.339130946568,995.5243573869978,1860.1435252598353,2926.183515276228,990.1398359026228,2860.587297167097,1753.2373973301478,977.1083722795759,2000.0
2011-01-03 15:00:00,1403.8066591535296,1484.8412105015343,574.7977256774902,574.2359127317155,1678.0466352190288,908.5235868181501,950.4124913896833,990.7639966692244,1832.7789851597377,2921.0549599783767,991.8540464128768,2984.3909127371653,1808.477074759347,998.7211854117256,2000.0
2011-01-03 16:00:00,1409.2067990984233,1298.2225281851631,400.27592522757396,451.660874911717,1387.0653220585414,887.5489507402691,906.6419873918805,967.6103482927595,1881.5331050327845,2923.9949471609934,978.8471875871932,3000.0,1942.6603480747767,999.7210829598562,2000.0
2011-01-03 17:00:00,1465.4949733189173,1060.7195445469445,325.75667245047435,375.8462224687849,970.4504558018275,865.912560054234,898.079708644322,920.1916967119489,1867.0725413731166,2896.85608455113,967.6936612810408,3000.0,1997.6411873953682,999.4473539079938,2000.0
2011-01-03 18:00:00,1465.0257655552455,941.302592413766,364.991215297154,356.0498033251081,909.8175593784877,767.4778529575892,808.4442956107004,856.1504908970422,1840.203148978097,2606.765638078962,942.0756612505231,3000.0,1997.3717280796595,998.6092431204659,2000.0
2011-01-03 19:00:00,1449.6443612234932,1019.1011020115444,417.3285756792341,380.4963622774397,902.0650454929896,726.3214928763254,769.409588405064,820.1141357421875,1830.0932475498741,2569.6776253836492,881.1294828142438,3000.0,1994.873831612723,995.8470426286971,2000.0
2011-01-03 20:00:00,1455.4871150425502,1183.4292548043388,501.9225665501186,479.4594083513532,812.7552577427455,741.969517299107,766.09012058803,807.2611945016042,1811.2671443394254,2599.6502740042547,877.4955068315778,3000.0,1989.1962977818084,984.9949155535016,1962.1008845738004
2011-01-03 21:00:00,1591.3737160818916,1435.8940124511719,688.6754308428083,595.938263620649,778.6767074040005,748.9946910313197,763.3822304861886,794.3853650774273,1819.2505427769252,2644.623552049909,878.6539350237164,3000.0,1970.929238455636,991.2857709612166,1763.8289042881556
2011-01-03 22:00:00,1651.3353075299945,1662.2641427176338,922.472722189767,758.0894742693218,714.704281943185,647.4478653499058,626.1896780558995,650.7268939699445,1289.208630153111,1981.2244994299751,730.7006290980747,2992.3623194013326,1566.094534737723,922.263935634068,1754.5889445713585
2011-01-03 23:00:00,1907.1363994053431,1848.7013408115931,834.1425963810511,741.9240134102956,733.3532401493617,671.0750409534999,669.3558829171317,706.967350414821,1262.9722322736466,1899.6595961706978,719.9469975062779,2994.037734440395,1529.6104976109093,925.1088414873395,1831.6406794956752
2011-01-04 00:00:00,1870.3867503574916,1676.137924194336,795.7832404545376,768.132209777832,643.6840874808174,713.7430599757604,718.32765851702,740.180696759905,1331.4321381705147,1897.1316678183418,742.2821862357004,2995.366908482143,1501.923424857003,896.7673574175153,1972.1622249058316
2011-01-04 01:00:00,1762.3007365635465,1736.3674708775109,892.0561381748744,756.6947937011719,532.4938637869699,699.0988629204886,695.3141791479927,717.8777967180524,1324.5190279824392,1830.2429233278547,748.760495867048,2994.3046924046107,1210.581772668021,875.1754079546246,1997.2712217058454
2011-01-04 02:00:00,1683.938980102539,1776.1061259678434,940.6827517918177,752.1265574863978,335.36618096487865,620.4680102212088,626.5905891145978,682.7622583934238,1279.9887180328367,1613.5862793241226,696.8340975897652,2992.715336935861,811.8633815220425,823.1643949236187,1996.2904902866906
2011-01-04 03:00:00,1714.537102835519,1756.3093730381554,966.284806387765,745.3644616263254,185.98443712506977,632.4468782969883,607.9482248851231,707.9889093126569,1338.84517124721,1417.7312237875803,619.292027609689,2964.2228753226145,596.7924526759556,770.3298841203961,1990.4971095493866
2011-01-04 04:00:00,1800.920731680734,1773.6694880894254,1000.2682277134486,778.8164956229074,148.98557390485487,655.0161906651089,629.9198184694563,730.4773330688477,1358.3821160452705,1377.1086318152293,637.6227651323592,2941.5560204642165,564.8586545671735,740.2749742780413,1976.4077540806363
2011-01-04 05:00:00,1778.7802287510465,1757.2241374424523,1074.6281078883578,763.1465366908482,185.28343745640348,645.6085034779139,663.0830492292132,730.5589403424945,1262.4625819069997,1518.2255131857735,685.5903489249093,2886.338735307966,588.1352015904017,685.5001960481917,1941.2890407017298
2011-01-04 06:00:00,1733.4007808140345,1775.395447867257,1155.7438101087298,755.2832194737025,188.6613518851144,598.5846587589809,624.0463324955532,687.9973786217826,1025.7694789341517,1484.8787886755808,632.6025179454258,2740.714727129255,599.4773592267718,684.301631791251,1977.7182551792691
2011-01-04 07:00:00,1630.5768149239675,1860.0594111851283,1131.719718660627,725.3427505493164,160.07868085588726,541.9120243617466,608.2450866699218,702.7567420686994,964.7423812321255,1219.5364339011057,538.0616801125663,2768.1316239493235,594.0798350742884,775.3125599452427,1998.7917927333287
2011-01-04 08:00:00,1608.0856323242188,1925.8865901402064,1263.7976782662527,720.4009464808872,129.93988513946533,510.6228385652815,583.9515788214547,660.3188821247645,823.5842772892544,1082.962713922773,465.3020415987287,2932.225194658552,602.2247995649066,851.1712210518972,1998.7365668160573
2011-01-04 09:00:00,1647.9080745152062,1954.3324061802455,1399.8507022857668,765.2758189610072,212.0307050432478,497.63839585440496,573.7455436161586,637.6484734671457,773.976332800729,1075.4865748541695,420.8440814699445,2895.776906694685,713.696425301688,886.8469510759625,1999.858752659389
2011-01-04 10:00:00,1400.6917817252022,1775.185067313058,1165.0974750518799,753.760610307966,213.14784458705358,453.5529409136091,524.9175582613263,572.3477397646222,673.2613427298409,938.1747722625731,373.9890371050153,2956.2496621268133,726.761634009225,921.1935315813337,1994.7610582624163
2011-01-04 11:00:00,1349.5728424617225,1658.3761487688334,1008.7560721806117,557.1386541639055,179.6135766165597,431.80911881583074,490.8455167497907,533.5498673575265,710.8381407601493,935.0789819444929,349.6551718030656,2980.1648385184153,799.5586940220423,960.1241574968609,1992.577645438058
2011-01-04 12:00:00,1285.6876305171422,1451.4209202357702,859.3577929905483,468.2653938020979,241.9628633771624,468.1605849947248,508.6908851351057,513.564327784947,761.7016860416957,996.5737887791227,377.32355935232977,2996.839959280832,1075.013038090297,997.2646468026298,1901.3742991856166
2011-01-04 13:00:00,1131.5995148250036,1336.4549909319196,775.9426661900111,457.2204147066389,371.84031350272045,563.505288532802,544.8721306664603,484.0993676866804,846.6949531010218,1175.6889683859688,446.4668307985578,2999.296409061977,1396.1316789899554,998.5332924979074,1930.4625483921595
2011-01-04 14:00:00,962.2810431889125,1376.6544886997767,739.1878196171351,430.13751847403387,487.76540756225586,510.221460887364,464.69471795218334,367.17262608664373,810.0342341831753,1320.304094042097,446.65825707571844,2995.996627807617,1698.0037689208984,998.6328206743513,1993.0370112827845
2011-01-04 15:00:00,971.1417266300746,1592.5546373639788,702.273096357073,444.08192975180486,656.3175065176827,380.51689011710033,353.941924231393,327.7937889099121,803.0621119907923,1415.0125367300852,359.63473660605297,2998.0627850123815,1925.2982112339564,999.2431477137973,1987.737252371652
2011-01-04 16:00:00,1177.281141281128,1470.3576224190847,533.5385458809989,411.26976353781566,770.1965400150843,392.87665230887274,396.91396100180486,396.55080182211736,984.0502330235073,1193.8150508063181,310.61158861432756,3000.0,1960.1381465366908,1000.0,1935.617959158761
2011-01-04 17:00:00,948.0704375675746,987.679488318307,378.1989370073591,319.667032786778,871.4882441929408,413.1830249513898,383.79333359854564,349.7873510633196,1061.521966116769,1459.5744712012156,325.18404551914756,3000.0,1995.6122916085383,1000.0,1804.979188101632
2011-01-04 18:00:00,588.2831982203893,614.2383984157017,256.08278547014515,199.2670672280448,910.562903540475,295.66705567496166,282.7267306191581,242.71700041634693,740.1157447269984,1953.4667934690203,306.50826862880166,3000.0,1975.923287527902,1000.0,1690.2345929827006
2011-01-04 19:00:00,314.32316643851146,401.57416207449774,222.64820643833707,148.3289854867118,957.8350135258265,154.81506756373815,166.58216885157995,172.17999867030554,573.85162625994,1807.1299144199916,208.85802677699496,3000.0,1893.8026973179408,1000.0,1578.0059269496371
2011-01-04 20:00:00,125.55876050676616,280.3951535906111,232.20533643450057,107.01505933489119,929.6537944248744,83.15727233886719,107.70817620413645,126.43677847726005,590.5696051461356,1810.887152808053,152.02342442103796,2999.8150062561035,1926.8322535923548,1000.0,1451.1737823486328
2011-01-04 21:00:00,11.569761548723491,156.4420427594866,196.827392578125,61.68117761611938,855.3760596684047,34.73502090999059,69.33503832135881,89.74174771990096,617.0654160635812,2115.180730819702,154.73381451198034,2997.4130058288574,1949.0596553257533,999.6010998317174,1252.936601638794
2011-01-04 22:00:00,0.0,0.5604866572788784,11.059823036193844,4.677812031337193,713.5270936148506,9.99528067452567,22.27373157228742,23.195626054491314,693.202018737793,2122.1813883100235,184.72629955836706,3000.0,1906.6694804600306,1000.0,1156.4511367252894
2011-01-04 23:00:00,0.0,0.0,12.758798599243162,0.08620449474879673,834.1239043644496,0.5950909001486642,6.31620032446725,9.11806651524135,725.8510657719204,2181.381634303502,177.1223204476493,3000.0,1861.5473338535853,1000.0,797.6437636784144
2011-01-05 00:00:00,0.0,0.0,1.2557526997157507,0.2656160082135881,934.4683238438197,0.25923865182059147,0.5415572438921247,0.8673678125653949,697.0639092581613,2163.538660321917,183.8184016091483,3000.0,1928.6600276402066,1000.0,855.3977557591029
2011-01-05 01:00:00,0.9074367795671735,0.0,1.2362589154924666,10.757435730525424,1190.0213582175118,0.561750956944057,0.589472736631121,0.5993502480643135,729.3064185551235,2458.427974155971,237.18398639134,2999.324250902448,1995.0798307146347,998.890735081264,1534.391130719866
2011-01-05 02:00:00,0.8454305785042899,0.0,0.7634271894182478,2.0902313504900247,1374.751377105713,10.016450200762067,6.431630338941301,1.418060575212751,792.3829623631069,2766.3692338126048,341.93096160888666,3000.0,1983.6176082066127,996.9048200334822,1922.5929805210658
2011-01-05 03:00:00,0.13116632189069474,0.0,0.09997129440307617,0.12203761509486606,1524.0366799490791,21.917708941868373,5.399645056043352,5.0376602581569125,646.2041991097586,2822.8332383292063,403.54628903525213,2999.773227146694,1967.536141531808,980.1040158952985,1996.489884512765
2011-01-05 04:00:00,0.0,0.0,0.0,0.0,1691.237040928432,12.29100636073521,0.6952917575836182,9.00090149470738,501.76206316266746,2561.174665178571,347.01912743704656,2994.6302686418812,1941.0980006626673,928.0271802629743,2000.0
2011-01-05 05:00:00,0.616323607308524,1.2604389871869768,0.0,0.0,1651.4974321637835,8.763653210231235,5.427794456481933,35.02512999943325,451.97584969656805,1927.4777514593943,276.53637613568986,2884.219632829939,1724.6864863804406,881.1560903276717,2000.0
2011-01-05 06:00:00,16.91138539995466,48.69128908429827,0.0,0.03225173268999372,1380.590990611485,5.490968908582414,26.542721135275706,97.04092025756835,604.1215351649694,872.6408345358714,156.53029850551061,2762.209020342146,1148.5513823372976,861.3832746233259,1999.1483524867465
2011-01-05 07:00:00,89.66942174094065,205.32822745186942,0.0,6.445121083940778,1320.1340198516846,5.858029978615896,61.58562660217285,176.91561153956823,796.9224521092007,597.5248268672399,115.60668127877372,2899.1116006033762,974.7482844761439,821.5938295636857,1995.1414598737442
2011-01-05 08:00:00,108.04823534829274,478.6136490958078,0.7974495206560407,60.911573001316604,1340.8472946711947,12.68580913543701,103.82971899850027,258.3873544420515,1068.6787128448486,691.646535055978,141.229213987078,2927.732129778181,1259.1597557067869,780.1490511213029,1948.1395503452845
2011-01-05 09:00:00,26.453679629734584,859.8945208958216,22.784178597586497,142.73382595607214,1302.9344490596225,32.66837903431484,146.05127743312292,310.1435048239572,1220.3606673649379,1000.3787858145579,203.74628475734167,2889.835591997419,1585.8127049037387,730.9269223894391,1361.3413538251602
