,IFA2,GridLink,NorthConnect
1807,-0.025228006517244772,-0.05025603046935467,-764706923.525802
1808,-0.023588684579872732,-0.0484191092492563,-999999883.7207856
1809,-0.01471906218335195,-0.053125850525825635,-999999986.639062
1810,-219991.72402227134,-523126.55560929293,-841088210.0990721
1811,-360779.68032478803,-857911.4193461854,-739389564.3791361
1812,-0.0,-0.15886723789413648,-181.33618148562297
1813,-0.0,-0.03529243539841853,-82.21135582268045
1814,-0.0,-0.0,-51.019235051663735
1815,-0.0,-0.0,-37.84337400865308
1816,-0.0,-0.0007214659873024942,-35.96950816094751
1817,-0.0,-0.05762739206337941,-48.20881612821231
1818,-0.0,-0.07444907359051611,-74.54973684522245
1819,-0.06880135270152543,-0.2118177543767339,-94.93690187507838
1820,-0.07557180183086398,-0.22942323833663436,-92.1116565936092
1821,-0.07442479555709669,-0.23227169281757187,-73.26515848559674
1822,-0.07539641526366947,-0.23001815227291833,-46.345422072372365
1823,-0.09147960975323777,-0.26223779356150523,-18.629236453917123
1824,-0.09299303040255658,-0.255925020094252,-7.9066668199824495
1825,-0.08758983708861856,-0.2395894599273296,-6.174265316321537
1826,-0.08258841371778924,-0.22644525368184087,-5.6424640182742385
1827,-0.0839893314680964,-0.22404819803029752,-5.214233797084228
1828,-0.08499122946871496,-0.22267441473822358,-5.458949031531626
1829,-0.09640086641244161,-0.24680446343045803,-6.326791818467576
1830,-0.0989240092423529,-0.26593804034731217,-9.621181997150092
1831,-0.11832311165566978,-0.3065583646227037,-25.64215994442686
1832,-0.10520031246992967,-0.2793930411943397,-40.2656626670665
1833,-0.10001712122223405,-0.2624087700302531,-42.42494677012364
1834,-0.10124238799903207,-0.26203853931365484,-40.04971592647723
1835,-0.22640840908498316,-0.5680875979915574,-30.552076838682126
1836,-0.3434100521257939,-0.8753064366563048,-22.095066461057414
1837,-0.29874807952234583,-0.7734787285485352,-16.770087498796762
1838,-0.20491315228433038,-0.5557639151499629,-18.579319428134873
1839,-0.22348083093968119,-0.6263002587628443,-21.288100291083786
1840,-0.23476403743397345,-0.6611634462182845,-30.67718499756052
1841,-0.16589647891977455,-0.48638448342492824,-43.210788524859055
1842,-0.06097802800455088,-0.22409701458442233,-53.47330760638232
1843,-0.12604316257474424,-0.3330511269157419,-63.3998403142498
1844,-0.12196425253744425,-0.3239946067876627,-54.22451145706314
1845,-0.1673400492312207,-0.4282251523110705,-41.56373294502068
1846,-0.1928760316769107,-0.4873486521441275,-20.960764428134574
1847,-0.1520314968603127,-0.37797824846916384,-8.31365020615686
1848,-0.11801189190772288,-0.28382734971403756,-4.9488662503145555
1849,-0.1121497776639786,-0.2683484176700406,-4.567652612150634
1850,-0.13433635093716778,-0.32059770585460456,-5.767946714879655
1851,-0.16996324485182912,-0.4023479191229904,-7.732126688682137
1852,-0.20097962648838497,-0.47694842757345635,-11.142664849555672
1853,-0.22834385144559044,-0.5431335958342189,-18.77255697007572
1854,-0.20185138735715258,-0.47573335443164444,-42.88484728588902
1855,-0.09814003003938221,-0.21572865057252932,-110.24717587277095
1856,-219991.83223138525,-523126.69136672857,-841088193.4718078
1857,-219991.8130626381,-523126.66030810017,-841088201.194814
1858,-219991.79348032008,-523126.63287704793,-841088204.0940613
1859,-219991.79526863093,-523126.63309103076,-841088201.5179205
1860,-219991.79344372448,-523126.62401136215,-841088201.6164938
1861,-219991.80433465182,-523126.63468311675,-841088201.073264
1862,-219991.81040473783,-523126.6315363573,-841088199.6255423
1863,-219991.80847858824,-523126.6307232302,-841088199.5294524
1864,-219991.80228577566,-523126.62303842494,-841088201.8317996
1865,-219991.7875959588,-523126.60743888235,-841088210.2313602
1866,-0.16139571679899944,-0.41084110892772485,-999999895.3580481
1867,-0.039511100536970156,-0.08479659555912611,-999999986.615359
1868,-0.034110762150379115,-0.0854660837639365,-999999984.5610108
1869,-0.04923504537220591,-0.13567176347471177,-999999972.2970718
1870,-0.0669515093158144,-0.19044669648515367,-999999954.5639703
1871,-0.22292561684432766,-0.5619476132577375,-999999839.5411052
1872,-0.21087903244528938,-0.5276227044925366,-999999850.4905438
1873,-0.044110398410674545,-0.12022110266812636,-999999974.3230784
1874,-0.023488221123737052,-0.07210545759869746,-999999983.7964507
1875,-0.00917265237607423,-0.049660669698148974,-999999984.2055354
1876,-0.013249098045770236,-0.052032347280828395,-999999984.1991478
1877,-0.009523826250855905,-0.04303821703325794,-999999985.2241673
1878,-0.011158685666956547,-0.0417358775838661,-999999990.3163815
1879,-0.012576638618826852,-0.035322907122019354,-999999993.8209516
1880,-0.01583706587465694,-0.030038220537936144,-999999995.7783357
1881,-0.0070242962775504125,-0.015267819914148717,-999999996.1120006
1882,-0.0002679239480056772,-0.014238771622105073,-999999996.2233704
1883,-0.0,-0.009015259464017156,-999999995.982694
1884,-0.0,-0.003938338340021996,-999999995.7264783
1885,-0.0,-0.0026308883396040095,-999999995.6382627
1886,-0.0,-0.004963971580392412,-999999995.1826397
1887,-0.0,-0.01369071222122309,-999999993.1923553
1888,-0.015628470188963295,-0.02758785870103697,-999999990.5916365
1889,-0.026400760475417284,-0.035855742974938654,-999999927.0663528
1890,-0.033005249776405066,-0.03869626430730433,-764706952.3673661
1891,-0.03754536094685146,-0.04006567354324386,-764706928.5647787
1892,-0.03775936529453383,-0.04030553546872562,-796.0480807844349
1893,-0.037737977826287405,-0.04262251386211702,-39.271759012430934
1894,-0.03519419142879099,-0.028768893992087596,-7.277555015532304
1895,-0.02523378596371617,-0.025675723062706046,-10.043560239516527
1896,-0.021165199976373117,-0.0311293443956957,-25.386766300992527
1897,-0.024685694153540272,-0.03951684287675672,-38.03646538382776
1898,-0.03191406628126936,-0.051497908471363374,-47.84149331034337
1899,-0.04035217543665448,-0.0664386491649569,-138.5413718456396
1900,-0.045880368006915084,-0.07731001044059593,-515872297.35300756
1901,-0.050187359973934864,-0.08928634662488166,-533256338.9965987
1902,-0.055653493721854685,-0.10529714726173456,-608827542.0557717
1903,-0.06398345556813312,-0.12512361276171124,-613205817.1084274
1904,-0.0718789729830509,-0.15207773042362027,-515872387.9083847
1905,-0.07343157532842715,-0.1785118535183805,-515872305.50366575
1906,-0.04806533672857927,-0.14627615626961088,-515872260.00059587
1907,-0.049922527973582875,-0.18434059084232635,-58.010521269994264
1908,-0.03658316625442404,-0.18295711499178435,-14.41303995609277
1909,-0.04808189295131449,-0.23868472291243137,-8.937235960275506
1910,-0.13992535575735565,-0.4892583328923381,-5.696989213356428
1911,-0.16749092954248868,-0.553432768518473,-4.305701762555585
1912,-0.17450232599508775,-0.5573188673519673,-4.979408511444145
1913,-0.09215133964882716,-0.3330783608302246,-5.580816999526368
1914,-0.048433220143350386,-0.17835953601698518,-9.51778405538894
1915,-0.10339794757686382,-0.2420614722925205,-5.833130232590395
1916,-0.12864382148780362,-0.30694260602868395,-15.234249048807673
1917,-0.11429884262205325,-0.27513110002360874,-36.45663984507246
1918,-0.10335905914765298,-0.24608357668224912,-31.718535973024625
1919,-0.10684229978527071,-0.25626622491567197,-27.81897815772142
1920,-0.12036941211609364,-0.29524360274934813,-20.43867763289809
1921,-0.12729210697635263,-0.3034719830918584,-18.537185935975106
1922,-0.09524660437048738,-0.22745177535256667,-16.733986826551632
1923,-0.07905996419568129,-0.18718563868058924,-14.85977094620143
1924,-0.08474433470702403,-0.1973074432262607,-12.469412414323937
1925,-0.10920793358540881,-0.25418486437601917,-9.846335414884091
1926,-0.1221658959315648,-0.2953776684644285,-9.11742550080254
1927,-0.1344135901096153,-0.3194968508320284,-10.073895729891163
1928,-0.12461603790682396,-0.3060662805072616,-12.177294912763628
1929,-0.11481602890524067,-0.2998810651752455,-8.192085227701554
1930,-0.0846675318222565,-0.24622522998569107,-5.345460248342033
1931,-0.04447068587067804,-0.1624310452099922,-3.401146453077275
1932,-0.011303042156110443,-0.09807014993007224,-2.4937573860552815
1933,-0.0,-0.06066803260938669,-2.100607775131724
1934,-0.0,-0.04529308111844399,-1.9364792648037579
1935,-0.0,-0.04702916962769432,-1.9422550091661532
1936,-0.0,-0.05980509270172285,-1.9850414537512608
1937,-0.006090683051471979,-0.11107196644028483,-2.6604648827153907
1938,-0.04661909080869209,-0.1888485594070961,-4.831372447063845
1939,-0.11033842625556489,-0.2833928758900339,-39.35169957005255
1940,-0.09477625931983003,-0.24981187766397772,-42.84187581390567
1941,-0.10190204177242856,-0.25578829564340966,-40.62924279358663
1942,-0.09047469621509707,-0.21743827790296177,-38.63872613940679
1943,-0.10867692823468156,-0.24854005472244078,-33.89343057372894
1944,-0.1233942544778801,-0.2738564321701362,-30.919004817939367
1945,-0.10752802654490035,-0.23058076971561592,-33.19919765226558
1946,-0.09708514838343629,-0.2042727178955479,-34.85399308950996
1947,-0.08698591802792777,-0.17961379085725748,-36.79082431076811
1948,-0.06552784300152159,-0.13467439918554636,-39.09080514015123
1949,-0.05322661639001347,-0.11258661814437154,-41.45027169142619
1950,-0.052401422183048885,-0.11163900441107177,-43.92617125634039
1951,-0.06654651166751435,-0.13974742135056584,-43.74875748794649
1952,-0.08257687445017048,-0.1766022667541265,-41.19396982722445
1953,-0.10730221014099528,-0.24861370056306575,-31.63661557312822
1954,-0.0724748497444696,-0.21067797576487401,-18.72781593400187
1955,-0.02814299558360589,-0.13660566610810188,-10.560262168823714
1956,-0.0,-0.06662247387274034,-6.571493348409025
1957,-0.0,-0.03139570464848518,-4.937821159240561
1958,-0.0,-0.025830788061751875,-3.475838605404217
1959,-0.0,-0.042052604342123656,-2.7811621807954596
1960,-0.0,-0.06099470575262722,-2.7630526836551867
1961,-0.0,-0.10376422818304154,-3.864762857877629
1962,-0.04813653085781877,-0.1756621741347626,-4.620782898309883
1963,-0.09153435385017095,-0.19825629166804704,-53.960878591376925
1964,-0.09173433141324572,-0.20899838278732474,-51.84286515944212
1965,-0.09805414987277694,-0.22151126791788478,-45.45823109284969
1966,-0.10199426056064409,-0.2209355992247235,-38.28646572898518
1967,-0.11406705505368397,-0.24555464673991767,-28.936520097302544
1968,-0.1230151499526293,-0.2638085188755228,-23.624422390171105
1969,-0.12777557082948188,-0.2790670072448991,-22.010712190023078
1970,-0.14665249506182176,-0.3273745207319192,-21.453404480513885
1971,-0.14391686289534578,-0.31862600521905327,-22.428775059369595
1972,-0.12972043094040453,-0.28126856689758917,-24.742186404753525
1973,-0.10873602253975267,-0.23742695987912588,-27.706855769579946
1974,-0.09654071739676562,-0.20355827098982693,-34.508006820806635
1975,-0.07322806112252112,-0.16557303484126362,-43.79186887308519
1976,-0.05820907661865338,-0.1620412127667743,-49.89354607889234
1977,-0.055472190739536575,-0.16987338256972895,-48.30441730557413
1978,-0.018717384149850247,-0.12683485438083308,-36.17876120716126
1979,-0.008118728166422562,-0.13761854596843803,-15.633302221228295
1980,-0.0,-0.09199154734360593,-7.010494800228686
1981,-0.0,-0.06468706800464141,-4.122364358274934
1982,-0.0,-0.07529611924888746,-3.0481661620074663
1983,-0.0,-0.08844820269196707,-2.73013580039237
1984,-0.0,-0.10472312926868366,-3.04381306687599
1985,-0.010409762454424376,-0.15662663599508253,-4.460507900857166
1986,-0.07188085253972099,-0.275028787381691,-7.191469179272775
1987,-0.10712783294581252,-0.2623018697165742,-70.86329248187018
1988,-0.09839798010364875,-0.25065338268996684,-72.61685158609897
1989,-0.10284458435152755,-0.2592415266711683,-67.72194042428636
1990,-0.12451949929483397,-0.29441026107502766,-58.35276164196832
1991,-0.10807368257522398,-0.25156913156721195,-45.75610904339172
1992,-0.10196319244416774,-0.22635964620374582,-37.89718434303645
1993,-0.09584807243568294,-0.2132102216783689,-34.92114280818786
1994,-0.08492685380669807,-0.1962911546774888,-35.09793918754488
1995,-0.09097477898382178,-0.21153354424402648,-34.170068217777064
1996,-0.10053157336861451,-0.23453699495941205,-33.23740015289677
1997,-0.09302194949646858,-0.21999901994576243,-34.07369995062178
1998,-0.07750299537541538,-0.19681043695746547,-37.42845398356224
1999,-0.07667369723644324,-0.20319912309557853,-41.47023197505221
2000,-0.078667520126952,-0.21932807645409924,-43.410334102464475
2001,-0.10001762595688857,-0.2676987127496586,-37.65763187343252
2002,-0.0857465805891684,-0.2794511726819622,-18.814434465988654
2003,-0.02622886052283513,-0.18257286669679118,-6.8259944510131705
2004,-0.0,-0.1090586333473984,-3.495649881085044
2005,-0.0,-0.06004628085813213,-2.782586235354778
2006,-0.0,-0.04502000136385442,-2.446006691339073
2007,-0.0,-0.03678053574379647,-2.414364356243941
2008,-0.0,-0.047120538091300235,-2.8190367319206917
2009,-0.0,-0.06916104617624219,-4.217385229491111
2010,-0.011339996476764647,-0.15377090706738805,-7.13869865133528
2011,-0.10048017871391401,-0.25262096579905435,-67.03899263011068
2012,-0.11275319266871886,-0.27447231701909813,-69.35018547424701
2013,-0.115444043549354,-0.27010508651534626,-66.18489208490152
2014,-0.11895175800777813,-0.26930827986808525,-59.29120118729889
2015,-0.1073845401821989,-0.24907508729514127,-53.327738991170285
2016,-0.11629719284175155,-0.26007926394115066,-50.96256588688028
2017,-0.10203677778302378,-0.23638030434942237,-53.161373373221764
2018,-0.08018078028564712,-0.19885737117818092,-59.023630513994284
2019,-0.0642886194505139,-0.17059802208744523,-65.84844567045221
2020,-0.05555987336952217,-0.1575425343322272,-72.27560677547274
2021,-0.05250583745423709,-0.15385677745574733,-78.0546567235215
2022,-0.03294403488456776,-0.10348079861293868,-95.44737960767887
2023,-0.025475863998287496,-0.08230306047186398,-112.34427237996316
2024,-0.01854297621288281,-0.07597527032083007,-121.49203482289975
2025,-0.0064380167885105255,-0.06094315359594238,-120.35578240984658
2026,-0.0,-0.037825867702475646,-105.50974760459118
2027,-0.0,-0.0,-72.63822268532672
2028,-0.0,-0.0,-36.76231212297827
2029,-0.0,-0.0,-16.059573554231484
2030,-0.0,-0.0,-9.544838978560685
2031,-0.0,-0.0,-7.623874197446302
2032,-0.0,-0.0,-11.663083524424302
2033,-0.0,-0.0,-24.66258649198575
2034,-0.0,-0.0,-11.900389895975653
2035,-0.04527196789073362,-0.05293604655724948,-6.896097084731881
2036,-0.053324405025376276,-0.06516694109682719,-5.549202008899532
2037,-0.058423060428296925,-0.07735093538844695,-5.970493036960716
2038,-0.05038032319767072,-0.0627502169362264,-7.944303177881356
2039,-0.04244427275040552,-0.05070347248469709,-12.37957988584433
2040,-0.038633277268789845,-0.04571851752953204,-23.247073957553333
2041,-0.036557835541140005,-0.044553818441709137,-23.05673998667432
2042,-0.03135094966800489,-0.036458588778914836,-17.800587677098036
2043,-0.025786267510487404,-0.02773170972638561,-11.31838811147644
2044,-0.0225061316734394,-0.023713370775663156,-10.36761452867451
2045,-0.026686407528943912,-0.030786635903884862,-11.065188712119012
2046,-0.026784404628884317,-0.034281282786482015,-16.539068263677073
2047,-0.028298628207082288,-0.039809055002716365,-19.052677122398304
2048,-0.032280770796411895,-0.05108037368388274,-19.58940728226048
2049,-0.028210065648863525,-0.05130296481156571,-25.663447394898427
2050,-0.0,-0.037422081553204034,-445.1310541062582
2051,-0.0,-0.015541624208417648,-41.22863621476349
2052,-0.0,-0.0,-26.270885900323382
2053,-0.0,-0.0,-11.893802687594158
2054,-0.0,-0.0,-5.132319233094341
2055,-0.0,-0.0,-2.307309609107835
2056,-0.0,-0.0,-1.614486262651706
2057,-0.0,-0.0,-1.531370068363019
2058,-0.0,-0.04054006227988771,-1.1274040598773476
2059,-0.07358772389845414,-0.10249875254190277,-2.3950655343672977
2060,-0.07587860853563555,-0.11342090754112144,-2.4076307794213956
2061,-0.0705445875519799,-0.11236411081629938,-2.2992490014297036
2062,-0.05993717122048081,-0.09371717449910077,-2.0111349378296004
2063,-0.05219733825593531,-0.07948153739901231,-2.3864208956637056
2064,-0.04701041084164115,-0.07024202903145804,-2.8019555974807586
2065,-0.0476190521739539,-0.07094509294576112,-2.8130122699561824
2066,-0.05061295152232703,-0.07417648351317374,-3.0408532698509667
2067,-0.053230681847652894,-0.07780356854593262,-3.1956519076236773
2068,-0.0580821501882276,-0.08576707163926756,-2.4425614034499783
2069,-0.06051051467430146,-0.09259000994119004,-2.4443369426209314
2070,-0.06167326915455695,-0.09866182350563424,-4.314868331839754
2071,-0.05371516239076546,-0.09401470381809607,-5.883043304997427
2072,-0.057484017392454234,-0.10691696230320846,-4.771156095358563
2073,-0.062474496374355315,-0.12844868617278138,-3.9944354823281882
2074,-0.02827451590878094,-0.10539858240381172,-3.257614981944922
2075,-0.02181557223304087,-0.13902831439781504,-5.5482863728191445
2076,-0.03922826301211502,-0.21306258065666595,-2.9618986482640626
2077,-0.0036338292279933793,-0.15181611412901086,-2.048999677990389
2078,-0.0,-0.12161171256195225,-1.8846514034540498
2079,-0.019828338948003177,-0.15268087448964196,-1.9953220961310527
2080,-0.06402448255985038,-0.21749921037502262,-2.552831508650027
2081,-0.1457026125175258,-0.35308657004978805,-4.147090709673894
2082,-0.33151984768948584,-0.7593823663809791,-8.674405833416822
2083,-0.2009410681410757,-0.44492767601642313,-56.681359643212815
2084,-0.1720137508272348,-0.3849933707820039,-59.664252557372514
2085,-0.1409156092300956,-0.3122991267434734,-53.02493844741641
2086,-0.1423606410554712,-0.31696140160841213,-40.64342943642865
2087,-0.1785695886323062,-0.4066422905773974,-28.631785470784095
2088,-0.21210768974303051,-0.4862755335731488,-20.140221529172006
2089,-0.2083384657728038,-0.47393923932482096,-15.356457132163275
2090,-0.19314797189025956,-0.43506840092020216,-10.739931662935438
2091,-0.1668118318101861,-0.3733696100923587,-7.468413443763508
2092,-0.13319374416562058,-0.29478407336123436,-5.423312222338892
2093,-0.1148985653390382,-0.2527237193657137,-4.5491143331601736
2094,-0.10601483470332873,-0.23288514700162444,-4.092935354788945
2095,-0.1084072284656099,-0.23961061314226528,-4.1837360046820855
2096,-0.11157261335137592,-0.253978227577353,-4.23420149518159
2097,-0.0728096399484639,-0.18482765058694706,-3.162286089025259
2098,-0.03532920356214353,-0.13069195279488732,-2.5153699310384683
2099,-0.007834344697686957,-0.09756514618715673,-2.3387119901500246
2100,-0.0,-0.07543501638776728,-2.15112778952956
2101,-0.0,-0.07757170040695605,-2.2609859031137036
2102,-0.0,-0.08073119499571813,-2.136048084674048
2103,-0.0,-0.07957613871309754,-2.153165270923957
2104,-0.006689636279900935,-0.09478917254479402,-2.174791640560262
2105,-0.03558824505004954,-0.15144195738063226,-2.672346575610721
2106,-0.0835162017746307,-0.24229412480849333,-3.760432177390025
2107,-0.12636224836635623,-0.3257244093915326,-10.37912562579676
2108,-0.12591809652866592,-0.32254480057421797,-10.619465369406921
2109,-0.12938544910332728,-0.3248448492976974,-8.201414425347219
2110,-0.12045910049450326,-0.29963677861476334,-6.251632373517573
2111,-0.10619604587073961,-0.25835464135329667,-4.574432759067832
2112,-0.09208862681158636,-0.2185399808642241,-3.554223775751564
2113,-0.09357167545466272,-0.22076944845531177,-3.6604389996104736
2114,-0.09099333986005997,-0.21554340512900283,-3.446200775577352
2115,-0.08614978408180152,-0.20234231494689525,-3.1602027425285746
2116,-0.08270844854214432,-0.19058756146351796,-2.9963181404512613
2117,-0.08088886725482758,-0.1854876904865712,-2.9384733100237597
2118,-0.08176144451295264,-0.18826344792309646,-2.9586605084320334
2119,-0.08920703043479516,-0.20731589075036472,-3.30131852311518
2120,-0.09680286770047974,-0.2337791119036201,-3.6837878522336456
2121,-0.06072412234129887,-0.1718871765471235,-2.8560025374764164
2122,-0.02369906735745486,-0.1241707362434088,-2.457376435438705
2123,-0.004788759055927905,-0.10819412692162578,-2.4113031594798953
2124,-0.0023386713700686013,-0.10568411248743992,-2.529701472056553
2125,-0.00798039167063136,-0.1074975042153119,-2.5765702767013674
2126,-0.0017562791670404643,-0.09268271956832419,-2.4931425575294464
2127,-0.0,-0.08441869296876492,-2.598856797359214
2128,-0.0,-0.09632847232358666,-2.7580171964693663
2129,-0.033385367771246344,-0.20463031929428044,-3.961562884475297
2130,-0.1180806663274454,-0.3968762361204734,-7.405960536573202
2131,-0.24271370342448417,-0.580115467595234,-49.59298136498198
2132,-0.19900952470102484,-0.4716747983764962,-58.121790912119735
2133,-0.1612950007846865,-0.37072622625358553,-59.956880952330486
2134,-0.07262562722826948,-0.15318478625895326,-63.257232870993484
2135,-0.05085084349816382,-0.10197477748025552,-64.00631136565877
2136,-0.041952192426982116,-0.08447552380163614,-62.54461505812848
2137,-0.03705772727288181,-0.07751321725084637,-63.982368491581184
2138,-0.04054013696145953,-0.08457817444807514,-64.51330123513786
2139,-0.04103135737408614,-0.08761487958072434,-63.32341187661945
2140,-0.03919281767220828,-0.08681524304449484,-65.39249209890205
2141,-0.03420815631076701,-0.08132197869260582,-68.88082266552566
2142,-0.033041414537503755,-0.08651785935042344,-74.1297450251557
2143,-0.035670624918117566,-0.10357797554275927,-78.77822339074133
2144,-0.03341682499490983,-0.11048981022386362,-80.82341264931895
2145,-0.026294207591611718,-0.10916055545239423,-72.17479685987725
2146,-0.0,-0.07318603996169637,-52.44610566165886
2147,-0.0,-0.10269651368394905,-31.478825415343575
2148,-0.0,-0.1308262471823296,-17.83744377099617
2149,-0.04445931692612559,-0.2253648645451527,-13.009439095199067
2150,-0.07923961588452233,-0.30962045547699946,-9.902857298197585
2151,-0.10192020617429898,-0.30289259620845765,-12.49212449389679
2152,-0.13424431368593415,-0.40473262745448335,-15.939967799430486
2153,-0.216631228127254,-0.5876130963638821,-34.80370763168787
2154,-0.570279874382779,-1.474129246073039,-56.81832211161537
2155,-0.17859083443791124,-0.4254093263255976,-104.57438657452242
2156,-0.17033802855022673,-0.40684432756057465,-112.65045517858677
2157,-0.15517318133911973,-0.35993588005065136,-114.38723618031209
2158,-0.11059045287672875,-0.25370753548949176,-115.47729533948629
2159,-0.08567933602439859,-0.18404069969102688,-120.57911601206557
2160,-0.07085545255042147,-0.1456390316757452,-138.5392435854307
2161,-0.05564648375289605,-0.11044472802395866,-329.4341261933339
2162,-0.03639516618745042,-0.07923702938932076,-613205874.78048
2163,-0.035091555133838215,-0.07148540471498577,-999999143.3891784
2164,-0.02991469348490705,-0.06266745534727813,-999999835.4751289
2165,-0.025040679431152846,-0.055333825864589015,-999999946.8788834
2166,-0.023641792748240853,-0.05116639222291708,-999999982.9382693
2167,-0.01946927807178711,-0.04277423628873267,-999999991.1767341
2168,-0.0005653394366984532,-0.021090497406801134,-999999992.8280613
2169,-0.0,-0.015052362260648433,-999999987.6606557
2170,-0.0,-0.0,-999999972.0259115
2171,-0.0,-0.0,-999999950.524294
2172,-0.0,-0.0,-999999951.9850062
2173,-0.0,-0.0,-999999947.2698547
2174,-0.0,-0.0,-999999915.5759461
2175,-0.0014309742435123507,-0.0,-999999935.5191655
2176,-0.0013327864121350785,-0.0,-999999973.509284
2177,-0.013668262814793275,-0.009458364689518994,-999999989.4149052
2178,-0.02264642227922331,-0.016720958865163782,-999999992.4322367
2179,-0.025146820330132824,-0.02212039219553774,-999999995.192979
2180,-0.023517211762510426,-0.023178230540626066,-999999995.0735375
2181,-0.019093140007430343,-0.023797248620793132,-999999994.0951941
2182,-0.014925039799475792,-0.024726591628047467,-999999992.4194144
2183,-0.013495875376582589,-0.027275003953122656,-999999988.2514609
2184,-0.01524710223987591,-0.0360580218798463,-999999981.4680668
2185,-0.026035824759006232,-0.06478885857850103,-999999978.3153349
2186,-0.03391560723629872,-0.0848556872076085,-999999973.961862
2187,-0.06095089015485988,-0.15194776244675867,-999999955.9544158
2188,-0.15199600615046371,-0.3716884276134709,-999999891.6902773
2189,-0.14199878248427034,-0.34949133728764403,-999999899.5908585
2190,-0.06504360126941666,-0.16950663106054953,-999999956.2685107
2191,-0.03587571462749972,-0.099592559806581,-999999977.079466
2192,-0.1657452232412242,-0.4334925971590251,-999999875.7193221
2193,-219991.7609251812,-523126.5945512453,-841088203.7119464
2194,-269946.76912635285,-641916.4623259471,-553234710.2326171
2195,-269944.448658611,-641910.9476981568,-553229908.4902503
2196,-269944.4376817958,-641910.9293321489,-553229893.0895185
2197,-269944.4354120053,-641910.9119019225,-553229891.3908964
2198,-269944.4433080404,-641910.9112799348,-553229890.4296544
2199,-269944.4494941698,-641910.9442269823,-553229904.8736458
2200,-269944.461954137,-641910.992562403,-553229945.6627386
2201,-360779.72388011677,-857911.4684796587,-739389562.3456138
2202,-219991.78721548864,-523126.6654252911,-841088181.4765674
2203,-219991.77213502864,-523126.61731971474,-841088202.0354965
2204,-219991.77601158523,-523126.62191264227,-841088201.1288034
2205,-219991.80003138422,-523126.6639919283,-841088188.4266742
2206,-360779.7204583271,-857911.4145182607,-739389589.4098307
2207,-0.15385326616532535,-0.3926565796938992,-301.9415084476521
2208,-0.06175448848374643,-0.18107870765924172,-111.05232760846627
2209,-0.05757289051604508,-0.17389598875456702,-95.05160894080961
2210,-0.0508862053278869,-0.16745473424633373,-78.67115098535211
2211,-0.05029360159124696,-0.16058976614797893,-70.4474344562133
2212,-0.04969348763824355,-0.15754723800442472,-62.74711180429601
2213,-0.05312652955120534,-0.16528874949074313,-55.327820942842045
2214,-0.05986973740893853,-0.17655598658525706,-52.16613489075966
2215,-0.05834811920900629,-0.17981863561583222,-49.73656053588391
2216,-0.047739490853878186,-0.17516570064081693,-43.65835628134582
2217,-0.03133423571746152,-0.16443179394485696,-25.56728545452855
2218,-0.02106950116464401,-0.14876528714793547,-16.030794733515727
2219,-0.01334690899623614,-0.13276161962934507,-9.18482193226981
2220,-0.0,-0.10895789919233145,-5.478462559047262
2221,-0.0,-0.1162184284216532,-3.9346331349051358
2222,-0.0,-0.11208952433028219,-3.3268030557383756
2223,-0.0,-0.10335328890774442,-3.4586329345048603
2224,-0.0,-0.10852987791116542,-4.735985326092071
2225,-0.0,-0.1347545229880236,-10.326208894309334
2226,-0.007011792913771631,-0.15378096625006954,-20.1964256205311
2227,-0.07533282689754262,-0.1874469602502935,-84.24406682666968
2228,-0.0748443634222089,-0.1823502161691759,-91.95105942329879
2229,-0.07393192817682026,-0.17337077831398706,-93.32359696584082
2230,-0.055876489700996235,-0.13105126440588255,-97.26223812243273
2231,-0.06831989541301087,-0.1511740460827249,-90.89305642252981
2232,-0.06707159681388442,-0.14783806205270156,-88.62968240815647
2233,-0.0680311126290658,-0.15199849643773766,-89.53680941938174
2234,-0.07054592961625272,-0.15962495472915061,-91.16827132586491
2235,-0.058617193047253435,-0.1388065444172133,-93.65572531368106
2236,-0.04694402513469731,-0.11515928647766316,-102.18586801209953
2237,-0.04036001517365384,-0.10141881579147949,-115.10420939015029
2238,-0.038376424335852644,-0.09369911998521774,-150.0289678585144
2239,-0.027607697882966464,-0.07634276960237552,-183.87684908770996
2240,-0.011155187479850559,-0.05955516316077891,-192.4115099112798
2241,-0.0,-0.044892042202144156,-182.11160309596494
2242,-0.0,-0.026248565273073954,-148.47841850326228
2243,-0.0,-0.00408923512095738,-126.62544425086564
2244,-0.0,-0.009863494841303,-110.4570883248104
2245,-0.0,-0.0,-89.38346468448404
2246,-0.0,-0.0,-23.68643065623815
2247,-0.0,-0.0,-4.164033669632509
2248,-0.0,-0.0019887151034094774,-2.469618820707216
2249,-0.0,-0.011634522594314856,-1.7435809993528875
2250,-0.0,-0.01337197660328071,-1.594105784090328
2251,-0.02631010407972889,-0.05949333475313212,-1.8587412272920645
2252,-0.02660454751193231,-0.06341798094030326,-2.5275997565261576
2253,-0.03431859141794358,-0.07863989734050847,-3.6144560218123267
2254,-0.046030432033118185,-0.10089610774545466,-3.409324891267409
2255,-0.05074336946668767,-0.11303209951398241,-9.475878965705808
2256,-0.05426954297990716,-0.11271512786767879,-88.89141104362929
2257,-0.05422823258840581,-0.11252588164197586,-101.2839094596362
2258,-0.051053112418135926,-0.10739955649163035,-99.25809042882426
2259,-0.04783350715359558,-0.10437597500885065,-97.23544743510861
2260,-0.03909793602093181,-0.09243173054845277,-98.89162563717439
