,Dinorwig,Ffestiniog,Cruachan,Foyers
32,0.005017011317702174,0.0031622460953078147,0.00281987332824387,0.0022204020269652285
33,0.004905069589712185,0.003137344389733173,0.002744126309752225,0.002209528792625876
34,0.004801983200916765,0.0030895291339174845,0.002644527820608802,0.0021948629025057816
35,0.004788877792705719,0.0030991417542641075,0.0026305608649396612,0.0021895522330052063
36,0.0048179434640943375,0.0031393047553142798,0.0026767484328002935,0.002232623836561925
37,0.004868112316963536,0.003166294946388137,0.0026978383260516424,0.002243349022533956
38,0.004872101149760687,0.003175310517995327,0.00268648826832017,0.002228210122218426
39,0.004852697623259977,0.0031890352739111093,0.0026719997143848295,0.0022252700263587933
40,0.004440256702697354,0.0030753149984777575,0.002467376215175238,0.002209705242022646
41,0.004919700819894329,0.0032783866654114884,0.0025366418659936206,0.002293946520689901
42,0.005595419743958607,0.003785404515040344,0.0029747183907871504,0.0023204565730908944
43,0.005256850692534898,0.003484966515085682,0.002749995777319608,0.002319629410783751
44,0.004465166757742153,0.0030535370234277,0.002414326204540451,0.002197720246867917
45,0.004536848679950753,0.0030462058710510487,0.0024760274242608387,0.002211032233620535
46,0.004875467756039338,0.0031242975993623183,0.002653690590885766,0.0022518688393130355
47,0.005156126537112608,0.0031732771734563655,0.002760468310838762,0.002278485262703578
48,0.005978120989097555,0.003479274535846574,0.003058464797731233,0.0024579727154357034
49,0.0060204038750495785,0.0034575920907377196,0.003055044209663577,0.0024661219548663205
50,0.006050069956938213,0.003443099358411079,0.0030485459027398886,0.002473466094392528
51,0.006069862425857454,0.003429079956595243,0.0030353513602440893,0.0024732210181473945
52,0.006059881029475774,0.0034332674049635213,0.0030297464298055365,0.0024820794292434063
53,0.006024451392283753,0.0034476813232206635,0.00303132433941844,0.0024962612628003566
54,0.006000853603940303,0.0034570603243765756,0.0030207164986006466,0.0024927765627390697
55,0.005971040116344917,0.0034503857340816404,0.002986704130614428,0.0024812582263249623
56,0.005569317177939392,0.0033477543960422703,0.002835196726469052,0.0024463819779343763
57,0.0051644748412970985,0.003263123591198454,0.002614616209528816,0.0023746042255589346
58,0.0051479473059953314,0.003269603880593108,0.0026136251512840535,0.002370525377972973
59,0.005098627194734342,0.0032723147403179048,0.0025965736406014794,0.0023690021261820056
60,0.005049292467481665,0.003260500153966069,0.0025754008244776635,0.002361153620399353
61,0.005101371247528999,0.0033163389920936107,0.00261765842148684,0.002410053588441416
62,0.005082913203142318,0.003309778557439068,0.0026115158197983403,0.002408660319564726
63,0.005012271907145691,0.003296097462859223,0.0025880201515328894,0.002409275147706679
64,0.004945061073549756,0.0032782799723370263,0.002584650517228548,0.0024480357108814573
65,0.005893739775872895,0.0037386993325889996,0.003045500490737304,0.002396454138419944
66,0.005814076366613045,0.0037072405729475567,0.003007389089566553,0.0024142959717467776
67,0.0059965841827004426,0.003779736676399923,0.003096513923833497,0.0023710563073734256
68,0.005649114214474146,0.00355276490269368,0.0028641536806487504,0.0023600407896319404
69,0.004985884832384887,0.0032118762117143256,0.0025896868284046894,0.0024094358529817344
70,0.0053560626658541435,0.003268467176008504,0.002685101754449657,0.0024648125870575356
71,0.005766296297210234,0.0033389814419217457,0.002828828693724284,0.002484136809178322
72,0.0056934872860008034,0.003298592674007733,0.0028212607665764186,0.0024770804643079545
73,0.005734477239875139,0.0032877614971268745,0.002817459721375452,0.0024853332439781447
74,0.005761374863228466,0.0032710067132442283,0.002810852402180099,0.0025079988731341917
75,0.005759770820848803,0.0032724386624463017,0.002810106904863917,0.0025393055516673866
76,0.005734646968879316,0.0032855718518991477,0.0028114848024135644,0.0025448849250102987
77,0.005682949634266922,0.0032997357249392907,0.0028134394471215005,0.002546299204052423
78,0.005654943075809032,0.0033112510897213877,0.0028006042562637072,0.0025477815958205737
79,0.005620155114819108,0.00330915720946961,0.002756081694963332,0.0025390775160734954
80,0.005186905029187865,0.0032068625142724957,0.002654152112545152,0.002502566674176656
81,0.004880839291894816,0.003144163973411742,0.0025631617997937586,0.0024724056403459915
82,0.004781060475022729,0.003141887723810486,0.0025417857237242355,0.0024383563440493715
83,0.00476211578769681,0.0031542746815274407,0.0025447280651794903,0.0023955581529216553
84,0.004884563091478857,0.003211937262277647,0.00258416787122022,0.0024318234288568533
85,0.00496664256855968,0.0032342204001790135,0.0026065690873861144,0.0024451747616334005
86,0.004986991411802163,0.003245311394815302,0.002616852433539354,0.0024643171162911817
87,0.005055547094858415,0.003273689060223078,0.002638723023747972,0.0024619184336032588
88,0.004774890445670888,0.0032057580082904824,0.002577081279647805,0.00243173322251249
89,0.004696171872775986,0.003179227261494469,0.0025538518387739698,0.002416055636918892
90,0.004689195004636393,0.003171216467943202,0.0025499848960159168,0.002401102903134563
91,0.0047003250532066596,0.0031543792907636195,0.0025483253611127553,0.002389825167167089
92,0.004749102837665571,0.003145525206165369,0.0025608201517513837,0.0023770327833097142
93,0.005011252178466352,0.0032128445997469182,0.0026475163374519274,0.002396533041139974
94,0.005179363723955773,0.0032435291456688322,0.002701935641994041,0.002421256878163648
95,0.005389298771665059,0.003280564491835794,0.0027562897507597637,0.002427046428127487
96,0.0056532822138616375,0.0033623932080727487,0.002814258803097475,0.002485107087518501
97,0.005632984713502813,0.0033512965561954696,0.002808952544375745,0.0024794922206062336
98,0.005645605204969423,0.003337822098407827,0.0028054103280873094,0.0024894991816901226
99,0.005656651973945517,0.003328553205027256,0.002800874680264637,0.0024877070864937102
100,0.005662412653539169,0.003324777721204847,0.0028022365337788567,0.0024802804911940976
101,0.005635684097609465,0.003328287784040319,0.002807022103825585,0.002474742807206053
102,0.005596816989551787,0.0033317070321899067,0.0028098617599064215,0.0024740700810703805
103,0.005588701615117586,0.0033274807553540656,0.002811739941042113,0.002453715278126138
104,0.0055098316075165125,0.0033136415884411144,0.0028133359039946336,0.0024418471578109453
105,0.0053577993601060525,0.0032882544699225245,0.0027877000473419743,0.0024307784524987067
106,0.005264900805887882,0.003262515147930291,0.002751974325154549,0.0024064592838291634
107,0.005221006928934865,0.0032629202468254705,0.0027336450378665153,0.0024041200178151565
108,0.005211362809618954,0.003278653255906496,0.0027359268512250137,0.002396528061426366
109,0.005221347235291639,0.003294041184855084,0.0027469369448784873,0.0023643930474777893
110,0.005198840287881442,0.003299843871499498,0.002744840255327623,0.0023381064510865496
111,0.0051923914114743,0.0033198558387525995,0.002749366200882051,0.0023277074106654253
112,0.005036740403075625,0.0033012319879823213,0.0024460935435433317,0.0026629820477189524
113,0.004809155247666716,0.0032066090889337345,0.002345568022714228,0.0026059835930793323
114,0.004710572299983845,0.0031774001838563337,0.002309031002891475,0.002595429091367
115,0.004753579754050477,0.003192082143103134,0.002617908558666943,0.002308214137012149
116,0.0049308128095926825,0.00323623119595015,0.0026799977429061454,0.0023096640797369886
117,0.005077887185039069,0.0032851473242594496,0.002733959542193848,0.002359158737139346
118,0.005190702585185279,0.00330304797350873,0.0027640449402422705,0.00233293879593358
119,0.005313688593544292,0.003303866062325272,0.002780078140211734,0.002357112128008722
120,0.005639268224408411,0.003388395675452241,0.00259686446386875,0.002779438083645504
121,0.005665010021689216,0.0033775037974004456,0.002613494521030225,0.0028405950231964114
122,0.005678693753654184,0.0033728671329757705,0.0026226426619987116,0.002811690534918372
123,0.005676044827464212,0.0033800762411444274,0.002837238712061565,0.0024548498615910184
124,0.005694676048937732,0.003370376842652196,0.0028470162289936053,0.002430128075802023
125,0.005686295871354717,0.003375122364832882,0.0028640739242987807,0.002414837299971638
126,0.005669659669304532,0.003374923467483011,0.002874179285651559,0.002393284134841949
127,0.005667163220546457,0.0033653789426377687,0.0028815368889555356,0.0023577782807589274
128,0.005639086078891069,0.0033648541793531188,0.0028950265603323797,0.0023344259006652717
129,0.005586065050687849,0.003360657890088721,0.002884872723347024,0.002306020363977517
130,0.005423078658830262,0.0033256369267846532,0.0028491822546700494,0.002291841709680316
131,0.005316344229788536,0.003297320727983043,0.0028175666850034295,0.0022757571564321287
132,0.005264131418169376,0.0032992782069476397,0.0028049141241536374,0.0022599045948654955
133,0.0052111353459188044,0.0032849411477481596,0.0027855097283573734,0.0022435927977456347
134,0.005199750915294477,0.003302643166986478,0.0027887854251328822,0.002234072206502228
135,0.0051919074369249744,0.0033209583922622016,0.0027900745059204375,0.002222854170416906
136,0.005139072877187363,0.0033054332273141224,0.002775415261941091,0.00222725469180622
137,0.004910099845560621,0.003190113198151881,0.002687529233406067,0.002191628461164854
138,0.0048837677691995,0.003174274670345701,0.0026772780573072444,0.00216485880030369
139,0.004954868896118848,0.0031698188022016207,0.002683683464898715,0.002132613739385756
140,0.0051746215403325555,0.003212378863902266,0.0027281150407337702,0.00210955441008856
141,0.005392808216589762,0.003257271632505938,0.0027686478593932423,0.0020710641852404576
142,0.00561431755782344,0.0032888690508603804,0.002784214082527162,0.0020587901556665834
143,0.005854408897420749,0.0032976707290003266,0.002485880121970079,0.0024383060180958207
144,0.0062811231471229705,0.0033939072720337504,0.002617253979524787,0.0025996455165534747
145,0.006350026325765068,0.003413076076217021,0.002623886759688207,0.002937232195534973
146,0.006671274653772771,0.003494699571436489,0.0008144284612260565,216.62776342341934
147,0.00470723140207219,0.0026030940697596497,0.002104279209430863,276.96866240098547
148,0.003502861377680346,0.002435717931018251,48.83337572138742,275.11516501271433
149,0.002901244296444746,0.00229814186748408,439.9970485342724,274.8962428941584
150,0.002921573522342941,0.0023033248012097798,439.99564356662364,274.30733636880683
151,0.002928730264552289,0.0022393945720632366,439.99556181935685,273.6108085124178
152,0.002842947758176298,0.00216913583648169,439.99517022499145,272.8842062289427
153,0.0027990016546273516,0.0021718678574519264,439.99511984068334,272.35529330106914
154,0.002805053349534696,0.00216481355598787,439.99506220684924,271.93672180669466
155,0.0028290510117579683,0.0021766213663144403,439.9951233520078,271.63045123996517
156,0.003027259017619804,0.002275941323070254,439.9813607203147,271.35741216686864
157,0.003050660110037357,0.002302314814397983,439.9755841651871,271.12715501249573
158,0.0027250415326641854,0.0021812758645208784,439.99510932650907,270.96223407895627
159,0.002778267006923563,0.0021881329750073324,439.99511549548697,270.7571484158021
160,0.0030898553401270475,0.0023018468044891543,366.1216428224832,270.619527559365
161,0.003199458976993067,0.002268362920501512,94.28385499390468,270.45825622448405
162,0.003228623593881764,0.002253989262097948,30.89863543828345,270.4242457066961
163,0.003225841007557043,0.002246535333264594,90.84519894652091,270.5654549650881
164,0.003257930261899378,0.00226054519625665,164.77217959481112,270.76073988287806
165,0.0033542232315431015,0.002289789588093032,263.2104690870821,270.9510017149911
166,0.0034422497662568562,0.002343214912565471,366.1298707489796,271.1572144482435
167,0.003170949438549794,0.002251838770812362,439.99538718780406,271.2804142453998
168,0.0029980331404084164,0.0022040061972907897,439.9961340745591,270.80841915651445
169,0.003583649989779213,0.0025218961470377605,439.9964898992819,274.06467471671203
170,0.004317140666675204,0.0028230703115596626,350.56463211244346,273.8018805380349
171,0.005314297953407966,0.003201071735156184,223.75092142703326,273.89829626318834
172,0.00476348804844799,0.0024582231219874694,48.58190301065567,273.8392265936246
173,0.006292590876928218,0.0033731943987395175,0.0023910290392817647,273.217773441821
174,0.006215018678443056,0.003409186366268514,0.0026742305162395746,272.18733375031087
175,0.006058872720244576,0.003375199459413611,0.0007766808658797328,224.4561236765174
176,0.005466469174742659,0.0032015883461196538,0.0008745097837783097,132.84995308050398
177,0.00538612722553645,0.0032061765673150394,0.0008749322154479272,43.142358938960655
178,0.00532657158964394,0.00320293940290631,0.0025919362492687285,0.0028222954866368765
179,0.005284600522183165,0.0032367273779348405,0.002562539544559604,0.002616081519664676
180,0.005260608384175936,0.003265232673305432,0.002541321669889434,0.0025432537390258567
181,0.005320634659921608,0.003306261734959329,0.0026012099297132185,0.0029139218172737347
182,0.005346892076389628,0.0033305231744386802,0.002618705669897186,0.0030771638927861913
183,0.005335645850598123,0.003355564350882502,0.002610146650826069,0.0029205134331704167
184,0.0052153920063264785,0.003345448360844234,0.002566021554017489,0.002807073631720749
185,0.005059445376602599,0.0032666692900951396,0.0024475218979575857,0.00261966710538503
186,0.005001352620545518,0.003242021860168894,0.0023764016100781315,0.0025424848281094628
187,0.005001301656138836,0.0032562107898180207,0.0023682743879497523,0.002551502561933452
188,0.005055886421383172,0.0032828136128040834,0.0028256526118805784,0.002220639974143795
189,0.005146901711697738,0.0033151588021934396,0.0029533901378407407,0.002209134186681662
190,0.005260907522864455,0.003343372952393704,0.003076937296673735,0.002205149008383307
191,0.005400131979595241,0.0033884065848546734,0.003163956834382982,0.0022389974096326684
192,0.005704330848273332,0.003533094941982111,0.003340857574637138,0.002321933322883615
193,0.005780065410440826,0.0035285856098771877,0.003355599723778938,0.0023291096205237793
194,0.005824812979824482,0.003525713797103259,0.0033595659356647463,0.0023359101133561067
195,0.00584413751379813,0.0035260763916966885,0.0033645465215852207,0.0023324220961288664
196,0.005816713025126382,0.003539457447747621,0.003372151084709142,0.0023271592893886646
197,0.005776256367223013,0.003554057094354495,0.0033713837826892523,0.0023319262541358723
198,0.0057356716696383685,0.0035698791950077515,0.0033646456678188483,0.002338557182454193
199,0.005819137504579423,0.003559248238992739,0.003341552986146816,0.0023346885827376157
200,0.005448154475776698,0.0034232792008722333,0.0031349707332555166,0.002297716639449026
201,0.0053001306369480855,0.0034024874702893336,0.0030346854939504835,0.0022922530968086125
202,0.005186260767999589,0.003387113526949248,0.0029549371854840287,0.002273990690870975
203,0.005196521789407757,0.003409628617945658,0.0029734232025968805,0.0022665342150823284
204,0.005303110827913297,0.0034620633076400224,0.003053396967765694,0.0022673135414395147
205,0.005419590268505662,0.0034942626955131676,0.0030969206826146267,0.002271557302000632
206,0.005567554314255575,0.0035318221991192202,0.0031345906866244366,0.00229832373191518
207,0.005586513398296016,0.003544961682277252,0.0031374664187079643,0.002320735306378505
208,0.005519821653306291,0.003543602490145322,0.0031190243699666677,0.002352660532894516
209,0.00515229528206962,0.003445750936153117,0.002768754461084468,0.0023265628794043973
210,0.005186745425893903,0.0034793959990870134,0.002784945521733048,0.0023170883535889924
211,0.0051603533288933166,0.0034658787975271575,0.0027649144917043958,0.00232323002663185
212,0.005193014064985605,0.003443567047141682,0.0027572499322979878,0.002331340651378895
213,0.0052146868723400176,0.003405524353338218,0.0028641025483148,0.002359056627654166
214,0.005580892735669962,0.0034677851083561974,0.0030715296318756047,0.0023533678255934186
215,0.00592665429093535,0.0035171325874666544,0.0031698940774892333,0.00236576164598273
216,0.00604117581629458,0.0035365880397581783,0.0031831619794732684,0.0023881315375121753
217,0.006092762334425736,0.003514604782692738,0.002908469279665063,0.002701804558469916
218,0.006138838744241089,0.0034975192148347235,0.002875933253471764,0.0027032480451479046
219,0.006146093671912644,0.0034941818427010616,0.0028216601806992534,0.002706568911327487
220,0.006103428532487655,0.003504478745779736,0.002791188316498056,0.0027584616055269023
221,0.00603473652335287,0.003521120160863934,0.0028097280835161988,0.0027664827677355997
222,0.0060199365630391345,0.003543754991545931,0.0028397909678085976,0.0027600220690211113
223,0.006007196963896571,0.0034910755538739595,0.002677645683052161,0.002789509770597478
224,0.005282893758830956,0.0034100310746191615,0.002481573308517503,0.002607577105871112
225,0.0057863877115631075,0.0037572433001310194,0.0027268518239566266,0.0026019161697013564
226,0.006281495668045693,0.003941563360782721,0.002875912380231006,0.0025465021328268493
227,0.006434378481642833,0.004059548213845902,0.0029633418749172896,0.002505695718672072
228,0.005231606595106336,0.0035602439265228565,0.002544331235471791,0.002581441403305514
229,0.005309178555734692,0.0036108888260377708,0.002601853312338439,0.0027345853473376607
230,0.005358394666395734,0.003653266246283012,0.002643863091478971,0.00274363919085831
231,0.005883577530082782,0.0038707963541162625,0.0027869808000660565,0.002623119711710202
232,0.0052107848145321566,0.0035581304239492755,0.0025875934805624284,0.0028393862987860564
233,0.005779748624713158,0.0037914493962772884,0.002756868861462444,0.002624021013531091
234,0.00593346583111137,0.003831650951840612,0.002746213783251555,0.0026864711741139535
235,0.0053478401415813755,0.003539646756687479,0.002570942039996019,0.0027062550351548325
236,0.0052610276792016,0.0033773163809944513,0.0024428990305032008,0.002637997818892647
237,0.0054922931827761905,0.0033670260116192463,0.0024699574377645365,0.0025977729705601365
238,0.005880147619923781,0.0034277934645929537,0.002650167312670692,0.003153397796942769
239,0.006149027312834324,0.0034650503928744065,0.002666959367033841,0.0034749708067836676
240,0.005796032438407015,0.0033893467313717606,0.002722408835549992,0.003603020310839853
241,0.005818774941084537,0.0033757004890586848,0.0026874227228989083,0.003397935385369621
242,0.005862660781960313,0.0033647760396471097,0.0026573590465632747,0.0028637650622802793
243,0.00587110654875488,0.003361283757417524,0.0027233994425185726,0.0035065596949218217
244,0.005813213217396007,0.003378180961160459,0.002681732540620611,0.0029290009128422074
245,0.005733609940645567,0.003395547184355363,0.0026742520678940643,0.0025917629667145934
246,0.005683005249894935,0.003403138574740186,0.0026807695698185304,0.00256569759470606
247,0.005755390019506756,0.0033796872765143094,0.0026056602911188388,0.0025363586522409065
248,0.005211307521120338,0.0032347965490973217,0.002433799220313035,0.002472307652108815
249,0.005004435783545522,0.0032256018713226016,0.002392604894251857,0.002434012403985184
250,0.004965508387088395,0.003233251806763011,0.0023781525459624898,0.0024218628002974285
251,0.0049445033341288655,0.003228657207108559,0.0023699733725416065,0.002349798303887967
252,0.004999857473622841,0.003234030539072323,0.0027305936026278833,0.0020165292152847162
253,0.005154672249200891,0.003262883330795948,0.002433966456674849,0.002305949761652241
254,0.005246184830935687,0.0032794030887697205,0.0024605027986733773,0.0023161230983523907
255,0.005279356526599513,0.0032843012728299564,0.0024693620739445685,0.0023544863916212314
256,0.005259350764398332,0.0032692838264207777,0.002448471495889736,0.0023946080677628694
257,0.005120418273734734,0.0031891937691441215,0.0023793339982196493,0.002337422182531688
258,0.005125274835859426,0.0031568232938927205,0.0023225788108727392,0.0023046564329486595
259,0.005228197447396495,0.0031443528195774584,0.0023069151361703897,0.0022803025282219012
260,0.005558453001058736,0.003209417970804678,0.002318997724470957,0.002388424252090941
261,0.00577994470161868,0.0032496373094615437,0.002436662818553997,0.0030924054740783325
262,0.003067144442849499,0.002097422909951537,0.737421381860315,261.35906946469765
263,0.002907069520251663,0.0021687410473630485,0.8911136071134856,255.96329632309332
264,0.0028858306990146108,0.002238769269561393,2.0777717004448526,251.8652274184031
265,0.0029918606000668446,0.0022488450284357435,439.9472208159304,247.75328186962983
266,0.0029971371676977567,0.002210687637589528,439.8694241150247,250.29455903146493
267,0.0037438373054353366,0.002561069106866639,439.97361065919176,238.99494178379808
268,0.005065640744354085,0.0032488098875871714,439.9765938291553,244.39940318877754
269,0.005097615695004002,0.003288958387864556,439.97702241247543,241.43673402390786
270,0.0036234040889865284,0.0021211048013226952,439.95994963742584,239.1189561712353
271,0.0035822434003739707,0.002499434916537804,439.9753668777579,236.98986132738324
272,0.0031009192596352757,0.002229643244987931,439.6548241724817,235.43904825145364
273,0.003013899663831951,0.0021716069242627032,1.5326514148668866,224.58596395163272
274,0.003156262863180552,0.0021575684751868043,1.6301319269652415,224.37780649084763
275,0.0031293255712824372,0.00216417272004294,1.7107169559986675,221.37615968404765
276,0.0031569085066710215,0.002152166505732818,1.464840142293725,224.34219923130843
277,0.0035284570799566173,0.002384371671598845,0.003079878275113221,216.4885098850844
278,0.0031264569856802042,0.002193857917719153,0.8568315027529931,213.56082641059962
279,0.0030168471912344064,0.0021990590024491452,1.7227124594004661,211.66044294990115
280,0.0028992236713483175,0.0021917758115028345,1.699580179068433,209.610109561379
281,0.00288685651376298,0.002140309561389505,1.0228721283810955,208.89402981435094
282,0.004193089723757663,0.0026806261957587852,0.0011516289581569262,207.16824877913146
283,0.0034430940099112817,0.0023005748505557848,0.002895884952390653,213.28739162397088
284,0.0029289115504566423,0.002126215394310235,1.05605336903911,216.96696830030677
285,0.002999861466287266,0.0021818055436990088,1.7887604993428998,218.13226463716032
286,0.0029252481596632822,0.0021962254645183266,1.5318052798117772,218.58357021404566
287,0.0029520150165294455,0.002194090644504265,439.61031967365676,221.76232136307436
288,0.004771958260216084,0.003011606309993909,439.97959125100846,222.80261404169752
289,0.0038627748331847523,0.0022443526164278504,439.97141814227905,223.48750059843044
290,0.0035549931688920577,0.0020606101835427214,439.9569673551623,223.8926107318372
291,0.0039039390387587683,0.0022996368197402074,439.9658449391407,224.41793951255886
292,0.004258588684914442,0.002458090055554321,439.9666844204394,225.17820621398394
293,0.0064769403542138575,0.003360082564509501,439.99282995391354,226.27476314626944
294,0.0065331020737718366,0.0033855684757125052,439.99303207992835,227.37920427835547
295,0.0048516509780417985,0.002710560361670176,439.9888944960935,228.31508310110007
296,0.003706334895171165,0.002158840488838003,439.9532875673572,229.51516624869535
297,0.003015496174298563,0.0021469181848604575,439.90425331418265,230.79811682531232
298,0.002949359670078513,0.0021945515136694575,439.88952756274284,232.164704741958
299,0.0029277676423151455,0.0022014159406604167,8.338363115452406,232.52373285850462
300,0.002952582564348002,0.0021987354326925375,8.84327650895092,234.6969886645385
301,0.0029798417900763234,0.002205628575722502,8.999664978062972,236.98910628912168
302,0.0029361652846210872,0.0022253173494422747,8.760145992301576,239.25991883909734
303,0.002891033338363535,0.002238549192800611,8.714756067811837,240.62916659332288
304,0.002892438979921146,0.0022348120259469634,9.359264565745056,246.2170814772609
305,0.0028717346469423984,0.0021868395244741858,2.3976004177239583,245.5575251814292
306,0.0028567114921035195,0.0021570183000389383,0.9951731573417031,247.26512638907337
307,0.0028332863834710943,0.0021698646191156265,2.321002253545077,252.17938903246016
308,0.0028875996534389473,0.0021849991354135935,10.049930200658013,229.15128522571104
309,0.0029832188216262897,0.0022069745190917353,177.85196514143996,42.67889207604982
310,0.0034052414518720136,0.0024642188689279233,279.3561501868442,0.004946512482109876
311,0.003112707785734931,0.0023571642439392674,101.87222902838636,0.012120311347451262
312,0.006364675535801452,0.0034038846713896403,0.006001794215815775,0.003247471696986028
313,0.006826483509173126,0.003455065128928397,0.002328107729181821,0.001819011972002869
314,0.007089996900834309,0.003239840541887319,0.002780125420171021,0.0018871497641812416
315,0.007592407243878612,0.003121002958836677,0.002853837411630699,0.001994184664201122
316,0.00850421975693143,0.0030645326190216057,0.0028684216804085914,0.0020240339962722363
317,0.007571898322263417,0.0031557009802659613,0.0029250131975472895,0.002007078637742348
318,0.0057384947779607455,0.0033219983108201965,0.003000288188620671,0.002024699045819299
319,0.005485220414912234,0.0032588936300614523,0.0029583704940576664,0.0020093914408925765
320,0.0053174583837466444,0.003181805332886651,0.0028818002594731655,0.002005681529392237
321,0.005178631053539797,0.003171979994696535,0.002829415183741555,0.0020009331930717295
322,0.005115455351750188,0.003182596074100448,0.0028143736768258152,0.001990701091476122
323,0.005094696113909471,0.003194992663625118,0.002409896514294286,0.0022879423624588245
324,0.005121922251644688,0.003223061201802732,0.002460110411361311,0.002358714348158133
325,0.005164244520242144,0.003253065238944604,0.0023652911622522393,0.002698778529115016
326,0.005185143653180223,0.003274282996194815,0.0023711166791272244,0.002709634507571109
327,0.005204575375857663,0.003279352265947783,0.002391263354913904,0.0026931463230783804
328,0.005228622833769583,0.0032993030754048507,0.0023961541465979458,0.00273120623356968
329,0.005077236280837787,0.0031762081227176796,0.002333179254919304,0.0026638950206788123
330,0.005070047756898425,0.0031538031338236485,0.0022909973112932584,0.002713952566704466
331,0.005196499789219446,0.003167070337933113,0.0025255951519318033,0.002235918787809485
332,0.005396312329456409,0.0032213294042528016,0.002344060133022678,0.002621812573335963
333,0.005610905943567163,0.003284241889838154,0.002158245523720533,0.0025542533828564447
334,0.0043269224847870685,0.0027682571499137495,0.002147442497554954,299.9964711735625
335,0.0040035544636999225,0.0026287578070975765,0.0023674882318809333,299.9984458369741
336,0.0028950853718525717,0.0024055314579290677,143.8766583947513,299.99848122136586
337,0.0028659809019593125,0.002401416963726075,413.1033987395257,299.99849942048274
338,0.0028989568120410605,0.0022780544950342955,439.9966416566022,299.9985194824337
339,0.002931671110273011,0.0022609076464322492,439.9968236241793,299.99829847594276
340,0.002948835154105848,0.002275561073171472,439.9964398661068,299.9985279820239
341,0.0029232116302005296,0.0022768313647841534,439.9964659743035,299.998501910584
342,0.0028664826738093183,0.0023272847078290725,439.9964126672232,299.9984662279787
343,0.0030241742032929364,0.0022240565592052735,439.9959184811789,299.99833470075816
344,0.0029670608375932336,0.0020921899224168507,439.9982490490379,151.51831288250807
345,0.0039004608386571135,0.0025113171858622313,144.585965562756,0.0042750514019332855
346,0.005798532931060791,0.003220945801457569,0.0023674382249302874,0.0010435379833174147
347,0.005761652813803766,0.003225786454758168,0.0024032969958896217,0.0010433961212492511
348,0.00586861293216036,0.00336148960806543,0.002404550192837404,0.001053102996241437
349,0.003792752941766432,0.0025443010152164866,115.17873309318132,0.005153356109831144
350,0.0036457330045049714,0.002517582083910082,49.88760724381105,270.2888415481352
351,0.004180450877787213,0.002680813800551028,0.0022598786462429484,299.99698286492645
352,0.0038865831835717883,0.0025505863203864588,0.0023039597886575815,299.99842741696057
353,0.003906641084249802,0.0025458863263235574,0.002248680118329987,299.99845910369373
354,0.004004950717344291,0.002563909674571891,0.002086632143770948,299.99836041197466
355,0.003808330240328439,0.002528137043035646,0.0022951422912610903,299.99840132313403
356,0.003257746906589644,0.0022603189866101446,141.56318198894925,299.9984146140853
