,Dinorwig,Ffestiniog,Cruachan,Foyers
103,-0.0005258227875900986,0.001657272018977301,0.06291262160392633,0.046371435330932555
104,-0.0004173278195214623,0.0016790320346720417,0.06305405399936956,0.04724854221315451
105,-0.00018951435958807807,0.001719286509270143,0.06337694136138652,0.0481289502946552
106,-5.849477645797525e-06,0.0017622753792977432,0.06379995670870899,0.0492283957277882
107,7.910918457991988e-05,0.0017499345696392107,0.06401186058957456,0.0500871424779975
108,0.00010441047694708348,0.0017066790289756812,0.06397603143468039,0.05108532878958126
109,0.00010286030356899869,0.0016660243633897331,0.06385133097774236,0.05269597874828556
110,0.00015412264047356787,0.0016468254505238606,0.06389545218943296,0.06026093144022847
111,0.00018523226595877976,0.001594021046886415,0.0638641370128293,0.061774740988286926
112,0.00047911620057895093,0.0016208015702640559,0.06040060453384766,0.05967116620761286
113,0.0011215224649564256,0.0018131618851409542,0.06222211589869797,0.06161174970987376
114,0.0013512639518108533,0.001873062089524698,0.06278655981225709,0.06358661069967654
115,0.001245173094712157,0.0018472332032716766,0.06547642231279338,0.06813580416383859
116,0.0008234291154896314,0.0017694105811036824,0.06466302514603431,0.0701066099769393
117,0.0004169610816092727,0.0016861769181828433,0.06401436128058055,0.06444688018191048
118,0.0001816121370352801,0.00166992867826753,0.06368365467817666,0.07439818330468129
119,-3.604766861301477e-05,0.0016896096619340869,0.06348927560535193,0.07677222609510044
120,-0.0005769580300724981,0.001439729302878035,0.04495885534580292,0.04483564376801599
121,-0.0006249129771361689,0.0014793021930221634,0.04453288710132486,0.046558647108375865
122,-0.0006586400533779456,0.0014997936448853636,0.04443684168290482,0.047460151214545825
123,-0.0006780229680112895,0.0014869486670020656,0.04833129896198009,0.05062928549949712
124,-0.0007121094989511025,0.0015171078542095791,0.04826926456130222,0.05193353916747449
125,-0.0007080133161097742,0.0015076240752384135,0.04811784351298162,0.0471204544290167
126,-0.0006753397431180554,0.0015066303278490232,0.04807167505994159,0.04831111340707406
127,-0.0006337751050764263,0.0015255882589069215,0.048124604904511974,0.04997637663939249
128,-0.0005785827597127799,0.0015179119450423138,0.048097386443916874,0.05171222532122547
129,-0.0005057584467476305,0.0015179700239845006,0.048223729230213,0.05390869309832422
130,-0.0002661505191793468,0.0015796284752483767,0.04854237147080097,0.05615128680310247
131,-6.212374665052686e-05,0.0016257152675506915,0.048803208059575005,0.05869756395599026
132,5.110709428823336e-05,0.001608052126611875,0.04889487753830625,0.06159205209190935
133,0.00016336983585811884,0.0016309101164504354,0.049056544339406795,0.0648343854053036
134,0.0001731837657438836,0.0015877205275110404,0.049011343075192663,0.06820821020285457
135,0.00019249336260925183,0.001543128666866453,0.04897894373660046,0.0721412225899655
136,0.0003146092483233614,0.001569586416932469,0.04907795065084412,0.07608145124148853
137,0.0009068869652889304,0.0018019552917585236,0.049783140586963925,0.0808432043389049
138,0.000938034794560629,0.001838882457098243,0.04977317543839292,0.08696101005904107
139,0.0007549012804776963,0.0018655293322364713,0.04982837024869229,0.09635204206250117
140,0.0002635226797180184,0.0018103609519172972,0.04952386152317309,0.10992780202170695
141,-0.00020941774045134254,0.0017518467452271843,0.04921044056385516,0.13926565368037672
142,-0.0006160307096661705,0.0017193204062720866,0.04908596957916943,0.1797203054107053
143,-0.0009323700279765439,0.001731313283923504,0.046586397249406705,0.3481366812659604
144,-0.0016502323415931329,0.0014463820767553282,0.03741254570050608,0.2969694317733555
145,-0.0018557978117772593,0.0014251310960136207,338.82672075659315,0.03820425821965037
146,-0.0023677549474020896,0.001267857301956484,439.997422793575,-182.54737572465132
147,0.00269004441706443,0.0065361820004070335,405.25444275664495,-259.3212634486905
148,0.008099937348085064,0.013425326507275256,-48.8310268387624,-256.5475172851727
149,0.014047175817861255,0.02201019962751815,-439.9954119235303,-256.25813793896384
150,0.015549344703845083,0.02596478656589201,-439.99392871620216,-255.25172559616686
151,0.016878413095608162,0.026999718622778675,-439.99387340070814,-254.03508029994111
152,0.019720847859526547,0.03210452129973579,-439.99337198458323,-252.76375094293127
153,0.02006754920844789,0.032023314964555905,-439.99333320170666,-251.82056267331095
154,0.020186544916315205,0.032020933567149454,-439.9932480833975,-251.06511084238645
155,0.020125675561541392,0.03184066630133568,-439.99330411843044,-250.5023891525102
156,0.013204298012206536,0.01900845770986371,-439.97889321498485,-250.00618290072129
157,0.012243709796804007,0.018448651251193302,-439.97296582282513,-249.5951827172583
158,0.020467634080298253,0.03134894557078975,-439.9933308484073,-249.30386239577
159,0.020261682309169696,0.03125252111834543,-439.9932934565652,-248.95576245071427
160,0.011849315455739053,0.01617510765979775,-366.1188772772351,-248.7244319790877
161,0.011553462927806554,0.016648883824017635,-94.28112280341952,-248.4640175162277
162,0.011397268413669653,0.016763887004304406,-30.895857239828572,-248.41216927224409
163,0.01138842780619313,0.01681089415008927,-90.84241926874712,-248.64846557226593
164,0.011254036911881994,0.016708126567734616,-164.76942304985207,-248.96191488581954
165,0.010179789817087698,0.015396242287668935,-263.20777730451624,-249.26018303394568
166,0.009188028483983523,0.014515971585695564,-366.1271229763366,-249.56536586643688
167,0.0160277474065995,0.026124896337586676,-439.99358665622094,-249.68941693094894
168,0.01766352561862955,0.025192748971833955,-439.9944521410538,-248.6327341714824
169,0.005808151058599621,0.008783623424228636,-439.994708674194,-253.41963890783475
170,0.0034021007709675545,0.006267086472911925,-350.5622967538292,-252.66030796498544
171,0.0022754456733944254,0.005881307473480139,-223.74844898531364,-252.78380222820925
172,0.0033552038184952327,0.00739182201838102,-48.579619451067735,-252.7749620559338
173,-0.001717775562018263,0.001667967737173863,263.0097752322777,-251.89960541055802
174,-0.001565310497108171,0.0015719715506838732,298.256160745278,-250.59424330227571
175,-0.0013068270117353818,0.0015677054384364616,439.99712345832467,-187.31467712492926
176,-0.0005399883019875503,0.0019585117234676413,439.9972984981642,-91.61696877729344
177,-0.0003944625903582995,0.0019292160692945563,439.9971307182288,-23.486130325899197
178,-0.000300441297060851,0.0019223608804367397,412.9145168848399,112.89342592308789
179,-3.91450243119075e-05,0.001830661471644019,397.5977789208656,143.8283676503701
180,5.495337480623634e-05,0.0017607811705667165,390.0356350164036,206.8536493986256
181,-8.065396986552814e-06,0.0016641694119907298,390.24791329482514,127.7280522763284
182,-3.693616847495751e-05,0.0016062570705927576,384.2837716662854,129.5119772498116
183,-5.461877442494538e-06,0.0015420025563812022,374.5560234107198,156.57878300717306
184,0.00019982154521085062,0.0015481105875624623,367.3506861314013,184.7219059894267
185,0.0005686682795153367,0.0017099018954386822,341.13661918780826,243.08759697811504
186,0.0007225385431152507,0.0017485230228717254,263.6065769150489,269.51617582677727
187,0.0007192887008953281,0.0017155939972382812,157.84952275249765,280.8055299855266
188,0.0005872434107091814,0.0016665568185905968,3.428907262705132,299.32114520629636
189,0.0003505397087919526,0.0016091292393423627,3.0850520455492325,299.39234095680825
190,8.542694041493992e-05,0.0015670068496830007,2.9486199393279473,299.4332469379411
191,-0.00013350715307484592,0.0014866615769442183,2.8949883747646066,299.43514538608264
192,-0.0008156448157245061,0.0010698860943641458,0.13045076558162694,0.06855378804597777
193,-0.0009581085833939625,0.001091947987411978,0.13019996316847357,0.06872708951131952
194,-0.001029451267653512,0.001103867293066784,0.13011946978886949,0.06884439932125093
195,-0.0010527593029239397,0.001104313247403491,0.13000603326333407,0.06918718916936976
196,-0.0010066697357799899,0.0010727013036846817,0.1297945370004722,0.06966504849692122
197,-0.0009337735838535676,0.001033248516534694,0.1297879450471376,0.0698036268295783
198,-0.0008489490745253181,0.0009821856834637088,0.12995184246755764,0.06979983430161127
199,-0.0008713297099509874,0.000990261390644005,0.13047209121846987,0.07013572091391071
200,-0.0002310463651700248,0.0012570707364215946,0.13264985611795166,0.07149198280752407
201,0.0001251742792532382,0.0012737540768435031,0.13366500025071576,0.07157322138876766
202,0.000338792849931077,0.0012919639063235398,0.13443957306534238,0.07204241324992981
203,0.0003401606002823559,0.0012346608138889183,0.13428542739296292,0.07258024990224629
204,3.9958526565631904e-05,0.0011264438839552696,0.1336244513611456,0.0733543284204549
205,-0.00020924294930741317,0.0010640837311593253,0.13316848489309166,0.07386257248495762
206,-0.0004525201146303665,0.0009883851226978658,0.13261931561344284,0.07349630253602676
207,-0.00047670125935732506,0.000959675991052047,0.13240055219681887,0.07286651470357597
208,-0.0003551562634221952,0.000953728292991752,0.1326765907929067,0.07150639612735188
209,0.0004486992441200084,0.0011599759612685194,0.13473470933566697,0.07293558173026345
210,0.0003991976169683128,0.001082254392527346,0.13431124517912393,0.07406070754107708
211,0.0004541811755551708,0.001117224975605258,0.13469604748867614,0.07425145987600733
212,0.00036699101235518426,0.0011809372188306055,0.13489799686918125,0.07451403477462103
213,0.00024243021859112618,0.00126829239890946,0.13490904000381007,0.07340097826572937
214,-0.0005206453783577645,0.0011643943550661189,0.13293988671054008,0.07412656013590221
215,-0.0010787402117390836,0.0010875852302520798,0.13183783641970148,0.08243249676748161
216,-0.001267345471897969,0.0010738927204257966,0.14625677971449674,0.09689872659268704
217,-0.0013611962112446896,0.0011391851557906339,0.1304793892295853,0.0951664141514294
218,-0.0014418982322629255,0.0011832277599102413,0.13092885530898005,0.0968698641132217
219,-0.00145436392293841,0.0011932367222315058,0.1296046267462764,0.10098731116381601
220,-0.0013839328226404697,0.0011666412077933402,0.12719672273291877,0.10482994944546498
221,-0.0012759930523751654,0.0011171626318266792,0.125200724893138,0.10575913104261925
222,-0.0012411814360304314,0.0010444058516024387,0.12291299251375801,0.10545659306159966
223,-0.001151365764192871,0.0011396283034703003,0.1269374132382314,0.1104451033951585
224,7.888289809001182e-05,0.0013371308982348005,0.14113635964467652,0.10392187837677311
225,-0.0007300676885772153,0.0008668610822126985,0.10469158869928746,0.10779112296895944
226,-0.0017787899554672897,0.0006282303790273057,10.366678760485836,0.09051112700449888
227,-0.002025356786823144,0.00030763982349773025,0.27655543301967245,0.10876419493853681
228,5.298649445168498e-05,0.0009672973381605501,0.13743450063931886,0.1024154437321392
229,-0.00012251414900077938,0.0008621519150573227,0.12834070419260743,0.1279312145610918
230,-0.0002439336482342215,0.0007769130293269911,0.11570438352535216,0.14613096342102422
231,-0.0010043572722999257,0.000612748499322891,0.081040951686486,0.1119288599045537
232,7.346601155187177e-05,0.0009647075723606844,0.12391764743771547,0.1497692137855735
233,-0.0007783507767569501,0.00075106621419727,0.10869933330467252,0.13250684841678434
234,-0.0009916315508386783,0.000723864301530592,0.1149187458424462,0.08610340792212988
235,-8.289793736681109e-05,0.0010139430249271222,0.1267387809452476,0.14089652346973217
236,0.00010128763721094832,0.0013559129097520262,0.14118953155056765,0.11769513364012679
237,-0.0004006886050046919,0.0013729279492461677,0.1402340199632711,0.10951400374454197
238,-0.00103247915762383,0.0012669458808394441,0.1076921780412985,0.15349903295758396
239,-0.0014287874095733804,0.0012110368960181464,14.870046443086439,0.043207056317534125
240,-0.0008713704599750405,0.0014787513332296465,74.94715422622528,0.5101778356865937
241,-0.0009270319982561965,0.001524438196931462,117.89239488364356,0.5077283200883419
242,-0.0010092260808525566,0.001557825696052308,154.3939236950147,0.5046833620952558
243,-0.0010332112985182084,0.0015672650935747434,58.83623265199417,0.5226367867600543
244,-0.0009495974334094749,0.0015201819371258056,0.9751030870691086,21.50785058200719
245,-0.0008200458363216449,0.0014700175543569203,0.9410891275188927,69.50479439323504
246,-0.0007040908738529155,0.0014352182973197663,0.939374758576214,103.35379249087454
247,-0.000749337935811726,0.0014736001821703498,0.9830451534901907,111.3175595657861
248,0.00024650650200737194,0.0017595641022225788,1.0985057082863832,116.92843875265731
249,0.000682373754547101,0.0017542996359784365,1.152953554018277,128.54925684652775
250,0.0008027094520119439,0.0017213782840970063,1.171147325683341,130.1245103657898
251,0.0008596036300956974,0.0017268066183334357,1.1563386761542715,182.3290506569505
252,0.0006860754805393214,0.0017149858226271925,1.1919383773094225,217.72512888695846
253,0.00032345189479073694,0.0016580512895846104,1.1002370894173488,214.2669389993566
254,0.00011351406783681201,0.0016317861333154872,1.0980420307984062,212.0046289739333
255,5.028278448216718e-05,0.0016222953614601146,1.125006188558836,188.84736081535908
256,9.175188821233284e-05,0.0016522604314673272,1.1667093018559558,147.22529754656392
257,0.00041645178346772296,0.0018348363099402526,1.2346485532400866,156.79672626980425
258,0.000317476272822673,0.0019213985845738992,1.2971621920450784,153.50561203673334
259,2.9504982770822696e-05,0.001958382862340443,1.322574833027717,152.54619524948873
260,-0.0005395123328424591,0.0018234298593011317,1.3537343521668697,82.18027750137294
261,-0.0009543878958372474,0.0017576652818842376,311.39384630935683,1.1965729614610163
262,0.02338732345873129,0.031644230598322436,-0.734600051330087,-232.00830428622163
263,0.01960220934473535,0.027819668533497554,-0.8882608721497334,-222.27673929622597
264,0.01672014219215877,0.025460217585389976,-2.0750567841460352,-214.91603593363675
265,0.013659335195966958,0.01993579130014084,-439.9445666724815,-206.96044795524557
266,0.014560408772401166,0.02045555383257022,-439.86675732511725,-209.35989465658355
267,0.008203247811242254,0.012376732128506696,-439.9710202305409,-190.02129538418333
268,0.006405525031629163,0.011941511782451793,-439.97391189364623,-197.56034596686652
269,0.006235365250216866,0.011934789559348591,-439.9743050632552,-190.9531073965139
270,0.009750010199147745,0.014344629676811563,-439.95707334590986,-186.15580842956854
271,0.00814027425685431,0.012467983680080053,-439.97266421403515,-182.08619121077624
272,0.014287834546112408,0.021775759852432998,-439.6519024395557,-179.9606922212031
273,0.01633165156339493,0.02611434659801463,-1.529644868113657,-162.7484305359124
274,0.016137776640975914,0.026180408081490664,-1.6271507979014288,-162.646101934547
275,0.016626023428380227,0.0260812421344435,-1.707723456424946,-156.42545119231738
276,0.017129345841246996,0.02607768815829944,-1.4621557134513974,-158.54708200042074
277,0.0076454810083950815,0.011973564642857124,86.55362114720205,-142.91405753721725
278,0.017414731164245585,0.025382608811604652,-0.8539538090875012,-137.07358864156294
279,0.017364040590277262,0.025609416754319995,-1.7197069546885477,-133.2855674157198
280,0.017984262813108248,0.025573159343006104,-1.6965889828878447,-129.4185062510545
281,0.019232935893517173,0.026115196820108422,-1.0200994833237942,-128.29416110675817
282,0.0031654360997723204,0.005827107936917064,439.9969526799149,-126.33135235461049
283,0.008419627133284889,0.012716975501475453,399.7628425610119,-140.87295871858572
284,0.01882045323838364,0.02613158833828874,-1.0533285215851842,-148.36913154241404
285,0.017166982503235763,0.025519421449547,-1.785742795964101,-150.6919797950177
286,0.0170367144835135,0.025365087744163347,-1.5287318891127433,-151.5987928345154
287,0.01576375960320253,0.0215380895553703,-439.60729592680036,-157.20536417683496
288,0.007172022499589253,0.012391469487489808,-439.9766703888493,-159.06399734638825
289,0.008848265698323914,0.013736647577711147,-439.9683732914439,-160.30540400378646
290,0.0100409283371559,0.01423905745865846,-439.95388599187226,-161.0821183365612
291,0.008090698352281666,0.011438776035121261,-439.9628197732753,-162.11120360853494
292,0.0075647879982509575,0.012333060067401536,-439.9636626999574,-163.59200731037657
293,-0.002067178721754306,0.001708860858175231,-439.99047648986016,-165.72354078810403
294,-0.002182762894989171,0.001633818015839959,-439.9906887325823,-167.90201297697405
295,0.0014358951876789839,0.004639916958607807,-439.9862846882825,-169.8134656465599
296,0.010049881162689433,0.01399640236303645,-439.95019226689345,-172.2362478476451
297,0.015350359949546083,0.019010475827278703,-439.90120793858733,-174.83829427134282
298,0.015464653854713302,0.020692229848415705,-439.88649847858426,-177.61811374611537
299,0.017186766421073394,0.02422870241032473,-8.335278332612992,-178.71569086928315
300,0.01712334616284398,0.02421527201462088,-8.84018890499484,-182.8856528878977
301,0.017214851168662084,0.024096825600853095,-8.996580278012296,-187.22209617477452
302,0.017491293710427513,0.023881897403221494,-8.757071022814904,-191.42669038465482
303,0.017732021398975218,0.023694768942267182,-8.711696947821853,-193.6690031420497
304,0.01780790396408671,0.02361901945805315,-9.356219393384867,-202.2577482993873
305,0.018611503437618197,0.024181747028189145,-2.3945485543463048,-201.22057276970284
306,0.0193445973637776,0.024776729662777726,-0.9921098102841052,-205.13680244084014
307,0.01906583436177533,0.0241485798959166,-2.3179717792497856,-214.74024565588195
308,0.018358530208194408,0.02375736439910781,-10.046937489252219,-184.43740539603098
309,0.017814434318654086,0.02353980448754528,-177.84889216547924,-18.102403395887116
310,0.006933673694450656,0.008803797751136289,-279.35338775583085,0.006217744109116894
311,0.007117932645621281,0.009200521223398612,-101.86932304913496,-0.00452906391592631
312,-0.0018446112466787793,0.0014880976123641523,0.001472540056830029,0.0013530547855365328
313,-0.0023932512093568954,0.0014101252664322538,0.023207392091395846,204.13803786543255
314,-0.002459422482352258,0.001842752798893643,16.293531219445228,299.9880038737595
315,-0.0027981157368844704,0.002085518057597998,14.555058859044433,299.98677168041695
316,-0.003509884311217279,0.002221777900608797,10.031848305927843,299.98647174388344
317,-0.002621388091818987,0.001969450894943355,9.019741131572625,299.9863463349531
318,-0.0008461324039811969,0.001593557400641407,7.597603475537899,299.98641385044556
319,-0.0003088261231300963,0.0017168197620967057,7.001445103732861,299.98685309552263
320,-0.00019590651436774895,0.0018780793099890968,6.6095901241877515,299.98689321956743
321,0.00012973102674731802,0.0018642548086165258,6.211007372763287,299.9858091297633
322,0.00037484202504360804,0.0018128858196183656,5.8538036435951595,299.9858617677226
323,0.00047831272671303507,0.0017693502092361079,5.258740546475611,299.98507975306524
324,0.00045462792793317993,0.0017034514281256928,176.63686097759157,299.98468001384566
325,0.0003087915501205655,0.0016367279524747641,439.97148818352036,212.27587504265068
326,0.00021356110179172536,0.001591124696951606,439.97113263168967,180.8550117189541
327,0.000163945179599727,0.0015817807043015846,439.9710087767682,214.995810803366
328,0.00011741042513110575,0.0015325937087621866,439.9712857630567,257.588280972863
329,0.0004796379580298627,0.001794666743589907,439.97191426975866,249.78690913832827
330,0.0004366589310233898,0.001846976885962224,439.97346098907815,286.0808382895256
331,0.00011295494743659203,0.001833393467123379,372.31861220743286,299.9859391995898
332,-0.0002885236635694118,0.00173772031995303,439.97154720068767,235.22468425553103
333,-0.0006383089884650214,0.0016238097741299723,439.96917233813275,8.69516733462118
334,0.0028253141925940594,0.004824912398474498,316.29812429889097,-299.9943261809841
335,0.00402542353493696,0.006365335266330046,163.75004430882728,-299.9972182176691
336,0.008718613944104595,0.011953063588808176,-143.8742898028298,-299.99728135700514
337,0.008139912932495396,0.01120099933844243,-413.10107401173514,-299.9973158403913
338,0.013591311309351657,0.019196951295095032,-439.99504687951475,-299.99736069580587
339,0.013384204135206369,0.0192947346821501,-439.99525267287993,-299.9970164064094
340,0.012829363474295053,0.017739144945065087,-439.9949022974236,-299.9973740323451
341,0.012762585888221205,0.017625684084163075,-439.9949779872258,-299.99731877681893
342,0.013031260271500894,0.01850874515353258,-439.994921378434,-299.997251367445
343,0.01583010314008907,0.022358468740399602,-439.994290802794,-299.9970414217245
344,0.018063288720426684,0.022008201910218184,-439.99708344129715,-151.51388357905915
345,0.004269896729314359,0.00670482366481729,-144.58329704460405,243.17733367650112
346,-0.0011500084195624448,0.0017761087714486127,437.4622905830526,299.99768926539275
347,-0.0010265680511675349,0.0017583736369204874,437.33036856975275,299.99768756804554
348,-0.0011338672629711078,0.0014978090421177443,29.79039131171525,299.99770270718045
349,0.0045266805764272895,0.006526293512771376,-115.17610836804734,74.16881759450763
350,0.005445050864738326,0.007605604727028282,-49.8849619329085,-270.2837768630227
351,0.002988401057450168,0.005277855200740314,194.1429088074193,-299.99503611369465
352,0.004424493780960374,0.006872211395360192,198.41602838950965,-299.99718995578235
353,0.004288692088827572,0.006875149810516108,245.0027647634096,-299.9972672673172
354,0.0037971781731311214,0.006781338841069904,375.9909302988031,-299.99714534340114
355,0.004489032903542182,0.006937469460977281,90.13572075988988,-299.99722753027373
